step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
307,13.585881,yeah,yeah,1.11,3020.063,2982.151,433.0,0.0,-300.8963
308,13.616294,yeah,yeah,1.115,3032.171,2992.553,436.0,0.0,-302.1021
309,13.644465,yeah,yeah,1.114,3025.982,3000.475,438.0,0.0,-301.48420000000004
310,13.675841,yeah,yeah,1.118,3051.581,3010.669,440.0,0.0,-304.04010000000005
311,13.715595,yeah,yeah,1.116,3082.202,3019.611,441.0,0.0,-307.10420000000005
312,13.762253,yeah,yeah,1.112,3108.419,3035.369,443.0,0.0,-309.7299
313,13.786986,yeah,yeah,1.103,3110.518,3052.883,444.0,0.0,-309.9488
314,13.815169,yeah,yeah,1.116,3091.778,3059.762,446.0,0.0,-308.0618
315,13.842648,yeah,yeah,1.117,3117.131,3066.933,447.0,0.0,-310.5961
316,13.898909,yeah,yeah,1.11,3136.106,3087.819,450.0,0.0,-312.5006
317,13.944747,yeah,yeah,1.108,3174.139,3098.609,451.0,0.0,-316.3059
318,14.011547,yeah,yeah,1.098,3215.968,3122.902,453.0,0.0,-320.4988
319,14.074305,yeah,yeah,1.1,3240.045,3154.52,456.0,0.0,-322.9045
320,14.112248,yeah,yeah,1.1,3228.427,3174.181,458.0,0.0,-321.7427
321,14.154785,yeah,yeah,1.09,3249.282,3197.338,460.0,0.0,-323.8382000000001
322,14.185698,yeah,yeah,1.095,3271.192,3212.243,462.0,0.0,-326.0242
323,14.246637,yeah,yeah,1.094,3307.717,3224.177,463.0,0.0,-329.6777
324,14.280719,yeah,yeah,1.084,3335.96,3247.291,465.0,0.0,-332.512
325,14.324842,yeah,yeah,1.08,3357.923,3261.12,466.0,0.0,-334.7123
326,14.354523,yeah,yeah,1.087,3331.612,3288.858,469.0,0.0,-332.0742
327,14.382988,yeah,yeah,1.089,3324.703,3299.017,471.0,0.0,-331.3813
328,14.427793,yeah,yeah,1.096,3343.582,3306.764,473.0,0.0,-333.2622
329,14.48817,yeah,yeah,1.094,3384.089,3320.684,475.0,0.0,-337.3149
330,14.533041,yeah,yeah,1.092,3399.685,3338.502,478.0,0.0,-338.8765
331,14.562445,yeah,yeah,1.087,3418.906,3355.368,480.0,0.0,-340.8036
332,14.608086,yeah,yeah,1.092,3413.275,3375.729,483.0,0.0,-340.23550000000006
333,14.673202,yeah,yeah,1.09,3466.61,3396.938,485.0,0.0,-345.5710000000001
334,14.71154,yeah,yeah,1.096,3426.996,3409.978,487.0,0.0,-341.60360000000003
335,14.786129,yeah,yeah,1.097,3471.053,3421.055,489.0,0.0,-346.0083
336,14.826705,yeah,yeah,1.095,3490.904,3432.975,491.0,0.0,-347.9954
337,14.866661,yeah,yeah,1.098,3480.284,3446.906,494.0,0.0,-346.9304
338,14.934893,yeah,yeah,1.095,3520.913,3464.108,496.0,0.0,-350.9963
339,15.003722,yeah,yeah,1.101,3528.961,3483.823,500.0,0.0,-351.7951
340,15.033606,yeah,yeah,1.093,3558.827,3493.198,501.0,0.0,-354.78970000000004
341,15.080248,yeah,yeah,1.09,3595.2,3512.156,503.0,0.0,-358.43
342,15.151016,yeah,yeah,1.098,3584.169,3537.761,506.0,0.0,-357.3189
343,15.174441,yeah,yeah,1.102,3569.431,3554.156,510.0,0.0,-355.84110000000004
344,15.204669,yeah,yeah,1.101,3548.906,3559.872,511.0,0.0,-353.7896
345,15.235325,yeah,yeah,1.11,3579.753,3564.097,513.0,0.0,-356.86530000000005
346,15.266132,yeah,yeah,1.101,3610.314,3576.205,515.0,0.0,-359.9304
347,15.322967,yeah,yeah,1.102,3637.189,3591.856,516.0,0.0,-362.61690000000004
348,15.374461,yeah,yeah,1.101,3656.051,3611.805,518.0,0.0,-364.5041
349,15.404329,yeah,yeah,1.097,3671.089,3640.101,521.0,0.0,-366.0119
350,15.435988,yeah,yeah,1.098,3682.603,3656.392,523.0,0.0,-367.1623
351,15.464417,yeah,yeah,1.097,3693.589,3665.917,524.0,0.0,-368.2619
352,15.510725,yeah,yeah,1.094,3683.812,3672.448,525.0,0.0,-367.28720000000004
353,15.536225,yeah,yeah,1.11,3671.819,3672.412,528.0,0.0,-366.0719
354,15.607655,yeah,yeah,1.112,3731.903,3679.079,530.0,0.0,-372.07829999999996
355,15.635986,yeah,yeah,1.101,3737.756,3691.284,531.0,0.0,-372.6746
356,15.688198,yeah,yeah,1.106,3771.812,3711.081,533.0,0.0,-376.0752
357,15.754154,yeah,yeah,1.096,3769.4,3741.719,536.0,0.0,-375.84400000000005
358,15.826578,yeah,yeah,1.095,3839.8,3766.816,538.0,0.0,-382.885
359,15.855966,yeah,yeah,1.081,3819.91,3797.297,540.0,0.0,-380.90999999999997
360,15.883393,yeah,yeah,1.09,3840.285,3810.44,541.0,0.0,-382.93850000000003
361,15.91566,yeah,yeah,1.086,3860.017,3826.646,543.0,0.0,-384.9157
362,15.987175,yeah,yeah,1.09,3913.076,3846.72,545.0,0.0,-390.21760000000006
363,16.02232,yeah,yeah,1.079,3928.874,3869.519,547.0,0.0,-391.8084
364,16.053568,yeah,yeah,1.09,3898.481,3887.27,550.0,0.0,-388.75810000000007
365,16.114856,yeah,yeah,1.084,3959.681,3898.91,551.0,0.0,-394.88410000000005
366,16.144175,yeah,yeah,1.084,3941.277,3914.88,553.0,0.0,-393.0437
367,16.178755,yeah,yeah,1.08,3972.085,3925.612,554.0,0.0,-396.12850000000003
368,16.205896,yeah,yeah,1.081,3979.542,3949.293,556.0,0.0,-396.8732
369,16.235323,yeah,yeah,1.081,3988.576,3966.43,558.0,0.0,-397.77660000000003
370,16.292674,yeah,yeah,1.08,4045.591,3976.325,559.0,0.0,-403.4791
371,16.365795,yeah,yeah,1.072,4092.473,4018.801,562.0,0.0,-408.1753
372,16.423952,yeah,yeah,1.077,4093.633,4038.619,565.0,0.0,-408.2863
373,16.474592,yeah,yeah,1.073,4118.969,4061.824,567.0,0.0,-410.82390000000004
374,16.535292,yeah,yeah,1.07,4149.106,4093.254,570.0,0.0,-413.8406
375,16.596552,yeah,yeah,1.079,4148.291,4105.965,572.0,0.0,-413.75010000000003
376,16.633801,yeah,yeah,1.085,4120.009,4112.17,576.0,0.0,-410.9159
377,16.686824,yeah,yeah,1.083,4169.089,4120.88,578.0,0.0,-415.8259
378,16.735078,yeah,yeah,1.087,4160.609,4132.895,580.0,0.0,-414.97390000000007
379,16.759138,yeah,yeah,1.083,4139.662,4144.315,582.0,0.0,-412.88320000000004
380,16.794139,yeah,yeah,1.087,4157.918,4149.213,585.0,0.0,-414.7048
381,16.82641,yeah,yeah,1.087,4170.034,4154.619,586.0,0.0,-415.9164
382,16.854725,yeah,yeah,1.088,4180.149,4163.423,588.0,0.0,-416.92690000000005
383,16.88695,yeah,yeah,1.098,4157.765,4161.535,590.0,0.0,-414.67850000000004
384,16.915909,yeah,yeah,1.093,4186.844,4166.328,592.0,0.0,-417.5914
385,16.974654,yeah,yeah,1.087,4240.177,4179.031,593.0,0.0,-422.9307
386,17.006026,yeah,yeah,1.09,4221.584,4189.6,595.0,0.0,-421.06840000000005
387,17.071744,yeah,yeah,1.085,4285.969,4215.748,597.0,0.0,-427.5119
388,17.102526,yeah,yeah,1.078,4306.024,4233.528,598.0,0.0,-429.52440000000007
389,17.147596,yeah,yeah,1.084,4318.065,4263.285,600.0,0.0,-430.72249999999997
390,17.186296,yeah,yeah,1.075,4341.744,4291.265,602.0,0.0,-433.0994
391,17.243826,yeah,yeah,1.078,4369.703,4311.807,604.0,0.0,-435.8923000000001
392,17.275405,yeah,yeah,1.083,4311.215,4322.0,608.0,0.0,-430.0385
393,17.313094,yeah,yeah,1.086,4342.653,4325.848,610.0,0.0,-433.1793
394,17.355223,yeah,yeah,1.085,4367.316,4337.312,612.0,0.0,-435.64660000000003
395,17.416152,yeah,yeah,1.086,4401.617,4351.565,614.0,0.0,-439.07570000000004
396,17.451268,yeah,yeah,1.077,4417.105,4369.9,615.0,0.0,-440.63349999999997
397,17.528449,yeah,yeah,1.076,4473.933,4398.441,617.0,0.0,-446.3173
398,17.573772,yeah,yeah,1.071,4433.861,4431.475,620.0,0.0,-442.3151
399,17.607163,yeah,yeah,1.08,4450.969,4438.171,623.0,0.0,-444.0169
400,17.634547,yeah,yeah,1.077,4478.332,4445.835,624.0,0.0,-446.75620000000004
401,17.665199,yeah,yeah,1.089,4421.231,4440.917,627.0,0.0,-441.0341
402,17.701198,yeah,yeah,1.091,4457.193,4441.842,628.0,0.0,-444.6283
403,17.732541,yeah,yeah,1.093,4436.172,4437.791,630.0,0.0,-442.52419999999995
404,17.794624,yeah,yeah,1.097,4498.12,4447.247,632.0,0.0,-448.71500000000003
405,17.824968,yeah,yeah,1.084,4510.19,4465.026,634.0,0.0,-449.935
406,17.854854,yeah,yeah,1.088,4514.736,4482.674,636.0,0.0,-450.3856
407,17.918736,yeah,yeah,1.088,4565.191,4492.989,636.0,0.0,-455.43109999999996
408,17.965703,yeah,yeah,1.092,4553.424,4509.782,639.0,0.0,-454.2504
409,17.99384,yeah,yeah,1.085,4517.718,4527.168,641.0,0.0,-450.6868
410,18.067039,yeah,yeah,1.087,4590.9,4536.204,643.0,0.0,-458.003
411,18.479603,yeah,yeah,1.086,4994.391,4613.723,646.0,0.0,-498.3531
412,19.463623,yeah,yeah,1.052,4824.979,4965.618,532.0,19.0,-481.44590000000005
413,20.463197,yeah,yeah,0.962,6442.477,5653.674,664.0,0.0,-643.2857
414,21.465676,yeah,yeah,0.901,7030.765,6246.257,676.0,0.0,-702.1755000000002
415,22.463409,yeah,yeah,0.848,7668.925,6874.686,694.0,0.0,-766.0445000000001
416,23.466986,yeah,yeah,0.794,8362.938,7526.981,715.0,0.0,-835.4998
417,24.468934,yeah,yeah,0.722,9217.222,8360.421,728.0,0.0,-921.0002000000001
418,25.456799,yeah,yeah,0.669,10028.33,9171.213,742.0,0.0,-1002.1640000000001
419,26.465326,yeah,yeah,0.625,10827.606,9989.155,755.0,0.0,-1082.1356
420,27.457108,yeah,yeah,0.589,11597.438,10764.691,768.0,0.0,-1159.1548
421,28.176776,yeah,yeah,0.556,12140.216,11523.96,781.0,0.0,-1213.4656
422,28.239242,yeah,yeah,0.614,11232.664,11265.149,850.0,0.0,-1122.6524000000002
423,28.304077,yeah,yeah,0.614,11279.863,11251.368,852.0,0.0,-1127.3723
424,28.34144,yeah,yeah,0.616,11238.688,11246.823,855.0,0.0,-1123.2528
425,28.413527,yeah,yeah,0.615,11310.855,11257.137,857.0,0.0,-1130.4705
426,28.446015,yeah,yeah,0.617,11292.181,11277.644,859.0,0.0,-1128.6011
427,28.524158,yeah,yeah,0.617,11337.961,11287.48,861.0,0.0,-1133.1791
428,28.593591,yeah,yeah,0.615,11407.435,11310.204,863.0,0.0,-1140.1285
429,28.635676,yeah,yeah,0.613,11392.112,11326.433,864.0,0.0,-1138.5982
430,28.731606,yeah,yeah,0.616,11486.553,11360.742,867.0,0.0,-1148.0393000000001
431,28.760116,yeah,yeah,0.615,11476.071,11405.046,871.0,0.0,-1146.9921
432,28.800727,yeah,yeah,0.615,11487.478,11429.995,873.0,0.0,-1148.1327999999999
433,28.836297,yeah,yeah,0.616,11502.139,11452.731,875.0,0.0,-1149.5979
434,28.917766,yeah,yeah,0.617,11562.153,11477.154,877.0,0.0,-1155.5983
435,28.942887,yeah,yeah,0.615,11526.617,11493.178,879.0,0.0,-1152.0467
436,29.006264,yeah,yeah,0.617,11554.758,11507.841,880.0,0.0,-1154.8588
437,29.04442,yeah,yeah,0.619,11516.168,11518.406,884.0,0.0,-1150.9978
438,29.075595,yeah,yeah,0.621,11532.024,11521.624,886.0,0.0,-1152.5813999999998
439,29.127608,yeah,yeah,0.622,11583.693,11529.382,887.0,0.0,-1157.7473
440,29.228699,yeah,yeah,0.62,11654.554,11555.362,888.0,0.0,-1164.8354000000002
441,29.268928,yeah,yeah,0.621,11650.195,11595.772,893.0,0.0,-1164.3985
442,29.302528,yeah,yeah,0.62,11667.617,11604.752,894.0,0.0,-1166.1417000000001
443,29.344727,yeah,yeah,0.622,11670.147,11638.797,898.0,0.0,-1166.3927
444,29.393185,yeah,yeah,0.622,11718.741,11648.79,899.0,0.0,-1171.2521
445,29.423332,yeah,yeah,0.622,11722.247,11664.861,901.0,0.0,-1171.6027
446,29.463851,yeah,yeah,0.622,11731.487,11681.613,903.0,0.0,-1172.5267
447,29.506274,yeah,yeah,0.624,11711.613,11697.934,906.0,0.0,-1170.5373
448,29.535298,yeah,yeah,0.626,11721.429,11701.955,908.0,0.0,-1171.5169
449,29.573677,yeah,yeah,0.627,11729.873,11708.569,910.0,0.0,-1172.3603
450,29.626239,yeah,yeah,0.627,11772.119,11718.844,911.0,0.0,-1176.5849
451,29.663812,yeah,yeah,0.629,11745.155,11728.846,913.0,0.0,-1173.8865000000003
452,29.695501,yeah,yeah,0.628,11776.896,11736.637,914.0,0.0,-1177.0616000000002
453,29.734657,yeah,yeah,0.628,11815.847,11746.538,915.0,0.0,-1180.9567000000002
454,29.764497,yeah,yeah,0.626,11799.052,11753.104,916.0,0.0,-1179.2792
455,29.823969,yeah,yeah,0.628,11839.309,11773.486,919.0,0.0,-1183.3029000000001
456,29.851794,yeah,yeah,0.629,11843.934,11794.983,922.0,0.0,-1183.7644
457,29.894183,yeah,yeah,0.632,11823.588,11804.874,924.0,0.0,-1181.7268
458,29.933914,yeah,yeah,0.631,11455.287,11772.484,926.0,0.0,-1144.8977
459,29.985105,yeah,yeah,0.653,11506.483,11739.234,927.0,0.0,-1149.9953
460,30.026035,yeah,yeah,0.65,11547.285,11692.016,929.0,0.0,-1154.0784999999998
461,30.084433,yeah,yeah,0.65,11605.656,11681.221,930.0,0.0,-1159.9156
462,30.129203,yeah,yeah,0.649,11650.253,11652.229,935.0,0.0,-1164.3763000000001
463,30.166468,yeah,yeah,0.647,11687.574,11658.208,937.0,0.0,-1168.1104000000003
464,30.236138,yeah,yeah,0.647,11757.403,11675.638,939.0,0.0,-1175.0933000000002
465,30.268142,yeah,yeah,0.644,11789.568,11698.828,940.0,0.0,-1178.3128
466,30.302057,yeah,yeah,0.645,11823.124,11714.371,942.0,0.0,-1181.6674
467,30.363507,yeah,yeah,0.644,11884.622,11747.556,944.0,0.0,-1187.8182
468,30.399422,yeah,yeah,0.7,10937.829,11404.17,948.0,0.0,-1093.0828999999999
469,30.486593,yeah,yeah,0.698,11024.667,11189.932,951.0,0.0,-1101.7686999999999
470,30.514149,yeah,yeah,0.691,11052.304,11116.295,953.0,0.0,-1104.5394000000001
471,30.551687,yeah,yeah,0.692,11089.912,11112.997,954.0,0.0,-1108.2992000000002
472,30.593292,yeah,yeah,0.69,11131.556,11114.768,957.0,0.0,-1112.4656
473,30.665154,yeah,yeah,0.687,11203.016,11129.846,959.0,0.0,-1119.6146
474,30.706922,yeah,yeah,0.684,11244.636,11174.06,963.0,0.0,-1123.7796
475,30.759483,yeah,yeah,0.683,11297.5,11189.49,964.0,0.0,-1129.067
476,30.794789,yeah,yeah,0.679,11332.847,11232.676,967.0,0.0,-1132.6056999999998
477,30.85404,yeah,yeah,0.678,11391.926,11252.583,968.0,0.0,-1138.5146
478,30.924035,yeah,yeah,0.741,10462.371,11099.294,973.0,0.0,-1045.4961
479,30.973895,yeah,yeah,0.737,10512.338,10956.389,975.0,0.0,-1050.4968
480,31.009385,yeah,yeah,0.731,10546.511,10858.659,977.0,0.0,-1053.9201
481,31.042855,yeah,yeah,0.733,10581.313,10763.417,979.0,0.0,-1057.3983
482,31.080154,yeah,yeah,0.731,10618.54,10727.597,981.0,0.0,-1061.123
483,31.126273,yeah,yeah,0.73,10664.638,10719.727,982.0,0.0,-1065.7338000000002
484,31.164864,yeah,yeah,0.725,10703.084,10709.277,984.0,0.0,-1069.5834000000002
485,31.195154,yeah,yeah,0.723,10733.567,10713.051,986.0,0.0,-1072.6337
486,31.224026,yeah,yeah,0.723,10762.359,10723.721,988.0,0.0,-1075.5129000000002
487,31.331805,yeah,yeah,0.722,10869.932,10741.997,989.0,0.0,-1086.2712000000001
488,31.367522,yeah,yeah,0.716,10905.906,10799.447,993.0,0.0,-1089.8746000000003
489,31.406149,yeah,yeah,0.714,10944.321,10851.2,996.0,0.0,-1093.7181
490,31.477506,yeah,yeah,0.712,11015.633,10893.435,999.0,0.0,-1100.8513
491,31.501986,yeah,yeah,0.71,11040.148,10911.775,999.0,0.0,-1103.3048
492,31.547711,yeah,yeah,0.707,11086.07,10962.605,1002.0,0.0,-1107.8999999999999
493,31.585557,yeah,yeah,0.703,11123.697,10982.742,1003.0,0.0,-1111.6667
494,31.624138,yeah,yeah,0.703,10160.436,11021.609,1005.0,0.0,-1015.3406
495,31.663901,yeah,yeah,0.767,10200.265,10918.941,1006.0,0.0,-1019.2594999999999
496,31.699498,yeah,yeah,0.766,10235.868,10757.203,1007.0,0.0,-1022.8208000000001
497,31.733368,yeah,yeah,0.767,10269.631,10640.74,1009.0,0.0,-1026.1961
498,31.765424,yeah,yeah,0.766,10301.623,10559.125,1011.0,0.0,-1029.3962999999999
499,31.791954,yeah,yeah,0.762,10328.224,10530.262,1012.0,0.0,-1032.0604
500,31.852198,yeah,yeah,0.762,10388.025,10491.585,1014.0,0.0,-1038.0405
501,31.905641,yeah,yeah,0.759,10441.307,10464.558,1016.0,0.0,-1043.3717000000001
502,31.948032,yeah,yeah,0.758,10484.133,10464.466,1018.0,0.0,-1047.6553
503,31.981213,yeah,yeah,0.754,10516.871,10473.726,1019.0,0.0,-1050.9331
504,32.051467,yeah,yeah,0.753,10587.553,10499.108,1022.0,0.0,-1058.0023
505,32.09484,yeah,yeah,0.75,10630.986,10550.84,1026.0,0.0,-1062.3486
506,32.125467,yeah,yeah,0.748,10661.275,10575.074,1028.0,0.0,-1065.3795
507,32.152804,yeah,yeah,0.747,10688.772,10600.949,1030.0,0.0,-1068.1302
508,32.185235,yeah,yeah,0.748,10720.885,10615.941,1031.0,0.0,-1071.3405
509,32.234928,yeah,yeah,0.746,10770.48,10635.259,1032.0,0.0,-1076.302
510,32.275125,yeah,yeah,0.742,10809.476,10689.264,1035.0,0.0,-1080.2056000000002
511,32.335518,yeah,yeah,0.741,10870.992,10726.525,1036.0,0.0,-1086.3582000000001
512,32.408831,yeah,yeah,0.737,10944.637,10771.595,1038.0,0.0,-1093.7267
513,32.443566,yeah,yeah,0.733,10979.515,10817.159,1039.0,0.0,-1097.2185
514,32.473235,yeah,yeah,0.805,10017.864,10643.173,1042.0,0.0,-1000.9814
515,32.498147,yeah,yeah,0.805,10042.531,10568.093,1043.0,0.0,-1003.4481000000002
516,32.564118,yeah,yeah,0.803,10108.464,10453.9,1045.0,0.0,-1010.0434
517,32.624787,yeah,yeah,0.801,10168.929,10320.203,1049.0,0.0,-1016.0919
518,32.655121,yeah,yeah,0.798,10197.922,10274.874,1052.0,0.0,-1018.9942000000001
519,32.714943,yeah,yeah,0.797,10258.885,10272.875,1053.0,0.0,-1025.0915
520,32.744898,yeah,yeah,0.792,10288.692,10274.384,1055.0,0.0,-1028.0772
521,32.772978,yeah,yeah,0.792,10316.691,10283.429,1057.0,0.0,-1030.8771000000002
522,32.797611,yeah,yeah,0.789,10341.325,10290.666,1058.0,0.0,-1033.3435000000002
523,32.858038,yeah,yeah,0.79,10401.556,10304.527,1059.0,0.0,-1039.3656
524,32.90534,yeah,yeah,0.787,10448.892,10350.591,1061.0,0.0,-1044.1022
525,32.933162,yeah,yeah,0.785,10476.583,10398.35,1063.0,0.0,-1046.8733
526,32.956501,yeah,yeah,0.784,10500.027,10419.614,1064.0,0.0,-1049.2187
527,32.984193,yeah,yeah,0.784,10527.736,10450.614,1066.0,0.0,-1051.9896
528,33.01974,yeah,yeah,0.783,10563.135,10495.511,1068.0,0.0,-1055.5305
529,33.043312,yeah,yeah,0.782,10586.632,10528.947,1070.0,0.0,-1057.8812
530,33.113713,yeah,yeah,0.781,10656.684,10560.135,1072.0,0.0,-1064.8874
531,33.146345,yeah,yeah,0.857,9682.704,10274.588,1074.0,0.0,-967.4134
532,33.174844,yeah,yeah,0.856,9711.019,10086.598,1075.0,0.0,-970.2459000000001
533,33.225405,yeah,yeah,0.856,9761.685,10004.908,1076.0,0.0,-975.3125
534,33.275758,yeah,yeah,0.853,9811.946,9910.548,1078.0,0.0,-980.3416000000001
535,33.369521,yeah,yeah,0.849,9905.634,9876.783,1081.0,0.0,-989.7144
536,33.42491,yeah,yeah,0.844,9960.983,9903.391,1084.0,0.0,-995.2543000000001
537,33.452089,yeah,yeah,0.841,9988.158,9927.877,1086.0,0.0,-997.9748
538,33.48618,yeah,yeah,0.84,10021.956,9953.618,1087.0,0.0,-1001.3556
539,33.515972,yeah,yeah,0.839,10051.98,9974.891,1089.0,0.0,-1004.3589999999999
540,33.575873,yeah,yeah,0.838,10111.793,9992.004,1090.0,0.0,-1010.3413
541,33.664279,yeah,yeah,0.834,9199.733,9921.263,1093.0,0.0,-919.1393000000002
542,33.702736,yeah,yeah,0.918,9237.777,9690.549,1096.0,0.0,-922.8597000000001
543,33.748338,yeah,yeah,0.918,9283.498,9639.668,1097.0,0.0,-927.4318
544,33.794731,yeah,yeah,0.913,9329.918,9530.456,1099.0,0.0,-932.0788
545,33.882868,yeah,yeah,0.911,9417.812,9516.375,1100.0,0.0,-940.8702000000001
546,33.926425,yeah,yeah,0.905,9461.498,9481.056,1104.0,0.0,-945.2448
547,33.973689,yeah,yeah,0.902,9508.625,9481.918,1107.0,0.0,-949.9605
548,34.039484,yeah,yeah,0.9,9574.291,9500.374,1110.0,0.0,-956.5291
549,34.066502,yeah,yeah,0.896,9601.232,9531.483,1112.0,0.0,-959.2272
550,34.09581,yeah,yeah,0.894,8642.809,9430.501,1113.0,0.0,-863.3869
551,34.154554,yeah,yeah,0.86,8701.123,9253.177,1115.0,0.0,-869.2523
552,34.180499,yeah,yeah,0.861,8727.299,9127.197,1116.0,0.0,-871.8689000000002
553,34.221046,yeah,yeah,0.867,8767.807,9002.49,1119.0,0.0,-875.9137000000002
554,34.281155,yeah,yeah,0.87,8827.759,8980.649,1120.0,0.0,-881.9059000000001
555,34.360257,yeah,yeah,0.873,8906.595,8942.51,1123.0,0.0,-889.7864999999999
556,34.391073,yeah,yeah,0.873,8937.888,8941.932,1123.0,0.0,-892.9158000000001
557,34.447569,yeah,yeah,0.876,8994.016,8952.05,1126.0,0.0,-898.5256
558,34.479543,yeah,yeah,0.878,9026.048,8967.357,1128.0,0.0,-901.7268
559,34.510785,yeah,yeah,0.88,9057.066,8978.571,1129.0,0.0,-904.8266000000001
560,34.555222,yeah,yeah,0.888,9101.089,9010.478,1131.0,0.0,-909.2209
561,34.646812,yeah,yeah,0.81,8183.051,8729.82,1134.0,0.0,-817.4951000000001
562,34.675519,yeah,yeah,0.814,8211.907,8606.687,1136.0,0.0,-820.3767
563,34.756194,yeah,yeah,0.817,8292.363,8489.075,1139.0,0.0,-828.4193
564,34.781498,yeah,yeah,0.819,8317.86,8467.674,1140.0,0.0,-830.9670000000001
565,34.805026,yeah,yeah,0.821,8341.162,8437.344,1143.0,0.0,-833.2952
566,34.861233,yeah,yeah,0.825,8397.312,8432.34,1144.0,0.0,-838.9062
567,34.894556,yeah,yeah,0.828,8430.806,8428.99,1146.0,0.0,-842.2526000000001
568,34.9692,yeah,yeah,0.834,8504.995,8440.847,1149.0,0.0,-849.6655000000002
569,35.041544,yeah,yeah,0.838,8577.47,8473.96,1151.0,0.0,-856.909
570,35.066756,yeah,yeah,0.839,7612.875,8378.324,1152.0,0.0,-760.4485
571,35.124733,yeah,yeah,0.77,7670.876,8206.176,1154.0,0.0,-766.3176000000001
572,35.159521,yeah,yeah,0.773,7705.682,8036.051,1157.0,0.0,-769.7952
573,35.190891,yeah,yeah,0.774,7736.896,7964.124,1159.0,0.0,-772.9156
574,35.313554,yeah,yeah,0.778,7859.17,7907.201,1161.0,0.0,-785.139
575,35.342473,yeah,yeah,0.779,7888.425,7899.725,1162.0,0.0,-788.0635000000001
576,35.374213,yeah,yeah,0.786,7919.894,7902.271,1165.0,0.0,-791.2034000000001
577,35.416219,yeah,yeah,0.788,7962.115,7913.998,1167.0,0.0,-795.4235
578,35.475063,yeah,yeah,0.79,8020.87,7933.452,1169.0,0.0,-801.297
579,35.511737,yeah,yeah,0.792,8057.285,7959.484,1171.0,0.0,-804.9365
580,35.545081,yeah,yeah,0.747,7371.167,7831.963,1174.0,0.0,-736.3697000000001
581,35.579692,yeah,yeah,0.749,7406.003,7730.306,1175.0,0.0,-739.8513
582,35.661261,yeah,yeah,0.751,7486.13,7699.784,1176.0,0.0,-747.8620000000001
583,36.671313,yeah,yeah,0.757,8493.881,7737.344,1180.0,0.0,-848.6311000000001
584,37.687563,yeah,yeah,0.788,9501.911,8592.307,1203.0,0.0,-949.4031
585,38.672331,yeah,yeah,0.818,10484.025,9597.5,1227.0,0.0,-1047.5845
586,39.379129,yeah,yeah,0.845,11170.968,10531.347,1251.0,0.0,-1116.2518
587,39.448906,yeah,yeah,0.891,10003.264,10049.105,1353.0,0.0,-999.4354
588,39.522933,yeah,yeah,0.892,10058.915,10047.231,1356.0,0.0,-1004.9995000000001
589,39.566866,yeah,yeah,0.895,10060.785,10052.203,1359.0,0.0,-1005.1835000000001
590,39.604939,yeah,yeah,0.898,10069.308,10058.217,1362.0,0.0,-1006.0328000000001
591,39.664333,yeah,yeah,0.897,10128.817,10067.042,1363.0,0.0,-1011.9846999999999
592,39.704352,yeah,yeah,0.9,10130.692,10084.74,1366.0,0.0,-1012.1691999999999
593,39.73516,yeah,yeah,0.897,10100.771,10088.033,1368.0,0.0,-1009.1801
594,39.803711,yeah,yeah,0.904,10139.644,10097.863,1370.0,0.0,-1013.0604000000001
595,39.83553,yeah,yeah,0.901,10140.049,10109.034,1371.0,0.0,-1013.1039000000002
596,39.89541,yeah,yeah,0.901,10160.814,10121.007,1373.0,0.0,-1015.1804000000001
597,39.96676,yeah,yeah,0.901,10201.834,10140.09,1376.0,0.0,-1019.2824000000002
598,39.996058,yeah,yeah,0.899,10172.193,10150.933,1379.0,0.0,-1016.3203
599,40.035635,yeah,yeah,0.902,10202.075,10161.666,1381.0,0.0,-1019.3055
600,40.103075,yeah,yeah,0.904,10239.489,10178.17,1383.0,0.0,-1023.0449
601,40.173317,yeah,yeah,0.904,10278.902,10211.934,1387.0,0.0,-1026.9862
602,40.222967,yeah,yeah,0.907,10307.509,10231.342,1388.0,0.0,-1029.8439
603,40.286803,yeah,yeah,0.938,10280.293,10255.292,1391.0,0.0,-1027.0912999999998
604,40.312836,yeah,yeah,0.932,10287.049,10264.19,1395.0,0.0,-1027.7729000000002
605,40.354764,yeah,yeah,0.93,10270.071,10266.71,1397.0,0.0,-1026.0771
606,40.419841,yeah,yeah,0.93,10335.382,10275.296,1398.0,0.0,-1032.6082
607,40.491702,yeah,yeah,0.931,10362.783,10303.234,1402.0,0.0,-1035.3473
608,40.524713,yeah,yeah,0.931,10358.466,10323.115,1406.0,0.0,-1034.9156
609,40.61225,yeah,yeah,0.928,10428.992,10340.52,1408.0,0.0,-1041.9712
610,40.655179,yeah,yeah,0.922,10386.931,10360.065,1411.0,0.0,-1037.7711000000002
611,40.684751,yeah,yeah,0.927,10382.876,10369.55,1413.0,0.0,-1037.3606000000002
612,40.723838,yeah,yeah,0.923,10421.992,10378.441,1415.0,0.0,-1041.2762
613,40.765887,yeah,yeah,0.925,10402.43,10381.44,1416.0,0.0,-1039.3180000000002
614,40.814963,yeah,yeah,0.92,10451.359,10390.18,1419.0,0.0,-1044.2159
615,40.843542,yeah,yeah,1.007,10444.134,10413.358,1422.0,0.0,-1043.4064
616,40.873408,yeah,yeah,1.005,10473.896,10425.668,1423.0,0.0,-1046.3846
