step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5180,246.384351,bic,bic,1.095,21202.489,21140.173,2788.0,0.0,-2119.1539000000002
5181,246.42054,bic,bic,1.095,21177.223,21146.662,2790.0,0.0,-2116.6273000000006
5182,246.492872,bic,bic,1.095,21183.963,21159.532,2792.0,0.0,-2117.3013
5183,246.539257,bic,bic,1.095,21216.071,21172.385,2796.0,0.0,-2120.5121000000004
5184,246.580856,bic,bic,1.095,21207.15,21188.012,2799.0,0.0,-2119.6200000000003
5185,246.652354,bic,bic,1.095,21250.392,21202.682,2801.0,0.0,-2123.9442000000004
5186,246.67743,bic,bic,1.095,21256.309,21219.298,2803.0,0.0,-2124.5359000000003
5187,246.721443,bic,bic,1.095,21280.233,21229.434,2804.0,0.0,-2126.9283000000005
5188,246.782033,bic,bic,1.095,21267.756,21248.995,2807.0,0.0,-2125.6806000000006
5189,246.846001,bic,bic,1.095,21303.79,21256.655,2810.0,0.0,-2129.2840000000006
5190,246.893762,bic,bic,1.095,21293.685,21268.963,2814.0,0.0,-2128.2735000000002
5191,246.931197,bic,bic,1.095,21270.701,21273.124,2817.0,0.0,-2125.9751000000006
5192,246.956529,bic,bic,1.095,21295.918,21275.973,2818.0,0.0,-2128.4968000000003
5193,247.004316,bic,bic,1.095,21343.793,21284.451,2819.0,0.0,-2133.2843000000003
5194,247.041123,bic,bic,1.095,21336.141,21309.574,2821.0,0.0,-2132.5191000000004
5195,247.124665,bic,bic,1.095,21410.907,21330.169,2823.0,0.0,-2139.9957000000004
5196,247.193775,bic,bic,1.095,21268.313,21357.471,2825.0,0.0,-2125.7363
5197,247.246402,bic,bic,1.095,21320.939,21345.303,2828.0,0.0,-2130.9989
5198,247.294274,bic,bic,1.095,21368.824,21348.244,2830.0,0.0,-2135.7874
5199,247.321804,bic,bic,1.095,13718.199,19563.505,2833.0,0.0,-1370.7249000000002
5200,247.36309,bic,bic,1.095,13759.445,18200.6,2835.0,0.0,-1374.8495
5201,247.397253,bic,bic,1.095,13793.587,17165.504,2837.0,0.0,-1378.2637
5202,247.421304,bic,bic,1.095,13817.792,16379.873,2839.0,0.0,-1380.6842
5203,247.459424,bic,bic,1.095,13855.789,15786.309,2841.0,0.0,-1384.4839000000002
5204,247.520623,bic,bic,1.095,13916.758,15342.744,2843.0,0.0,-1390.5808
5205,247.542904,bic,bic,1.095,13939.349,15167.32,2843.0,0.0,-1392.8399000000002
5206,247.574443,bic,bic,1.095,13971.024,14884.367,2846.0,0.0,-1396.0074
5207,247.633116,bic,bic,1.095,14029.465,14777.505,2847.0,0.0,-1401.8515
5208,247.658248,bic,bic,1.095,14054.749,14607.226,2849.0,0.0,-1404.3799000000001
5209,247.714037,bic,bic,1.095,14110.594,14545.147,2850.0,0.0,-1409.9644
5210,247.773546,bic,bic,1.095,14170.002,14498.254,2852.0,0.0,-1415.9052000000001
5211,247.841124,bic,bic,1.095,14237.614,14401.123,2855.0,0.0,-1422.6664
5212,247.881965,bic,bic,1.095,14278.405,14355.354,2858.0,0.0,-1426.7455000000002
5213,247.912308,bic,bic,1.095,14308.632,14342.106,2860.0,0.0,-1429.7682
5214,247.942042,bic,bic,1.095,14338.488,14339.05,2862.0,0.0,-1432.7538
5215,247.979259,bic,bic,1.095,14375.733,14345.685,2864.0,0.0,-1436.4783
5216,248.046983,bic,bic,1.095,14443.334,14362.198,2866.0,0.0,-1443.2384000000002
5217,248.071146,bic,bic,1.095,14467.606,14384.855,2867.0,0.0,-1445.6656
5218,248.126693,bic,bic,1.095,14522.931,14402.114,2869.0,0.0,-1451.1981
5219,248.186437,bic,bic,1.095,14581.829,14450.433,2872.0,0.0,-1457.0879
5220,248.232815,bic,bic,1.095,14628.964,14503.0,2876.0,0.0,-1461.8014
5221,248.274075,bic,bic,1.095,14670.34,14553.627,2878.0,0.0,-1465.939
5222,248.301357,bic,bic,1.095,14697.853,14586.183,2880.0,0.0,-1468.6903
5223,248.35821,bic,bic,1.095,14754.226,14607.189,2881.0,0.0,-1474.3276
5224,248.396153,bic,bic,1.095,14792.452,14646.872,2882.0,0.0,-1478.1502
5225,248.446521,bic,bic,1.095,14842.876,14687.297,2884.0,0.0,-1483.1926
5226,248.473703,bic,bic,1.095,14870.033,14710.139,2885.0,0.0,-1485.9083
5227,248.520529,bic,bic,1.095,14916.765,14735.967,2886.0,0.0,-1490.5815
5228,248.550899,bic,bic,1.095,14947.045,14801.115,2889.0,0.0,-1493.6095
5229,248.617716,bic,bic,1.095,15013.697,14844.832,2891.0,0.0,-1500.2747000000002
5230,248.659619,bic,bic,1.095,15055.509,14908.766,2895.0,0.0,-1504.4559000000002
5231,248.691736,bic,bic,1.095,15087.687,14948.93,2897.0,0.0,-1507.6737
5232,248.721521,bic,bic,1.095,15117.816,14987.629,2899.0,0.0,-1510.6866000000002
5233,248.782279,bic,bic,1.095,15178.272,15011.459,2900.0,0.0,-1516.7322000000001
5234,248.853339,bic,bic,1.095,15249.556,15041.221,2902.0,0.0,-1523.8606000000002
5235,248.891825,bic,bic,1.095,15288.083,15116.056,2905.0,0.0,-1527.7133000000001
5236,248.942115,bic,bic,1.095,15338.433,15162.67,2907.0,0.0,-1532.7483000000002
5237,249.011905,bic,bic,1.095,15408.184,15232.563,2910.0,0.0,-1539.7234
5238,249.041401,bic,bic,1.095,15437.776,15258.215,2912.0,0.0,-1542.6826
5239,249.0904,bic,bic,1.095,15486.629,15308.668,2914.0,0.0,-1547.5679000000002
5240,249.121283,bic,bic,1.095,15517.652,15334.791,2915.0,0.0,-1550.6702
5241,249.157077,bic,bic,1.095,15553.349,15400.534,2917.0,0.0,-1554.2399
5242,249.186133,bic,bic,1.095,15582.396,15441.629,2920.0,0.0,-1557.1446
5243,249.219326,bic,bic,1.095,15615.677,15480.434,2921.0,0.0,-1560.4727
5244,249.252991,bic,bic,1.095,15648.995,15517.576,2923.0,0.0,-1563.8045000000002
5245,249.321507,bic,bic,1.095,15717.64,15558.788,2925.0,0.0,-1570.669
5246,249.380667,bic,bic,1.095,15776.537,15604.418,2928.0,0.0,-1576.5587
5247,249.411092,bic,bic,1.095,15807.39,15649.907,2930.0,0.0,-1579.644
5248,249.477388,bic,bic,1.095,15873.128,15697.122,2931.0,0.0,-1586.2178000000001
5249,249.540952,bic,bic,1.095,15936.928,15782.229,2934.0,0.0,-1592.5978
5250,249.597149,bic,bic,1.095,15993.347,15825.541,2936.0,0.0,-1598.2397
5251,249.622047,bic,bic,1.095,16018.347,15884.058,2938.0,0.0,-1600.7397
5252,249.654111,bic,bic,1.095,16050.351,15934.481,2941.0,0.0,-1603.9401
5253,249.721628,bic,bic,1.095,16117.733,15971.612,2943.0,0.0,-1610.6783
5254,249.795057,bic,bic,1.095,16191.189,16032.208,2946.0,0.0,-1618.0239000000001
5255,249.823154,bic,bic,1.095,16219.353,16073.709,2949.0,0.0,-1620.8403
5256,249.855386,bic,bic,1.095,16251.544,16095.938,2950.0,0.0,-1624.0594
5257,249.904541,bic,bic,1.095,16299.403,16121.371,2952.0,0.0,-1628.8453000000002
5258,249.972465,bic,bic,1.095,16368.567,16206.639,2955.0,0.0,-1635.7617
5259,249.998588,bic,bic,1.095,16394.808,16248.757,2956.0,0.0,-1638.3858000000002
5260,250.035991,bic,bic,1.095,16432.014,16289.525,2959.0,0.0,-1642.1064
5261,250.061869,bic,bic,1.095,16457.965,16327.658,2962.0,0.0,-1644.7015000000001
5262,250.108986,bic,bic,1.095,16505.066,16366.032,2963.0,0.0,-1649.4116
5263,250.171975,bic,bic,1.095,16567.336,16407.246,2965.0,0.0,-1655.6386
5264,250.214856,bic,bic,1.095,16610.836,16452.554,2967.0,0.0,-1659.9886
5265,250.28192,bic,bic,1.095,16677.903,16515.5,2970.0,0.0,-1666.6952999999999
5266,250.324842,bic,bic,1.095,16720.872,16577.403,2972.0,0.0,-1670.9922
5267,250.376806,bic,bic,1.095,16772.835,16601.832,2973.0,0.0,-1676.1885
5268,250.402764,bic,bic,1.095,16799.035,16645.683,2974.0,0.0,-1678.8085
5269,250.453994,bic,bic,1.095,16850.152,16689.115,2976.0,0.0,-1683.9201999999998
5270,250.492634,bic,bic,1.095,16888.692,16751.403,2979.0,0.0,-1687.7742
5271,250.522112,bic,bic,1.095,16918.045,16788.184,2981.0,0.0,-1690.7095
5272,250.563304,bic,bic,1.095,16959.342,16825.723,2983.0,0.0,-1694.8392000000001
5273,250.616456,bic,bic,1.095,17012.535,16849.075,2984.0,0.0,-1700.1585
5274,250.666076,bic,bic,1.095,17062.282,16875.726,2986.0,0.0,-1705.1332
5275,250.901854,bic,bic,1.095,17296.777,16928.357,2987.0,0.0,-1728.5827
5276,250.973357,bic,bic,1.095,17369.294,17232.665,3001.0,0.0,-1735.8344000000002
5277,251.005371,bic,bic,1.096,17401.596,17271.181,3003.0,0.0,-1739.0636000000002
5278,251.061579,bic,bic,1.096,17457.751,17294.503,3004.0,0.0,-1744.6791
5279,251.10027,bic,bic,1.096,17496.304,17319.728,3006.0,0.0,-1748.5344
5280,251.126137,bic,bic,1.096,17522.187,17365.862,3008.0,0.0,-1751.1227000000003
5281,251.186601,bic,bic,1.096,17582.607,17410.926,3010.0,0.0,-1757.1647
5282,251.212017,bic,bic,1.097,17607.936,17473.223,3013.0,0.0,-1759.6966000000002
5283,251.288287,bic,bic,1.097,17684.143,17516.855,3015.0,0.0,-1767.3173000000002
5284,251.341649,bic,bic,1.097,17737.735,17563.02,3018.0,0.0,-1772.6765000000003
5285,251.382215,bic,bic,1.097,17778.258,17611.014,3020.0,0.0,-1776.7288000000003
5286,251.453738,bic,bic,1.097,17849.719,17660.06,3023.0,0.0,-1783.8749000000003
5287,251.513185,bic,bic,1.097,17909.199,17714.027,3025.0,0.0,-1789.8229000000001
5288,251.560587,bic,bic,1.097,17956.465,17744.332,3026.0,0.0,-1794.5495
5289,251.594153,bic,bic,1.097,17990.215,17822.161,3028.0,0.0,-1797.9245
5290,251.622376,bic,bic,1.097,18018.449,17865.816,3030.0,0.0,-1800.7479
5291,251.702836,bic,bic,1.097,18098.739,17913.72,3032.0,0.0,-1808.7769000000003
5292,251.736243,bic,bic,1.097,18132.116,17961.258,3034.0,0.0,-1812.1146000000003
5293,251.78511,bic,bic,1.097,18181.026,18009.297,3036.0,0.0,-1817.0056000000002
5294,251.832974,bic,bic,1.097,18229.022,18036.762,3037.0,0.0,-1821.8052000000002
5295,251.892358,bic,bic,1.097,18288.275,18090.157,3039.0,0.0,-1827.7305000000003
5296,251.929083,bic,bic,1.097,18324.765,18119.483,3040.0,0.0,-1831.3795
5297,251.964832,bic,bic,1.097,18360.744,18174.951,3043.0,0.0,-1834.9774
5298,252.019324,bic,bic,1.097,18415.317,18204.997,3044.0,0.0,-1840.4347
5299,252.053159,bic,bic,1.097,18448.995,18281.343,3048.0,0.0,-1843.8025
5300,252.121653,bic,bic,1.097,18517.617,18310.877,3049.0,0.0,-1850.6647
5301,252.159361,bic,bic,1.097,18555.389,18388.414,3052.0,0.0,-1854.4419
5302,252.183562,bic,bic,1.097,18579.519,18412.302,3053.0,0.0,-1856.8549
5303,252.258263,bic,bic,1.097,18654.121,18461.818,3055.0,0.0,-1864.3151
5304,252.314278,bic,bic,1.097,18709.92,18492.831,3057.0,0.0,-1869.895
5305,252.357,bic,bic,1.097,18753.011,18551.383,3060.0,0.0,-1874.2041
5306,252.38313,bic,bic,1.097,18778.09,18602.819,3061.0,0.0,-1876.7120000000002
5307,252.426773,bic,bic,1.097,18822.71,18651.695,3063.0,0.0,-1881.174
5308,252.459085,bic,bic,1.097,18854.977,18698.126,3065.0,0.0,-1884.4007
5309,252.510294,bic,bic,1.097,18906.269,18724.144,3066.0,0.0,-1889.5299000000002
5310,252.543221,bic,bic,1.097,18939.191,18751.025,3066.0,0.0,-1892.8221
5311,252.571219,bic,bic,1.097,18967.07,18799.783,3066.0,0.0,-1895.6100000000001
5312,252.62183,bic,bic,1.097,19017.783,18827.033,3066.0,0.0,-1900.6813
5313,252.652205,bic,bic,1.097,19048.256,18876.874,3066.0,0.0,-1903.7286000000001
5314,252.720022,bic,bic,1.097,19115.954,18927.372,3066.0,0.0,-1910.4984000000002
5315,252.783088,bic,bic,1.097,19179.109,18980.76,3066.0,0.0,-1916.8139
5316,252.843406,bic,bic,1.097,19239.337,19054.965,3066.0,0.0,-1922.8367
5317,252.874627,bic,bic,1.097,19270.674,19122.573,3066.0,0.0,-1925.9704
5318,252.943911,bic,bic,1.097,19339.572,19167.876,3066.0,0.0,-1932.8602
5319,252.997308,bic,bic,1.097,19393.199,19214.827,3066.0,0.0,-1938.2229000000002
5320,253.041205,bic,bic,1.097,19436.603,19282.555,3066.0,0.0,-1942.5633
5321,253.099315,bic,bic,1.097,19495.231,19309.14,3066.0,0.0,-1948.4261000000001
5322,253.143061,bic,bic,1.097,19538.948,19358.223,3066.0,0.0,-1952.7978
5323,253.183987,bic,bic,1.097,19579.859,19426.788,3066.0,0.0,-1956.8889000000001
5324,253.218748,bic,bic,1.097,19614.611,19469.088,3066.0,0.0,-1960.3641000000002
5325,253.254029,bic,bic,1.097,19649.999,19509.32,3066.0,0.0,-1963.9029
5326,253.30184,bic,bic,1.097,19697.762,19532.875,3066.0,0.0,-1968.6792
5327,253.385399,bic,bic,1.097,19781.35,19583.956,3066.0,0.0,-1977.038
5328,253.430055,bic,bic,1.097,19825.994,19635.803,3066.0,0.0,-1981.5024
5329,253.460298,bic,bic,1.097,19856.171,19705.496,3066.0,0.0,-1984.5201
5330,253.495454,bic,bic,1.097,19891.194,19728.708,3066.0,0.0,-1988.0224
5331,253.54277,bic,bic,1.097,19938.73,19772.734,3066.0,0.0,-1992.776
5332,253.568591,bic,bic,1.097,19964.443,19796.698,3066.0,0.0,-1995.3473000000001
5333,253.603042,bic,bic,1.097,19999.005,19842.031,3066.0,0.0,-1998.8035000000002
5334,253.821511,bic,bic,1.097,20216.653,19907.938,3066.0,0.0,-2020.5683
5335,253.87505,bic,bic,1.097,20270.786,20117.359,3066.0,0.0,-2025.9816
5336,253.944535,bic,bic,1.097,20340.096,20145.201,3066.0,0.0,-2032.9126000000003
5337,253.97505,bic,bic,1.097,20369.93,20194.611,3066.0,0.0,-2035.8960000000002
5338,254.000659,bic,bic,1.097,20396.41,20258.353,3066.0,0.0,-2038.544
5339,254.084335,bic,bic,1.097,20479.997,20302.322,3066.0,0.0,-2046.9027
5340,254.129725,bic,bic,1.097,20525.474,20330.216,3066.0,0.0,-2051.4503999999997
5341,254.164566,bic,bic,1.097,20560.468,20358.998,3066.0,0.0,-2054.9498
5342,254.227754,bic,bic,1.097,20623.532,20414.943,3066.0,0.0,-2061.2562
5343,254.264896,bic,bic,1.097,20660.692,20507.726,3066.0,0.0,-2064.9721999999997
5344,254.309457,bic,bic,1.097,20705.239,20532.415,3066.0,0.0,-2069.4269
5345,254.37732,bic,bic,1.097,20773.265,20562.521,3066.0,0.0,-2076.2295
5346,254.419354,bic,bic,1.097,20815.086,20618.968,3066.0,0.0,-2080.4116
5347,254.452481,bic,bic,1.097,20848.154,20647.617,3066.0,0.0,-2083.7183999999997
5348,254.501521,bic,bic,1.097,20897.363,20721.012,3066.0,0.0,-2088.6393
5349,254.549807,bic,bic,1.097,20945.607,20768.377,3066.0,0.0,-2093.4637
5350,254.582104,bic,bic,1.097,20978.143,20794.597,3066.0,0.0,-2096.7173
5351,254.611446,bic,bic,1.097,21007.252,20841.256,3066.0,0.0,-2099.6282
5352,254.658539,bic,bic,1.097,21054.357,20867.894,3066.0,0.0,-2104.3387
5353,254.700981,bic,bic,1.097,21095.697,20937.945,3066.0,0.0,-2108.4727
5354,254.75924,bic,bic,1.097,21154.009,20964.953,3066.0,0.0,-2114.3039
5355,254.814135,bic,bic,1.097,21209.961,21055.167,3066.0,0.0,-2119.8990999999996
5356,254.84882,bic,bic,1.097,21244.528,21078.837,3066.0,0.0,-2123.3558
5357,254.873919,bic,bic,1.097,21269.822,21136.693,3066.0,0.0,-2125.8851999999997
5358,254.916489,bic,bic,1.097,21312.036,21189.077,3066.0,0.0,-2130.1066
5359,254.962317,bic,bic,1.097,21358.211,21210.218,3066.0,0.0,-2134.7241
5360,255.018122,bic,bic,1.097,21413.853,21268.939,3066.0,0.0,-2140.2882999999997
5361,255.074422,bic,bic,1.097,21470.287,21310.106,3066.0,0.0,-2145.9317
5362,255.135517,bic,bic,1.097,21531.243,21337.748,3066.0,0.0,-2152.0272999999997
5363,255.16359,bic,bic,1.097,21559.317,21365.444,3066.0,0.0,-2154.8347
5364,255.190912,bic,bic,1.097,21586.67,21393.097,3066.0,0.0,-2157.5699999999997
5365,255.221984,bic,bic,1.097,21617.795,21443.827,3066.0,0.0,-2160.6825
5366,255.2665,bic,bic,1.097,21662.207,21492.799,3066.0,0.0,-2165.1236999999996
5367,255.293207,bic,bic,1.097,21689.116,21536.833,3066.0,0.0,-2167.8146
5368,255.355174,bic,bic,1.097,21750.884,21581.153,3066.0,0.0,-2173.9914
5369,255.395536,bic,bic,1.097,21791.181,21626.53,3066.0,0.0,-2178.0211
5370,255.454873,bic,bic,1.097,21850.52,21672.539,3066.0,0.0,-2183.955
5371,255.514011,bic,bic,1.097,21909.891,21742.828,3066.0,0.0,-2189.8921
5372,255.620783,bic,bic,1.097,22016.426,21796.109,3066.0,0.0,-2200.5456
5373,255.664581,bic,bic,1.097,22060.185,21896.64,3066.0,0.0,-2204.9215
5374,255.722076,bic,bic,1.097,22117.76,21924.28,3066.0,0.0,-2210.6789999999996
5375,255.757085,bic,bic,1.097,22152.838,21974.014,3066.0,0.0,-2214.1868
5376,255.836089,bic,bic,1.097,22231.843,22043.503,3066.0,0.0,-2222.0873
5377,255.862521,bic,bic,1.097,22258.457,22070.372,3066.0,0.0,-2224.7486999999996
5378,255.887538,bic,bic,1.097,22283.373,22117.571,3066.0,0.0,-2227.2403
5379,255.91276,bic,bic,1.097,22308.357,22141.419,3066.0,0.0,-2229.7387
5380,255.943513,bic,bic,1.097,22339.234,22185.128,3066.0,0.0,-2232.8264
5381,256.011567,bic,bic,1.097,22406.996,22212.862,3066.0,0.0,-2239.6025999999997
5382,256.063474,bic,bic,1.097,22458.867,22264.848,3066.0,0.0,-2244.7897
5383,256.133729,bic,bic,1.097,22529.213,22321.376,3066.0,0.0,-2251.8242999999998
5384,256.164711,bic,bic,1.097,22560.064,22395.609,3066.0,0.0,-2254.9093999999996
5385,256.194879,bic,bic,1.097,22590.596,22419.982,3066.0,0.0,-2257.9626
5386,256.255327,bic,bic,1.097,22651.042,22448.865,3066.0,0.0,-2264.0072
5387,256.474496,bic,bic,1.097,22869.414,22501.434,3066.0,0.0,-2285.8444
5388,256.513286,bic,bic,1.097,22908.98,22659.546,3066.0,0.0,-2289.801
5389,256.554084,bic,bic,1.097,22949.81,22695.829,3066.0,0.0,-2293.884
5390,256.643982,bic,bic,1.097,23039.506,22738.789,3066.0,0.0,-2302.8536
5391,256.700611,bic,bic,1.097,23096.223,22783.468,3066.0,0.0,-2308.5253000000002
5392,256.747082,bic,bic,1.097,23142.774,22828.381,3066.0,0.0,-2313.1804
5393,256.809874,bic,bic,1.097,23205.541,22875.526,3066.0,0.0,-2319.4571
5394,257.098453,bic,bic,1.097,23492.691,22989.65,3066.0,0.0,-2348.1721
5395,257.139407,bic,bic,1.097,23534.75,23057.787,3066.0,0.0,-2352.3779999999997
5396,257.16831,bic,bic,1.097,23563.918,23121.054,3066.0,0.0,-2355.2948
5397,257.220975,bic,bic,1.097,23616.675,23183.007,3066.0,0.0,-2360.5705
5398,257.343907,bic,bic,1.097,23739.099,23252.518,3066.0,0.0,-2372.8129
5399,257.394488,bic,bic,1.097,23790.163,23319.724,3066.0,0.0,-2377.9193
5400,257.787643,bic,bic,1.097,24181.893,23427.495,3066.0,0.0,-2417.0923
5401,258.022404,bic,bic,1.097,24416.741,23551.151,3066.0,0.0,-2440.5771
5402,258.303845,bic,bic,1.097,24698.321,23694.547,3066.0,0.0,-2468.7351
5403,258.509033,bic,bic,1.097,24903.962,23845.724,3066.0,0.0,-2489.2992
5404,258.600197,bic,bic,1.097,24995.556,23989.457,3066.0,0.0,-2498.4586
5405,258.652351,bic,bic,1.097,25048.044,24121.78,3066.0,0.0,-2503.7074000000002
5406,258.699524,bic,bic,1.097,25094.65,24243.389,3066.0,0.0,-2508.368
5407,258.729513,bic,bic,1.097,25125.306,24353.628,3066.0,0.0,-2511.4336
5408,258.812537,bic,bic,1.097,25207.95,24460.419,3066.0,0.0,-2519.698
5409,259.108129,bic,bic,1.097,25502.47,24590.676,3066.0,0.0,-2549.15
5410,259.159924,bic,bic,1.097,25555.212,24810.976,3066.0,0.0,-2554.4242
5411,259.184847,bic,bic,1.097,25580.305,24988.547,3066.0,0.0,-2556.9335
5412,259.257208,bic,bic,1.097,25652.872,25137.417,3066.0,0.0,-2564.1902
5413,259.281748,bic,bic,1.097,25677.523,25261.31,3066.0,0.0,-2566.6553
5414,259.357907,bic,bic,1.097,25753.499,25322.834,3066.0,0.0,-2574.2529
5415,259.399767,bic,bic,1.097,25795.381,25472.937,3066.0,0.0,-2578.4411
5416,259.423949,bic,bic,1.097,25819.707,25551.552,3066.0,0.0,-2580.8736999999996
5417,259.461162,bic,bic,1.097,25856.857,25620.936,3066.0,0.0,-2584.5887
5418,259.492636,bic,bic,1.097,25888.26,25654.352,3066.0,0.0,-2587.729
5419,259.840554,bic,bic,1.097,26219.525,25753.233,3066.0,0.0,-2620.8555
5420,259.90846,bic,bic,1.097,26012.376,26004.356,3066.0,0.0,-2600.1406
5421,259.982614,bic,bic,1.097,26061.624,26017.109,3066.0,0.0,-2605.0654
5422,260.043539,bic,bic,1.097,17163.313,26028.647,3066.0,0.0,-1715.2342999999998
5423,260.36207,bic,bic,1.097,17480.484,24960.127,3066.0,0.0,-1746.9514000000001
5424,260.69503,bic,bic,1.097,17813.652,20461.322,3066.0,0.0,-1780.2682
5425,261.17488,bic,bic,1.097,18292.634,20190.236,3066.0,0.0,-1828.1663999999998
5426,261.244327,bic,bic,1.097,18363.465,19961.89,3066.0,0.0,-1835.2495000000001
5427,261.386402,bic,bic,1.097,18505.61,19779.855,3066.0,0.0,-1849.4640000000002
5428,261.525241,bic,bic,1.097,18644.702,19500.352,3066.0,0.0,-1863.3732000000002
5429,261.710341,bic,bic,1.097,18829.629,19416.512,3066.0,0.0,-1881.8659000000002
5430,262.010894,bic,bic,1.097,19129.402,19380.623,3066.0,0.0,-1911.8432
5431,262.485873,bic,bic,1.097,19602.743,19408.388,3066.0,0.0,-1959.1773
5432,262.578263,bic,bic,1.097,19697.606,19444.54,3066.0,0.0,-1968.6636
5433,262.614064,bic,bic,1.097,19733.802,19480.698,3066.0,0.0,-1972.2832
5434,262.674668,bic,bic,1.097,19794.106,19549.854,3066.0,0.0,-1978.3136000000002
5435,262.769282,bic,bic,1.097,19888.874,19592.232,3066.0,0.0,-1987.7904
5436,262.838958,bic,bic,1.097,19958.619,19638.03,3066.0,0.0,-1994.7649
5437,262.915917,bic,bic,1.097,20035.372,19724.201,3066.0,0.0,-2002.4402
5438,262.989855,bic,bic,1.097,20109.481,19772.361,3066.0,0.0,-2009.8511
5439,263.285774,bic,bic,1.097,20377.787,19886.897,3066.0,0.0,-2036.6817
5440,263.45349,bic,bic,1.097,20571.237,20326.603,3066.0,0.0,-2056.0267
5441,263.538077,bic,bic,1.097,20657.349,20476.801,3066.0,0.0,-2064.6378999999997
5442,263.600153,bic,bic,1.097,20718.932,20529.143,3066.0,0.0,-2070.7961999999998
5443,263.635096,bic,bic,1.097,20754.582,20598.777,3066.0,0.0,-2074.3612
5444,263.689992,bic,bic,1.097,20809.461,20625.113,3066.0,0.0,-2079.8491
5445,263.739574,bic,bic,1.097,20858.796,20697.161,3066.0,0.0,-2084.7825999999995
5446,263.791398,bic,bic,1.097,20910.838,20723.871,3066.0,0.0,-2089.9867999999997
5447,263.817635,bic,bic,1.097,20937.134,20771.849,3066.0,0.0,-2092.6164
5448,263.908503,bic,bic,1.097,21026.861,20821.806,3066.0,0.0,-2101.5891
5449,263.944422,bic,bic,1.097,21063.598,20852.03,3066.0,0.0,-2105.2628
5450,264.013969,bic,bic,1.097,21133.35,20911.445,3066.0,0.0,-2112.238
5451,265.1027,bic,bic,1.097,22204.024,21073.019,3066.0,0.0,-2219.3054
5452,265.24067,bic,bic,1.097,22356.994,21233.516,3066.0,0.0,-2234.6023999999998
5453,265.340796,bic,bic,1.097,22459.475,21715.218,3066.0,0.0,-2244.8504999999996
5454,265.382716,bic,bic,1.097,22501.344,21896.766,3066.0,0.0,-2249.0374
5455,265.547621,bic,bic,1.097,22666.778,22288.155,3066.0,0.0,-2265.5807999999997
5456,265.610517,bic,bic,1.097,22730.006,22386.047,3066.0,0.0,-2271.9036
5457,265.672327,bic,bic,1.097,22791.613,22436.743,3066.0,0.0,-2278.0643
5458,265.750741,bic,bic,1.097,22870.143,22531.515,3066.0,0.0,-2285.9173
5459,265.791577,bic,bic,1.097,22910.85,22616.356,3066.0,0.0,-2289.988
5460,265.839567,bic,bic,1.097,22958.942,22659.179,3066.0,0.0,-2294.7972
5461,265.902278,bic,bic,1.097,23021.737,22737.288,3066.0,0.0,-2301.0767
5462,265.958518,bic,bic,1.097,23077.702,22838.181,3066.0,0.0,-2306.6732
5463,265.986317,bic,bic,1.097,23105.935,22921.873,3066.0,0.0,-2309.4965
5464,266.042796,bic,bic,1.097,23161.903,22951.876,3066.0,0.0,-2315.0932999999995
5465,266.117768,bic,bic,1.097,23236.715,23031.437,3066.0,0.0,-2322.5744999999997
5466,266.16464,bic,bic,1.097,23283.868,23106.781,3066.0,0.0,-2327.2897999999996
5467,266.212127,bic,bic,1.097,23331.374,23155.162,3066.0,0.0,-2332.0404
5468,266.268245,bic,bic,1.097,23387.331,23203.459,3066.0,0.0,-2337.6360999999997
5469,266.298775,bic,bic,1.097,23417.71,23269.828,3066.0,0.0,-2340.674
5470,266.337584,bic,bic,1.097,23456.951,23311.214,3066.0,0.0,-2344.5981
5471,266.462422,bic,bic,1.097,23581.37,23362.892,3066.0,0.0,-2357.04
5472,266.571347,bic,bic,1.097,23690.47,23427.738,3066.0,0.0,-2367.95
5473,266.622277,bic,bic,1.097,23741.339,23543.723,3066.0,0.0,-2373.0369
5474,266.678738,bic,bic,1.097,23797.844,23575.488,3066.0,0.0,-2378.6874
5475,266.821579,bic,bic,1.097,23940.901,23666.77,3066.0,0.0,-2392.9931
5476,267.075703,bic,bic,1.097,24194.634,23732.753,3066.0,0.0,-2418.3664
5477,267.11075,bic,bic,1.097,24229.895,23845.421,3066.0,0.0,-2421.8925
5478,267.173841,bic,bic,1.097,24292.859,23901.351,3066.0,0.0,-2428.1889
5479,267.240494,bic,bic,1.097,24359.167,24001.407,3066.0,0.0,-2434.8197
5480,267.281697,bic,bic,1.097,24400.956,24051.351,3066.0,0.0,-2438.9986
5481,268.125083,bic,bic,1.097,25241.939,24200.174,3066.0,0.0,-2523.0969
5482,268.214705,bic,bic,1.097,25332.921,24790.076,3066.0,0.0,-2532.1951
5483,268.331926,bic,bic,1.097,25450.236,24872.596,3066.0,0.0,-2543.9266000000002
5484,268.410424,bic,bic,1.097,25526.548,25020.325,3066.0,0.0,-2551.5578
5485,268.465236,bic,bic,1.097,25582.579,25090.607,3066.0,0.0,-2557.1609000000003
5486,268.504735,bic,bic,1.097,25623.768,25157.252,3066.0,0.0,-2561.2798
5487,268.5821,bic,bic,1.097,25701.21,25225.247,3066.0,0.0,-2569.024
5488,268.728015,bic,bic,1.097,25846.855,25302.948,3066.0,0.0,-2583.5885
5489,268.858066,bic,bic,1.097,25976.76,25387.174,3066.0,0.0,-2596.5789999999997
