step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3032,532.925793,bbr,bbr,1.093,14157.901,14429.7,2286.0,0.0,-1414.6971
3033,533.031222,bbr,bbr,1.093,14187.301,14274.757,2286.0,0.0,-1417.6371
3034,533.190464,bbr,bbr,1.093,14258.398,14247.928,2286.0,0.0,-1424.7468
3035,533.311914,bbr,bbr,1.093,14317.02,14275.271,2286.0,0.0,-1430.6090000000002
3036,533.91032,bbr,bbr,1.093,14701.908,14511.209,2286.0,0.0,-1469.0978
3037,534.086924,bbr,bbr,1.093,14635.461,14616.083,2286.0,0.0,-1462.4531
3038,534.246115,bbr,bbr,1.093,14706.399,14664.002,2286.0,0.0,-1469.5469
3039,534.662803,bbr,bbr,1.093,14998.463,14758.472,2286.0,0.0,-1498.7533
3040,534.857527,bbr,bbr,1.093,14966.28,14913.924,2286.0,0.0,-1495.535
3041,535.082811,bbr,bbr,1.093,15057.133,14999.628,2286.0,0.0,-1504.6203
3042,535.207987,bbr,bbr,1.093,15092.123,15029.506,2286.0,0.0,-1508.1193
3043,535.364859,bbr,bbr,1.093,15172.821,15092.963,2286.0,0.0,-1516.1891
3044,535.513659,bbr,bbr,1.093,15224.386,15160.126,2286.0,0.0,-1521.3456
3045,535.6266,bbr,bbr,1.093,15260.785,15211.952,2286.0,0.0,-1524.9855
3046,535.738101,bbr,bbr,1.093,15320.338,15251.394,2286.0,0.0,-1530.9408
3047,535.878704,bbr,bbr,1.093,15351.411,15318.118,2286.0,0.0,-1534.0481
3048,536.017311,bbr,bbr,1.093,15411.106,15349.732,2286.0,0.0,-1540.0176
3049,536.291653,bbr,bbr,1.093,15645.413,15407.029,2286.0,0.0,-1563.4483
3050,536.429559,bbr,bbr,1.093,15583.587,15542.915,2286.0,0.0,-1557.2657
3051,536.537335,bbr,bbr,1.093,15625.898,15578.302,2286.0,0.0,-1561.4968
3052,536.673758,bbr,bbr,1.093,15684.057,15616.731,2286.0,0.0,-1567.3127000000002
3053,536.942274,bbr,bbr,1.093,15774.707,15745.798,2286.0,0.0,-1576.3777
3054,537.0777,bbr,bbr,1.093,15831.541,15785.181,2286.0,0.0,-1582.0611
3055,537.245492,bbr,bbr,1.093,15919.71,15847.115,2286.0,0.0,-1590.878
3056,537.398298,bbr,bbr,1.093,15972.69,15904.637,2286.0,0.0,-1596.1760000000002
3057,537.558524,bbr,bbr,1.093,16027.556,15959.051,2286.0,0.0,-1601.6626
3058,537.685846,bbr,bbr,1.093,16061.592,16012.433,2286.0,0.0,-1605.0662
3059,537.839625,bbr,bbr,1.093,16128.501,16054.167,2286.0,0.0,-1611.7571
3060,537.974008,bbr,bbr,1.093,16196.04,16099.481,2286.0,0.0,-1618.5110000000002
3061,538.13333,bbr,bbr,1.093,16274.629,16171.401,2286.0,0.0,-1626.3699000000001
3062,538.27623,bbr,bbr,1.093,16303.263,16242.019,2286.0,0.0,-1629.2333
3063,538.431903,bbr,bbr,1.093,16378.358,16289.532,2286.0,0.0,-1636.7428
3064,538.623281,bbr,bbr,1.093,16488.926,16349.376,2286.0,0.0,-1647.7996
3065,538.856324,bbr,bbr,1.093,16525.284,16473.748,2286.0,0.0,-1651.4354
3066,539.010603,bbr,bbr,1.093,16571.406,16523.212,2286.0,0.0,-1656.0475999999999
3067,539.172641,bbr,bbr,1.093,16665.144,16574.435,2286.0,0.0,-1665.4214
3068,539.342179,bbr,bbr,1.093,16732.206,16659.032,2286.0,0.0,-1672.1275999999998
3069,539.491982,bbr,bbr,1.093,16813.534,16714.846,2286.0,0.0,-1680.2604
3070,539.62037,bbr,bbr,1.093,16859.399,16783.158,2286.0,0.0,-1684.8469000000002
3071,539.77853,bbr,bbr,1.093,16935.459,16849.492,2286.0,0.0,-1692.4529
3072,539.894675,bbr,bbr,1.093,16975.817,16903.478,2286.0,0.0,-1696.4886999999999
3073,540.061753,bbr,bbr,1.093,17033.503,16977.913,2286.0,0.0,-1702.2573
3074,540.199167,bbr,bbr,1.093,17118.154,17026.918,2286.0,0.0,-1710.7223999999999
3075,540.321263,bbr,bbr,1.093,17165.345,17099.963,2286.0,0.0,-1715.4415000000001
3076,540.521744,bbr,bbr,1.093,17299.015,17186.441,2286.0,0.0,-1728.8084999999999
3077,540.670392,bbr,bbr,1.093,17376.291,17257.893,2286.0,0.0,-1736.5361
3078,540.80787,bbr,bbr,1.093,17431.163,17343.639,2286.0,0.0,-1742.0233
3079,540.975331,bbr,bbr,1.093,17510.467,17422.21,2286.0,0.0,-1749.9537
3080,541.119869,bbr,bbr,1.093,17562.066,17507.783,2286.0,0.0,-1755.1136
3081,541.241985,bbr,bbr,1.093,17614.578,17554.966,2286.0,0.0,-1760.3648
3082,541.356554,bbr,bbr,1.093,17658.782,17604.339,2286.0,0.0,-1764.7852
3083,541.514825,bbr,bbr,1.093,17764.638,17670.606,2286.0,0.0,-1775.3708
3084,541.724871,bbr,bbr,1.093,17915.585,17738.722,2286.0,0.0,-1790.4655
3085,541.898772,bbr,bbr,1.093,17947.681,17872.823,2286.0,0.0,-1793.6751000000002
3086,542.087549,bbr,bbr,1.093,18061.901,17957.194,2286.0,0.0,-1805.0971000000002
3087,542.24639,bbr,bbr,1.093,18150.078,18026.253,2286.0,0.0,-1813.9148000000002
3088,542.419135,bbr,bbr,1.093,18240.483,18138.399,2286.0,0.0,-1822.9553
3089,542.640798,bbr,bbr,1.093,14650.055,16722.019,2286.0,0.0,-1463.9125000000001
3090,542.806183,bbr,bbr,1.093,14750.376,15736.414,2286.0,0.0,-1473.9446
3091,542.959259,bbr,bbr,1.093,14837.245,15277.152,2286.0,0.0,-1482.6315000000002
3092,543.153069,bbr,bbr,1.093,14927.023,14996.907,2286.0,0.0,-1491.6092999999998
3093,543.266295,bbr,bbr,1.093,14993.675,14974.59,2286.0,0.0,-1498.2745
3094,543.420234,bbr,bbr,1.093,15042.366,15018.611,2286.0,0.0,-1503.1436
3095,543.606018,bbr,bbr,1.093,15136.352,15080.99,2286.0,0.0,-1512.5422
3096,543.787397,bbr,bbr,1.093,15232.517,15157.744,2286.0,0.0,-1522.1587
3097,544.018327,bbr,bbr,1.093,15422.753,15210.246,2286.0,0.0,-1541.1823000000002
3098,544.202427,bbr,bbr,1.093,15500.45,15372.209,2286.0,0.0,-1548.952
3099,544.36523,bbr,bbr,1.093,15624.804,15459.292,2286.0,0.0,-1561.3874
3100,544.530063,bbr,bbr,1.093,15763.506,15519.469,2286.0,0.0,-1575.2576
3101,544.917413,bbr,bbr,1.093,16082.937,15730.775,2286.0,0.0,-1607.2007
3102,545.446253,bbr,bbr,1.093,16576.496,15894.803,2286.0,0.0,-1656.5566
3103,545.960837,bbr,bbr,1.093,17063.192,16139.546,2286.0,0.0,-1705.2261999999998
3104,546.338027,bbr,bbr,1.093,17417.528,16540.304,2286.0,0.0,-1740.6598
3105,546.5138,bbr,bbr,1.093,17554.252,16859.891,2286.0,0.0,-1754.3322
3106,546.936187,bbr,bbr,1.093,17828.531,17418.747,2286.0,0.0,-1781.7601
3107,547.085292,bbr,bbr,1.093,17878.595,17687.166,2286.0,0.0,-1786.7665000000002
3108,547.240535,bbr,bbr,1.093,17953.122,17815.349,2286.0,0.0,-1794.2192
3109,547.369259,bbr,bbr,1.093,18014.07,17907.569,2286.0,0.0,-1800.314
3110,547.509885,bbr,bbr,1.093,18054.214,17984.099,2286.0,0.0,-1804.3284
3111,547.696358,bbr,bbr,1.093,18186.272,18070.363,2286.0,0.0,-1817.5342
3112,547.822,bbr,bbr,1.093,18271.891,18142.937,2286.0,0.0,-1826.0961
3113,547.998721,bbr,bbr,1.093,18407.923,18234.031,2286.0,0.0,-1839.6993
3114,548.345178,cubic,cubic,1.093,18723.423,18326.089,2286.0,0.0,-1871.2493
3115,548.956877,cubic,cubic,1.093,19310.273,18629.481,2286.0,0.0,-1929.9343000000001
3116,549.300482,cubic,cubic,1.093,19627.058,18846.336,2286.0,0.0,-1961.6128
3117,550.170051,cubic,cubic,1.093,20468.075,19248.836,2286.0,0.0,-2045.7145
3118,550.35702,cubic,cubic,1.093,20595.755,19793.241,2286.0,0.0,-2058.4825000000005
3119,550.508835,cubic,cubic,1.093,20734.976,20094.623,2286.0,0.0,-2072.4046000000003
3120,550.670889,cubic,cubic,1.093,20856.163,20339.588,2286.0,0.0,-2084.5233000000003
3121,550.853442,cubic,cubic,1.093,20997.829,20545.251,2286.0,0.0,-2098.6899000000003
3122,551.019183,cubic,cubic,1.093,21053.83,20852.367,2286.0,0.0,-2104.2900000000004
3123,551.134123,cubic,cubic,1.093,21114.692,20947.027,2286.0,0.0,-2110.3762
3124,551.251717,cubic,cubic,1.093,21129.247,21065.198,2286.0,0.0,-2111.8317
3125,551.37319,cubic,cubic,1.093,21182.565,21112.875,2286.0,0.0,-2117.1635
3126,551.551669,cubic,cubic,1.093,21278.246,21178.657,2286.0,0.0,-2126.7316
3127,552.125531,cubic,cubic,1.093,21808.506,21305.811,2286.0,0.0,-2179.7576000000004
3128,552.685111,cubic,cubic,1.093,22197.271,21721.763,2286.0,0.0,-2218.6341
3129,552.797994,cubic,cubic,1.093,22242.463,21883.099,2286.0,0.0,-2223.1533000000004
3130,552.940662,cubic,cubic,1.093,22329.512,22022.372,2286.0,0.0,-2231.8582
3131,553.09167,cubic,cubic,1.093,22438.199,22173.495,2286.0,0.0,-2242.7269
3132,553.225389,cubic,cubic,1.093,22496.369,22336.236,2286.0,0.0,-2248.5439
3133,553.318347,cubic,cubic,1.093,22505.496,22422.359,2286.0,0.0,-2249.4566
3134,553.536593,cubic,cubic,1.093,22612.589,22526.156,2286.0,0.0,-2260.1659000000004
3135,553.655194,cubic,cubic,1.093,22654.593,22590.856,2286.0,0.0,-2264.3663
3136,553.790347,cubic,cubic,1.093,22748.131,22640.735,2286.0,0.0,-2273.7201000000005
3137,553.886798,cubic,cubic,1.093,22788.674,22707.536,2286.0,0.0,-2277.7744000000002
3138,554.336384,cubic,cubic,1.093,23107.904,22809.216,2286.0,0.0,-2309.6974
3139,554.480528,cubic,cubic,1.093,23185.972,22982.3,2286.0,0.0,-2317.5042000000003
3140,555.214951,cubic,cubic,1.093,23809.921,23140.762,2286.0,0.0,-2379.8991
3141,555.482585,cubic,cubic,1.093,24011.395,23630.832,2286.0,0.0,-2400.0465000000004
3142,555.630432,cubic,cubic,1.093,24131.586,23777.048,2286.0,0.0,-2412.0656000000004
3143,555.790438,cubic,cubic,1.093,24263.631,23880.474,2286.0,0.0,-2425.2701
3144,555.941406,cubic,cubic,1.093,24400.149,23990.334,2286.0,0.0,-2438.9219000000003
3145,556.284717,cubic,cubic,1.093,24699.673,24134.504,2286.0,0.0,-2468.8743000000004
3146,556.574008,cubic,cubic,1.093,24975.41,24311.858,2286.0,0.0,-2496.4480000000003
3147,556.805521,cubic,cubic,1.093,25193.324,24504.116,2286.0,0.0,-2518.2394000000004
3148,556.973273,cubic,cubic,1.093,25325.72,24754.97,2286.0,0.0,-2531.4790000000003
3149,557.111763,cubic,cubic,1.093,25379.281,25077.58,2286.0,0.0,-2536.8351000000002
3150,557.237246,cubic,cubic,1.093,25462.246,25226.686,2286.0,0.0,-2545.1316
3151,557.346929,cubic,cubic,1.093,25528.961,25343.812,2286.0,0.0,-2551.8031
3152,557.497691,cubic,cubic,1.093,25636.326,25430.79,2286.0,0.0,-2562.5396000000005
3153,557.592888,cubic,cubic,1.093,25675.219,25521.562,2286.0,0.0,-2566.4289000000003
3154,557.761596,cubic,cubic,1.093,25765.007,25620.449,2286.0,0.0,-2575.4077000000007
3155,558.101972,cubic,cubic,1.093,25989.533,25803.066,2286.0,0.0,-2597.8603000000003
3156,558.655835,cubic,cubic,1.093,26456.952,25951.033,2286.0,0.0,-2644.6022000000003
3157,558.78996,cubic,cubic,1.093,26484.536,26268.352,2286.0,0.0,-2647.3606000000004
3158,558.937033,cubic,cubic,1.093,26588.473,26410.829,2286.0,0.0,-2657.7543000000005
3159,559.112312,cubic,cubic,1.093,26705.324,26471.703,2286.0,0.0,-2669.4394
3160,559.299501,cubic,cubic,1.093,26836.617,26583.064,2286.0,0.0,-2682.5687000000003
3161,559.898189,cubic,cubic,1.093,27356.947,26728.903,2286.0,0.0,-2734.6017
3162,560.301846,bbr,bbr,1.093,27721.921,27003.958,2286.0,0.0,-2771.0991000000004
3164,563.934795,bbr,bbr,1.093,31228.594,30672.844,2286.0,0.0,-3121.7664000000004
3165,564.106707,cubic,cubic,1.093,31324.727,31030.796,2286.0,0.0,-3131.3797000000004
3166,564.212095,cubic,cubic,1.093,31372.231,31222.24,2286.0,0.0,-3136.1301000000003
3167,564.357706,cubic,cubic,1.093,31475.807,31309.269,2286.0,0.0,-3146.4877000000006
3168,564.48193,cubic,cubic,1.093,31568.152,31402.032,2286.0,0.0,-3155.7222
3169,564.637531,cubic,cubic,1.093,31692.397,31485.473,2286.0,0.0,-3168.1467000000002
3170,564.75081,cubic,cubic,1.093,31773.975,31568.553,2286.0,0.0,-3176.3045
3171,564.892227,cubic,cubic,1.093,31873.387,31697.872,2286.0,0.0,-3186.2457000000004
3172,565.007146,cubic,cubic,1.093,31957.023,31773.607,2286.0,0.0,-3194.6093000000005
3173,565.139694,cubic,cubic,1.093,32063.465,31859.092,2286.0,0.0,-3205.2535000000003
3174,565.324905,cubic,cubic,1.093,32196.572,32009.729,2286.0,0.0,-3218.5642000000003
3175,565.779581,cubic,cubic,1.093,32469.172,32393.502,2286.0,0.0,-3245.8242
3176,565.95411,cubic,cubic,1.093,32559.792,32483.937,2286.0,0.0,-3254.8862000000004
3177,566.107602,cubic,cubic,1.093,32631.114,32560.852,2286.0,0.0,-3262.0184000000004
3178,566.261539,cubic,cubic,1.093,32707.177,32642.051,2286.0,0.0,-3269.6247000000003
3179,566.364771,cubic,cubic,1.093,32768.368,32681.056,2286.0,0.0,-3275.7438000000006
3180,566.477078,cubic,cubic,1.093,32828.168,32741.643,2286.0,0.0,-3281.7238
3181,566.613298,cubic,cubic,1.093,32901.778,32812.08,2286.0,0.0,-3289.0848
3182,566.933421,cubic,cubic,1.093,29265.082,30339.327,2286.0,0.0,-2925.4152000000004
3183,567.125779,cubic,cubic,1.093,29363.417,29721.698,2286.0,0.0,-2935.2487000000006
3184,567.256019,cubic,cubic,1.093,29406.925,29497.003,2286.0,0.0,-2939.5995000000003
3185,567.407408,cubic,cubic,1.093,29476.57,29479.814,2286.0,0.0,-2946.5640000000003
3186,567.577828,cubic,cubic,1.093,29562.73,29500.85,2286.0,0.0,-2955.1800000000003
3187,567.693023,cubic,cubic,1.093,29609.518,29556.698,2286.0,0.0,-2959.8588000000004
3188,567.860229,cubic,cubic,1.093,29687.615,29629.644,2286.0,0.0,-2967.6685000000007
3189,568.013682,cubic,cubic,1.093,29782.598,29680.642,2286.0,0.0,-2977.1668000000004
3190,568.23152,cubic,cubic,1.093,29917.2,29803.398,2286.0,0.0,-2990.6270000000004
3191,568.350459,cubic,cubic,1.093,29959.595,29884.037,2286.0,0.0,-2994.8665000000005
3192,568.45975,cubic,cubic,1.093,29997.592,29933.786,2286.0,0.0,-2998.6662000000006
3193,568.568448,cubic,cubic,1.093,30058.769,29971.607,2286.0,0.0,-3004.7839000000004
3194,568.702014,cubic,cubic,1.093,30119.818,30032.738,2286.0,0.0,-3010.8888
3195,568.812942,cubic,cubic,1.093,30183.789,30095.946,2286.0,0.0,-3017.2859000000003
3196,568.977227,cubic,cubic,1.093,30234.509,30184.463,2286.0,0.0,-3022.3579
3197,569.116502,cubic,cubic,1.093,30300.981,30234.571,2286.0,0.0,-3029.0051000000003
3198,569.457584,cubic,cubic,1.093,30479.997,30394.511,2286.0,0.0,-3046.9067000000005
3199,569.688604,cubic,cubic,1.093,30589.885,30505.453,2286.0,0.0,-3057.8955
3200,570.536982,cubic,cubic,1.093,31332.727,30662.462,2286.0,0.0,-3132.1797
3201,570.734,bbr,bbr,1.093,31016.112,30982.013,2286.0,0.0,-3100.5182000000004
3202,570.84271,bbr,bbr,1.093,31045.784,31001.075,2286.0,0.0,-3103.4854000000005
3203,570.932631,bbr,bbr,1.093,31111.14,31027.534,2286.0,0.0,-3110.021
3204,571.037763,bbr,bbr,1.093,31167.262,31085.813,2286.0,0.0,-3115.6332
3205,571.157659,bbr,bbr,1.093,31249.873,31143.177,2286.0,0.0,-3123.8943000000004
3206,571.298104,cubic,cubic,1.093,31340.513,31223.688,2286.0,0.0,-3132.9583000000002
3207,571.444633,bbr,bbr,1.093,31406.415,31316.626,2286.0,0.0,-3139.5485000000003
3208,571.562733,bbr,bbr,1.093,31463.596,31379.349,2286.0,0.0,-3145.2666000000004
3209,571.714155,bbr,bbr,1.093,31540.305,31439.363,2286.0,0.0,-3152.9375000000005
3210,571.855314,bbr,bbr,1.093,31582.362,31524.123,2286.0,0.0,-3157.1432000000004
3211,571.975149,bbr,bbr,1.093,31633.527,31570.855,2286.0,0.0,-3162.2597
3212,572.097277,cubic,cubic,1.093,31718.668,31610.121,2286.0,0.0,-3170.7738000000004
3213,572.219473,cubic,cubic,1.093,31753.228,31683.208,2286.0,0.0,-3174.2298
3214,572.35217,cubic,cubic,1.093,31823.324,31731.845,2286.0,0.0,-3181.2394000000004
3215,572.452282,cubic,cubic,1.093,31852.937,31797.502,2286.0,0.0,-3184.2007000000003
3216,572.561488,cubic,cubic,1.093,31913.146,31840.264,2286.0,0.0,-3190.2216000000003
3217,572.684681,cubic,cubic,1.093,31986.298,31899.707,2286.0,0.0,-3197.5368000000003
3218,574.289108,cubic,cubic,1.093,33514.392,32138.594,2286.0,0.0,-3350.3462000000004
3219,574.513813,cubic,cubic,1.093,32902.756,32833.192,2286.0,0.0,-3289.1826000000005
3220,574.718805,cubic,cubic,1.093,32920.428,32877.232,2286.0,0.0,-3290.9498000000003
3221,574.834809,cubic,cubic,1.093,32945.581,32912.986,2286.0,0.0,-3293.4651000000003
3222,574.978197,bbr,bbr,1.093,33010.826,32971.643,2286.0,0.0,-3299.9896000000003
3223,575.118403,bbr,bbr,1.093,33065.274,33025.773,2286.0,0.0,-3305.4344
3224,575.230154,bbr,bbr,1.093,33098.952,33059.475,2286.0,0.0,-3308.8022
3225,575.376224,bbr,bbr,1.093,33166.263,33105.25,2286.0,0.0,-3315.5333
3226,575.521531,bbr,bbr,1.093,33213.056,33171.695,2286.0,0.0,-3320.2126
3227,575.70142,bbr,bbr,1.093,33300.162,33235.084,2286.0,0.0,-3328.9232
3228,575.851728,bbr,bbr,1.093,33358.236,33283.488,2286.0,0.0,-3334.7306
3229,575.993351,bbr,bbr,1.093,33420.826,33338.401,2286.0,0.0,-3340.9896000000003
3230,576.13672,bbr,bbr,1.093,33458.906,33407.941,2286.0,0.0,-3344.797600000001
3231,576.257081,bbr,bbr,1.093,33532.415,33449.077,2286.0,0.0,-3352.1485000000002
3232,576.42699,bbr,bbr,1.093,33633.421,33530.55,2286.0,0.0,-3362.2491000000005
3233,576.589775,bbr,bbr,1.093,33710.409,33618.802,2286.0,0.0,-3369.9479
3234,576.771187,bbr,bbr,1.093,33801.985,33703.606,2286.0,0.0,-3379.1055000000006
3235,576.873202,bbr,bbr,1.093,33848.682,33777.001,2286.0,0.0,-3383.7752000000005
3236,577.013281,bbr,bbr,1.093,33923.283,33835.747,2286.0,0.0,-3391.2353000000007
3237,577.131827,bbr,bbr,1.093,22798.746,32508.276,2286.0,0.0,-2278.7816000000003
3238,577.266047,bbr,bbr,1.093,22808.163,26620.826,2286.0,0.0,-2279.7233
3239,577.378736,bbr,bbr,1.093,22853.631,25053.317,2286.0,0.0,-2284.2701
3240,577.553813,bbr,bbr,1.093,22927.98,24000.478,2286.0,0.0,-2291.7050000000004
3241,577.65845,bbr,bbr,1.093,22939.044,23352.776,2286.0,0.0,-2292.8114000000005
3242,577.788934,bbr,bbr,1.093,22966.859,23163.296,2286.0,0.0,-2295.5929
3243,577.933095,bbr,bbr,1.093,23011.375,23084.748,2286.0,0.0,-2300.0445000000004
3244,578.057583,bbr,bbr,1.093,23067.098,23063.698,2286.0,0.0,-2305.6168000000002
3245,578.189793,bbr,bbr,1.093,23093.291,23080.568,2286.0,0.0,-2308.2361000000005
3246,578.329861,bbr,bbr,1.093,23132.283,23102.355,2286.0,0.0,-2312.1353000000004
3247,578.432594,bbr,bbr,1.093,23184.964,23120.316,2286.0,0.0,-2317.4034
3248,578.549576,bbr,bbr,1.093,23216.005,23166.806,2286.0,0.0,-2320.5075
3249,578.676194,bbr,bbr,1.093,23275.492,23201.668,2286.0,0.0,-2326.4562
3250,578.805615,bbr,bbr,1.093,23353.942,23242.825,2286.0,0.0,-2334.3012000000003
3251,578.97409,bbr,bbr,1.093,23443.99,23323.31,2286.0,0.0,-2343.3060000000005
3252,579.128073,bbr,bbr,1.093,23529.506,23394.997,2286.0,0.0,-2351.8576000000003
3253,579.265476,bbr,bbr,1.093,23597.976,23481.017,2286.0,0.0,-2358.7046
3254,579.389476,bbr,bbr,1.093,23651.741,23545.986,2286.0,0.0,-2364.0811000000003
3255,579.548416,bbr,bbr,1.093,23706.76,23622.364,2286.0,0.0,-2369.583
3256,579.668961,bbr,bbr,1.093,23766.445,23675.696,2286.0,0.0,-2375.5515
3257,579.831816,bbr,bbr,1.093,23858.922,23760.821,2286.0,0.0,-2384.7992
3258,579.971165,bbr,bbr,1.093,23911.055,23823.385,2286.0,0.0,-2390.0125000000003
3259,580.085529,bbr,bbr,1.093,23917.91,23863.337,2286.0,0.0,-2390.6980000000003
3260,580.237634,bbr,bbr,1.093,23975.993,23914.683,2286.0,0.0,-2396.5063
3261,580.396261,bbr,bbr,1.093,24081.941,23958.01,2286.0,0.0,-2407.1011000000003
3262,580.517702,bbr,bbr,1.093,24133.244,24014.087,2286.0,0.0,-2412.2314
3263,580.67047,bbr,bbr,1.093,24215.02,24077.285,2286.0,0.0,-2420.409
3264,580.792824,bbr,bbr,1.093,24178.818,24151.949,2286.0,0.0,-2416.7888000000003
3265,580.934637,bbr,bbr,1.093,24240.01,24175.244,2286.0,0.0,-2422.908
3266,581.052833,bbr,bbr,1.093,24251.379,24213.931,2286.0,0.0,-2424.0449000000003
3267,581.21025,bbr,bbr,1.093,24355.842,24253.13,2286.0,0.0,-2434.4912000000004
3268,581.352444,bbr,bbr,1.093,24426.105,24305.334,2286.0,0.0,-2441.5175000000004
3269,581.494168,bbr,bbr,1.093,24459.722,24386.717,2286.0,0.0,-2444.8792000000003
3270,581.61315,bbr,bbr,1.093,24496.422,24429.004,2286.0,0.0,-2448.5492
3271,581.761506,bbr,bbr,1.093,24516.772,24471.389,2286.0,0.0,-2450.5842000000002
3272,581.909438,bbr,bbr,1.093,24516.329,24508.837,2286.0,0.0,-2450.5399
3273,582.075912,bbr,bbr,1.093,24599.344,24535.22,2286.0,0.0,-2458.8414000000002
3274,582.19433,bbr,bbr,1.093,24607.767,24564.516,2286.0,0.0,-2459.6837000000005
3275,582.297055,bbr,bbr,1.093,24654.453,24580.756,2286.0,0.0,-2464.3523000000005
3276,582.424988,bbr,bbr,1.093,24632.549,24609.827,2286.0,0.0,-2462.1619
3277,582.55501,bbr,bbr,1.093,24660.257,24619.974,2286.0,0.0,-2464.9327000000003
3278,582.673421,bbr,bbr,1.093,24666.74,24653.008,2286.0,0.0,-2465.5810000000006
3279,582.865336,bbr,bbr,1.093,24782.823,24681.735,2286.0,0.0,-2477.1893000000005
3280,583.087195,bbr,bbr,1.093,24852.432,24730.219,2286.0,0.0,-2484.1502000000005
3281,583.370972,bbr,bbr,1.093,24938.663,24807.758,2286.0,0.0,-2492.7733000000003
3282,583.545675,bbr,bbr,1.093,24908.379,24869.84,2286.0,0.0,-2489.7449000000006
3283,583.680228,bbr,bbr,1.093,24900.44,24884.708,2286.0,0.0,-2488.951
3284,583.810532,bbr,bbr,1.093,24954.41,24910.602,2286.0,0.0,-2494.3480000000004
3285,583.945241,bbr,bbr,1.093,24973.77,24939.475,2286.0,0.0,-2496.2840000000006
3286,584.03859,bbr,bbr,1.093,24970.271,24959.311,2286.0,0.0,-2495.9341000000004
3287,584.176535,bbr,bbr,1.093,24962.846,24969.993,2286.0,0.0,-2495.1916000000006
3288,584.278455,bbr,bbr,1.093,24968.927,24975.503,2286.0,0.0,-2495.7997000000005
3289,584.429651,bbr,bbr,1.093,25003.948,24984.197,2286.0,0.0,-2499.3018
3290,584.585049,bbr,bbr,1.093,24973.592,24988.597,2286.0,0.0,-2496.2662000000005
3291,584.678225,bbr,bbr,1.093,25028.47,24994.803,2286.0,0.0,-2501.7540000000004
3292,584.810339,bbr,bbr,1.093,25040.712,25004.671,2286.0,0.0,-2502.9782000000005
3293,584.965569,bbr,bbr,1.093,25064.034,25023.99,2286.0,0.0,-2505.3104000000003
3294,585.093992,bbr,bbr,1.093,25045.255,25044.133,2286.0,0.0,-2503.4325000000003
3295,585.279827,bbr,bbr,1.093,25094.535,25057.121,2286.0,0.0,-2508.3605000000002
3296,585.378044,bbr,bbr,1.093,25075.513,25075.494,2286.0,0.0,-2506.4583000000002
3297,585.512991,bbr,bbr,1.093,25160.048,25106.951,2286.0,0.0,-2514.9118000000003
3298,585.6582,bbr,bbr,1.093,25250.383,25164.714,2286.0,0.0,-2523.9453000000003
3299,585.782196,bbr,bbr,1.093,25325.325,25234.295,2286.0,0.0,-2531.4395000000004
3300,585.941414,bbr,bbr,1.093,25434.656,25321.939,2286.0,0.0,-2542.3726
3301,586.214873,bbr,bbr,1.093,25656.429,25415.262,2286.0,0.0,-2564.5499000000004
3302,586.371419,bbr,bbr,1.093,25720.984,25597.235,2286.0,0.0,-2571.0054000000005
3303,586.478518,bbr,bbr,1.093,25779.034,25675.891,2286.0,0.0,-2576.8104000000003
3304,586.595676,bbr,bbr,1.093,25841.745,25771.157,2286.0,0.0,-2583.0815000000002
3305,586.749046,bbr,bbr,1.093,25952.442,25852.189,2286.0,0.0,-2594.1512000000002
3306,586.855589,bbr,bbr,1.093,26011.213,25932.104,2286.0,0.0,-2600.0283000000004
3307,587.167408,bbr,bbr,1.093,26284.289,25987.384,2286.0,0.0,-2627.3359000000005
3308,587.313203,bbr,bbr,1.093,26288.776,26222.155,2286.0,0.0,-2627.7846000000004
3309,587.459561,bbr,bbr,1.093,26378.075,26308.753,2286.0,0.0,-2636.7145000000005
3310,587.57016,bbr,bbr,1.093,26434.755,26375.806,2286.0,0.0,-2642.3825000000006
3311,587.721362,bbr,bbr,1.093,26544.655,26437.106,2286.0,0.0,-2653.3725000000004
3312,587.828161,bbr,bbr,1.093,26601.901,26518.716,2286.0,0.0,-2659.0971000000004
3313,587.980194,bbr,bbr,1.093,26713.072,26594.207,2286.0,0.0,-2670.2142000000003
3314,588.077698,bbr,bbr,1.093,26768.766,26659.159,2286.0,0.0,-2675.7836
3315,588.190153,bbr,bbr,1.093,15866.722,20716.697,2286.0,0.0,-1585.5792
3316,588.341738,bbr,bbr,1.093,15902.544,18360.264,2286.0,0.0,-1589.1614
3317,588.465213,bbr,bbr,1.093,15863.227,16726.748,2286.0,0.0,-1585.2297
3318,588.580491,bbr,bbr,1.093,15885.815,16372.24,2286.0,0.0,-1587.4885000000002
3319,588.698443,bbr,bbr,1.093,15899.301,16145.953,2286.0,0.0,-1588.8371
3320,588.804922,bbr,bbr,1.093,15911.756,16046.725,2286.0,0.0,-1590.0826
3321,588.929206,bbr,bbr,1.093,15942.188,15993.437,2286.0,0.0,-1593.1258
3322,589.020842,bbr,bbr,1.093,15963.692,15975.524,2286.0,0.0,-1595.2762
3323,589.132178,bbr,bbr,1.093,15983.34,15974.86,2286.0,0.0,-1597.241
3324,589.265243,bbr,bbr,1.093,15986.937,15977.404,2286.0,0.0,-1597.6007
