step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4656,182.371567,bic,bic,3.009,35.35,33.473,10.0,0.0,-0.5260000000000002
4657,182.409845,bic,bic,3.275,24.268,30.563,10.0,0.0,0.8481999999999998
4658,182.444968,bic,bic,4.293,23.984,31.606,10.0,0.0,1.8946
4659,182.481579,bic,bic,4.617,24.356,29.552,11.0,0.0,2.1813999999999996
4660,182.524981,bic,bic,5.23,24.57,28.666,12.0,0.0,2.773
4661,182.549842,bic,bic,6.074,24.693,27.5,12.0,0.0,3.6046999999999993
4662,182.578567,bic,bic,6.096,25.714,26.834,13.0,0.0,3.5246
4663,182.621086,bic,bic,6.09,22.84,26.647,14.0,0.0,3.8059999999999996
4664,182.651348,bic,bic,6.044,30.343,26.355,14.0,0.0,3.0096999999999996
4665,182.676618,bic,bic,5.341,25.433,26.183,15.0,0.0,2.7977
4666,182.700795,bic,bic,5.482,25.255,26.61,13.0,11.0,2.9565
4667,182.729324,bic,bic,5.448,28.436,26.994,10.0,0.0,2.6044
4668,182.753352,bic,bic,3.739,23.968,27.723,11.0,0.0,1.3421999999999996
4669,182.78685,bic,bic,5.246,23.984,25.92,11.0,0.0,2.8476000000000004
4670,182.81233,bic,bic,5.246,25.647,25.469,11.0,0.0,2.6813000000000002
4671,182.854166,bic,bic,5.192,25.773,25.208,12.0,0.0,2.6147
4672,182.888407,bic,bic,5.391,28.368,25.17,13.0,0.0,2.5542
4673,182.928154,bic,bic,5.515,28.251,25.633,14.0,0.0,2.6898999999999993
4674,182.966021,bic,bic,6.721,31.151,25.839,14.0,0.0,3.6059
4675,182.998643,bic,bic,6.188,22.393,26.084,15.0,0.0,3.9486999999999997
4676,183.028158,bic,bic,7.423,24.801,25.653,16.0,0.0,4.9429
4677,183.067322,bic,bic,7.463,24.663,25.08,16.0,0.0,4.9967
4678,183.092954,bic,bic,6.084,25.873,25.801,14.0,10.0,3.4966999999999993
4679,183.118618,bic,bic,6.265,23.879,24.971,11.0,0.0,3.8770999999999995
4680,183.151109,bic,bic,4.46,23.243,24.844,12.0,0.0,2.1357
4681,183.177328,bic,bic,5.945,27.445,24.554,12.0,0.0,3.2005
4682,183.215589,bic,bic,5.063,24.655,24.499,12.0,0.0,2.5974999999999993
4683,183.244668,bic,bic,6.106,25.873,24.803,13.0,0.0,3.5186999999999995
4684,183.275379,bic,bic,5.366,25.092,25.512,14.0,0.0,2.8568
4685,183.29998,bic,bic,5.076,24.595,24.687,15.0,0.0,2.6164999999999994
4686,183.324901,bic,bic,6.185,26.213,25.203,15.0,0.0,3.5636999999999994
4687,183.354469,bic,bic,6.628,29.695,25.691,15.0,0.0,3.6585
4688,183.379255,bic,bic,6.763,24.72,25.469,15.0,0.0,4.291
4689,183.411329,bic,bic,3.714,31.991,26.454,11.0,5.0,0.5148999999999999
4690,183.437746,bic,bic,3.62,26.572,25.773,11.0,0.0,0.9628000000000001
4691,183.473389,bic,bic,5.229,29.066,25.738,12.0,0.0,2.3224
4692,183.51205,bic,bic,5.895,24.067,25.107,12.0,0.0,3.4882999999999993
4693,183.539737,bic,bic,4.81,25.933,25.462,12.0,0.0,2.2166999999999994
4694,183.571346,bic,bic,4.91,22.22,25.776,13.0,0.0,2.688
4695,183.609898,bic,bic,6.21,38.474,26.774,13.0,0.0,2.3626
4696,183.635916,bic,bic,4.031,26.019,27.559,15.0,0.0,1.4290999999999996
4697,183.67497,bic,bic,4.894,25.815,26.331,10.0,12.0,2.3125
4698,183.7059,bic,bic,4.46,23.225,26.42,10.0,0.0,2.1374999999999997
4699,183.732122,bic,bic,4.986,22.409,25.855,11.0,0.0,2.7451
4700,183.798185,bic,bic,5.06,84.101,33.136,11.0,0.0,-3.3501000000000003
4701,183.824626,bic,bic,1.515,26.645,44.327,11.0,0.0,-1.1495000000000004
4702,183.849365,bic,bic,1.936,29.122,40.556,11.0,0.0,-0.9762000000000004
4703,183.879364,bic,bic,5.618,25.651,32.336,12.0,0.0,3.0529
4704,183.903911,bic,bic,5.13,24.504,29.303,13.0,0.0,2.6795999999999998
4705,183.942464,bic,bic,6.069,23.042,26.764,14.0,0.0,3.7647999999999997
4706,183.971436,bic,bic,6.885,22.62,25.778,14.0,0.0,4.622999999999999
4707,184.004368,bic,bic,5.7,33.159,27.354,15.0,0.0,2.3841
4708,184.04843,bic,bic,6.657,29.81,27.647,16.0,0.0,3.676
4709,184.074207,bic,bic,7.351,25.772,27.538,16.0,0.0,4.7738
4710,184.098823,bic,bic,6.889,23.183,27.044,17.0,0.0,4.5707
4711,184.125109,bic,bic,6.459,26.417,25.984,13.0,10.0,3.8172999999999995
4712,184.148806,bic,bic,5.634,23.669,25.873,11.0,0.0,3.2671
4713,184.176131,bic,bic,4.767,27.359,25.67,12.0,0.0,2.0311
4714,184.204414,bic,bic,3.386,28.242,25.82,12.0,0.0,0.5617999999999999
4715,184.231755,bic,bic,4.921,24.168,25.194,12.0,0.0,2.5042
4716,184.264259,bic,bic,5.928,35.479,26.37,12.0,0.0,2.3800999999999997
4717,184.294882,bic,bic,4.27,48.365,29.796,13.0,0.0,-0.5665000000000013
4718,184.326359,bic,bic,3.783,31.396,28.232,12.0,6.0,0.6433999999999997
4719,184.350853,bic,bic,4.831,24.408,26.761,7.0,18.0,2.3902
4720,184.384559,bic,bic,2.58,42.454,28.635,7.0,7.0,-1.6654
4721,184.415276,bic,bic,2.55,30.669,31.676,9.0,0.0,-0.5169000000000006
4722,184.452047,bic,bic,1.888,36.504,31.179,10.0,0.0,-1.7624
4723,184.478311,bic,bic,2.855,26.39,30.502,10.0,0.0,0.21599999999999975
4724,184.52274,bic,bic,4.382,25.418,27.575,11.0,0.0,1.8401999999999994
4725,184.550981,bic,bic,4.729,28.349,26.663,11.0,0.0,1.8941
4726,184.578961,bic,bic,3.83,27.985,26.601,13.0,0.0,1.0314999999999999
4727,184.625449,bic,bic,4.138,22.632,25.579,9.0,10.0,1.8747999999999996
4728,184.656836,bic,bic,4.599,30.205,25.189,10.0,0.0,1.5785
4729,184.695319,bic,bic,4.098,23.163,25.14,10.0,0.0,1.7816999999999998
4730,184.73919,bic,bic,3.934,43.829,27.502,10.0,0.0,-0.4489000000000001
4731,184.781403,bic,bic,3.933,42.294,30.244,12.0,0.0,-0.2964000000000002
4732,184.816815,bic,bic,3.012,77.799,38.662,12.0,0.0,-4.767900000000001
4733,184.864153,bic,bic,2.607,24.57,34.445,8.0,0.0,0.1499999999999999
4734,184.88934,bic,bic,1.889,25.161,33.658,9.0,0.0,-0.6271000000000002
4735,184.934812,bic,bic,4.142,25.227,31.419,9.0,0.0,1.6193
4736,184.961795,bic,bic,3.886,23.269,27.976,9.0,0.0,1.5591000000000004
4737,184.987845,bic,bic,4.458,25.938,27.285,11.0,0.0,1.8642000000000003
4738,185.013968,bic,bic,4.846,26.274,26.509,11.0,0.0,2.2186
4739,185.064214,bic,bic,4.406,23.884,29.945,12.0,0.0,2.0175999999999994
4740,185.113655,bic,bic,4.242,25.097,26.617,8.0,0.0,1.7322999999999995
4741,185.142024,bic,bic,3.696,26.661,25.651,9.0,0.0,1.0299
4742,185.185266,bic,bic,3.909,23.756,24.751,9.0,0.0,1.5333999999999999
4743,185.211783,bic,bic,3.628,26.771,25.352,9.0,0.0,0.9508999999999999
4744,185.238953,bic,bic,3.02,23.036,25.166,10.0,0.0,0.7163999999999997
4745,185.288533,bic,bic,4.89,28.192,26.726,11.0,0.0,2.0707999999999993
4746,185.314044,bic,bic,3.584,25.626,29.24,12.0,0.0,1.0213999999999999
4747,185.347746,bic,bic,3.968,36.686,28.96,12.0,0.0,0.2993999999999999
4748,185.374468,bic,bic,3.092,26.6,28.203,12.0,0.0,0.43199999999999994
4749,185.405176,bic,bic,5.224,25.127,25.882,13.0,0.0,2.7113
4750,185.502541,bic,bic,5.799,106.039,35.943,13.0,0.0,-4.804900000000001
4751,185.533141,bic,bic,1.568,30.786,58.73,15.0,0.0,-1.5106000000000002
4752,185.565575,bic,bic,1.327,32.218,47.349,15.0,0.0,-1.8948000000000005
4753,185.592505,bic,bic,2.514,27.102,31.337,10.0,7.0,-0.1962000000000006
4754,185.623271,bic,bic,3.232,32.985,31.204,10.0,0.0,-0.0665
4755,185.65325,bic,bic,2.903,29.129,30.094,11.0,0.0,-0.009900000000000464
4756,185.705167,bic,bic,3.576,32.979,28.083,7.0,0.0,0.2780999999999998
4757,185.751942,bic,bic,2.815,23.098,30.3,8.0,0.0,0.5051999999999999
4758,185.800093,bic,bic,3.823,24.416,27.843,8.0,0.0,1.3813999999999997
4759,185.828336,bic,bic,1.469,28.333,27.446,9.0,0.0,-1.3642999999999998
4760,185.854367,bic,bic,2.859,26.224,26.817,9.0,0.0,0.2365999999999997
4761,185.880807,bic,bic,4.071,28.432,26.556,10.0,0.0,1.2277999999999998
4762,185.907595,bic,bic,4.015,26.696,26.793,10.0,0.0,1.3453999999999993
4763,185.935574,bic,bic,3.471,28.055,26.191,11.0,0.0,0.6654999999999998
4764,185.970025,bic,bic,4.54,22.755,25.12,11.0,0.0,2.2645
4765,186.002443,bic,bic,5.847,22.253,24.394,12.0,0.0,3.6217
4766,186.027702,bic,bic,5.361,25.204,25.341,13.0,0.0,2.8405999999999993
4767,186.056329,bic,bic,4.594,27.636,25.314,13.0,0.0,1.8304
4768,186.081116,bic,bic,5.416,24.777,25.794,14.0,0.0,2.9383
4769,186.111241,bic,bic,6.073,25.452,25.71,15.0,0.0,3.5278
4770,186.140005,bic,bic,6.976,28.453,25.437,15.0,0.0,4.1307
4771,186.184262,bic,bic,7.599,25.402,28.267,16.0,0.0,5.0588
4772,186.215505,bic,bic,5.47,31.197,27.07,17.0,0.0,2.3503
4773,186.24482,bic,bic,5.993,29.319,26.666,11.0,3.0,3.0611
4774,186.272889,bic,bic,4.483,32.961,27.867,11.0,0.0,1.1868999999999996
4775,186.298151,bic,bic,3.865,25.258,27.661,12.0,0.0,1.3392
4776,186.325345,bic,bic,5.477,29.254,27.994,12.0,0.0,2.5516
4777,186.352208,bic,bic,5.477,26.622,26.59,12.0,0.0,2.8148
4778,186.378444,bic,bic,5.217,23.223,24.8,13.0,0.0,2.8947
4779,186.403057,bic,bic,5.977,24.428,24.552,13.0,0.0,3.5342000000000002
4780,186.427818,bic,bic,4.937,24.783,25.645,14.0,0.0,2.4587
4781,186.455135,bic,bic,6.074,28.4,25.99,15.0,0.0,3.234
4782,186.484154,bic,bic,4.482,28.601,28.366,12.0,11.0,1.6219000000000001
4783,186.511981,bic,bic,5.405,33.294,28.28,9.0,9.0,2.0756000000000006
4784,186.548566,bic,bic,4.085,23.315,26.565,11.0,0.0,1.7534999999999998
4785,186.575466,bic,bic,4.908,25.841,25.544,11.0,0.0,2.3239
4786,186.61175,bic,bic,4.929,29.598,26.24,11.0,0.0,1.9692000000000003
4787,186.647265,bic,bic,5.077,26.331,26.448,12.0,0.0,2.4438999999999997
4788,186.675764,bic,bic,4.664,28.576,27.931,12.0,0.0,1.8063999999999996
4789,186.703612,bic,bic,4.664,28.091,27.178,12.0,0.0,1.8548999999999993
4790,186.736863,bic,bic,4.947,24.229,26.488,13.0,0.0,2.5241
4791,186.76587,bic,bic,6.209,23.847,24.944,14.0,0.0,3.8242999999999996
4792,186.796239,bic,bic,6.798,24.139,25.541,15.0,0.0,4.3841
4793,186.823032,bic,bic,6.25,25.971,25.91,13.0,5.0,3.6529
4794,186.869735,bic,bic,5.796,26.122,25.515,10.0,0.0,3.1838
4795,186.89563,bic,bic,4.431,23.733,25.053,11.0,0.0,2.0577
4796,187.00339,bic,bic,5.113,87.621,32.16,11.0,0.0,-3.6491
4797,187.027404,bic,bic,1.51,24.069,50.317,13.0,0.0,-0.8969000000000003
4798,187.053341,bic,bic,2.886,25.78,41.915,11.0,14.0,0.30799999999999983
4799,187.084834,bic,bic,5.412,31.753,32.782,9.0,0.0,2.2367
4800,187.109425,bic,bic,2.917,24.296,30.362,10.0,0.0,0.4873999999999996
4801,187.15703,bic,bic,4.289,25.039,31.805,10.0,0.0,1.7850999999999995
4802,187.183953,bic,bic,2.436,26.085,30.212,10.0,0.0,-0.17250000000000032
4803,187.226508,bic,bic,4.254,23.224,27.487,11.0,0.0,1.9315999999999995
4804,187.252304,bic,bic,3.889,24.849,26.312,12.0,0.0,1.4040999999999997
4805,187.278789,bic,bic,5.692,26.525,25.974,12.0,0.0,3.0395000000000003
4806,187.303831,bic,bic,5.692,24.637,25.452,13.0,0.0,3.2283
4807,187.32966,bic,bic,5.641,26.161,25.472,13.0,0.0,3.0248999999999997
4808,187.356874,bic,bic,5.754,25.1,25.137,14.0,0.0,3.2439999999999993
4809,187.385527,bic,bic,6.459,23.181,24.425,15.0,0.0,4.140899999999999
4810,187.422219,bic,bic,6.994,22.234,25.744,15.0,0.0,4.7706
4811,187.447789,bic,bic,7.422,25.591,25.374,16.0,0.0,4.8629
4812,187.47541,bic,bic,7.869,26.617,25.272,16.0,0.0,5.2073
4813,187.501628,bic,bic,7.815,22.763,25.198,17.0,0.0,5.5387
4814,187.528716,bic,bic,7.354,27.269,24.659,18.0,0.0,4.6271
4815,187.562933,bic,bic,7.958,31.874,25.9,18.0,0.0,4.7706
4816,187.587733,bic,bic,5.087,25.846,25.705,19.0,0.0,2.5023999999999997
4817,187.617071,bic,bic,8.771,25.886,25.077,19.0,0.0,6.182400000000001
4818,187.721899,bic,bic,9.177,91.812,32.594,20.0,0.0,-0.00420000000000087
4819,187.748887,bic,bic,2.555,26.916,46.785,21.0,0.0,-0.13660000000000005
4820,187.773926,bic,bic,5.076,25.06,35.927,11.0,35.0,2.5699999999999994
4821,187.798407,bic,bic,3.802,28.502,31.904,14.0,14.0,0.9518
4822,187.830043,bic,bic,4.045,32.765,31.253,14.0,0.0,0.7684999999999995
4823,187.85455,bic,bic,5.257,24.477,30.425,9.0,0.0,2.8092999999999995
4824,187.884342,bic,bic,3.383,23.4,30.419,10.0,0.0,1.0430000000000001
4825,187.916654,bic,bic,4.786,29.033,31.482,10.0,0.0,1.8826999999999994
4826,187.942589,bic,bic,3.191,25.984,28.242,10.0,0.0,0.5925999999999996
4827,187.968505,bic,bic,4.655,25.942,26.765,11.0,0.0,2.0608
4828,188.006171,bic,bic,4.91,24.76,26.224,12.0,0.0,2.4339999999999997
4829,188.030248,bic,bic,4.209,24.033,25.549,12.0,0.0,1.8056999999999994
4830,188.055733,bic,bic,6.068,25.555,26.074,13.0,0.0,3.5124999999999993
4831,188.088527,bic,bic,5.891,24.252,26.15,13.0,0.0,3.4657999999999998
4832,188.125517,bic,bic,6.674,23.946,26.866,14.0,0.0,4.279400000000001
4833,188.152718,bic,bic,6.727,24.653,26.958,15.0,0.0,4.2617
4834,188.178327,bic,bic,7.135,25.353,27.154,15.0,0.0,4.5996999999999995
4835,188.22008,bic,bic,6.851,30.834,26.86,16.0,0.0,3.7676
4836,188.252119,bic,bic,6.007,25.362,26.901,17.0,0.0,3.4707999999999997
4837,188.278355,bic,bic,7.762,26.293,26.178,17.0,0.0,5.1327
4838,188.303434,bic,bic,6.404,30.013,26.531,18.0,0.0,3.4026999999999994
4839,188.331851,bic,bic,8.719,28.602,26.746,18.0,0.0,5.858799999999999
4840,188.357073,bic,bic,7.474,24.81,26.444,15.0,4.0,4.993
4841,188.401494,bic,bic,5.595,33.072,27.332,13.0,0.0,2.2877999999999994
4842,188.432403,bic,bic,4.552,24.492,25.945,13.0,0.0,2.1027999999999993
4843,188.465232,bic,bic,5.667,31.553,27.537,13.0,0.0,2.5116999999999994
4844,188.491372,bic,bic,5.939,26.111,26.535,14.0,0.0,3.3278999999999996
4845,188.517587,bic,bic,6.397,26.519,27.855,14.0,0.0,3.7451000000000003
4846,188.548574,bic,bic,6.113,25.386,26.61,15.0,0.0,3.5744000000000002
4847,188.579094,bic,bic,7.018,30.312,26.396,15.0,0.0,3.9867999999999997
4848,188.609393,bic,bic,4.965,30.252,25.896,16.0,0.0,1.9398
4849,188.635768,bic,bic,6.771,26.474,26.121,17.0,0.0,4.1236
4850,188.662392,bic,bic,7.109,26.44,24.995,11.0,8.0,4.465
4851,188.687628,bic,bic,4.246,25.152,26.244,11.0,0.0,1.7308000000000003
4852,188.71993,bic,bic,4.814,40.716,28.055,11.0,0.0,0.7424
4853,188.745536,bic,bic,3.567,25.644,34.162,12.0,0.0,1.0026000000000002
4854,188.772494,bic,bic,3.031,25.839,29.375,12.0,0.0,0.4471000000000003
4855,188.813617,bic,bic,5.746,23.081,26.727,13.0,0.0,3.4379000000000004
4856,188.839257,bic,bic,6.521,24.435,25.199,14.0,0.0,4.0775
4857,188.867364,bic,bic,6.635,25.222,24.628,14.0,0.0,4.1128
4858,188.893562,bic,bic,6.428,26.381,24.69,15.0,0.0,3.7899
4859,188.931458,bic,bic,6.581,21.796,24.796,15.0,0.0,4.401400000000001
4860,188.958886,bic,bic,6.707,27.394,26.77,16.0,0.0,3.9676
4861,189.000295,bic,bic,5.495,31.888,26.349,13.0,15.0,2.3061999999999996
4862,189.025476,bic,bic,1.815,25.196,26.107,11.0,0.0,-0.7046000000000006
4863,189.05058,bic,bic,5.056,25.059,25.479,12.0,0.0,2.5500999999999996
4864,189.075962,bic,bic,5.814,25.462,25.003,12.0,0.0,3.2678
4865,189.10089,bic,bic,5.789,24.923,24.74,12.0,0.0,3.2966999999999995
4866,189.128456,bic,bic,4.646,27.426,24.884,13.0,0.0,1.9034
4867,189.155807,bic,bic,6.235,27.424,25.392,13.0,0.0,3.4926000000000004
4868,189.181513,bic,bic,5.809,25.725,25.231,14.0,0.0,3.2365
4869,189.215277,bic,bic,5.865,22.9,25.491,15.0,0.0,3.575
4870,189.243338,bic,bic,6.342,27.902,25.815,15.0,0.0,3.551799999999999
4871,189.274304,bic,bic,6.225,25.675,26.123,15.0,0.0,3.6574999999999993
4872,189.300122,bic,bic,6.791,25.93,26.139,16.0,0.0,4.198
4873,189.324363,bic,bic,7.245,24.366,24.769,17.0,0.0,4.8084
4874,189.349981,bic,bic,7.938,25.447,24.855,17.0,0.0,5.3933
4875,189.374739,bic,bic,6.939,24.703,26.74,18.0,0.0,4.4687
4876,189.40769,bic,bic,8.438,22.571,25.709,18.0,0.0,6.1809
4877,189.436908,bic,bic,8.441,24.541,26.049,19.0,0.0,5.9869
4878,189.462084,bic,bic,7.757,29.417,26.189,19.0,0.0,4.815299999999999
4879,189.491489,bic,bic,8.222,22.484,26.918,13.0,0.0,5.973599999999999
4880,189.52836,bic,bic,6.153,25.167,27.116,14.0,0.0,3.6362999999999994
4881,189.554997,bic,bic,6.572,25.322,26.424,14.0,0.0,4.0398
4882,189.588319,bic,bic,6.024,33.321,27.174,14.0,0.0,2.6919
4883,189.619399,bic,bic,4.516,30.807,28.304,14.0,0.0,1.4352999999999998
4884,189.672687,bic,bic,3.383,30.318,26.689,9.0,0.0,0.3511999999999995
4885,189.704699,bic,bic,3.436,32.04,27.758,10.0,0.0,0.23199999999999976
4886,189.729429,bic,bic,3.612,24.57,28.243,10.0,0.0,1.1549999999999998
4887,189.756401,bic,bic,3.768,27.064,26.978,11.0,0.0,1.0615999999999994
4888,189.784626,bic,bic,4.9,24.972,26.029,11.0,0.0,2.4028
4889,189.809513,bic,bic,5.393,25.054,25.74,12.0,0.0,2.8876
4890,189.835652,bic,bic,5.629,26.164,26.283,12.0,0.0,3.012599999999999
4891,189.873876,bic,bic,5.311,22.135,25.368,13.0,0.0,3.0974999999999997
4892,189.907401,bic,bic,5.682,31.351,26.762,14.0,0.0,2.5469000000000004
4893,189.936977,bic,bic,6.588,26.666,26.106,14.0,0.0,3.9213999999999998
4894,189.9859,bic,bic,6.08,27.584,26.402,14.0,5.0,3.3216
4895,190.013334,bic,bic,3.357,27.885,26.32,10.0,5.0,0.5684999999999998
4896,190.053312,bic,bic,4.272,30.836,27.739,10.0,0.0,1.1884000000000001
4897,190.078029,bic,bic,3.756,24.7,27.36,11.0,0.0,1.2859999999999996
4898,190.111285,bic,bic,3.28,33.302,27.075,9.0,8.0,-0.050200000000000244
4899,190.14124,bic,bic,4.372,30.064,29.63,7.0,0.0,1.3655999999999997
4900,190.165806,bic,bic,2.6,24.448,31.178,8.0,0.0,0.15519999999999978
4901,190.193299,bic,bic,2.84,27.449,29.108,8.0,0.0,0.09509999999999952
4902,190.219345,bic,bic,3.376,30.112,29.233,8.0,0.0,0.3647999999999998
4903,190.258193,bic,bic,3.237,39.788,29.541,8.0,0.0,-0.7417999999999996
4904,190.288463,bic,bic,3.59,30.353,29.105,9.0,0.0,0.5546999999999995
4905,190.315589,bic,bic,3.434,25.124,26.84,10.0,0.0,0.9216000000000002
4906,190.343561,bic,bic,4.978,27.876,26.22,10.0,0.0,2.1903999999999995
4907,190.36864,bic,bic,3.738,24.987,25.73,11.0,0.0,1.2393
4908,190.396498,bic,bic,5.474,28.127,27.18,11.0,0.0,2.6613
4909,190.464158,bic,bic,5.012,67.336,31.198,12.0,0.0,-1.7216000000000005
4910,190.562431,bic,bic,2.776,98.283,45.888,12.0,0.0,-7.052300000000001
4911,190.589525,bic,bic,1.296,27.039,44.772,11.0,12.0,-1.4079000000000004
4912,190.615063,bic,bic,2.998,25.671,35.06,9.0,0.0,0.4309000000000003
4913,190.640719,bic,bic,3.797,25.461,34.385,10.0,0.0,1.2509000000000001
4914,190.666355,bic,bic,3.637,25.779,29.598,10.0,0.0,1.0591
4915,190.71095,bic,bic,4.492,22.66,27.049,10.0,0.0,2.226
4916,190.737483,bic,bic,3.577,26.512,26.723,11.0,0.0,0.9257999999999997
4917,190.765908,bic,bic,4.805,23.417,25.666,11.0,0.0,2.4632999999999994
4918,190.791662,bic,bic,5.159,24.121,24.984,12.0,0.0,2.7468999999999997
4919,190.816528,bic,bic,5.571,27.253,25.08,12.0,0.0,2.8456999999999995
4920,190.841832,bic,bic,4.249,25.2,25.425,13.0,0.0,1.7289999999999996
4921,190.871779,bic,bic,4.929,31.144,26.108,12.0,6.0,1.8146000000000004
4922,190.90342,bic,bic,5.414,31.66,29.392,9.0,0.0,2.2479999999999993
4923,190.927802,bic,bic,4.06,24.425,29.021,10.0,0.0,1.6174999999999993
4924,190.957093,bic,bic,4.74,22.453,27.494,10.0,0.0,2.4947000000000004
4925,190.996297,bic,bic,5.03,22.179,25.549,10.0,0.0,2.8121000000000005
4926,191.021728,bic,bic,3.865,25.503,26.342,11.0,0.0,1.3147000000000002
4927,191.047725,bic,bic,4.251,25.776,25.718,11.0,0.0,1.6734
4928,191.073611,bic,bic,4.843,25.913,25.526,12.0,0.0,2.2516999999999996
4929,191.098634,bic,bic,3.575,25.07,25.448,13.0,0.0,1.068
4930,191.122692,bic,bic,5.316,25.209,25.135,13.0,0.0,2.7950999999999997
4931,191.147802,bic,bic,5.974,25.106,26.809,13.0,0.0,3.4634
4932,191.175315,bic,bic,5.978,27.158,26.552,15.0,0.0,3.2621999999999995
4933,191.203399,bic,bic,3.837,27.169,25.515,10.0,20.0,1.1200999999999999
4934,191.250023,bic,bic,4.262,26.787,25.589,10.0,0.0,1.5832999999999995
4935,191.277867,bic,bic,3.89,27.937,28.104,11.0,0.0,1.0962999999999998
4936,191.308717,bic,bic,5.081,30.935,28.114,11.0,0.0,1.9875000000000003
4937,191.337539,bic,bic,5.081,28.715,28.114,11.0,0.0,2.2095000000000002
4938,191.363005,bic,bic,2.42,25.642,27.325,12.0,0.0,-0.1442000000000001
4939,191.386451,bic,bic,6.013,23.294,25.989,13.0,0.0,3.6835999999999998
4940,191.416782,bic,bic,5.995,30.334,26.098,13.0,0.0,2.9616
4941,191.449604,bic,bic,5.996,32.627,26.609,13.0,0.0,2.7333
4942,191.475558,bic,bic,2.839,25.917,28.197,14.0,0.0,0.24729999999999963
4943,191.501358,bic,bic,6.255,23.95,26.525,15.0,0.0,3.86
4944,191.528607,bic,bic,5.795,27.134,25.885,15.0,0.0,3.0816
4945,191.555166,bic,bic,6.886,26.553,25.858,16.0,0.0,4.2307
4946,191.579954,bic,bic,5.861,24.556,25.695,17.0,0.0,3.4053999999999993
4947,191.612033,bic,bic,8.014,23.13,24.902,17.0,0.0,5.700999999999999
4948,191.646912,bic,bic,8.011,24.872,26.604,17.0,0.0,5.5238
4949,191.674443,bic,bic,7.45,26.575,26.794,18.0,0.0,4.7925
4950,191.700087,bic,bic,8.09,22.53,26.456,19.0,0.0,5.837
4951,191.728903,bic,bic,8.54,28.681,26.138,19.0,0.0,5.671899999999999
4952,191.754668,bic,bic,8.15,25.659,25.006,20.0,0.0,5.5841
4953,191.791229,bic,bic,9.026,28.651,25.225,21.0,0.0,6.1609
4954,191.818205,bic,bic,7.274,26.766,25.614,17.0,8.0,4.5974
4955,191.847667,bic,bic,7.818,23.016,26.55,14.0,0.0,5.516399999999999
4956,191.872873,bic,bic,5.211,25.322,25.867,12.0,13.0,2.6788000000000003
4957,191.899974,bic,bic,5.49,24.869,25.543,9.0,0.0,3.0031
4958,191.927855,bic,bic,3.405,25.78,25.529,10.0,0.0,0.8269999999999995
4959,191.953016,bic,bic,4.693,25.353,25.955,10.0,0.0,2.1576999999999993
4960,191.978736,bic,bic,4.111,25.529,25.68,10.0,0.0,1.5580999999999996
4961,192.020752,bic,bic,4.536,24.068,25.7,11.0,0.0,2.129199999999999
4962,192.053335,bic,bic,5.293,27.918,26.547,11.0,0.0,2.5012
4963,192.089546,bic,bic,4.56,28.642,27.535,12.0,0.0,1.6957999999999993
4964,192.119831,bic,bic,4.849,23.674,25.639,13.0,0.0,2.4816000000000003
4965,192.149208,bic,bic,6.334,22.988,24.735,14.0,0.0,4.0352
4966,192.176489,bic,bic,5.71,27.208,25.359,14.0,0.0,2.9892
4967,192.20878,bic,bic,5.959,28.635,25.538,14.0,0.0,3.0954999999999995
4968,192.235484,bic,bic,5.532,25.612,26.569,15.0,0.0,2.9708
4969,192.261271,bic,bic,5.927,24.449,25.906,16.0,0.0,3.482099999999999
4970,192.298322,bic,bic,7.565,25.23,25.928,16.0,0.0,5.042
4971,192.330431,bic,bic,7.506,25.386,27.026,17.0,0.0,4.9674
4972,192.361453,bic,bic,7.779,28.973,25.074,18.0,0.0,4.8817
4973,192.410232,bic,bic,7.194,30.923,26.694,19.0,0.0,4.1017
4974,192.481728,bic,bic,5.793,71.562,32.099,13.0,27.0,-1.3632
4975,192.507958,bic,bic,2.102,26.344,37.035,13.0,16.0,-0.5324000000000004
4976,192.531985,bic,bic,1.618,23.788,34.362,10.0,12.0,-0.7607999999999999
4977,192.562197,bic,bic,6.134,29.07,29.948,13.0,0.0,3.2270000000000003
4978,192.589311,bic,bic,5.577,26.408,28.368,14.0,0.0,2.9361999999999995
4979,192.615338,bic,bic,6.515,25.85,27.355,14.0,0.0,3.9299999999999993
4980,192.641941,bic,bic,4.927,26.432,26.909,15.0,0.0,2.2837999999999994
4981,192.671789,bic,bic,6.393,29.843,26.852,15.0,0.0,3.4086999999999996
4982,192.70457,bic,bic,5.821,26.811,25.933,15.0,0.0,3.1398999999999995
4983,192.730149,bic,bic,5.857,25.334,26.832,16.0,0.0,3.3236
4984,192.768401,bic,bic,6.851,32.535,26.532,13.0,5.0,3.5975
4985,192.798217,bic,bic,4.806,23.693,26.901,12.0,0.0,2.4366999999999996
4986,192.821605,bic,bic,4.377,23.389,27.067,12.0,0.0,2.0380999999999996
4987,192.845753,bic,bic,4.95,24.1,27.169,12.0,0.0,2.54
4988,192.87056,bic,bic,5.765,25.791,29.483,12.0,0.0,3.1858999999999993
4989,192.895832,bic,bic,5.388,25.376,28.689,12.0,0.0,2.8503999999999996
4990,192.922734,bic,bic,4.107,26.587,27.445,11.0,14.0,1.4483000000000001
4991,192.95323,bic,bic,4.088,25.587,26.949,9.0,0.0,1.5293
