step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1517,83.79332,hybla,hybla,1.138,15809.121,15677.988,3300.0,0.0,-1579.7741
1518,83.824423,hybla,hybla,1.138,15840.283,15715.048,3302.0,0.0,-1582.8903
1519,83.900818,hybla,hybla,1.138,15916.52,15756.148,3304.0,0.0,-1590.5140000000001
1520,83.941128,hybla,hybla,1.138,15957.002,15816.651,3306.0,0.0,-1594.5622000000003
1521,83.992802,hybla,hybla,1.138,16008.304,15840.608,3307.0,0.0,-1599.6924000000001
1522,84.015233,hybla,hybla,1.138,16031.039,15882.98,3308.0,0.0,-1601.9659000000001
1523,84.055145,hybla,hybla,1.138,16070.808,15939.788,3311.0,0.0,-1605.9428000000003
1524,84.116625,hybla,hybla,1.138,16132.163,15979.458,3313.0,0.0,-1612.0783000000001
1525,84.146086,hybla,hybla,1.138,16161.896,16020.053,3314.0,0.0,-1615.0516000000002
1526,84.199381,hybla,hybla,1.138,16215.177,16059.96,3315.0,0.0,-1620.3797000000002
1527,84.254191,hybla,hybla,1.138,16270.016,16120.208,3318.0,0.0,-1625.8636000000001
1528,84.284742,hybla,hybla,1.138,16300.608,16177.023,3320.0,0.0,-1628.9228000000003
1529,84.320401,hybla,hybla,1.138,16335.978,16211.582,3322.0,0.0,-1632.4598
1530,84.348387,hybla,hybla,1.138,16364.23,16246.481,3324.0,0.0,-1635.285
1531,84.392063,hybla,hybla,1.138,16407.733,16281.422,3326.0,0.0,-1639.6353000000001
1532,84.448708,hybla,hybla,1.138,16464.291,16318.494,3328.0,0.0,-1645.2911000000004
1533,84.476286,hybla,hybla,1.138,16492.11,16356.916,3329.0,0.0,-1648.0730000000003
1534,84.523969,hybla,hybla,1.138,16539.579,16410.379,3332.0,0.0,-1652.8199000000004
1535,84.59415,hybla,hybla,1.138,16609.852,16465.161,3335.0,0.0,-1659.8472000000002
1536,84.63744,hybla,hybla,1.138,16653.075,16504.597,3337.0,0.0,-1664.1695000000002
1537,84.676201,hybla,hybla,1.138,16691.463,16545.186,3339.0,0.0,-1668.0083000000002
1538,84.728277,hybla,hybla,1.138,16743.905,16586.027,3340.0,0.0,-1673.2525
1539,84.791994,hybla,hybla,1.138,16807.487,16632.578,3343.0,0.0,-1679.6107000000002
1540,84.835414,hybla,hybla,1.138,16851.085,16679.024,3346.0,0.0,-1683.9705000000001
1541,84.875805,hybla,hybla,1.138,16891.404,16726.481,3349.0,0.0,-1688.0024
1542,84.908879,hybla,hybla,1.138,16924.529,16770.282,3351.0,0.0,-1691.3149
1543,84.942881,hybla,hybla,1.138,16956.945,16812.38,3353.0,0.0,-1694.5565000000001
1544,85.01646,hybla,hybla,1.138,17031.921,16858.381,3355.0,0.0,-1702.0541
1545,85.064601,hybla,hybla,1.138,17080.242,16906.057,3357.0,0.0,-1706.8862
1546,85.099812,hybla,hybla,1.138,17115.224,16968.899,3360.0,0.0,-1710.3844
1547,85.129669,hybla,hybla,1.138,17145.253,17007.475,3362.0,0.0,-1713.3873000000003
1548,85.168696,hybla,hybla,1.138,17184.3,17029.578,3363.0,0.0,-1717.2920000000001
1549,85.19983,hybla,hybla,1.138,17215.399,17071.019,3364.0,0.0,-1720.4019000000003
1550,85.226373,hybla,hybla,1.138,17241.871,17109.851,3366.0,0.0,-1723.0491000000002
1551,85.305956,hybla,hybla,1.138,17321.169,17152.897,3368.0,0.0,-1730.9789000000003
1552,85.374865,hybla,hybla,1.138,17390.412,17218.092,3371.0,0.0,-1737.9032000000002
1553,85.400915,hybla,hybla,1.138,17416.507,17242.894,3372.0,0.0,-1740.5127000000002
1554,85.424372,hybla,hybla,1.138,17439.641,17267.487,3373.0,0.0,-1742.8261000000002
1555,85.473801,hybla,hybla,1.138,17489.273,17315.014,3375.0,0.0,-1747.7893000000004
1556,85.534508,hybla,hybla,1.138,17549.945,17365.03,3378.0,0.0,-1753.8565
1557,85.585937,hybla,hybla,1.138,17601.511,17414.954,3381.0,0.0,-1759.0131000000001
1558,85.625945,hybla,hybla,1.138,17641.433,17484.648,3384.0,0.0,-1763.0053000000003
1559,85.649878,hybla,hybla,1.138,17665.47,17507.251,3385.0,0.0,-1765.4090000000003
1560,85.676319,hybla,hybla,1.138,17691.888,17548.242,3387.0,0.0,-1768.0508
1561,85.706145,hybla,hybla,1.138,17721.637,17587.567,3389.0,0.0,-1771.0257000000001
1562,85.778184,hybla,hybla,1.138,17793.635,17630.135,3391.0,0.0,-1778.2255
1563,85.805781,hybla,hybla,1.138,17821.454,17688.264,3394.0,0.0,-1781.0074000000004
1564,85.834314,hybla,hybla,1.138,17849.805,17724.07,3396.0,0.0,-1783.8425000000002
1565,85.905057,hybla,hybla,1.138,17920.404,17764.651,3398.0,0.0,-1790.9024
1566,85.946961,hybla,hybla,1.138,17962.519,17806.54,3400.0,0.0,-1795.1139000000003
1567,85.983938,hybla,hybla,1.138,17999.222,17880.618,3403.0,0.0,-1798.7842000000003
1568,86.019995,hybla,hybla,1.138,18035.467,17915.144,3405.0,0.0,-1802.4087000000002
1569,86.067663,hybla,hybla,1.138,18082.574,17936.073,3406.0,0.0,-1807.1194000000003
1570,86.094876,hybla,hybla,1.138,18110.309,17957.853,3408.0,0.0,-1809.8929000000003
1571,86.134395,hybla,hybla,1.138,18149.54,18015.4,3411.0,0.0,-1813.8160000000003
1572,86.196077,hybla,hybla,1.138,18211.384,18055.818,3413.0,0.0,-1820.0004
1573,86.268494,hybla,hybla,1.138,18283.852,18132.185,3416.0,0.0,-1827.2472
1574,86.303929,hybla,hybla,1.138,18319.225,18174.245,3418.0,0.0,-1830.7845
1575,86.35187,hybla,hybla,1.138,18366.989,18198.338,3419.0,0.0,-1835.5609000000004
1576,86.390336,hybla,hybla,1.138,18405.678,18261.943,3421.0,0.0,-1839.4298000000001
1577,86.415179,hybla,hybla,1.138,18430.543,18299.29,3423.0,0.0,-1841.9163000000003
1578,86.449363,hybla,hybla,1.138,18464.905,18336.442,3425.0,0.0,-1845.3525
1579,86.493942,hybla,hybla,1.138,18509.249,18358.043,3426.0,0.0,-1849.7869
1580,86.544215,hybla,hybla,1.138,18559.569,18399.892,3428.0,0.0,-1854.8189000000002
1581,86.58639,hybla,hybla,1.138,18601.639,18460.843,3431.0,0.0,-1859.0259
1582,86.615512,hybla,hybla,1.138,18630.761,18498.359,3433.0,0.0,-1861.9381
1583,86.645514,hybla,hybla,1.138,18660.99,18518.688,3434.0,0.0,-1864.9610000000002
1584,86.695681,hybla,hybla,1.138,18710.834,18558.272,3436.0,0.0,-1869.9454
1585,86.745056,hybla,hybla,1.138,18760.441,18600.565,3438.0,0.0,-1874.9061000000002
1586,86.819696,hybla,hybla,1.138,18834.922,18666.098,3440.0,0.0,-1882.3542
1587,86.883829,hybla,hybla,1.138,18898.879,18714.221,3440.0,0.0,-1888.7499000000003
1588,86.92505,hybla,hybla,1.138,18940.459,18798.366,3440.0,0.0,-1892.9079000000002
1589,86.955951,hybla,hybla,1.138,18971.104,18837.097,3440.0,0.0,-1895.9724
1590,87.005482,hybla,hybla,1.138,19020.92,18860.075,3440.0,0.0,-1900.954
1591,87.054387,hybla,hybla,1.138,19069.464,18905.839,3440.0,0.0,-1905.8084000000001
1592,87.121832,hybla,hybla,1.138,19136.922,18970.158,3440.0,0.0,-1912.5542
1593,87.152502,hybla,hybla,1.138,19167.541,19029.703,3440.0,0.0,-1915.6161000000002
1594,87.200479,hybla,hybla,1.138,19215.709,19052.954,3440.0,0.0,-1920.4329
1595,87.258339,hybla,hybla,1.138,19273.626,19099.0,3440.0,0.0,-1926.2246000000002
1596,87.303878,hybla,hybla,1.138,19318.79,19145.802,3440.0,0.0,-1930.7410000000002
1597,87.334057,hybla,hybla,1.138,19349.504,19208.527,3440.0,0.0,-1933.8124000000003
1598,87.375739,hybla,hybla,1.138,19390.769,19249.154,3440.0,0.0,-1937.9389
1599,87.414935,hybla,hybla,1.138,19430.228,19271.788,3440.0,0.0,-1941.8848
1600,87.443834,hybla,hybla,1.138,19459.028,19313.626,3440.0,0.0,-1944.7648
1601,87.476243,hybla,hybla,1.138,19491.558,19366.962,3440.0,0.0,-1948.0178000000003
1602,87.50625,hybla,hybla,1.138,19521.625,19402.018,3440.0,0.0,-1951.0245000000002
1603,87.575764,hybla,hybla,1.138,19590.921,19440.703,3440.0,0.0,-1957.9541
1604,87.625319,hybla,hybla,1.138,19640.49,19484.378,3440.0,0.0,-1962.9110000000003
1605,87.655617,hybla,hybla,1.138,19670.786,19542.136,3440.0,0.0,-1965.9406000000001
1606,87.726232,hybla,hybla,1.138,19741.445,19583.878,3440.0,0.0,-1973.0065000000002
1607,87.7797,hybla,hybla,1.138,19794.876,19627.488,3440.0,0.0,-1978.3496000000002
1608,87.815832,hybla,hybla,1.138,19829.978,19689.955,3440.0,0.0,-1981.8598000000002
1609,87.841972,hybla,hybla,1.138,19857.233,19710.865,3440.0,0.0,-1984.5853000000002
1610,87.885339,hybla,hybla,1.138,19900.631,19767.268,3440.0,0.0,-1988.9251000000004
1611,87.937485,hybla,hybla,1.138,19952.809,19790.46,3440.0,0.0,-1994.1429000000003
1612,88.009279,hybla,hybla,1.138,20024.613,19855.375,3440.0,0.0,-2001.3233000000002
1613,88.039047,hybla,hybla,1.138,20054.353,19931.131,3440.0,0.0,-2004.2973000000002
1614,88.068031,hybla,hybla,1.138,20083.321,19950.155,3440.0,0.0,-2007.1941000000002
1615,88.107053,hybla,hybla,1.138,20122.223,20000.852,3440.0,0.0,-2011.0843000000004
1616,88.152167,hybla,hybla,1.138,20167.387,20021.669,3440.0,0.0,-2015.6007
1617,88.205354,hybla,hybla,1.138,20220.697,20079.045,3440.0,0.0,-2020.9317
1618,88.255657,hybla,hybla,1.138,20269.193,20118.888,3440.0,0.0,-2025.7813
1619,88.286566,hybla,hybla,1.138,20301.107,20175.457,3440.0,0.0,-2028.9727000000003
1620,88.315629,hybla,hybla,1.138,20329.645,20210.496,3440.0,0.0,-2031.8265000000001
1621,88.386914,hybla,hybla,1.138,20402.076,20249.902,3440.0,0.0,-2039.0696000000003
1622,88.414156,hybla,hybla,1.138,20429.292,20291.176,3440.0,0.0,-2041.7912000000003
1623,88.490714,hybla,hybla,1.138,20505.802,20348.925,3440.0,0.0,-2049.4422
1624,88.516147,hybla,hybla,1.138,20531.257,20404.555,3440.0,0.0,-2051.9877
1625,88.579835,hybla,hybla,1.138,20594.903,20443.097,3440.0,0.0,-2058.3523
1626,88.608449,hybla,hybla,1.138,20623.746,20482.869,3440.0,0.0,-2061.2366
1627,88.636303,hybla,hybla,1.138,20651.595,20519.369,3440.0,0.0,-2064.0215000000003
1628,88.69388,hybla,hybla,1.138,20709.107,20543.087,3440.0,0.0,-2069.7727
1629,88.741469,hybla,hybla,1.138,20756.469,20620.193,3440.0,0.0,-2074.5089000000003
1630,88.790175,hybla,hybla,1.138,20805.212,20674.256,3440.0,0.0,-2079.3832
1631,88.840177,hybla,hybla,1.138,20855.25,20696.88,3440.0,0.0,-2084.387
1632,88.86433,hybla,hybla,1.138,20879.096,20719.657,3440.0,0.0,-2086.7716000000005
1633,88.911506,hybla,hybla,1.138,20926.671,20783.296,3440.0,0.0,-2091.5291
1634,88.936933,hybla,hybla,1.138,20952.084,20804.394,3440.0,0.0,-2094.0704
1635,88.982677,hybla,hybla,1.138,20997.993,20862.218,3440.0,0.0,-2098.6613
1636,89.035674,hybla,hybla,1.138,21050.823,20903.045,3440.0,0.0,-2103.9443
1637,89.065682,hybla,hybla,1.138,21080.985,20943.431,3440.0,0.0,-2106.9605
1638,89.144912,hybla,hybla,1.138,21160.171,21002.39,3440.0,0.0,-2114.8791
1639,89.168862,hybla,hybla,1.138,21184.058,21025.099,3440.0,0.0,-2117.2678
1640,89.195658,hybla,hybla,1.138,21210.847,21081.873,3440.0,0.0,-2119.9467000000004
1641,89.224556,hybla,hybla,1.138,21239.783,21117.73,3440.0,0.0,-2122.8403000000003
1642,89.276194,hybla,hybla,1.138,21291.534,21139.455,3440.0,0.0,-2128.0154
1643,89.310505,hybla,hybla,1.138,21325.552,21180.526,3440.0,0.0,-2131.4172000000003
1644,89.345708,hybla,hybla,1.138,21361.006,21234.557,3440.0,0.0,-2134.9626000000003
1645,89.38423,hybla,hybla,1.138,21399.241,21270.467,3440.0,0.0,-2138.7861000000003
1646,89.432752,hybla,hybla,1.138,21448.011,21292.66,3440.0,0.0,-2143.6631
1647,89.466028,hybla,hybla,1.138,21481.07,21349.736,3440.0,0.0,-2146.969
1648,89.520145,hybla,hybla,1.138,21535.38,21372.942,3440.0,0.0,-2152.4
1649,89.544684,hybla,hybla,1.138,21559.764,21396.294,3440.0,0.0,-2154.8384
1650,89.583409,hybla,hybla,1.138,21598.538,21456.209,3440.0,0.0,-2158.7158000000004
1651,89.607101,hybla,hybla,1.138,21622.125,21493.78,3440.0,0.0,-2161.0745
1652,89.663059,hybla,hybla,1.138,21678.12,21516.823,3440.0,0.0,-2166.674
1653,89.703865,hybla,hybla,1.138,21718.904,21578.528,3440.0,0.0,-2170.7524
1654,89.784557,hybla,hybla,1.138,21799.766,21622.681,3440.0,0.0,-2178.8386
1655,89.813817,hybla,hybla,1.138,21829.025,21702.148,3440.0,0.0,-2181.7645
1656,89.864988,hybla,hybla,1.138,21880.25,21724.415,3440.0,0.0,-2186.887
1657,89.903698,hybla,hybla,1.138,21918.823,21765.882,3440.0,0.0,-2190.7443000000003
1658,89.929647,hybla,hybla,1.138,21943.833,21788.126,3440.0,0.0,-2193.2453
1659,89.96484,hybla,hybla,1.138,21979.908,21829.877,3440.0,0.0,-2196.8528
1660,89.992944,hybla,hybla,1.138,22008.181,21868.97,3440.0,0.0,-2199.6801
1661,90.034111,hybla,hybla,1.138,22049.145,21923.454,3440.0,0.0,-2203.7765000000004
1662,90.064883,hybla,hybla,1.138,22080.017,21943.024,3440.0,0.0,-2206.8637000000003
1663,90.154272,hybla,hybla,1.138,22169.196,22001.781,3440.0,0.0,-2215.7816000000003
1664,90.195525,hybla,hybla,1.138,22210.477,22046.181,3440.0,0.0,-2219.9097
1665,90.225564,hybla,hybla,1.138,22240.747,22070.501,3440.0,0.0,-2222.9367
1666,90.279734,hybla,hybla,1.138,22294.691,22098.525,3440.0,0.0,-2228.3311
1667,90.305691,hybla,hybla,1.138,22320.497,22167.517,3440.0,0.0,-2230.9117
1668,90.371896,hybla,hybla,1.138,22386.427,22212.713,3440.0,0.0,-2237.5047
1669,90.406117,hybla,hybla,1.138,22421.1,22278.358,3440.0,0.0,-2240.972
1670,90.455004,hybla,hybla,1.138,22469.579,22302.261,3440.0,0.0,-2245.8199000000004
1671,90.502816,hybla,hybla,1.138,22517.859,22381.422,3440.0,0.0,-2250.6479000000004
1672,90.528288,hybla,hybla,1.138,22543.538,22417.857,3440.0,0.0,-2253.2158000000004
1673,90.58519,hybla,hybla,1.138,22600.204,22440.65,3440.0,0.0,-2258.8824000000004
1674,90.615436,hybla,hybla,1.138,22630.38,22499.291,3440.0,0.0,-2261.9
1675,90.673719,hybla,hybla,1.138,22688.796,22522.98,3440.0,0.0,-2267.7416
1676,90.706449,hybla,hybla,1.138,22721.384,22583.227,3440.0,0.0,-2271.0004
1677,90.768548,hybla,hybla,1.138,22783.521,22608.264,3440.0,0.0,-2277.2141
1678,90.822863,hybla,hybla,1.138,22837.878,22656.139,3440.0,0.0,-2282.6498
1679,90.862986,hybla,hybla,1.138,22877.896,22703.738,3440.0,0.0,-2286.6516
1680,90.92511,hybla,hybla,1.138,22940.199,22785.6,3440.0,0.0,-2292.8819000000003
1681,90.985674,hybla,hybla,1.138,23000.774,22845.752,3440.0,0.0,-2298.9394
1682,91.055541,hybla,hybla,1.138,23070.508,22922.397,3440.0,0.0,-2305.9128000000005
1683,91.08481,hybla,hybla,1.138,23100.035,22977.28,3440.0,0.0,-2308.8655000000003
1684,91.113447,hybla,hybla,1.138,23090.145,22991.388,3440.0,0.0,-2307.8765000000003
1685,91.145629,hybla,hybla,1.138,23096.843,23014.14,3440.0,0.0,-2308.5463000000004
1686,91.175269,hybla,hybla,1.138,23087.425,23031.826,3440.0,0.0,-2307.6045
1687,91.205704,hybla,hybla,1.138,23043.299,23039.738,3440.0,0.0,-2303.1919000000003
1688,91.260134,hybla,hybla,1.138,23055.061,23044.709,3440.0,0.0,-2304.3681
1689,91.316713,hybla,hybla,1.138,23055.829,23048.448,3440.0,0.0,-2304.4449000000004
1690,91.350471,hybla,hybla,1.138,23054.647,23052.275,3440.0,0.0,-2304.3267
1691,91.382816,hybla,hybla,1.138,23023.108,23049.369,3440.0,0.0,-2301.1728000000003
1692,91.431375,hybla,hybla,1.138,23057.455,23050.38,3440.0,0.0,-2304.6075000000005
1693,91.464592,hybla,hybla,1.138,23050.016,23051.553,3440.0,0.0,-2303.8636
1694,91.486963,hybla,hybla,1.138,23067.498,23054.607,3440.0,0.0,-2305.6118
1695,91.512624,hybla,hybla,1.138,23071.66,23056.739,3440.0,0.0,-2306.0280000000002
1696,91.559586,hybla,hybla,1.138,23115.923,23064.137,3440.0,0.0,-2310.4543
1697,91.595371,hybla,hybla,1.138,14269.353,21975.422,3440.0,0.0,-1425.7973000000002
1698,91.640134,hybla,hybla,1.138,14313.995,19440.474,3440.0,0.0,-1430.2615000000003
1699,91.712258,hybla,hybla,1.138,14386.232,18250.544,3440.0,0.0,-1437.4852
1700,91.776861,hybla,hybla,1.138,14450.831,16986.003,3440.0,0.0,-1443.9451000000001
1701,91.814259,hybla,hybla,1.138,14488.138,16156.727,3440.0,0.0,-1447.6758000000002
1702,91.885485,hybla,hybla,1.138,14559.164,15775.742,3440.0,0.0,-1454.7784000000001
1703,91.911117,hybla,hybla,1.138,14585.015,15626.901,3440.0,0.0,-1457.3635000000002
1704,91.951338,hybla,hybla,1.138,14625.155,15290.216,3440.0,0.0,-1461.3775000000003
1705,92.004962,hybla,hybla,1.138,14678.47,15141.345,3440.0,0.0,-1466.709
1706,92.075317,hybla,hybla,1.138,14748.789,15044.176,3440.0,0.0,-1473.7409000000002
1707,92.10532,hybla,hybla,1.138,14779.006,14979.996,3440.0,0.0,-1476.7626
1708,92.149424,hybla,hybla,1.138,14823.173,14960.393,3440.0,0.0,-1481.1793000000002
1709,92.185427,hybla,hybla,1.138,14859.242,14921.793,3440.0,0.0,-1484.7862000000002
1710,92.251544,hybla,hybla,1.138,14925.043,14916.411,3440.0,0.0,-1491.3663000000001
1711,92.319734,hybla,hybla,1.138,14993.406,14928.933,3440.0,0.0,-1498.2026000000003
1712,92.351207,hybla,hybla,1.138,15025.004,14954.766,3440.0,0.0,-1501.3624000000002
1713,92.395841,hybla,hybla,1.138,15069.539,14969.112,3440.0,0.0,-1505.8159000000003
1714,92.42526,hybla,hybla,1.138,15099.224,15007.727,3440.0,0.0,-1508.7844000000002
1715,92.455154,hybla,hybla,1.138,15129.084,15035.1,3440.0,0.0,-1511.7704000000003
1716,92.5044,hybla,hybla,1.138,15177.989,15065.249,3440.0,0.0,-1516.6609
1717,92.554301,hybla,hybla,1.138,15228.103,15098.234,3440.0,0.0,-1521.6723000000002
1718,92.591197,hybla,hybla,1.138,15265.024,15133.959,3440.0,0.0,-1525.3644000000002
1719,92.666768,hybla,hybla,1.138,15340.492,15188.544,3440.0,0.0,-1532.9112000000002
1720,92.74411,hybla,hybla,1.138,15417.812,15251.439,3440.0,0.0,-1540.6432000000002
1721,92.77513,hybla,hybla,1.138,15448.976,15340.285,3440.0,0.0,-1543.7596000000003
1722,92.798471,hybla,hybla,1.138,15472.45,15356.806,3440.0,0.0,-1546.1070000000002
1723,92.83482,hybla,hybla,1.138,15508.676,15390.206,3440.0,0.0,-1549.7296000000001
1724,92.906827,hybla,hybla,1.138,15580.628,15428.249,3440.0,0.0,-1556.9248000000002
1725,92.943979,hybla,hybla,1.138,15617.771,15485.432,3440.0,0.0,-1560.6391000000003
1726,92.984704,hybla,hybla,1.138,15658.515,15522.806,3440.0,0.0,-1564.7135
1727,93.046386,hybla,hybla,1.138,15720.108,15562.313,3440.0,0.0,-1570.8728
1728,93.119786,hybla,hybla,1.138,15793.239,15610.446,3440.0,0.0,-1578.1859000000002
1729,93.144539,hybla,hybla,1.138,15818.558,15636.46,3440.0,0.0,-1580.7178000000004
1730,93.202096,hybla,hybla,1.138,15875.86,15686.304,3440.0,0.0,-1586.4480000000003
1731,93.236505,hybla,hybla,1.138,15910.258,15786.28,3440.0,0.0,-1589.8878000000002
1732,93.262496,hybla,hybla,1.138,15936.348,15805.038,3440.0,0.0,-1592.4968000000001
1733,93.347105,hybla,hybla,1.138,16020.786,15862.424,3440.0,0.0,-1600.9406000000001
1734,93.383845,hybla,hybla,1.138,16057.641,15921.242,3440.0,0.0,-1604.6261000000002
1735,93.42305,hybla,hybla,1.138,16096.792,15959.204,3440.0,0.0,-1608.5412000000001
1736,93.47209,hybla,hybla,1.138,16145.584,16013.343,3440.0,0.0,-1613.4204000000002
1737,93.515226,hybla,hybla,1.138,16188.81,16035.276,3440.0,0.0,-1617.7430000000002
1738,93.54278,hybla,hybla,1.138,16216.473,16075.931,3440.0,0.0,-1620.5093000000002
1739,93.585461,hybla,hybla,1.138,16259.039,16115.403,3440.0,0.0,-1624.7659000000003
1740,93.624988,hybla,hybla,1.138,16298.486,16170.491,3440.0,0.0,-1628.7106000000003
1741,93.694076,hybla,hybla,1.138,16367.495,16210.11,3440.0,0.0,-1635.6115000000002
1742,93.718584,hybla,hybla,1.138,16392.302,16232.884,3440.0,0.0,-1638.0922
1743,93.745505,hybla,hybla,1.138,16419.331,16274.485,3440.0,0.0,-1640.7951
1744,93.806469,hybla,hybla,1.138,16479.977,16300.172,3440.0,0.0,-1646.8597
1745,93.878677,hybla,hybla,1.138,16552.146,16369.549,3440.0,0.0,-1654.0766000000003
1746,93.927589,hybla,hybla,1.138,16600.924,16419.25,3440.0,0.0,-1658.9544
1747,93.954837,hybla,hybla,1.138,16628.393,16485.647,3440.0,0.0,-1661.7013000000002
1748,93.985039,hybla,hybla,1.138,16658.427,16524.055,3440.0,0.0,-1664.7047000000002
1749,94.056189,hybla,hybla,1.138,16729.731,16566.774,3440.0,0.0,-1671.8351000000002
1750,94.124875,hybla,hybla,1.138,16798.496,16630.575,3440.0,0.0,-1678.7116
1751,94.154531,hybla,hybla,1.138,16828.253,16674.697,3440.0,0.0,-1681.6873000000003
1752,94.18098,hybla,hybla,1.138,16854.848,16697.216,3440.0,0.0,-1684.3468000000003
1753,94.235464,hybla,hybla,1.138,16909.112,16741.244,3440.0,0.0,-1689.7732000000003
1754,94.275208,hybla,hybla,1.138,16948.643,16786.702,3440.0,0.0,-1693.7263000000003
1755,94.324821,hybla,hybla,1.138,16998.477,16831.353,3440.0,0.0,-1698.7097
1756,94.360655,hybla,hybla,1.138,17034.334,16892.086,3440.0,0.0,-1702.2954
1757,94.405101,hybla,hybla,1.138,17078.823,16948.608,3440.0,0.0,-1706.7443000000003
1758,94.430279,hybla,hybla,1.138,17103.998,16968.032,3440.0,0.0,-1709.2618000000002
1759,94.494732,hybla,hybla,1.138,17168.305,17009.372,3440.0,0.0,-1715.6925
1760,94.519677,hybla,hybla,1.138,17193.26,17051.696,3440.0,0.0,-1718.188
1761,94.574742,hybla,hybla,1.138,17248.021,17076.237,3440.0,0.0,-1723.6641000000002
1762,94.654676,hybla,hybla,1.138,17326.81,17160.48,3440.0,0.0,-1731.5430000000003
1763,94.68762,hybla,hybla,1.138,17361.116,17203.985,3440.0,0.0,-1734.9736000000003
1764,94.729613,hybla,hybla,1.138,17403.171,17228.883,3440.0,0.0,-1739.1791
1765,94.756233,hybla,hybla,1.138,17429.811,17291.827,3440.0,0.0,-1741.8431000000003
1766,94.783933,hybla,hybla,1.138,17457.548,17312.542,3440.0,0.0,-1744.6168
1767,94.860392,hybla,hybla,1.138,17533.911,17372.475,3440.0,0.0,-1752.2531000000001
1768,94.885252,hybla,hybla,1.138,17558.867,17395.774,3440.0,0.0,-1754.7487
1769,94.915689,hybla,hybla,1.138,17589.283,17439.879,3440.0,0.0,-1757.7903000000001
1770,94.944903,hybla,hybla,1.138,17618.61,17480.439,3440.0,0.0,-1760.7230000000002
1771,94.975675,hybla,hybla,1.138,17649.186,17501.532,3440.0,0.0,-1763.7806000000003
1772,95.008005,hybla,hybla,1.138,17681.504,17541.118,3440.0,0.0,-1767.0124000000003
1773,95.080221,hybla,hybla,1.138,17753.663,17583.722,3440.0,0.0,-1774.2283000000002
1774,95.106265,hybla,hybla,1.138,17779.694,17643.076,3440.0,0.0,-1776.8314
1775,95.154389,hybla,hybla,1.138,17827.992,17666.191,3440.0,0.0,-1781.6612
1776,95.185615,hybla,hybla,1.138,17859.267,17710.218,3440.0,0.0,-1784.7887
1777,95.245976,hybla,hybla,1.138,17919.5,17736.378,3440.0,0.0,-1790.8120000000001
1778,95.286144,hybla,hybla,1.138,17959.64,17819.171,3440.0,0.0,-1794.826
1779,95.360089,hybla,hybla,1.138,18033.531,17862.318,3440.0,0.0,-1802.2151000000001
1780,95.405626,hybla,hybla,1.138,18079.262,17908.164,3440.0,0.0,-1806.7882
