step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1632,91.445821,westwood,westwood,1.089,20000.792,19846.873,3358.0,0.0,-1998.9902000000002
1633,91.484224,westwood,westwood,1.089,20039.263,19889.214,3358.0,0.0,-2002.8373000000001
1634,91.531732,westwood,westwood,1.089,20086.677,19948.139,3358.0,0.0,-2007.5787
1635,91.574994,westwood,westwood,1.089,20129.813,19970.848,3358.0,0.0,-2011.8923
1636,91.614183,westwood,westwood,1.089,20169.175,20031.155,3358.0,0.0,-2015.8285
1637,91.659936,westwood,westwood,1.089,20214.857,20085.573,3358.0,0.0,-2020.3967000000002
1638,91.731654,westwood,westwood,1.089,20286.705,20127.306,3358.0,0.0,-2027.5815000000002
1639,91.802464,westwood,westwood,1.089,20357.256,20191.795,3358.0,0.0,-2034.6366000000003
1640,91.832941,westwood,westwood,1.089,20387.999,20268.545,3358.0,0.0,-2037.7109
1641,91.904257,westwood,westwood,1.089,20459.059,20306.637,3358.0,0.0,-2044.8169000000003
1642,91.952647,westwood,westwood,1.089,20506.44,20367.113,3358.0,0.0,-2049.555
1643,92.025076,westwood,westwood,1.089,20580.077,20426.602,3358.0,0.0,-2056.9187
1644,92.093205,westwood,westwood,1.089,20647.887,20473.44,3358.0,0.0,-2063.6997
1645,92.168115,westwood,westwood,1.089,20723.014,20544.982,3358.0,0.0,-2071.2124
1646,92.205121,westwood,westwood,1.089,20759.878,20610.686,3358.0,0.0,-2074.8988000000004
1647,92.26669,westwood,westwood,1.089,20821.588,20654.214,3358.0,0.0,-2081.0698
1648,92.334887,westwood,westwood,1.089,20889.957,20720.098,3358.0,0.0,-2087.9067
1649,92.37131,westwood,westwood,1.089,20926.055,20782.056,3358.0,0.0,-2091.5165
1650,92.419076,westwood,westwood,1.089,20973.753,20806.019,3358.0,0.0,-2096.2863
1651,92.465111,westwood,westwood,1.089,21019.573,20870.403,3358.0,0.0,-2100.8683
1652,92.493986,westwood,westwood,1.089,21048.545,20910.064,3358.0,0.0,-2103.7655
1653,92.522832,westwood,westwood,1.089,21077.818,20931.033,3358.0,0.0,-2106.6928000000003
1654,92.573622,westwood,westwood,1.089,21128.203,20971.853,3358.0,0.0,-2111.7313000000004
1655,92.607081,westwood,westwood,1.089,21160.336,20995.413,3358.0,0.0,-2114.9446000000003
1656,92.673789,westwood,westwood,1.089,21227.651,21059.652,3358.0,0.0,-2121.6761
1657,92.714443,westwood,westwood,1.089,21269.329,21138.056,3358.0,0.0,-2125.8439000000003
1658,92.771449,westwood,westwood,1.089,21326.342,21161.591,3358.0,0.0,-2131.5452
1659,92.811557,westwood,westwood,1.089,21366.37,21237.625,3358.0,0.0,-2135.5480000000002
1660,92.851398,westwood,westwood,1.089,21406.278,21274.194,3358.0,0.0,-2139.5388
1661,92.94952,westwood,westwood,1.089,21501.892,21332.534,3358.0,0.0,-2149.1002000000003
1662,93.005109,westwood,westwood,1.089,21559.322,21415.958,3358.0,0.0,-2154.8432000000003
1663,93.099735,westwood,westwood,1.089,21654.464,21485.779,3358.0,0.0,-2164.3574000000003
1664,93.150639,westwood,westwood,1.089,21704.777,21513.154,3358.0,0.0,-2169.3887
1665,93.226796,westwood,westwood,1.089,21780.336,21590.108,3358.0,0.0,-2176.9446000000003
1666,93.266235,westwood,westwood,1.089,21819.678,21677.559,3358.0,0.0,-2180.8788
1667,93.323707,westwood,westwood,1.089,21877.223,21736.846,3358.0,0.0,-2186.6333000000004
1668,93.379684,westwood,westwood,1.089,21934.219,21761.518,3358.0,0.0,-2192.3329000000003
1669,93.420864,westwood,westwood,1.089,21970.265,21827.988,3358.0,0.0,-2195.9375
1670,93.470031,westwood,westwood,1.089,22021.372,21887.827,3358.0,0.0,-2201.0482
1671,93.540346,westwood,westwood,1.089,22094.642,21930.885,3358.0,0.0,-2208.3752
1672,93.574475,westwood,westwood,1.089,22129.05,21992.124,3358.0,0.0,-2211.8160000000003
1673,93.605103,westwood,westwood,1.089,22158.997,22012.983,3358.0,0.0,-2214.8107
1674,93.64475,westwood,westwood,1.089,22199.278,22068.557,3358.0,0.0,-2218.8388
1675,93.71705,westwood,westwood,1.089,22268.817,22108.989,3358.0,0.0,-2225.7927
1676,93.745153,westwood,westwood,1.089,22299.986,22152.442,3358.0,0.0,-2228.9096000000004
1677,93.825867,westwood,westwood,1.089,22380.44,22199.306,3358.0,0.0,-2236.955
1678,93.898362,westwood,westwood,1.089,22453.118,22269.177,3358.0,0.0,-2244.2228
1679,93.954068,westwood,westwood,1.089,22508.875,22320.058,3358.0,0.0,-2249.7985000000003
1680,93.989309,westwood,westwood,1.089,22544.177,22390.028,3358.0,0.0,-2253.3287
1681,94.025768,westwood,westwood,1.089,22580.519,22432.3,3358.0,0.0,-2256.9629
1682,94.075601,westwood,westwood,1.089,22630.483,22457.073,3358.0,0.0,-2261.9593
1683,94.143745,westwood,westwood,1.089,22698.68,22524.146,3358.0,0.0,-2268.779
1684,94.174247,westwood,westwood,1.089,22729.074,22570.082,3358.0,0.0,-2271.8184
1685,94.200421,westwood,westwood,1.089,22755.193,22593.22,3358.0,0.0,-2274.4303
1686,94.257243,westwood,westwood,1.089,22811.793,22638.78,3358.0,0.0,-2280.0903000000003
1687,94.294634,westwood,westwood,1.089,22849.198,22702.153,3358.0,0.0,-2283.8308
1688,94.344322,westwood,westwood,1.089,22898.862,22743.304,3358.0,0.0,-2288.7972000000004
1689,94.379803,westwood,westwood,1.089,22934.55,22800.65,3358.0,0.0,-2292.366
1690,94.424736,westwood,westwood,1.089,22979.261,22854.593,3358.0,0.0,-2296.8371
1691,94.462699,westwood,westwood,1.089,23017.287,22890.88,3358.0,0.0,-2300.6397
1692,94.518433,westwood,westwood,1.089,23073.178,22913.667,3358.0,0.0,-2306.2288000000003
1693,94.596033,westwood,westwood,1.089,23150.76,22979.597,3358.0,0.0,-2313.987
1694,94.624809,westwood,westwood,1.089,23179.591,23040.537,3358.0,0.0,-2316.8701
1695,94.673159,westwood,westwood,1.089,23227.923,23063.96,3358.0,0.0,-2321.7033
1696,94.706926,westwood,westwood,1.089,23259.365,23088.691,3358.0,0.0,-2324.8475000000003
1697,94.748807,westwood,westwood,1.089,23244.825,23127.511,3358.0,0.0,-2323.3935
1698,94.773576,westwood,westwood,1.089,23209.356,23171.087,3358.0,0.0,-2319.8466000000003
1699,94.80337,westwood,westwood,1.089,23239.108,23179.59,3358.0,0.0,-2322.8218
1700,94.878425,westwood,westwood,1.089,23252.903,23196.769,3358.0,0.0,-2324.2013
1701,94.923874,westwood,westwood,1.089,23268.566,23213.226,3358.0,0.0,-2325.7676
1702,94.953317,westwood,westwood,1.089,23257.446,23223.922,3358.0,0.0,-2324.6556
1703,94.995634,westwood,westwood,1.089,23260.969,23232.427,3358.0,0.0,-2325.0079
1704,95.027125,westwood,westwood,1.089,23241.534,23237.683,3358.0,0.0,-2323.0644
1705,95.09813,westwood,westwood,1.089,23264.184,23238.931,3358.0,0.0,-2325.3294
1706,95.124932,westwood,westwood,1.089,23257.539,23245.25,3358.0,0.0,-2324.6649
1707,95.175516,westwood,westwood,1.089,23287.859,23250.576,3358.0,0.0,-2327.6969000000004
1708,95.247669,westwood,westwood,1.089,14363.448,22144.875,3358.0,0.0,-1435.2558000000001
1709,95.298577,westwood,westwood,1.089,14414.152,18935.721,3358.0,0.0,-1440.3262000000002
1710,95.378741,westwood,westwood,1.089,14494.437,17457.644,3358.0,0.0,-1448.3547
1711,95.424757,westwood,westwood,1.089,14540.141,17092.968,3358.0,0.0,-1452.9251000000002
1712,95.463394,westwood,westwood,1.089,14579.063,16501.788,3358.0,0.0,-1456.8173000000002
1713,95.504497,westwood,westwood,1.089,14620.364,15875.062,3358.0,0.0,-1460.9474
1714,95.55637,westwood,westwood,1.089,14671.991,15588.482,3358.0,0.0,-1466.1101
1715,95.584967,westwood,westwood,1.089,14700.248,15290.394,3358.0,0.0,-1468.9358000000002
1716,95.66439,westwood,westwood,1.089,14779.976,15164.183,3358.0,0.0,-1476.9086000000002
1717,95.69428,westwood,westwood,1.089,14809.962,15079.37,3358.0,0.0,-1479.9072
1718,95.724308,westwood,westwood,1.089,14840.003,15022.185,3358.0,0.0,-1482.9113000000002
1719,95.778024,westwood,westwood,1.089,14893.454,15006.094,3358.0,0.0,-1488.2564000000002
1720,95.805088,westwood,westwood,1.089,14920.821,14984.304,3358.0,0.0,-1490.9931000000001
1721,95.847065,westwood,westwood,1.089,14962.89,14975.575,3358.0,0.0,-1495.2
1722,95.884323,westwood,westwood,1.089,15000.0,14978.965,3358.0,0.0,-1498.911
1723,95.925889,westwood,westwood,1.089,15041.633,14991.407,3358.0,0.0,-1503.0743000000002
1724,95.97005,westwood,westwood,1.089,15085.801,15003.206,3358.0,0.0,-1507.4911000000002
1725,95.995715,westwood,westwood,1.089,15111.544,15026.392,3358.0,0.0,-1510.0654000000002
1726,96.059287,westwood,westwood,1.089,15175.042,15044.973,3358.0,0.0,-1516.4152000000001
1727,96.104923,westwood,westwood,1.089,15220.515,15081.144,3358.0,0.0,-1520.9625
1728,96.167159,westwood,westwood,1.089,15282.773,15106.348,3358.0,0.0,-1527.1883
1729,96.204558,westwood,westwood,1.089,15320.28,15186.557,3358.0,0.0,-1530.9390000000003
1730,96.236643,westwood,westwood,1.089,15352.323,15224.121,3358.0,0.0,-1534.1433000000002
1731,96.310378,westwood,westwood,1.089,15425.553,15265.671,3358.0,0.0,-1541.4663
1732,96.354167,westwood,westwood,1.089,15469.789,15291.186,3358.0,0.0,-1545.8899000000001
1733,96.387925,westwood,westwood,1.089,15503.57,15317.734,3358.0,0.0,-1549.268
1734,96.413785,westwood,westwood,1.089,15529.365,15344.188,3358.0,0.0,-1551.8475
1735,96.446576,westwood,westwood,1.089,15562.001,15411.78,3358.0,0.0,-1555.1111
1736,96.484324,westwood,westwood,1.089,15599.931,15453.875,3358.0,0.0,-1558.9041000000002
1737,96.548518,westwood,westwood,1.089,15664.06,15498.338,3358.0,0.0,-1565.317
1738,96.618465,westwood,westwood,1.089,15733.85,15579.007,3358.0,0.0,-1572.2960000000003
1739,96.644187,westwood,westwood,1.089,15759.854,15601.614,3358.0,0.0,-1574.8964
1740,96.714686,westwood,westwood,1.089,15830.401,15649.793,3358.0,0.0,-1581.9511000000002
1741,96.785055,westwood,westwood,1.089,15900.525,15721.797,3358.0,0.0,-1588.9635
1742,96.82666,westwood,westwood,1.089,15942.259,15787.127,3358.0,0.0,-1593.1369000000002
1743,96.864346,westwood,westwood,1.089,15980.131,15846.23,3358.0,0.0,-1596.9241000000002
1744,96.924288,westwood,westwood,1.089,16039.901,15870.439,3358.0,0.0,-1602.9011
1745,96.9554,westwood,westwood,1.089,16070.992,15932.35,3358.0,0.0,-1606.0102000000002
1746,97.004355,westwood,westwood,1.089,16120.154,15955.826,3358.0,0.0,-1610.9264000000003
1747,97.040028,westwood,westwood,1.089,16155.481,16018.922,3358.0,0.0,-1614.4591
1748,97.079325,westwood,westwood,1.089,16194.934,16058.002,3358.0,0.0,-1618.4044000000001
1749,97.114052,westwood,westwood,1.089,16229.284,16110.66,3358.0,0.0,-1621.8394
1750,97.138878,westwood,westwood,1.089,16254.586,16128.65,3358.0,0.0,-1624.3696
1751,97.204406,westwood,westwood,1.089,16319.965,16166.982,3358.0,0.0,-1630.9075000000003
1752,97.273653,westwood,westwood,1.089,16389.027,16212.462,3358.0,0.0,-1637.8137
1753,97.298231,westwood,westwood,1.089,16413.845,16258.147,3358.0,0.0,-1640.2955000000002
1754,97.324072,westwood,westwood,1.089,16439.468,16299.806,3358.0,0.0,-1642.8578000000002
1755,97.375055,westwood,westwood,1.089,16490.752,16323.674,3358.0,0.0,-1647.9862000000003
1756,97.40393,westwood,westwood,1.089,16519.512,16348.154,3358.0,0.0,-1650.8622
1757,97.458163,westwood,westwood,1.089,16573.667,16395.536,3358.0,0.0,-1656.2777000000003
1758,97.493441,westwood,westwood,1.089,16608.634,16442.412,3358.0,0.0,-1659.7744
1759,97.5162,westwood,westwood,1.089,16631.856,16484.393,3358.0,0.0,-1662.0966
1760,97.574339,westwood,westwood,1.089,16689.849,16510.075,3358.0,0.0,-1667.8959
1761,97.607013,westwood,westwood,1.089,16722.599,16574.728,3358.0,0.0,-1671.1709
1762,97.677069,westwood,westwood,1.089,16792.407,16619.051,3358.0,0.0,-1678.1517000000001
1763,97.714812,westwood,westwood,1.089,16830.265,16699.884,3358.0,0.0,-1681.9375
1764,97.78632,westwood,westwood,1.089,16901.429,16741.49,3358.0,0.0,-1689.0539
1765,97.822283,westwood,westwood,1.089,16937.638,16785.311,3358.0,0.0,-1692.6748
1766,97.899601,westwood,westwood,1.089,17014.829,16848.796,3358.0,0.0,-1700.3939000000003
1767,97.923807,westwood,westwood,1.089,17039.433,16891.547,3358.0,0.0,-1702.8543000000002
1768,97.975479,westwood,westwood,1.089,17090.891,16916.465,3358.0,0.0,-1708.0001000000002
1769,98.004634,westwood,westwood,1.089,17120.114,16978.688,3358.0,0.0,-1710.9224000000004
1770,98.067385,westwood,westwood,1.089,17182.78,17021.268,3358.0,0.0,-1717.189
1771,98.104749,westwood,westwood,1.089,17220.154,17082.066,3358.0,0.0,-1720.9264
1772,98.134848,westwood,westwood,1.089,17250.213,17103.084,3358.0,0.0,-1723.9323000000002
1773,98.191046,westwood,westwood,1.089,17306.58,17145.114,3358.0,0.0,-1729.5690000000004
1774,98.22581,westwood,westwood,1.089,17341.019,17220.787,3358.0,0.0,-1733.0129000000002
1775,98.254455,westwood,westwood,1.089,17369.76,17253.555,3358.0,0.0,-1735.887
1776,98.315465,westwood,westwood,1.089,17430.906,17275.724,3358.0,0.0,-1742.0016
1777,98.384561,westwood,westwood,1.089,17500.107,17337.688,3358.0,0.0,-1748.9217
1778,98.454789,westwood,westwood,1.089,17569.795,17386.474,3358.0,0.0,-1755.8905
1779,98.511558,westwood,westwood,1.089,17626.863,17454.239,3358.0,0.0,-1761.5973000000004
1780,98.54209,westwood,westwood,1.089,17657.141,17515.474,3358.0,0.0,-1764.6251000000002
1781,98.584585,westwood,westwood,1.089,17699.975,17571.556,3358.0,0.0,-1768.9085
1782,98.612027,westwood,westwood,1.089,17727.475,17591.046,3358.0,0.0,-1771.6585
1783,98.658612,westwood,westwood,1.089,17773.962,17644.516,3358.0,0.0,-1776.3072000000002
1784,98.703968,westwood,westwood,1.089,17819.066,17666.335,3358.0,0.0,-1780.8176
1785,98.759138,westwood,westwood,1.089,17874.25,17710.681,3358.0,0.0,-1786.3360000000002
1786,98.79838,westwood,westwood,1.089,17913.443,17753.919,3358.0,0.0,-1790.2553
1787,98.839265,westwood,westwood,1.089,17954.765,17815.435,3358.0,0.0,-1794.3875
1788,98.864453,westwood,westwood,1.089,17979.727,17852.098,3358.0,0.0,-1796.8837
1789,98.89321,westwood,westwood,1.089,18008.671,17871.67,3358.0,0.0,-1799.7781
1790,98.924451,westwood,westwood,1.089,18039.838,17907.795,3358.0,0.0,-1802.8948
1791,98.971475,westwood,westwood,1.089,18086.953,17930.19,3358.0,0.0,-1807.6063000000004
1792,99.01856,westwood,westwood,1.089,18133.4,17972.739,3358.0,0.0,-1812.2510000000002
1793,99.068108,westwood,westwood,1.089,18183.215,18016.634,3358.0,0.0,-1817.2325
1794,99.104661,westwood,westwood,1.089,18219.699,18060.989,3358.0,0.0,-1820.8809
1795,99.144696,westwood,westwood,1.089,18259.822,18120.992,3358.0,0.0,-1824.8932000000002
1796,99.178006,westwood,westwood,1.089,18292.929,18158.834,3358.0,0.0,-1828.2039000000002
1797,99.224172,westwood,westwood,1.089,18339.31,18181.394,3358.0,0.0,-1832.8420000000003
1798,99.258609,westwood,westwood,1.089,18373.453,18205.401,3358.0,0.0,-1836.2563000000002
1799,99.335085,westwood,westwood,1.089,18449.989,18272.655,3358.0,0.0,-1843.9099000000003
1800,99.36816,westwood,westwood,1.089,18483.201,18336.593,3358.0,0.0,-1847.2311000000002
1801,99.427242,westwood,westwood,1.089,18542.174,18378.997,3358.0,0.0,-1853.1284
1802,99.487477,westwood,westwood,1.089,18602.562,18456.497,3358.0,0.0,-1859.1672000000003
1803,99.539663,westwood,westwood,1.089,18654.66,18481.268,3358.0,0.0,-1864.3770000000002
1804,99.6063,westwood,westwood,1.089,18721.267,18566.044,3358.0,0.0,-1871.0377
1805,99.642848,westwood,westwood,1.089,18757.953,18624.594,3358.0,0.0,-1874.7063000000003
1806,99.6853,westwood,westwood,1.089,18800.061,18662.913,3358.0,0.0,-1878.9171000000003
1807,99.780199,westwood,westwood,1.089,18895.348,18726.034,3358.0,0.0,-1888.4458000000004
1808,99.826343,westwood,westwood,1.089,18941.085,18772.048,3358.0,0.0,-1893.0195
1809,99.865329,westwood,westwood,1.089,18980.316,18818.659,3358.0,0.0,-1896.9426
1810,99.924269,westwood,westwood,1.089,19039.192,18865.027,3358.0,0.0,-1902.8302
1811,99.958559,westwood,westwood,1.089,19073.619,18929.136,3358.0,0.0,-1906.2729
1812,99.986044,westwood,westwood,1.089,19100.131,18967.338,3358.0,0.0,-1908.9241000000002
1813,100.043757,westwood,westwood,1.089,19158.78,18991.268,3358.0,0.0,-1914.789
1814,100.074311,westwood,westwood,1.089,19189.35,19051.821,3358.0,0.0,-1917.846
1815,100.105464,westwood,westwood,1.089,19220.383,19072.892,3358.0,0.0,-1920.9493000000002
1816,100.155547,westwood,westwood,1.089,19270.546,19115.828,3358.0,0.0,-1925.9656
1817,100.186079,westwood,westwood,1.089,19301.307,19158.576,3358.0,0.0,-1929.0417000000002
1818,100.215898,westwood,westwood,1.089,19330.964,19196.671,3358.0,0.0,-1932.0074000000002
1819,100.2798,westwood,westwood,1.089,19394.712,19221.426,3358.0,0.0,-1938.3822
1820,100.325177,westwood,westwood,1.089,19439.902,19284.281,3358.0,0.0,-1942.9012
1821,100.35691,westwood,westwood,1.089,19471.875,19325.873,3358.0,0.0,-1946.0985
1822,100.391066,westwood,westwood,1.089,19505.995,19365.242,3358.0,0.0,-1949.5105
1823,100.427042,westwood,westwood,1.089,19541.973,19404.682,3358.0,0.0,-1953.1083000000003
1824,100.499559,westwood,westwood,1.089,19614.205,19446.851,3358.0,0.0,-1960.3315000000002
1825,100.555346,westwood,westwood,1.089,19670.272,19493.661,3358.0,0.0,-1965.9382000000003
1826,100.585225,westwood,westwood,1.089,19699.169,19540.844,3358.0,0.0,-1968.8279000000002
1827,100.613946,westwood,westwood,1.089,19729.213,19584.002,3358.0,0.0,-1971.8323
1828,100.653371,westwood,westwood,1.089,19767.588,19625.036,3358.0,0.0,-1975.6698000000001
1829,100.698994,westwood,westwood,1.089,19813.942,19648.649,3358.0,0.0,-1980.3052
1830,100.724825,westwood,westwood,1.089,19840.071,19691.96,3358.0,0.0,-1982.9181
1831,100.765018,westwood,westwood,1.089,19880.102,19749.381,3358.0,0.0,-1986.9212
1832,100.820879,westwood,westwood,1.089,19935.76,19772.679,3358.0,0.0,-1992.487
1833,100.859091,westwood,westwood,1.089,19974.063,19833.146,3358.0,0.0,-1996.3173
1834,100.906418,westwood,westwood,1.089,20021.316,19856.667,3358.0,0.0,-2001.0426
1835,100.945928,westwood,westwood,1.089,20060.403,19934.839,3358.0,0.0,-2004.9513
1836,100.979129,westwood,westwood,1.089,20094.103,19969.966,3358.0,0.0,-2008.3213
1837,101.040576,westwood,westwood,1.089,20155.615,20008.351,3358.0,0.0,-2014.4725000000003
1838,101.074937,westwood,westwood,1.089,20189.863,20047.735,3358.0,0.0,-2017.8973000000003
1839,101.114194,westwood,westwood,1.089,20229.007,20102.587,3358.0,0.0,-2021.8117000000002
1840,101.153637,westwood,westwood,1.089,20268.598,20139.814,3358.0,0.0,-2025.7708000000002
1841,101.195003,westwood,westwood,1.089,20309.824,20177.929,3358.0,0.0,-2029.8934000000002
1842,101.245097,westwood,westwood,1.089,20359.645,20200.644,3358.0,0.0,-2034.8755
1843,101.285521,westwood,westwood,1.089,20399.933,20261.876,3358.0,0.0,-2038.9043000000001
1844,101.33369,westwood,westwood,1.089,20448.388,20285.19,3358.0,0.0,-2043.7498
1845,101.37414,westwood,westwood,1.089,20488.574,20346.836,3358.0,0.0,-2047.7684000000004
1846,101.431089,westwood,westwood,1.089,20545.966,20371.728,3358.0,0.0,-2053.5076000000004
1847,101.460655,westwood,westwood,1.089,20575.663,20434.771,3358.0,0.0,-2056.4773
1848,101.513204,westwood,westwood,1.089,20627.957,20458.919,3358.0,0.0,-2061.7067
1849,101.545678,westwood,westwood,1.089,20660.665,20505.002,3358.0,0.0,-2064.9775000000004
1850,101.573961,westwood,westwood,1.089,20688.891,20546.452,3358.0,0.0,-2067.8001
1851,101.633183,westwood,westwood,1.089,20747.944,20571.639,3358.0,0.0,-2073.7054000000003
1852,101.66481,westwood,westwood,1.089,20779.808,20635.243,3358.0,0.0,-2076.8918000000003
1853,101.725356,westwood,westwood,1.089,20840.051,20660.844,3358.0,0.0,-2082.9161
1854,101.786963,westwood,westwood,1.089,20901.901,20712.016,3358.0,0.0,-2089.1011000000003
1855,101.825895,westwood,westwood,1.089,20940.831,20783.403,3358.0,0.0,-2092.9941
1856,101.872308,westwood,westwood,1.089,20987.222,20826.788,3358.0,0.0,-2097.6332
1857,101.92669,westwood,westwood,1.089,21041.74,20853.657,3358.0,0.0,-2103.0850000000005
1858,101.994606,westwood,westwood,1.089,21109.619,20926.683,3358.0,0.0,-2109.8729
1859,102.025942,westwood,westwood,1.089,21139.871,20953.332,3358.0,0.0,-2112.8981
1860,102.082648,westwood,westwood,1.089,21197.673,20983.875,3358.0,0.0,-2118.6783
1861,102.156428,westwood,westwood,1.089,21271.404,21044.486,3358.0,0.0,-2126.0514
