step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
28457,1818.47809,cubic,cubic,2.11,66.664,69.052,12.0,0.0,-4.5564
28458,1818.510736,cubic,cubic,1.902,60.266,65.649,12.0,0.0,-4.1246
28459,1818.540422,cubic,cubic,1.911,62.171,66.465,12.0,0.0,-4.306100000000001
28460,1818.569357,cubic,cubic,2.108,58.733,68.924,13.0,0.0,-3.7653000000000003
28461,1818.600756,cubic,cubic,2.57,60.448,64.711,13.0,0.0,-3.4748000000000006
28462,1818.626373,cubic,cubic,2.283,46.588,60.759,13.0,0.0,-2.3758000000000004
28463,1818.666716,cubic,cubic,3.147,56.134,61.414,14.0,0.0,-2.4664000000000006
28464,1818.697168,cubic,cubic,2.035,70.431,62.202,14.0,0.0,-5.0081
28465,1818.737357,cubic,cubic,1.968,69.422,66.651,14.0,0.0,-4.9742
28466,1818.91038,cubic,cubic,2.355,226.625,87.609,14.0,0.0,-20.3075
28467,1818.963567,cubic,cubic,0.967,53.66,137.828,14.0,0.0,-4.399
28468,1819.071136,cubic,cubic,0.934,103.778,103.883,15.0,0.0,-9.443800000000001
28469,1819.112814,cubic,cubic,1.712,45.684,89.834,10.0,8.0,-2.8564
28470,1819.143778,cubic,cubic,1.424,76.604,77.485,10.0,0.0,-6.2364
28471,1819.187077,cubic,cubic,1.427,59.219,76.975,10.0,0.0,-4.494900000000001
28472,1819.241793,cubic,cubic,1.512,54.881,73.81,11.0,0.0,-3.9761
28473,1819.280294,cubic,cubic,1.603,84.535,75.587,11.0,0.0,-6.8505
28474,1819.312903,cubic,cubic,2.321,46.834,73.602,12.0,0.0,-2.3624000000000005
28475,1819.340839,cubic,cubic,1.507,60.669,70.054,12.0,0.0,-4.559900000000001
28476,1819.375897,cubic,cubic,2.365,62.728,67.757,12.0,0.0,-3.9078
28477,1819.401291,cubic,cubic,2.1,49.787,63.779,12.0,0.0,-2.8787
28478,1819.431403,cubic,cubic,2.191,55.573,61.502,12.0,0.0,-3.3663000000000007
28479,1819.466924,cubic,cubic,2.5,65.996,62.331,12.0,0.0,-4.0996
28480,1819.516354,cubic,cubic,2.381,74.71,64.255,13.0,0.0,-5.09
28481,1819.634474,cubic,cubic,2.58,117.362,67.153,13.0,0.0,-9.1562
28482,1819.693941,cubic,cubic,1.573,60.265,81.179,13.0,0.0,-4.4535
28483,1819.721915,cubic,cubic,1.323,88.112,81.018,14.0,0.0,-7.488199999999999
28484,1819.752876,cubic,cubic,1.538,57.738,77.582,11.0,20.0,-4.2358
28485,1819.778667,cubic,cubic,1.411,62.738,67.758,9.0,16.0,-4.8628
28486,1819.845017,cubic,cubic,1.047,100.584,69.321,9.0,13.0,-9.0114
28487,1819.892227,cubic,cubic,1.308,47.188,83.793,9.0,0.0,-3.410800000000001
28488,1819.921474,cubic,cubic,1.013,60.135,79.229,10.0,0.0,-5.000500000000001
28489,1819.946887,cubic,cubic,1.163,54.828,77.233,10.0,0.0,-4.319800000000001
28490,1820.010732,cubic,cubic,1.754,89.571,75.222,10.0,0.0,-7.203100000000001
28491,1820.064581,cubic,cubic,1.186,135.192,84.989,10.0,0.0,-12.333200000000001
28492,1820.109152,cubic,cubic,0.857,160.841,94.471,10.0,0.0,-15.227100000000004
28493,1820.159378,cubic,cubic,1.062,51.532,104.126,10.0,0.0,-4.0912
28494,1820.191745,cubic,cubic,0.954,65.437,85.954,11.0,0.0,-5.589700000000001
28495,1820.265956,cubic,cubic,1.062,106.121,86.234,11.0,0.0,-9.5501
28496,1820.311892,cubic,cubic,1.083,130.572,97.608,11.0,0.0,-11.974200000000002
28497,1820.340164,cubic,cubic,1.201,69.364,97.771,11.0,0.0,-5.7354
28498,1820.367568,cubic,cubic,1.083,55.601,89.018,12.0,0.0,-4.4771
28499,1820.398628,cubic,cubic,0.976,73.135,87.032,12.0,0.0,-6.337500000000001
28500,1820.426771,cubic,cubic,1.932,59.38,79.767,12.0,0.0,-4.006
28501,1820.459174,cubic,cubic,2.153,60.527,75.698,12.0,0.0,-3.8997000000000006
28502,1820.489817,cubic,cubic,1.846,78.26,75.977,12.0,0.0,-5.98
28503,1820.533292,cubic,cubic,1.623,73.645,81.914,13.0,0.0,-5.741499999999999
28504,1820.565491,cubic,cubic,1.882,91.496,82.229,13.0,0.0,-7.2676
28505,1820.610527,cubic,cubic,1.776,113.468,85.399,13.0,0.0,-9.570800000000002
28506,1820.677489,cubic,cubic,1.994,67.078,80.636,13.0,0.0,-4.713800000000001
28507,1820.707341,cubic,cubic,2.326,77.535,76.646,14.0,0.0,-5.4275
28508,1820.742179,cubic,cubic,1.846,64.635,75.685,14.0,0.0,-4.617500000000001
28509,1820.770302,cubic,cubic,2.053,88.504,76.802,14.0,0.0,-6.7974000000000006
28510,1820.801752,cubic,cubic,2.091,59.58,78.344,14.0,0.0,-3.867
28511,1820.826823,cubic,cubic,2.392,56.491,75.984,14.0,0.0,-3.2571000000000008
28512,1820.852832,cubic,cubic,2.134,51.15,72.843,15.0,0.0,-2.9810000000000003
28513,1820.87875,cubic,cubic,2.463,76.728,70.959,15.0,0.0,-5.2097999999999995
28514,1820.920551,cubic,cubic,2.659,87.586,71.879,15.0,0.0,-6.0996
28515,1820.966896,cubic,cubic,2.264,74.899,70.586,15.0,0.0,-5.225900000000001
28516,1821.004304,cubic,cubic,2.463,67.279,69.407,16.0,0.0,-4.2649
28517,1821.029188,cubic,cubic,2.177,62.123,69.635,16.0,0.0,-4.035299999999999
28518,1821.067527,cubic,cubic,2.248,89.014,73.915,16.0,0.0,-6.6534
28519,1821.098406,cubic,cubic,2.227,93.847,80.151,17.0,0.0,-7.1577
28520,1821.125506,cubic,cubic,2.314,76.068,80.094,17.0,0.0,-5.2928
28521,1821.15807,cubic,cubic,1.866,75.428,77.406,17.0,0.0,-5.6768
28522,1821.181126,cubic,cubic,2.228,98.874,80.09,17.0,0.0,-7.6594
28523,1821.210523,cubic,cubic,1.992,105.705,84.105,17.0,0.0,-8.578500000000002
28524,1821.241209,cubic,cubic,1.671,115.547,95.887,17.0,0.0,-9.883700000000001
28525,1821.289741,cubic,cubic,1.808,108.21,105.916,18.0,0.0,-9.013
28526,1821.326127,cubic,cubic,1.573,95.012,102.411,18.0,0.0,-7.9282
28527,1821.351766,cubic,cubic,1.592,102.472,101.566,18.0,0.0,-8.655199999999999
28528,1821.382088,cubic,cubic,1.806,115.18,105.162,18.0,0.0,-9.712
28529,1821.413606,cubic,cubic,2.138,98.875,103.125,18.0,0.0,-7.749500000000001
28530,1821.441818,cubic,cubic,2.109,106.609,104.701,18.0,0.0,-8.5519
28531,1821.467236,cubic,cubic,1.891,85.324,100.36,18.0,0.0,-6.641400000000001
28532,1821.50033,cubic,cubic,2.109,53.19,88.52,19.0,0.0,-3.21
28533,1821.540579,cubic,cubic,2.281,77.535,82.694,19.0,0.0,-5.4725
28534,1821.566182,cubic,cubic,2.372,91.894,84.605,19.0,0.0,-6.817400000000001
28535,1821.62665,cubic,cubic,2.005,145.455,94.33,19.0,0.0,-12.540500000000002
28536,1821.691796,cubic,cubic,1.559,174.066,120.445,19.0,0.0,-15.847600000000002
28537,1821.730952,cubic,cubic,1.456,179.124,139.961,20.0,0.0,-16.456400000000002
28538,1821.760303,cubic,cubic,1.065,194.258,154.644,20.0,0.0,-18.3608
28539,1821.797185,cubic,cubic,1.126,170.516,161.101,20.0,0.0,-15.925600000000001
28540,1821.826219,cubic,cubic,1.198,134.428,158.379,20.0,0.0,-12.2448
28541,1821.851194,cubic,cubic,1.264,159.532,158.523,20.0,0.0,-14.689200000000003
28542,1821.881919,cubic,cubic,1.229,134.315,153.039,20.0,0.0,-12.2025
28543,1821.919802,cubic,cubic,1.185,122.499,144.313,20.0,0.0,-11.0649
28544,1821.950182,cubic,cubic,1.449,130.932,142.246,21.0,0.0,-11.6442
28545,1821.983969,cubic,cubic,1.452,132.678,138.724,21.0,0.0,-11.815800000000001
28546,1822.025702,cubic,cubic,1.725,129.591,135.014,21.0,0.0,-11.234100000000002
28547,1822.059699,cubic,cubic,1.891,117.778,131.419,21.0,0.0,-9.886800000000001
28548,1822.102255,cubic,cubic,1.913,94.599,111.885,21.0,0.0,-7.546900000000001
28549,1822.139822,cubic,cubic,1.877,104.396,108.926,21.0,0.0,-8.5626
28550,1822.169514,cubic,cubic,2.065,109.724,108.003,21.0,0.0,-8.9074
28551,1822.205239,cubic,cubic,1.918,133.376,115.165,22.0,0.0,-11.419600000000003
28552,1822.251524,cubic,cubic,1.772,169.561,124.38,22.0,0.0,-15.184100000000003
28553,1822.282707,cubic,cubic,1.561,163.491,132.703,22.0,0.0,-14.788100000000004
28554,1822.322839,cubic,cubic,1.544,164.149,141.928,22.0,0.0,-14.870899999999999
28555,1822.352722,cubic,cubic,1.503,164.922,146.983,22.0,0.0,-14.9892
28556,1822.393781,cubic,cubic,1.475,203.742,154.078,22.0,0.0,-18.8992
28557,1822.495807,cubic,cubic,1.268,274.937,174.319,22.0,0.0,-26.225700000000003
28558,1822.532319,cubic,cubic,1.195,208.93,198.34,22.0,0.0,-19.698
28559,1822.561321,cubic,cubic,1.219,208.054,200.722,23.0,0.0,-19.5864
28560,1822.598626,cubic,cubic,1.268,103.142,184.206,23.0,0.0,-9.046199999999999
28561,1822.640676,cubic,cubic,1.086,121.382,151.485,23.0,0.0,-11.052200000000001
28562,1822.68643,cubic,cubic,1.275,124.498,139.669,23.0,0.0,-11.174800000000001
28563,1822.717377,cubic,cubic,1.28,144.477,140.27,23.0,0.0,-13.167700000000002
28564,1822.749415,cubic,cubic,1.898,151.033,140.72,23.0,0.0,-13.2053
28565,1822.784161,cubic,cubic,1.657,162.661,145.661,23.0,0.0,-14.609100000000002
28566,1822.831844,cubic,cubic,1.58,186.351,155.526,24.0,0.0,-17.055100000000003
28567,1822.859945,cubic,cubic,1.471,174.338,163.441,24.0,0.0,-15.962800000000001
28568,1822.885369,cubic,cubic,1.657,101.896,144.641,24.0,0.0,-8.5326
28569,1822.915953,cubic,cubic,1.652,76.154,125.902,24.0,0.0,-5.9634
28570,1822.955168,cubic,cubic,2.044,71.965,94.055,24.0,0.0,-5.1525
28571,1822.990951,cubic,cubic,2.995,91.693,91.122,25.0,0.0,-6.1743
28572,1823.020573,cubic,cubic,2.563,104.265,94.079,25.0,0.0,-7.8635
28573,1823.047877,cubic,cubic,2.555,126.221,98.817,25.0,0.0,-10.067100000000002
28574,1823.092729,cubic,cubic,1.977,153.307,113.807,25.0,0.0,-13.3537
28575,1823.11796,cubic,cubic,1.92,148.672,128.248,25.0,0.0,-12.9472
28576,1823.144897,cubic,cubic,1.722,166.53,139.607,25.0,0.0,-14.931000000000003
28577,1823.186998,cubic,cubic,1.849,171.15,148.355,25.0,0.0,-15.266000000000002
28578,1823.228585,cubic,cubic,2.085,136.087,151.899,25.0,0.0,-11.523699999999998
28579,1823.271549,cubic,cubic,1.814,173.91,151.964,25.0,0.0,-15.577000000000002
28580,1823.302822,cubic,cubic,2.033,105.982,137.781,26.0,0.0,-8.5652
28581,1823.331576,cubic,cubic,2.128,48.5,121.628,26.0,0.0,-2.7220000000000004
28582,1823.367017,cubic,cubic,2.051,69.974,98.121,26.0,0.0,-4.946400000000001
28583,1823.417227,cubic,cubic,2.517,120.096,99.039,26.0,0.0,-9.492600000000001
28584,1823.458622,cubic,cubic,2.508,161.59,106.858,26.0,0.0,-13.651000000000003
28585,1823.490827,cubic,cubic,1.681,177.103,129.197,26.0,0.0,-16.0293
28586,1823.518411,cubic,cubic,1.867,171.282,150.85,27.0,0.0,-15.261200000000002
28587,1823.567829,cubic,cubic,1.758,212.954,158.613,27.0,0.0,-19.5374
28588,1823.630418,cubic,cubic,1.998,161.486,165.881,27.0,0.0,-14.150599999999999
28589,1823.667237,cubic,cubic,1.939,148.877,146.075,27.0,0.0,-12.948700000000002
28590,1823.696209,cubic,cubic,2.033,65.765,107.138,27.0,0.0,-4.5435
28591,1823.724513,cubic,cubic,2.187,84.019,92.844,28.0,0.0,-6.214900000000002
28592,1823.750526,cubic,cubic,2.68,83.205,88.148,24.0,8.0,-5.640500000000001
28593,1823.792669,cubic,cubic,2.607,101.808,92.2,22.0,7.0,-7.573800000000001
28594,1823.820505,cubic,cubic,3.331,83.265,94.192,19.0,2.0,-4.995500000000002
28595,1823.847705,cubic,cubic,2.611,55.021,82.355,19.0,0.0,-2.8911000000000002
28596,1823.885014,cubic,cubic,2.643,57.573,68.14,20.0,0.0,-3.114300000000001
28597,1823.928328,cubic,cubic,4.0,71.533,64.086,20.0,0.0,-3.1533000000000007
28598,1823.960156,cubic,cubic,3.398,68.797,69.418,21.0,0.0,-3.4816999999999996
28599,1824.001887,cubic,cubic,3.238,56.606,64.731,21.0,0.0,-2.4226000000000005
28600,1824.087392,cubic,cubic,2.928,69.482,71.579,15.0,16.0,-4.0202
28601,1824.138423,cubic,cubic,2.262,52.23,65.833,15.0,2.0,-2.961
28602,1824.170173,cubic,cubic,1.408,82.142,68.234,15.0,0.0,-6.8062000000000005
28603,1824.208768,cubic,cubic,2.386,60.26,65.683,10.0,23.0,-3.6399999999999997
28604,1824.23624,cubic,cubic,1.486,56.538,59.995,10.0,13.0,-4.167800000000001
28605,1824.26353,cubic,cubic,2.169,54.953,58.168,10.0,4.0,-3.3263000000000003
28606,1824.308162,cubic,cubic,1.696,67.862,62.456,10.0,0.0,-5.0902
28607,1824.350968,cubic,cubic,2.147,69.057,61.35,11.0,0.0,-4.758700000000001
28608,1824.379239,cubic,cubic,1.536,63.5,63.244,11.0,0.0,-4.814
28609,1824.416874,cubic,cubic,1.594,65.938,67.626,11.0,0.0,-4.9998000000000005
28610,1824.448701,cubic,cubic,2.006,52.067,63.995,11.0,0.0,-3.2007000000000008
28611,1824.477626,cubic,cubic,1.757,59.814,64.185,11.0,0.0,-4.224400000000001
28612,1824.511453,cubic,cubic,2.002,62.797,63.8,12.0,0.0,-4.2777
28613,1824.536966,cubic,cubic,2.368,59.211,62.287,12.0,0.0,-3.5531
28614,1824.562476,cubic,cubic,1.935,76.496,64.683,12.0,0.0,-5.714599999999999
28615,1824.59206,cubic,cubic,2.778,55.11,63.336,12.0,0.0,-2.733
28616,1824.617681,cubic,cubic,2.321,55.231,61.078,13.0,0.0,-3.2021
28617,1824.642527,cubic,cubic,1.817,75.073,63.451,13.0,0.0,-5.6903
28618,1824.672538,cubic,cubic,2.351,54.563,62.447,13.0,0.0,-3.1053000000000006
28619,1824.69745,cubic,cubic,1.851,54.824,59.978,13.0,0.0,-3.6314
28620,1824.724436,cubic,cubic,2.335,52.153,59.063,13.0,0.0,-2.8803
28621,1824.757596,cubic,cubic,2.861,60.189,58.648,14.0,0.0,-3.1579
28622,1824.797931,cubic,cubic,3.108,58.89,56.294,14.0,0.0,-2.781
28623,1824.82704,cubic,cubic,3.115,57.195,55.965,14.0,0.0,-2.6045
28624,1824.869489,cubic,cubic,2.753,60.199,58.132,15.0,0.0,-3.2668999999999997
28625,1824.911794,cubic,cubic,3.045,64.673,56.955,15.0,0.0,-3.422300000000001
28626,1824.941236,cubic,cubic,2.685,67.095,60.331,15.0,0.0,-4.0245
28627,1824.983144,cubic,cubic,2.686,66.431,64.443,16.0,0.0,-3.9571000000000005
28628,1825.011769,cubic,cubic,2.589,50.432,60.503,16.0,0.0,-2.4542000000000006
28629,1825.041885,cubic,cubic,3.397,57.421,59.47,16.0,0.0,-2.345100000000001
28630,1825.073341,cubic,cubic,3.198,61.424,59.764,17.0,0.0,-2.9444000000000004
28631,1825.108315,cubic,cubic,3.026,67.664,63.473,17.0,0.0,-3.740400000000001
28632,1825.148623,cubic,cubic,3.436,51.156,61.805,17.0,0.0,-1.6796000000000006
28633,1825.336647,cubic,cubic,3.46,228.302,82.617,17.0,0.0,-19.3702
28634,1825.39074,cubic,cubic,1.048,54.215,157.085,19.0,0.0,-4.373500000000001
28635,1825.416001,cubic,cubic,0.922,79.509,116.35,19.0,0.0,-7.028900000000001
28636,1825.440195,cubic,cubic,0.976,49.205,107.957,19.0,0.0,-3.9445000000000006
28637,1825.471989,cubic,cubic,1.965,59.054,82.085,11.0,33.0,-3.9404000000000003
28638,1825.500297,cubic,cubic,1.602,60.17,71.856,11.0,25.0,-4.415
28639,1825.529653,cubic,cubic,1.761,78.039,72.64,13.0,17.0,-6.0429
28640,1825.566249,cubic,cubic,1.625,88.002,75.71,13.0,0.0,-7.1752
28641,1825.60028,cubic,cubic,1.589,70.607,79.587,13.0,0.0,-5.4717
28642,1825.631795,cubic,cubic,2.161,81.355,79.567,13.0,0.0,-5.974500000000001
28643,1825.669581,cubic,cubic,1.981,69.241,81.729,14.0,0.0,-4.9431
28644,1825.706643,cubic,cubic,1.706,106.118,83.938,14.0,0.0,-8.905800000000001
28645,1825.732443,cubic,cubic,2.342,50.822,71.95,15.0,0.0,-2.7402
28646,1825.771695,cubic,cubic,1.991,63.169,69.745,15.0,0.0,-4.325900000000001
28647,1825.79921,cubic,cubic,2.296,82.344,71.793,15.0,0.0,-5.9384
28648,1825.854436,cubic,cubic,1.927,82.762,79.743,15.0,0.0,-6.3492000000000015
28649,1825.893178,cubic,cubic,1.838,93.592,86.341,16.0,0.0,-7.521199999999999
28650,1825.922388,cubic,cubic,1.728,99.421,89.529,16.0,0.0,-8.214100000000002
28651,1825.947715,cubic,cubic,2.158,69.626,85.257,16.0,0.0,-4.804600000000001
28652,1825.987553,cubic,cubic,1.728,65.342,77.979,16.0,0.0,-4.8062000000000005
28653,1826.015324,cubic,cubic,2.13,73.92,74.136,16.0,0.0,-5.2620000000000005
28654,1826.199995,cubic,cubic,2.158,251.897,96.356,16.0,0.0,-23.0317
28655,1826.262864,cubic,cubic,1.006,63.21,156.662,18.0,0.0,-5.315
28656,1826.287848,cubic,cubic,0.838,88.231,131.01,18.0,0.0,-7.9851
28657,1826.321845,cubic,cubic,0.913,59.052,119.676,18.0,0.0,-4.9922
28658,1826.346937,cubic,cubic,1.129,65.045,96.688,11.0,31.0,-5.375500000000001
28659,1826.372218,cubic,cubic,1.444,63.022,82.445,11.0,25.0,-4.8582
28660,1826.396444,cubic,cubic,2.157,57.966,74.969,12.0,15.0,-3.6396000000000006
28661,1826.432564,cubic,cubic,1.742,85.847,75.288,12.0,4.0,-6.8427
28662,1826.473539,cubic,cubic,1.456,101.166,81.795,12.0,0.0,-8.6606
28663,1826.803878,cubic,cubic,1.463,370.961,126.228,12.0,0.0,-35.6331
28664,1826.877741,cubic,cubic,0.465,73.938,205.032,15.0,0.0,-6.928800000000001
28665,1826.914693,cubic,cubic,0.425,110.492,180.123,15.0,0.0,-10.6242
28666,1826.950743,cubic,cubic,1.723,60.977,127.953,10.0,23.0,-4.3747
28667,1827.009231,cubic,cubic,1.153,71.379,108.358,10.0,19.0,-5.984900000000001
28668,1827.046474,cubic,cubic,1.592,57.585,92.171,10.0,0.0,-4.166500000000001
28669,1827.076644,cubic,cubic,1.574,65.083,83.826,10.0,0.0,-4.9343
28670,1827.120901,cubic,cubic,2.011,61.447,80.412,11.0,0.0,-4.1337
28671,1827.148448,cubic,cubic,1.78,52.621,71.952,11.0,0.0,-3.4821
28672,1827.177354,cubic,cubic,1.902,56.671,71.311,11.0,0.0,-3.7651000000000003
28673,1827.223843,cubic,cubic,2.384,62.176,65.159,12.0,0.0,-3.833600000000001
28674,1827.258811,cubic,cubic,2.248,78.413,66.015,12.0,0.0,-5.5933
28675,1827.31872,cubic,cubic,1.445,119.025,75.068,12.0,0.0,-10.457500000000001
28676,1827.427719,cubic,cubic,0.973,227.996,94.184,12.0,0.0,-21.826600000000003
28677,1827.458405,cubic,cubic,0.615,234.594,138.95,13.0,0.0,-22.844400000000004
28678,1827.486232,cubic,cubic,0.566,227.455,161.68,13.0,0.0,-22.179500000000004
28679,1827.522865,cubic,cubic,0.513,95.211,127.815,9.0,14.0,-9.0081
28680,1827.552149,cubic,cubic,0.494,75.069,111.18,9.0,11.0,-7.012900000000001
28681,1827.857453,cubic,cubic,0.472,370.64,140.65,9.0,10.0,-36.592
28682,1827.977822,cubic,cubic,0.352,120.773,230.453,9.0,0.0,-11.7253
28683,1828.005871,cubic,cubic,0.249,148.752,210.361,10.0,0.0,-14.6262
28684,1828.042205,cubic,cubic,0.284,185.056,207.198,10.0,0.0,-18.221600000000002
28685,1828.071541,cubic,cubic,0.304,214.444,208.103,10.0,0.0,-21.140400000000003
28686,1828.114772,cubic,cubic,0.352,137.083,199.226,10.0,0.0,-13.356300000000001
28687,1828.157882,cubic,cubic,0.76,160.874,194.432,10.0,0.0,-15.327399999999999
28688,1828.223653,cubic,cubic,0.672,181.446,191.351,10.0,0.0,-17.4726
28689,1828.276764,cubic,cubic,0.54,161.897,186.051,11.0,0.0,-15.6497
28690,1828.310635,cubic,cubic,0.715,152.586,181.868,11.0,0.0,-14.543600000000001
28691,1828.408257,cubic,cubic,0.72,229.499,187.822,11.0,0.0,-22.2299
28692,1828.475374,cubic,cubic,0.505,251.171,195.74,11.0,0.0,-24.6121
28693,1828.554409,cubic,cubic,0.5,277.301,219.219,11.0,0.0,-27.2301
28694,1828.597624,cubic,cubic,0.459,286.147,227.585,11.0,0.0,-28.1557
28695,1828.654612,cubic,cubic,0.445,246.027,229.89,11.0,0.0,-24.1577
28696,1828.732775,cubic,cubic,0.518,257.362,233.324,11.0,0.0,-25.218200000000003
28697,1828.793221,cubic,cubic,0.495,302.335,241.951,11.0,0.0,-29.7385
28698,1828.908372,cubic,cubic,0.405,308.693,254.504,11.0,0.0,-30.464299999999998
28699,1828.994782,cubic,cubic,0.421,199.836,227.376,11.0,0.0,-19.562600000000003
28700,1829.072479,cubic,cubic,0.515,166.31,221.969,12.0,0.0,-16.116
28701,1829.109934,cubic,cubic,0.638,68.546,178.735,12.0,0.0,-6.2166000000000015
28702,1829.323503,cubic,cubic,0.561,251.309,175.769,12.0,0.0,-24.5699
28703,1829.377816,cubic,cubic,0.594,54.183,181.933,12.0,0.0,-4.8243
28704,1829.4425,cubic,cubic,0.452,115.261,115.8,8.0,11.0,-11.0741
28705,1829.494064,cubic,cubic,1.235,54.2,105.268,8.0,0.0,-4.1850000000000005
28706,1829.535121,cubic,cubic,0.703,95.501,98.466,8.0,0.0,-8.847100000000001
28707,1829.578305,cubic,cubic,1.099,112.028,98.314,9.0,0.0,-10.103800000000001
28708,1829.627558,cubic,cubic,0.886,93.319,103.536,9.0,0.0,-8.445900000000002
28709,1829.653085,cubic,cubic,0.937,75.319,103.308,10.0,0.0,-6.5949
28710,1829.702308,cubic,cubic,0.93,104.299,103.431,10.0,0.0,-9.499900000000002
28711,1829.822838,cubic,cubic,0.997,194.241,114.783,10.0,0.0,-18.427100000000003
28712,1829.863505,cubic,cubic,0.537,208.714,127.393,10.0,0.0,-20.334400000000002
28713,1829.913112,cubic,cubic,0.596,50.012,113.678,11.0,0.0,-4.405200000000001
28714,1829.966806,cubic,cubic,2.245,54.341,90.728,11.0,0.0,-3.1891000000000007
28715,1830.03467,cubic,cubic,1.956,57.727,81.887,11.0,0.0,-3.8167000000000004
28716,1830.114812,cubic,cubic,1.533,90.05,87.02,11.0,0.0,-7.472000000000001
28717,1830.147827,cubic,cubic,1.528,81.568,85.127,11.0,0.0,-6.6288
28718,1830.173511,cubic,cubic,1.286,59.361,84.124,11.0,0.0,-4.6501
28719,1830.209671,cubic,cubic,2.04,61.687,79.941,12.0,0.0,-4.1287
28720,1830.264848,cubic,cubic,1.562,103.902,81.082,12.0,0.0,-8.8282
28721,1830.943762,cubic,cubic,1.115,103.902,168.572,1.0,100.0,-9.2752
28722,1830.99684,cubic,cubic,0.157,822.866,320.72,12.0,0.0,-82.12960000000001
28723,1831.025985,cubic,cubic,0.217,47.903,435.413,12.0,0.0,-4.573300000000001
28724,1831.053703,cubic,cubic,0.161,52.159,202.254,13.0,0.0,-5.054900000000001
28725,1831.081298,cubic,cubic,0.241,54.416,131.267,13.0,0.0,-5.2006000000000006
28726,1831.12255,cubic,cubic,2.919,52.824,84.175,13.0,0.0,-2.3634
28727,1831.150935,cubic,cubic,2.654,53.673,82.436,13.0,0.0,-2.7133000000000003
28728,1831.176948,cubic,cubic,2.136,70.558,75.82,14.0,0.0,-4.919800000000001
28729,1831.203961,cubic,cubic,2.239,53.41,72.503,14.0,0.0,-3.1020000000000003
28730,1831.230319,cubic,cubic,2.3,53.301,64.898,15.0,0.0,-3.030100000000001
28731,1831.2575,cubic,cubic,2.412,53.555,62.842,15.0,0.0,-2.9435000000000002
28732,1831.287522,cubic,cubic,3.058,57.071,60.77,15.0,0.0,-2.6491000000000007
28733,1831.315564,cubic,cubic,3.244,51.43,58.33,16.0,0.0,-1.8990000000000005
28734,1831.34555,cubic,cubic,2.953,58.096,59.106,16.0,0.0,-2.8566
28735,1831.381755,cubic,cubic,3.188,65.951,59.468,17.0,0.0,-3.4070999999999994
28736,1831.410201,cubic,cubic,2.952,64.442,59.792,17.0,0.0,-3.4921999999999995
28737,1831.445907,cubic,cubic,2.657,48.957,65.776,17.0,0.0,-2.2387000000000006
28738,1831.475988,cubic,cubic,2.778,63.846,63.044,18.0,0.0,-3.6066
28739,1831.507716,cubic,cubic,2.886,72.327,62.572,18.0,0.0,-4.3467
28740,1831.532823,cubic,cubic,2.69,69.444,66.834,18.0,0.0,-4.2544
28741,1831.568765,cubic,cubic,3.155,55.071,67.379,19.0,0.0,-2.3521000000000005
28742,1831.603153,cubic,cubic,3.002,50.549,61.294,19.0,0.0,-2.0529
28743,1831.634327,cubic,cubic,3.995,60.377,57.966,20.0,0.0,-2.042700000000001
28744,1831.668692,cubic,cubic,3.864,65.914,57.128,20.0,0.0,-2.7274000000000003
28745,1831.792869,cubic,cubic,4.461,124.156,64.188,21.0,0.0,-7.954600000000001
28746,1831.845302,cubic,cubic,1.949,51.288,90.645,15.0,15.0,-3.1798
28747,1831.869219,cubic,cubic,1.586,76.237,84.105,15.0,12.0,-6.037699999999999
28748,1831.901806,cubic,cubic,1.586,57.392,83.136,15.0,8.0,-4.1532
28749,1831.952095,cubic,cubic,1.517,49.333,66.913,10.0,10.0,-3.4163
28750,1831.990226,cubic,cubic,2.203,62.726,60.936,15.0,0.0,-4.069600000000001
