step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4713,225.67328,cubic,cubic,1.103,15092.045,14988.827,3176.0,0.0,-1508.1015
4714,225.876985,cubic,cubic,1.103,15295.074,15027.114,3177.0,0.0,-1528.4044000000001
4715,225.905656,cubic,cubic,1.103,15324.223,15064.253,3183.0,0.0,-1531.3193
4716,225.965209,cubic,cubic,1.103,15383.721,15133.291,3185.0,0.0,-1537.2691
4717,226.031039,cubic,cubic,1.103,15449.494,15201.187,3188.0,0.0,-1543.8464000000001
4718,226.060817,cubic,cubic,1.103,15479.436,15235.968,3190.0,0.0,-1546.8406
4719,226.133031,cubic,cubic,1.103,15551.431,15329.717,3193.0,0.0,-1554.0401000000002
4720,226.163774,cubic,cubic,1.103,15582.069,15386.38,3196.0,0.0,-1557.1039
4721,226.1922,cubic,cubic,1.103,15610.668,15414.416,3197.0,0.0,-1559.9638
4722,226.233202,cubic,cubic,1.103,15651.715,15486.969,3200.0,0.0,-1564.0685
4723,226.282091,cubic,cubic,1.103,15700.642,15513.678,3201.0,0.0,-1568.9612
4724,226.311578,cubic,cubic,1.103,15729.977,15563.178,3203.0,0.0,-1571.8947
4725,226.345765,cubic,cubic,1.103,15764.194,15608.749,3205.0,0.0,-1575.3164
4726,226.424525,cubic,cubic,1.103,15842.843,15656.923,3207.0,0.0,-1583.1813000000002
4727,226.45009,cubic,cubic,1.103,15868.619,15722.955,3210.0,0.0,-1585.7589
4728,226.500453,cubic,cubic,1.103,15918.981,15747.458,3211.0,0.0,-1590.7951
4729,226.525459,cubic,cubic,1.103,15944.184,15772.049,3212.0,0.0,-1593.3154
4730,226.55095,cubic,cubic,1.103,15969.541,15796.736,3213.0,0.0,-1595.8510999999999
4731,226.591222,cubic,cubic,1.103,16009.77,15844.322,3216.0,0.0,-1599.874
4732,226.66928,cubic,cubic,1.103,16087.489,15894.952,3218.0,0.0,-1607.6459
4733,226.709366,cubic,cubic,1.103,16127.741,15967.168,3221.0,0.0,-1611.6711
4734,226.757717,cubic,cubic,1.103,16175.905,15993.26,3222.0,0.0,-1616.4875000000002
4735,226.782221,cubic,cubic,1.103,16200.78,16057.169,3225.0,0.0,-1618.9750000000001
4736,226.811762,cubic,cubic,1.103,16230.379,16096.727,3227.0,0.0,-1621.9349000000002
4737,226.860241,cubic,cubic,1.103,16278.628,16119.465,3228.0,0.0,-1626.7598
4738,226.891591,cubic,cubic,1.103,16310.014,16143.284,3229.0,0.0,-1629.8984
4739,226.932651,cubic,cubic,1.103,16350.937,16189.793,3232.0,0.0,-1633.9907
4740,226.95978,cubic,cubic,1.103,16378.078,16232.214,3234.0,0.0,-1636.7048
4741,226.988782,cubic,cubic,1.103,16407.181,16254.085,3235.0,0.0,-1639.6151
4742,227.039977,cubic,cubic,1.103,16458.323,16279.615,3236.0,0.0,-1644.7293
4743,227.08477,cubic,cubic,1.103,16503.272,16327.415,3238.0,0.0,-1649.2242
4744,227.151111,cubic,cubic,1.103,16569.577,16378.616,3241.0,0.0,-1655.8547
4745,227.182127,cubic,cubic,1.103,16600.699,16406.376,3242.0,0.0,-1658.9669000000001
4746,227.248422,cubic,cubic,1.103,16666.77,16480.773,3245.0,0.0,-1665.574
4747,227.278726,cubic,cubic,1.103,16697.122,16547.625,3247.0,0.0,-1668.6091999999999
4748,227.3658,cubic,cubic,1.103,16784.068,16594.965,3249.0,0.0,-1677.3038
4749,227.397508,cubic,cubic,1.103,16815.918,16679.029,3253.0,0.0,-1680.4888
4750,227.464207,cubic,cubic,1.103,16882.607,16721.161,3255.0,0.0,-1687.1577
4751,227.531316,cubic,cubic,1.103,16949.781,16800.994,3258.0,0.0,-1693.8751
4752,227.591382,cubic,cubic,1.103,17009.916,16844.754,3261.0,0.0,-1699.8886000000002
4753,227.615116,cubic,cubic,1.103,17033.776,16886.567,3263.0,0.0,-1702.2746000000002
4754,227.664925,cubic,cubic,1.103,17082.218,16928.846,3265.0,0.0,-1707.1188000000002
4755,227.720016,cubic,cubic,1.103,17138.369,16988.301,3268.0,0.0,-1712.7339
4756,227.752889,cubic,cubic,1.103,17171.392,17028.754,3270.0,0.0,-1716.0362
4757,227.809059,cubic,cubic,1.103,17227.498,17053.597,3271.0,0.0,-1721.6468
4758,227.841096,cubic,cubic,1.103,17259.657,17079.355,3271.0,0.0,-1724.8627
4759,227.885837,cubic,cubic,1.103,17304.177,17127.18,3273.0,0.0,-1729.3147
4760,227.942596,cubic,cubic,1.103,17360.802,17156.383,3274.0,0.0,-1734.9772
4761,227.968421,cubic,cubic,1.103,17386.886,17207.556,3276.0,0.0,-1737.5855999999999
4762,228.029636,cubic,cubic,1.103,17448.119,17237.627,3277.0,0.0,-1743.7088999999999
4763,228.082112,cubic,cubic,1.103,17500.484,17293.509,3278.0,0.0,-1748.9454
4764,228.179417,cubic,cubic,1.103,17597.676,17356.169,3280.0,0.0,-1758.6646
4765,228.220889,cubic,cubic,1.103,17638.102,17418.456,3282.0,0.0,-1762.7071999999998
4766,228.249577,cubic,cubic,1.103,17668.174,17449.671,3283.0,0.0,-1765.7143999999998
4767,228.300715,cubic,cubic,1.103,17718.894,17483.324,3284.0,0.0,-1770.7864
4768,228.33103,cubic,cubic,1.103,17749.463,17516.591,3285.0,0.0,-1773.8433
4769,228.38483,cubic,cubic,1.103,17803.321,17552.433,3286.0,0.0,-1779.2291
4770,228.412892,cubic,cubic,1.103,17831.339,17587.296,3287.0,0.0,-1782.0309
4771,228.442233,cubic,cubic,1.103,17860.813,17621.486,3288.0,0.0,-1784.9782999999998
4772,228.533086,cubic,cubic,1.103,17951.147,17662.693,3289.0,0.0,-1794.0117
4773,228.604418,cubic,cubic,1.103,18022.782,17739.971,3291.0,0.0,-1801.1752
4774,228.645532,cubic,cubic,1.103,18063.952,17811.958,3292.0,0.0,-1805.2922
4775,228.714273,cubic,cubic,1.103,18132.454,17852.02,3293.0,0.0,-1812.1424000000002
4776,228.751297,cubic,cubic,1.103,18169.693,17951.181,3295.0,0.0,-1815.8663
4777,228.824516,cubic,cubic,1.103,18242.813,18013.434,3297.0,0.0,-1823.1782999999998
4778,228.870402,cubic,cubic,1.103,18288.788,18047.853,3298.0,0.0,-1827.7758000000001
4779,228.909595,cubic,cubic,1.103,18328.149,18110.32,3300.0,0.0,-1831.7119000000002
4780,228.99179,cubic,cubic,1.103,18410.005,18147.781,3301.0,0.0,-1839.8975
4781,229.070349,cubic,cubic,1.103,18488.694,18220.344,3303.0,0.0,-1847.7664
4782,229.094771,cubic,cubic,1.103,18513.184,18256.949,3304.0,0.0,-1850.2154
4783,229.169823,cubic,cubic,1.103,18587.932,18298.322,3305.0,0.0,-1857.6902
4784,229.216954,cubic,cubic,1.103,18635.276,18340.442,3306.0,0.0,-1862.4246000000003
4785,229.279769,cubic,cubic,1.103,18698.044,18447.712,3308.0,0.0,-1868.7014000000001
4786,229.32896,cubic,cubic,1.103,18747.417,18485.175,3309.0,0.0,-1873.6387000000002
4787,229.382836,cubic,cubic,1.103,18801.169,18524.674,3310.0,0.0,-1879.0139000000001
4788,229.41136,cubic,cubic,1.103,18829.839,18562.82,3311.0,0.0,-1881.8809
4789,229.450172,cubic,cubic,1.103,18868.679,18601.052,3312.0,0.0,-1885.7649000000001
4790,229.483322,cubic,cubic,1.103,18901.731,18638.637,3313.0,0.0,-1889.0701
4791,229.539798,cubic,cubic,1.103,18957.971,18678.554,3314.0,0.0,-1894.6941000000002
4792,229.588241,cubic,cubic,1.103,19006.547,18752.624,3316.0,0.0,-1899.5517
4793,229.644305,cubic,cubic,1.103,19061.566,18791.242,3316.0,0.0,-1905.0536
4794,229.706082,cubic,cubic,1.103,19123.559,18862.992,3317.0,0.0,-1911.2529000000002
4795,229.745524,cubic,cubic,1.103,19163.629,18900.571,3318.0,0.0,-1915.2599
4796,229.805941,cubic,cubic,1.103,19224.161,18941.02,3319.0,0.0,-1921.3131
4797,229.909911,cubic,cubic,1.103,19328.183,18989.415,3320.0,0.0,-1931.7153
4798,230.017814,cubic,cubic,1.103,19435.977,19045.236,3321.0,0.0,-1942.4947
4799,230.116307,cubic,cubic,1.103,19534.476,19106.391,3322.0,0.0,-1952.3446
4800,230.145464,cubic,cubic,1.103,19563.884,19163.577,3323.0,0.0,-1955.2853999999998
4801,230.223804,cubic,cubic,1.103,19642.002,19223.381,3323.0,0.0,-1963.0972000000002
4802,230.321522,cubic,cubic,1.103,19739.494,19287.895,3324.0,0.0,-1972.8464
4803,230.398699,cubic,cubic,1.103,19816.889,19354.019,3325.0,0.0,-1980.5859
4804,230.431417,cubic,cubic,1.103,19849.466,19415.95,3326.0,0.0,-1983.8436000000002
4805,230.493133,cubic,cubic,1.103,19911.396,19477.881,3327.0,0.0,-1990.0366000000001
4806,230.531637,cubic,cubic,1.103,19949.987,19536.894,3328.0,0.0,-1993.8957
4807,230.587134,cubic,cubic,1.103,20005.343,19684.494,3331.0,0.0,-1999.4313000000002
4808,230.642131,cubic,cubic,1.103,20060.459,19767.069,3334.0,0.0,-2004.9429
4809,230.692581,cubic,cubic,1.103,20110.836,19810.04,3335.0,0.0,-2009.9805999999999
4810,230.721793,cubic,cubic,1.103,20140.219,19885.523,3338.0,0.0,-2012.9189000000001
4811,230.755752,cubic,cubic,1.103,20174.026,19950.516,3340.0,0.0,-2016.2996000000003
4812,230.792448,cubic,cubic,1.103,20210.699,20009.203,3342.0,0.0,-2019.9669000000001
4813,230.858485,cubic,cubic,1.103,20276.799,20066.891,3344.0,0.0,-2026.5769
4814,230.892555,cubic,cubic,1.103,20310.798,20120.562,3346.0,0.0,-2029.9768
4815,230.923058,cubic,cubic,1.103,20341.081,20148.127,3348.0,0.0,-2033.0050999999999
4816,230.961682,cubic,cubic,1.103,20380.135,20177.128,3349.0,0.0,-2036.9105
4817,231.017049,cubic,cubic,1.103,20435.3,20233.863,3351.0,0.0,-2042.427
4818,231.052625,cubic,cubic,1.103,20470.947,20287.182,3354.0,0.0,-2045.9917
4819,231.085388,cubic,cubic,1.103,20503.834,20335.641,3356.0,0.0,-2049.2804
4820,231.146456,cubic,cubic,1.103,20564.631,20364.265,3356.0,0.0,-2055.3601000000003
4821,231.185144,cubic,cubic,1.103,20603.594,20394.181,3356.0,0.0,-2059.2564
4822,231.220125,cubic,cubic,1.103,20638.291,20471.183,3356.0,0.0,-2062.7261000000003
4823,231.246208,cubic,cubic,1.103,20664.414,20495.337,3356.0,0.0,-2065.3384
4824,231.279002,cubic,cubic,1.103,20697.241,20541.208,3356.0,0.0,-2068.6211000000003
4825,231.312522,cubic,cubic,1.103,20730.645,20583.421,3356.0,0.0,-2071.9615
4826,231.34493,cubic,cubic,1.103,20763.341,20623.116,3356.0,0.0,-2075.2311
4827,231.397812,cubic,cubic,1.103,20815.944,20647.219,3356.0,0.0,-2080.4914
4828,231.433018,cubic,cubic,1.103,20850.994,20709.264,3356.0,0.0,-2083.9964
4829,231.460459,cubic,cubic,1.103,20878.686,20746.761,3356.0,0.0,-2086.7656
4830,231.52157,cubic,cubic,1.103,20939.615,20786.636,3356.0,0.0,-2092.8585000000003
4831,231.552404,cubic,cubic,1.103,20970.495,20827.611,3356.0,0.0,-2095.9465
4832,231.596012,cubic,cubic,1.103,21014.243,20866.572,3356.0,0.0,-2100.3213
4833,231.632231,cubic,cubic,1.103,21050.397,20907.469,3356.0,0.0,-2103.9367
4834,231.657486,cubic,cubic,1.103,21075.555,20928.48,3356.0,0.0,-2106.4525
4835,231.688325,cubic,cubic,1.103,21106.501,20967.173,3356.0,0.0,-2109.5471000000002
4836,231.71251,cubic,cubic,1.103,21130.787,21004.19,3356.0,0.0,-2111.9757
4837,231.77249,cubic,cubic,1.103,21190.56,21027.486,3356.0,0.0,-2117.953
4838,231.850307,cubic,cubic,1.103,21268.29,21094.065,3356.0,0.0,-2125.726
4839,231.879243,cubic,cubic,1.103,21297.498,21140.868,3356.0,0.0,-2128.6468
4840,231.93043,cubic,cubic,1.103,21348.534,21166.826,3356.0,0.0,-2133.7504
4841,231.965666,cubic,cubic,1.103,21383.852,21193.954,3356.0,0.0,-2137.2822
4842,231.996765,cubic,cubic,1.103,21415.024,21221.588,3356.0,0.0,-2140.3994000000002
4843,232.039413,cubic,cubic,1.103,21457.578,21272.824,3356.0,0.0,-2144.6548000000003
4844,232.106285,cubic,cubic,1.103,21524.239,21326.938,3356.0,0.0,-2151.3209
4845,232.144172,cubic,cubic,1.103,21562.258,21399.116,3356.0,0.0,-2155.1228
4846,232.181234,cubic,cubic,1.103,21599.501,21444.156,3356.0,0.0,-2158.8471
4847,232.25151,cubic,cubic,1.103,21669.458,21490.597,3356.0,0.0,-2165.8428
4848,232.292521,cubic,cubic,1.103,21710.613,21537.663,3356.0,0.0,-2169.9583000000002
4849,232.357701,cubic,cubic,1.103,21775.747,21587.41,3356.0,0.0,-2176.4717
4850,232.399188,cubic,cubic,1.103,21817.249,21639.412,3356.0,0.0,-2180.6219
4851,232.433057,cubic,cubic,1.103,21850.912,21687.868,3356.0,0.0,-2183.9882000000002
4852,232.465503,cubic,cubic,1.103,21883.618,21712.336,3356.0,0.0,-2187.2588
4853,232.546645,cubic,cubic,1.103,21964.799,21781.321,3356.0,0.0,-2195.3768999999998
4854,232.58929,cubic,cubic,1.103,22007.462,21851.799,3356.0,0.0,-2199.6432
4855,232.641992,cubic,cubic,1.103,22060.25,21877.855,3356.0,0.0,-2204.922
4856,232.684272,cubic,cubic,1.103,22102.39,21944.264,3356.0,0.0,-2209.136
4857,232.729591,cubic,cubic,1.103,22147.481,21969.666,3356.0,0.0,-2213.6451
4858,232.793979,cubic,cubic,1.103,22212.179,22020.833,3356.0,0.0,-2220.1149
4859,232.855006,cubic,cubic,1.103,22272.015,22109.945,3356.0,0.0,-2226.0985
4860,232.890499,cubic,cubic,1.103,22308.636,22154.925,3356.0,0.0,-2229.7606
4861,232.969963,cubic,cubic,1.103,22387.547,22217.951,3356.0,0.0,-2237.6517
4862,233.025161,cubic,cubic,1.103,22443.055,22266.349,3356.0,0.0,-2243.2025
4863,233.072495,cubic,cubic,1.103,22490.506,22313.697,3356.0,0.0,-2247.9476
4864,233.104999,cubic,cubic,1.103,22523.238,22360.549,3356.0,0.0,-2251.2208
4865,233.164657,cubic,cubic,1.103,22582.675,22406.881,3356.0,0.0,-2257.1645
4866,233.231948,cubic,cubic,1.103,22649.763,22476.179,3356.0,0.0,-2263.8732999999997
4867,233.267228,cubic,cubic,1.103,22685.307,22502.321,3356.0,0.0,-2267.4277
4868,233.332623,cubic,cubic,1.103,22750.426,22555.665,3356.0,0.0,-2273.9396
4869,233.362059,cubic,cubic,1.103,22779.892,22625.573,3356.0,0.0,-2276.8862
4870,233.405558,cubic,cubic,1.103,22823.631,22669.249,3356.0,0.0,-2281.2601
4871,233.463445,cubic,cubic,1.103,22881.399,22695.768,3356.0,0.0,-2287.0369
4872,233.492114,cubic,cubic,1.103,22910.157,22777.225,3356.0,0.0,-2289.9127
4873,233.554111,cubic,cubic,1.103,22972.19,22817.506,3356.0,0.0,-2296.116
4874,233.595249,cubic,cubic,1.103,23013.215,22877.374,3356.0,0.0,-2300.2185
4875,233.667075,cubic,cubic,1.103,23085.068,22919.853,3356.0,0.0,-2307.4038
4876,233.737829,cubic,cubic,1.103,23155.572,22968.162,3356.0,0.0,-2314.4542
4877,233.781999,cubic,cubic,1.103,23199.767,23017.613,3356.0,0.0,-2318.8737
4878,233.815822,cubic,cubic,1.103,23232.895,23083.624,3356.0,0.0,-2322.1865000000003
4879,233.845902,cubic,cubic,1.103,23264.049,23123.34,3356.0,0.0,-2325.3019
4880,233.871503,cubic,cubic,1.103,23289.509,23161.277,3356.0,0.0,-2327.8478999999998
4881,233.912444,cubic,cubic,1.103,23329.998,23198.715,3356.0,0.0,-2331.8968
4882,233.983207,cubic,cubic,1.103,23401.24,23239.624,3356.0,0.0,-2339.021
4883,234.01345,cubic,cubic,1.103,23431.483,23298.647,3356.0,0.0,-2342.0453
4884,234.078167,cubic,cubic,1.103,23496.014,23338.964,3356.0,0.0,-2348.4984
4885,234.141096,cubic,cubic,1.103,23559.072,23400.472,3356.0,0.0,-2354.8042
4886,234.175985,cubic,cubic,1.103,23593.817,23424.64,3356.0,0.0,-2358.2787
4887,234.20988,cubic,cubic,1.103,23627.757,23470.263,3356.0,0.0,-2361.6727
4888,234.254271,cubic,cubic,1.103,23672.242,23531.609,3356.0,0.0,-2366.1212
4889,234.294711,cubic,cubic,1.103,23712.512,23571.34,3356.0,0.0,-2370.1482
4890,234.321333,cubic,cubic,1.103,23739.412,23608.533,3356.0,0.0,-2372.8382
4891,234.371795,cubic,cubic,1.103,23789.575,23631.163,3356.0,0.0,-2377.8545
4892,234.425348,cubic,cubic,1.103,23843.274,23677.404,3356.0,0.0,-2383.2244
4893,234.493774,cubic,cubic,1.103,23910.622,23743.143,3356.0,0.0,-2389.9592
4894,234.520578,cubic,cubic,1.103,23938.562,23802.758,3356.0,0.0,-2392.7532
4895,234.551178,cubic,cubic,1.103,23968.868,23840.807,3356.0,0.0,-2395.7837999999997
4896,234.584153,cubic,cubic,1.103,24002.059,23860.964,3356.0,0.0,-2399.1029000000003
4897,234.625041,cubic,cubic,1.103,24042.902,23899.947,3356.0,0.0,-2403.1872
4898,234.664974,cubic,cubic,1.103,24082.895,23922.815,3356.0,0.0,-2407.1865000000003
4899,234.699553,cubic,cubic,1.103,24117.425,23966.456,3356.0,0.0,-2410.6394999999998
4900,234.764803,cubic,cubic,1.103,24182.641,24010.224,3356.0,0.0,-2417.1611
4901,234.792767,cubic,cubic,1.103,24210.591,24035.27,3356.0,0.0,-2419.9561
4902,234.856566,cubic,cubic,1.103,24274.289,24102.129,3356.0,0.0,-2426.3259000000003
4903,234.882772,cubic,cubic,1.103,24300.604,24164.491,3356.0,0.0,-2428.9574
4904,234.922327,cubic,cubic,1.103,24340.271,24203.732,3356.0,0.0,-2432.9241
4905,234.962646,cubic,cubic,1.103,24380.44,24241.802,3356.0,0.0,-2436.941
4906,235.000441,cubic,cubic,1.103,24418.308,24263.865,3356.0,0.0,-2440.7278
4907,235.031666,cubic,cubic,1.103,24449.495,24287.07,3356.0,0.0,-2443.8465
4908,235.084634,cubic,cubic,1.103,24502.346,24313.98,3356.0,0.0,-2449.1316
4909,235.109911,cubic,cubic,1.103,24527.809,24340.709,3356.0,0.0,-2451.6779
4910,235.165387,cubic,cubic,1.103,24582.917,24370.985,3356.0,0.0,-2457.1887
4911,235.226167,cubic,cubic,1.103,24643.967,24429.015,3356.0,0.0,-2463.2937
4912,235.271466,cubic,cubic,1.103,24689.191,24487.237,3356.0,0.0,-2467.8161
4913,235.302228,cubic,cubic,1.103,24720.035,24539.823,3356.0,0.0,-2470.9005
4914,235.380331,cubic,cubic,1.103,24708.163,24583.288,3356.0,0.0,-2469.7133000000003
4915,235.420572,cubic,cubic,1.103,24709.238,24643.392,3356.0,0.0,-2469.8208000000004
4916,235.49296,cubic,cubic,1.103,24713.235,24662.156,3356.0,0.0,-2470.2205000000004
4917,235.569894,cubic,cubic,1.103,24676.189,24674.77,3356.0,0.0,-2466.5159
4918,235.612661,cubic,cubic,1.103,24701.953,24678.325,3356.0,0.0,-2469.0923000000003
4919,235.640916,cubic,cubic,1.103,24657.854,24681.654,3356.0,0.0,-2464.6824
4920,235.672365,cubic,cubic,1.103,24689.196,24681.683,3356.0,0.0,-2467.8166
4921,235.705543,cubic,cubic,1.103,24653.676,24685.605,3356.0,0.0,-2464.2646
4922,235.751966,cubic,cubic,1.103,24678.992,24681.288,3356.0,0.0,-2466.7961999999998
4923,235.791213,cubic,cubic,1.103,15802.863,22598.381,3356.0,0.0,-1579.1833
4924,235.849784,cubic,cubic,1.103,15861.392,21756.258,3356.0,0.0,-1585.0362
4925,235.89269,cubic,cubic,1.103,15904.318,20380.016,3356.0,0.0,-1589.3288
4926,235.94581,cubic,cubic,1.103,15957.473,19827.198,3356.0,0.0,-1594.6443
4927,235.991427,cubic,cubic,1.103,16003.079,18925.934,3356.0,0.0,-1599.2049
4928,236.024615,cubic,cubic,1.103,16036.412,18245.058,3356.0,0.0,-1602.5382
4929,236.049695,cubic,cubic,1.103,16061.453,17731.495,3356.0,0.0,-1605.0423
4930,236.083008,cubic,cubic,1.103,16093.573,17345.191,3356.0,0.0,-1608.2543
4931,236.158219,cubic,cubic,1.103,16169.864,17062.449,3356.0,0.0,-1615.8834
4932,236.20919,cubic,cubic,1.103,16220.86,16859.625,3356.0,0.0,-1620.9830000000002
4933,236.242047,cubic,cubic,1.103,16253.635,16654.797,3356.0,0.0,-1624.2605
4934,236.308404,cubic,cubic,1.103,16319.835,16570.857,3356.0,0.0,-1630.8805
4935,236.333396,cubic,cubic,1.103,16345.169,16491.831,3356.0,0.0,-1633.4139
4936,236.385224,cubic,cubic,1.103,16396.901,16479.965,3356.0,0.0,-1638.5871000000002
4937,236.411596,cubic,cubic,1.103,16423.259,16464.503,3356.0,0.0,-1641.2228999999998
4938,236.452772,cubic,cubic,1.103,16464.431,16459.397,3356.0,0.0,-1645.3401000000001
4939,236.490944,cubic,cubic,1.103,16502.59,16467.324,3356.0,0.0,-1649.156
4940,236.552081,cubic,cubic,1.103,16563.713,16484.665,3356.0,0.0,-1655.2683
4941,236.589899,cubic,cubic,1.103,16601.607,16527.041,3356.0,0.0,-1659.0577
4942,236.644484,cubic,cubic,1.103,16656.159,16543.181,3356.0,0.0,-1664.5129
4943,236.678166,cubic,cubic,1.103,16689.829,16573.871,3356.0,0.0,-1667.8799000000001
4944,236.710754,cubic,cubic,1.103,16722.445,16618.742,3356.0,0.0,-1671.1415
4945,236.759822,cubic,cubic,1.103,16771.266,16637.807,3356.0,0.0,-1676.0236
4946,236.792264,cubic,cubic,1.103,16803.469,16688.992,3356.0,0.0,-1679.2439000000002
4947,236.825776,cubic,cubic,1.103,16837.007,16721.042,3356.0,0.0,-1682.5977000000003
4948,236.87988,cubic,cubic,1.103,16891.24,16742.317,3356.0,0.0,-1688.0210000000002
4949,236.921926,cubic,cubic,1.103,16933.426,16766.206,3356.0,0.0,-1692.2395999999999
4950,236.971786,cubic,cubic,1.103,16983.117,16793.32,3356.0,0.0,-1697.2087
4951,237.012334,cubic,cubic,1.103,17024.037,16863.258,3356.0,0.0,-1701.3007
4952,237.042813,cubic,cubic,1.103,17054.278,16905.662,3356.0,0.0,-1704.3247999999999
4953,237.098102,cubic,cubic,1.103,17109.335,16931.122,3356.0,0.0,-1709.8305
4954,237.168232,cubic,cubic,1.103,17179.335,16999.429,3356.0,0.0,-1716.8305
4955,237.204892,cubic,cubic,1.103,17215.755,17046.151,3356.0,0.0,-1720.4725
4956,237.230967,cubic,cubic,1.103,17242.453,17108.536,3356.0,0.0,-1723.1423000000002
4957,237.305647,cubic,cubic,1.103,17316.829,17151.323,3356.0,0.0,-1730.5799000000002
4958,237.347398,cubic,cubic,1.103,17358.91,17230.105,3356.0,0.0,-1734.788
4959,237.391184,cubic,cubic,1.103,17402.674,17251.676,3356.0,0.0,-1739.1644
4960,237.425434,cubic,cubic,1.103,17437.053,17292.697,3356.0,0.0,-1742.6023
4961,237.484441,cubic,cubic,1.103,17496.06,17334.348,3356.0,0.0,-1748.5030000000002
4962,237.54835,cubic,cubic,1.103,17559.502,17396.957,3356.0,0.0,-1754.8472000000002
4963,237.584475,cubic,cubic,1.103,17596.034,17457.933,3356.0,0.0,-1758.5004
4964,237.650629,cubic,cubic,1.103,17662.112,17501.136,3356.0,0.0,-1765.1082000000001
4965,237.721666,cubic,cubic,1.103,17733.116,17547.859,3356.0,0.0,-1772.2086000000002
4966,237.749968,cubic,cubic,1.103,17761.502,17596.534,3356.0,0.0,-1775.0472
4967,237.779253,cubic,cubic,1.103,17790.737,17640.784,3356.0,0.0,-1777.9707
4968,237.81222,cubic,cubic,1.103,17823.167,17682.298,3356.0,0.0,-1781.2137000000002
4969,237.888248,cubic,cubic,1.103,17899.49,17727.059,3356.0,0.0,-1788.8460000000002
4970,237.920747,cubic,cubic,1.103,17932.29,17771.941,3356.0,0.0,-1792.1260000000002
4971,237.952737,cubic,cubic,1.103,17964.271,17795.983,3356.0,0.0,-1795.3241
4972,237.990652,cubic,cubic,1.103,18002.175,17859.25,3356.0,0.0,-1799.1145
4973,238.024848,cubic,cubic,1.103,18036.165,17899.202,3356.0,0.0,-1802.5135
4974,238.061381,cubic,cubic,1.103,18072.803,17937.794,3356.0,0.0,-1806.1773
4975,238.123399,cubic,cubic,1.103,18134.76,17978.319,3356.0,0.0,-1812.3729999999998
4976,238.184412,cubic,cubic,1.103,18195.831,18005.508,3356.0,0.0,-1818.4800999999998
4977,238.231611,cubic,cubic,1.103,18242.97,18035.191,3356.0,0.0,-1823.1940000000002
4978,238.265236,cubic,cubic,1.103,18276.689,18109.333,3356.0,0.0,-1826.5658999999998
4979,238.31727,cubic,cubic,1.103,18328.799,18136.766,3356.0,0.0,-1831.7768999999998
4980,238.347453,cubic,cubic,1.103,18358.879,18205.17,3356.0,0.0,-1834.7849
4981,238.380632,cubic,cubic,1.103,18391.862,18228.507,3356.0,0.0,-1838.0832
4982,238.404314,cubic,cubic,1.103,18415.527,18251.885,3356.0,0.0,-1840.4497
4983,238.445531,cubic,cubic,1.103,18457.001,18297.639,3356.0,0.0,-1844.5971
4984,238.479526,cubic,cubic,1.103,18490.978,18339.986,3356.0,0.0,-1847.9948
4985,238.504616,cubic,cubic,1.103,18516.128,18362.004,3356.0,0.0,-1850.5098
4986,238.554943,cubic,cubic,1.103,18566.267,18404.4,3356.0,0.0,-1855.5237
4987,238.609165,cubic,cubic,1.103,18620.583,18449.129,3356.0,0.0,-1860.9552999999999
4988,238.649634,cubic,cubic,1.103,18661.088,18496.058,3356.0,0.0,-1865.0058
4989,238.679831,cubic,cubic,1.103,18691.288,18538.637,3356.0,0.0,-1868.0258000000001
4990,238.74505,cubic,cubic,1.103,18756.232,18583.747,3356.0,0.0,-1874.5202
4991,238.772562,cubic,cubic,1.103,18784.063,18646.727,3356.0,0.0,-1877.3032999999998
4992,238.799227,cubic,cubic,1.103,18810.531,18684.361,3356.0,0.0,-1879.9501
4993,238.825544,cubic,cubic,1.103,18837.036,18703.446,3356.0,0.0,-1882.6006
4994,238.850993,cubic,cubic,1.103,18862.454,18740.131,3356.0,0.0,-1885.1424000000002
4995,238.904555,cubic,cubic,1.103,18915.558,18762.06,3356.0,0.0,-1890.4528
4996,238.932939,cubic,cubic,1.103,18943.775,18784.774,3356.0,0.0,-1893.2745000000002
4997,238.959625,cubic,cubic,1.103,18970.865,18825.429,3356.0,0.0,-1895.9835000000003
4998,239.001665,cubic,cubic,1.103,19012.619,18848.827,3356.0,0.0,-1900.1589
4999,239.063147,cubic,cubic,1.103,19073.999,18912.027,3356.0,0.0,-1906.2969
5000,239.092597,cubic,cubic,1.103,19103.354,18935.943,3356.0,0.0,-1909.2323999999999
5001,239.122743,cubic,cubic,1.103,19133.606,18960.651,3356.0,0.0,-1912.2576
5002,239.152326,cubic,cubic,1.103,19163.371,19007.215,3356.0,0.0,-1915.2341
5003,239.186667,cubic,cubic,1.103,19197.773,19049.508,3356.0,0.0,-1918.6743000000001
5004,239.239404,cubic,cubic,1.103,19250.051,19074.576,3356.0,0.0,-1923.9021
5005,239.282414,cubic,cubic,1.103,19293.436,19141.098,3356.0,0.0,-1928.2406
5006,239.313099,cubic,cubic,1.103,19324.128,19181.528,3356.0,0.0,-1931.3098
5007,239.371877,cubic,cubic,1.103,19381.784,19206.56,3356.0,0.0,-1937.0754
5008,239.425762,cubic,cubic,1.103,19436.82,19254.88,3356.0,0.0,-1942.579
5009,239.465563,cubic,cubic,1.103,19476.629,19304.292,3356.0,0.0,-1946.5599000000002
