step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4300,171.599034,vegas,vegas,2.371,56.639,58.191,11.0,0.0,-3.292900000000001
4301,171.629011,vegas,vegas,1.995,51.131,56.249,11.0,0.0,-3.1181
4302,171.661617,vegas,vegas,2.249,47.461,54.35,12.0,0.0,-2.4971
4303,171.698139,vegas,vegas,2.347,48.451,51.211,12.0,0.0,-2.4981000000000004
4304,171.727064,vegas,vegas,2.478,46.52,53.166,12.0,0.0,-2.174
4305,171.761835,vegas,vegas,2.591,40.988,49.736,13.0,0.0,-1.5077999999999996
4306,171.78821,vegas,vegas,3.293,39.748,47.44,13.0,0.0,-0.6818
4307,171.813441,vegas,vegas,3.653,36.551,43.987,13.0,0.0,-0.002100000000000435
4308,171.845228,vegas,vegas,3.309,52.479,44.749,14.0,0.0,-1.9389000000000003
4309,171.877742,vegas,vegas,2.85,55.094,49.608,14.0,0.0,-2.6594
4310,171.907384,vegas,vegas,2.677,61.983,55.121,14.0,0.0,-3.5212999999999997
4311,171.937284,vegas,vegas,2.648,46.114,53.436,15.0,0.0,-1.9633999999999996
4312,171.964722,vegas,vegas,3.045,33.441,42.908,15.0,0.0,-0.2991000000000006
4313,171.99191,vegas,vegas,4.875,39.325,40.377,16.0,0.0,0.9424999999999994
4314,172.019454,vegas,vegas,3.914,39.277,41.318,16.0,0.0,-0.013700000000000045
4315,172.051144,vegas,vegas,3.561,59.302,46.461,16.0,0.0,-2.3692
4316,172.081693,vegas,vegas,3.586,46.85,48.674,17.0,0.0,-1.0990000000000006
4317,172.110427,vegas,vegas,3.125,56.22,49.583,17.0,0.0,-2.497
4318,172.149977,vegas,vegas,3.028,68.328,52.512,13.0,10.0,-3.8048000000000006
4319,172.174202,vegas,vegas,2.081,81.516,63.544,11.0,9.0,-6.070600000000001
4320,172.2001,vegas,vegas,1.327,35.029,57.599,9.0,7.0,-2.1759000000000004
4321,172.22411,vegas,vegas,1.296,36.183,49.18,9.0,6.0,-2.3223000000000003
4322,172.254743,vegas,vegas,1.907,46.009,50.177,11.0,0.0,-2.6939
4323,172.282455,vegas,vegas,2.227,51.743,50.818,11.0,0.0,-2.9473000000000007
4324,172.311371,vegas,vegas,2.55,40.377,52.197,12.0,0.0,-1.4877000000000002
4325,172.343268,vegas,vegas,2.782,31.612,41.009,12.0,0.0,-0.3792
4326,172.371117,vegas,vegas,3.615,44.347,42.481,12.0,0.0,-0.8197000000000001
4327,172.405282,vegas,vegas,2.629,43.045,41.83,13.0,0.0,-1.6755
4328,172.449863,vegas,vegas,2.558,72.793,49.662,13.0,0.0,-4.721300000000001
4329,172.484946,vegas,vegas,1.964,79.519,60.457,13.0,0.0,-5.9879000000000016
4330,172.514556,vegas,vegas,1.813,29.852,50.862,13.0,0.0,-1.1722000000000004
4331,172.541704,vegas,vegas,4.551,35.347,41.564,14.0,0.0,1.0162999999999998
4332,172.573074,vegas,vegas,3.954,44.291,40.491,14.0,0.0,-0.47509999999999986
4333,172.599415,vegas,vegas,2.775,65.194,45.381,14.0,0.0,-3.744400000000001
4334,172.623875,vegas,vegas,2.559,40.816,48.682,13.0,5.0,-1.5226000000000006
4335,172.651964,vegas,vegas,3.643,37.718,38.819,10.0,0.0,-0.1288000000000009
4336,172.677078,vegas,vegas,3.438,32.248,35.184,10.0,0.0,0.21320000000000006
4337,172.706668,vegas,vegas,3.513,29.728,33.77,11.0,0.0,0.5401999999999996
4338,172.738004,vegas,vegas,3.505,31.422,31.752,11.0,0.0,0.36279999999999957
4339,172.774142,vegas,vegas,4.684,42.303,32.164,11.0,0.0,0.45370000000000044
4340,172.801537,vegas,vegas,2.464,27.692,37.66,12.0,0.0,-0.30520000000000014
4341,172.830015,vegas,vegas,2.605,31.765,36.009,12.0,0.0,-0.5715000000000003
4342,172.86205,vegas,vegas,4.375,30.579,32.213,13.0,0.0,1.3171
4343,172.888666,vegas,vegas,4.177,35.765,33.493,13.0,0.0,0.6004999999999994
4344,172.913592,vegas,vegas,4.27,30.164,35.835,13.0,0.0,1.2535999999999992
4345,172.93697,vegas,vegas,4.446,27.921,33.737,14.0,0.0,1.6538999999999997
4346,172.961439,vegas,vegas,3.493,26.502,34.815,14.0,0.0,0.8428
4347,173.134983,vegas,vegas,3.881,199.778,55.435,14.0,0.0,-16.0968
4348,173.319465,vegas,vegas,0.979,159.712,109.134,16.0,0.0,-14.9922
4349,173.388016,vegas,vegas,0.668,69.022,124.249,11.0,16.0,-6.2342
4350,173.425264,vegas,vegas,0.668,37.493,77.222,11.0,0.0,-3.0813
4351,173.44998,vegas,vegas,2.164,24.909,49.514,9.0,7.0,-0.32689999999999975
4352,173.475447,vegas,vegas,4.928,25.436,43.976,7.0,0.0,2.3844
4353,173.499663,vegas,vegas,1.82,24.247,37.897,8.0,0.0,-0.6047
4354,173.525668,vegas,vegas,2.865,25.979,32.164,8.0,0.0,0.2671000000000001
4355,173.550127,vegas,vegas,3.566,28.836,31.748,8.0,0.0,0.6823999999999999
4356,173.574956,vegas,vegas,2.058,24.638,31.917,8.0,0.0,-0.4058000000000006
4357,173.602443,vegas,vegas,3.29,27.619,29.236,9.0,0.0,0.5280999999999998
4358,173.629274,vegas,vegas,3.305,25.782,28.353,9.0,0.0,0.7267999999999999
4359,173.655888,vegas,vegas,4.01,27.583,27.773,10.0,0.0,1.2516999999999996
4360,173.699757,vegas,vegas,4.198,27.461,26.744,10.0,0.0,1.4519000000000002
4361,173.730646,vegas,vegas,3.795,30.941,27.138,11.0,0.0,0.7008999999999999
4362,173.762459,vegas,vegas,4.131,31.694,30.813,11.0,0.0,0.9616000000000002
4363,173.790912,vegas,vegas,4.02,28.467,30.52,13.0,0.0,1.1732999999999993
4364,173.8164,vegas,vegas,3.659,25.226,27.716,9.0,20.0,1.1363999999999996
4365,173.841645,vegas,vegas,2.295,25.435,25.723,9.0,0.0,-0.24849999999999994
4366,173.870717,vegas,vegas,4.097,29.191,26.536,9.0,0.0,1.1779000000000002
4367,173.89966,vegas,vegas,3.57,28.753,26.813,10.0,0.0,0.6946999999999997
4368,173.932823,vegas,vegas,4.029,33.191,27.61,10.0,0.0,0.7098999999999993
4369,173.961469,vegas,vegas,3.49,28.653,27.741,10.0,0.0,0.6247000000000003
4370,173.987966,vegas,vegas,4.038,26.262,27.829,12.0,0.0,1.4118
4371,174.012911,vegas,vegas,3.968,25.022,26.876,8.0,16.0,1.4657999999999998
4372,174.057603,vegas,vegas,3.704,25.62,26.796,8.0,0.0,1.142
4373,174.084011,vegas,vegas,2.818,26.566,28.225,9.0,0.0,0.1614
4374,174.111648,vegas,vegas,3.17,27.647,27.473,9.0,0.0,0.4053
4375,174.142761,vegas,vegas,3.77,24.002,26.509,9.0,0.0,1.3698000000000001
4376,174.184509,vegas,vegas,3.848,24.367,25.573,10.0,0.0,1.4112999999999998
4377,174.214598,vegas,vegas,4.749,23.343,24.75,11.0,0.0,2.4146999999999994
4378,174.247031,vegas,vegas,5.238,31.132,25.365,11.0,0.0,2.1248
4379,174.281927,vegas,vegas,4.867,34.784,26.51,12.0,0.0,1.3885999999999998
4380,174.327498,vegas,vegas,5.719,23.33,24.982,13.0,0.0,3.3860000000000006
4381,174.357191,vegas,vegas,6.453,27.161,25.396,14.0,0.0,3.7369
4382,174.384522,vegas,vegas,5.541,27.186,25.506,14.0,0.0,2.8224
4383,174.424987,vegas,vegas,5.872,40.351,27.854,12.0,6.0,1.8369
4384,174.448926,vegas,vegas,5.874,24.07,26.646,9.0,0.0,3.4669999999999996
4385,174.477494,vegas,vegas,2.405,28.601,26.746,10.0,0.0,-0.4551000000000003
4386,174.521116,vegas,vegas,4.871,26.178,25.436,10.0,0.0,2.2532
4387,174.556313,vegas,vegas,3.844,35.239,27.308,11.0,0.0,0.32010000000000005
4388,174.583298,vegas,vegas,4.228,27.042,27.226,11.0,0.0,1.5237999999999996
4389,174.610442,vegas,vegas,4.401,27.076,26.706,11.0,0.0,1.6933999999999996
4390,174.638224,vegas,vegas,3.846,54.876,30.343,12.0,0.0,-1.6416000000000004
4391,174.664387,vegas,vegas,4.583,26.141,29.071,8.0,0.0,1.9689
4392,174.688437,vegas,vegas,3.333,23.84,27.579,9.0,0.0,0.9490000000000003
4393,174.721039,vegas,vegas,1.994,32.819,27.759,9.0,0.0,-1.2879000000000003
4394,174.762504,vegas,vegas,3.176,27.642,26.577,9.0,0.0,0.41179999999999994
4395,174.795993,vegas,vegas,4.399,24.104,25.805,10.0,0.0,1.9886
4396,174.823739,vegas,vegas,4.205,27.599,26.346,11.0,0.0,1.4451
4397,174.873943,vegas,vegas,4.626,50.557,29.252,11.0,0.0,-0.4297000000000004
4398,174.8997,vegas,vegas,3.026,60.148,33.682,12.0,0.0,-2.9888000000000012
4399,174.924327,vegas,vegas,3.699,24.291,30.43,8.0,0.0,1.2698999999999998
4400,174.952472,vegas,vegas,3.454,27.25,29.03,9.0,0.0,0.7290000000000001
4401,174.981099,vegas,vegas,2.949,28.61,29.504,9.0,0.0,0.08799999999999963
4402,175.01367,vegas,vegas,2.774,32.638,30.779,9.0,0.0,-0.4897999999999998
4403,175.037992,vegas,vegas,2.774,24.243,29.874,9.0,0.0,0.3496999999999999
4404,175.073428,vegas,vegas,4.743,32.318,28.193,10.0,0.0,1.5112000000000005
4405,175.09855,vegas,vegas,4.748,25.142,26.836,11.0,0.0,2.2338
4406,175.126335,vegas,vegas,5.067,27.734,25.822,12.0,0.0,2.2935999999999996
4407,175.153477,vegas,vegas,6.301,27.257,25.626,12.0,0.0,3.5753
4408,175.185123,vegas,vegas,5.099,25.119,27.029,12.0,0.0,2.5871
4409,175.213153,vegas,vegas,4.755,28.076,27.418,13.0,0.0,1.9473999999999996
4410,175.236695,vegas,vegas,5.151,23.244,25.972,13.0,0.0,2.8265999999999996
4411,175.267562,vegas,vegas,5.542,29.944,26.546,14.0,0.0,2.5475999999999996
4412,175.30506,vegas,vegas,5.613,23.721,25.924,15.0,0.0,3.2409000000000003
4413,175.330192,vegas,vegas,5.597,25.215,26.794,15.0,0.0,3.0755000000000003
4414,175.356065,vegas,vegas,6.25,25.739,27.453,16.0,0.0,3.6761
4415,175.384064,vegas,vegas,6.491,29.855,26.751,16.0,0.0,3.5054999999999996
4416,175.411614,vegas,vegas,5.838,27.825,25.72,17.0,0.0,3.0555
4417,175.448332,vegas,vegas,7.075,24.89,25.359,17.0,0.0,4.586
4418,175.474246,vegas,vegas,7.846,26.008,25.478,18.0,0.0,5.2452000000000005
4419,175.499868,vegas,vegas,6.233,25.471,24.797,19.0,0.0,3.6858999999999993
4420,175.525185,vegas,vegas,6.593,28.796,26.618,19.0,0.0,3.7134
4421,175.6294,vegas,vegas,7.767,104.184,36.846,20.0,0.0,-2.6513999999999998
4422,175.653617,vegas,vegas,2.144,24.187,54.539,16.0,12.0,-0.27470000000000017
4423,175.696408,vegas,vegas,3.45,37.721,47.032,9.0,16.0,-0.32209999999999983
4424,175.721672,vegas,vegas,3.835,25.231,40.761,13.0,7.0,1.3118999999999996
4425,175.748578,vegas,vegas,4.588,26.758,32.346,12.0,0.0,1.9122
4426,175.773896,vegas,vegas,3.897,25.143,29.405,9.0,10.0,1.3826999999999994
4427,175.797024,vegas,vegas,3.464,23.28,30.526,9.0,0.0,1.1359999999999997
4428,175.825937,vegas,vegas,1.877,28.917,29.097,10.0,0.0,-1.0147000000000002
4429,175.852151,vegas,vegas,4.695,26.256,27.846,10.0,0.0,2.0694
4430,175.881202,vegas,vegas,4.411,27.914,26.835,11.0,0.0,1.6195999999999993
4431,175.92103,vegas,vegas,4.563,27.603,26.244,11.0,0.0,1.8026999999999993
4432,175.97279,vegas,vegas,5.478,51.626,30.661,12.0,0.0,0.31539999999999946
4433,176.013898,vegas,vegas,2.948,41.118,37.66,12.0,0.0,-1.1638000000000006
4434,176.049822,vegas,vegas,2.457,35.906,37.441,13.0,0.0,-1.1336000000000004
4435,176.075849,vegas,vegas,2.816,25.918,35.475,9.0,5.0,0.22419999999999973
4436,176.099854,vegas,vegas,2.898,23.945,31.279,9.0,0.0,0.5034999999999998
4437,176.127801,vegas,vegas,2.418,27.87,30.974,10.0,0.0,-0.3690000000000002
4438,176.170744,vegas,vegas,4.151,23.832,28.281,10.0,0.0,1.7677999999999998
4439,176.196258,vegas,vegas,3.887,25.414,28.709,11.0,0.0,1.3455999999999997
4440,176.226598,vegas,vegas,5.218,29.246,27.626,11.0,0.0,2.2934
4441,176.25109,vegas,vegas,4.335,25.587,28.041,12.0,0.0,1.7763
4442,176.27745,vegas,vegas,4.264,30.443,28.427,12.0,0.0,1.2197
4443,176.302842,vegas,vegas,4.822,25.435,27.913,13.0,0.0,2.2785
4444,176.329069,vegas,vegas,4.097,26.198,27.017,14.0,0.0,1.4772000000000003
4445,176.363467,vegas,vegas,6.185,24.088,25.875,14.0,0.0,3.7761999999999993
4446,176.398901,vegas,vegas,7.203,26.125,25.226,15.0,0.0,4.5905000000000005
4447,176.431731,vegas,vegas,5.793,28.62,28.044,15.0,0.0,2.931
4448,176.463709,vegas,vegas,5.794,31.893,28.135,16.0,0.0,2.6046999999999993
4449,176.491909,vegas,vegas,7.44,26.111,27.342,16.0,0.0,4.8289
4450,176.524861,vegas,vegas,6.975,34.989,30.448,16.0,0.0,3.4760999999999997
4451,176.549601,vegas,vegas,4.965,24.931,30.694,17.0,0.0,2.4718999999999998
4452,176.582411,vegas,vegas,3.31,32.551,30.593,11.0,16.0,0.054899999999999505
4453,176.607456,vegas,vegas,5.24,24.3,25.33,11.0,0.0,2.81
4454,176.633239,vegas,vegas,4.903,25.769,25.604,12.0,0.0,2.3260999999999994
4455,176.661994,vegas,vegas,5.347,28.473,25.818,12.0,0.0,2.4997000000000003
4456,176.702286,vegas,vegas,4.88,22.841,25.616,12.0,0.0,2.5959
4457,176.729039,vegas,vegas,4.513,26.068,25.953,13.0,0.0,1.9061999999999997
4458,176.754661,vegas,vegas,4.514,26.267,27.535,13.0,0.0,1.8873000000000002
4459,176.78049,vegas,vegas,5.75,25.716,27.102,14.0,0.0,3.1784
4460,176.806434,vegas,vegas,6.555,26.07,25.882,15.0,0.0,3.9479999999999995
4461,176.889692,vegas,vegas,6.507,87.454,33.002,15.0,0.0,-2.2384000000000004
4462,176.915309,vegas,vegas,2.086,25.25,45.284,15.0,0.0,-0.4390000000000005
4463,176.963253,vegas,vegas,6.142,23.584,34.962,11.0,0.0,3.7836000000000003
4464,176.994084,vegas,vegas,4.109,30.894,31.673,11.0,0.0,1.0196
4465,177.018572,vegas,vegas,2.642,24.425,28.463,7.0,0.0,0.19949999999999957
4466,177.045431,vegas,vegas,3.082,28.182,28.43,8.0,0.0,0.2637999999999998
4467,177.072611,vegas,vegas,3.445,27.025,28.05,8.0,0.0,0.7424999999999997
4468,177.101375,vegas,vegas,3.428,28.957,27.539,8.0,0.0,0.5322999999999998
4469,177.139621,vegas,vegas,3.198,22.206,25.731,8.0,0.0,0.9773999999999998
4470,177.17645,vegas,vegas,4.605,25.463,25.795,10.0,0.0,2.0587
4471,177.205255,vegas,vegas,4.091,28.709,26.04,10.0,0.0,1.2201
4472,177.231081,vegas,vegas,4.435,22.387,24.847,11.0,0.0,2.1962999999999995
4473,177.254811,vegas,vegas,5.482,23.502,24.545,11.0,0.0,3.1318
4474,177.345395,vegas,vegas,2.607,71.25,35.368,12.0,0.0,-4.518
4475,177.374722,vegas,vegas,2.027,29.439,37.505,13.0,0.0,-0.9169
4476,177.401243,vegas,vegas,4.095,26.38,31.562,9.0,15.0,1.4569999999999999
4477,177.433508,vegas,vegas,3.684,32.381,28.792,9.0,0.0,0.44589999999999996
4478,177.463459,vegas,vegas,3.218,23.54,27.825,10.0,0.0,0.8639999999999999
4479,177.48876,vegas,vegas,4.562,25.131,28.356,10.0,0.0,2.0489
4480,177.518648,vegas,vegas,4.562,30.059,28.761,10.0,0.0,1.5560999999999998
4481,177.557704,vegas,vegas,4.723,39.142,29.483,11.0,0.0,0.8087999999999993
4482,177.583254,vegas,vegas,4.566,25.458,28.807,11.0,0.0,2.0202
4483,177.615714,vegas,vegas,4.151,32.522,28.582,12.0,0.0,0.8987999999999996
4484,177.644717,vegas,vegas,3.56,28.812,30.074,8.0,0.0,0.6787999999999998
4485,177.697326,vegas,vegas,2.812,28.213,30.057,8.0,0.0,-0.00930000000000053
4486,177.746889,vegas,vegas,3.694,24.402,30.358,9.0,0.0,1.2537999999999996
4487,177.773696,vegas,vegas,2.499,26.765,31.152,9.0,0.0,-0.1775000000000002
4488,177.825778,vegas,vegas,3.894,28.62,30.314,10.0,0.0,1.032
4489,177.858845,vegas,vegas,4.047,32.899,30.637,10.0,0.0,0.7570999999999994
4490,177.883713,vegas,vegas,3.521,24.865,29.916,12.0,0.0,1.0345
4491,177.908639,vegas,vegas,4.646,24.652,28.713,12.0,0.0,2.1807999999999996
4492,177.94239,vegas,vegas,4.694,28.704,27.342,8.0,0.0,1.8235999999999999
4493,177.971301,vegas,vegas,2.418,28.984,26.85,9.0,0.0,-0.4804000000000004
4494,177.996087,vegas,vegas,4.103,24.569,26.85,9.0,0.0,1.6460999999999997
4495,178.024418,vegas,vegas,4.276,34.713,27.5,9.0,0.0,0.8046999999999995
4496,178.057326,vegas,vegas,4.38,31.739,27.597,10.0,0.0,1.2060999999999997
4497,178.081601,vegas,vegas,2.968,25.33,26.894,10.0,0.0,0.43500000000000005
4498,178.109968,vegas,vegas,4.114,28.304,27.017,11.0,0.0,1.2835999999999999
4499,178.137892,vegas,vegas,4.348,33.338,27.516,11.0,0.0,1.0141999999999998
4500,178.166988,vegas,vegas,2.43,28.932,27.827,11.0,0.0,-0.46320000000000006
4501,178.208022,vegas,vegas,4.525,40.857,27.694,9.0,7.0,0.43930000000000025
4502,178.23858,vegas,vegas,3.287,28.503,27.997,8.0,0.0,0.43669999999999964
4503,178.272332,vegas,vegas,2.776,39.891,28.874,8.0,0.0,-1.2131000000000003
4504,178.303637,vegas,vegas,2.748,22.758,27.494,8.0,0.0,0.4722000000000004
4505,178.330997,vegas,vegas,3.026,27.236,27.869,8.0,0.0,0.30239999999999956
4506,178.35675,vegas,vegas,3.289,28.917,27.462,8.0,0.0,0.3973
4507,178.384969,vegas,vegas,4.201,28.003,26.588,10.0,0.0,1.4006999999999996
4508,178.413827,vegas,vegas,3.762,28.984,27.947,10.0,0.0,0.8635999999999995
4509,178.438416,vegas,vegas,4.18,24.622,27.078,10.0,0.0,1.7177999999999995
4510,178.487469,vegas,vegas,4.501,48.905,29.43,11.0,0.0,-0.38949999999999996
4511,178.52347,vegas,vegas,4.057,35.81,30.443,11.0,0.0,0.476
4512,178.572222,vegas,vegas,3.233,25.298,27.825,8.0,0.0,0.7032000000000003
4513,178.598507,vegas,vegas,3.826,25.335,26.347,9.0,0.0,1.2925
4514,178.622551,vegas,vegas,2.391,24.213,26.098,9.0,0.0,-0.030300000000000438
4515,178.653955,vegas,vegas,2.391,31.267,26.542,9.0,0.0,-0.7357
4516,178.699907,vegas,vegas,3.333,29.279,26.538,10.0,0.0,0.4051
4517,178.735715,vegas,vegas,3.745,35.772,30.637,10.0,0.0,0.16780000000000017
4518,178.761265,vegas,vegas,3.745,25.747,29.599,12.0,0.0,1.1703000000000001
4519,178.786545,vegas,vegas,3.902,50.934,32.266,12.0,0.0,-1.1913999999999998
4520,178.814076,vegas,vegas,4.497,27.543,29.64,8.0,5.0,1.7426999999999997
4521,178.839833,vegas,vegas,2.94,25.525,32.012,8.0,0.0,0.38749999999999973
4522,178.878673,vegas,vegas,3.36,38.898,32.873,9.0,0.0,-0.5298000000000007
4523,178.936005,vegas,vegas,2.382,57.206,40.778,9.0,0.0,-3.338600000000001
4524,178.971406,vegas,vegas,1.012,35.471,39.242,9.0,0.0,-2.5351
4525,179.013205,vegas,vegas,3.973,52.934,39.202,10.0,0.0,-1.3204000000000002
4526,179.037922,vegas,vegas,3.604,24.805,37.124,10.0,0.0,1.1235
4527,179.066284,vegas,vegas,2.334,28.298,33.222,11.0,0.0,-0.4958
4528,179.113289,vegas,vegas,4.091,24.007,31.598,11.0,0.0,1.6902999999999997
4529,179.139128,vegas,vegas,1.845,23.168,28.0,7.0,0.0,-0.4718000000000002
4530,179.164375,vegas,vegas,3.507,26.725,28.264,8.0,0.0,0.8344999999999998
4531,179.19412,vegas,vegas,1.733,29.826,28.077,8.0,0.0,-1.2496
4532,179.232967,vegas,vegas,3.399,38.524,28.886,8.0,0.0,-0.45340000000000025
4533,179.278292,vegas,vegas,3.233,45.491,30.74,8.0,0.0,-1.3161
4534,179.306074,vegas,vegas,2.63,27.78,32.275,10.0,0.0,-0.14800000000000058
4535,179.331918,vegas,vegas,3.288,25.695,30.532,10.0,0.0,0.7184999999999997
4536,179.357948,vegas,vegas,3.418,26.327,29.922,10.0,0.0,0.7852999999999999
4537,179.383802,vegas,vegas,3.417,25.602,28.19,10.0,0.0,0.8567999999999998
4538,179.411395,vegas,vegas,3.686,27.633,27.914,11.0,0.0,0.9226999999999999
4539,179.444985,vegas,vegas,4.055,33.235,28.026,12.0,0.0,0.7314999999999996
4540,179.470163,vegas,vegas,3.833,24.386,26.56,12.0,0.0,1.3944
4541,179.498764,vegas,vegas,6.019,28.549,26.538,13.0,0.0,3.1641
4542,179.527587,vegas,vegas,4.056,28.738,26.479,13.0,0.0,1.1822
4543,179.554629,vegas,vegas,4.836,27.152,25.961,14.0,0.0,2.1208
4544,179.595945,vegas,vegas,5.971,27.902,25.683,15.0,0.0,3.1807999999999996
4545,179.624142,vegas,vegas,7.227,24.048,24.97,15.0,0.0,4.8222000000000005
4546,179.668418,vegas,vegas,6.439,47.34,27.986,16.0,0.0,1.7049999999999992
4547,179.709877,vegas,vegas,4.854,41.635,35.575,16.0,0.0,0.6905000000000001
4548,179.751705,vegas,vegas,4.192,41.732,37.011,17.0,0.0,0.018799999999999706
4549,179.787175,vegas,vegas,3.049,35.421,38.913,10.0,20.0,-0.4931000000000001
4550,179.813771,vegas,vegas,3.596,26.672,34.236,11.0,0.0,0.9287999999999998
4551,179.857564,vegas,vegas,4.774,22.73,30.389,8.0,0.0,2.501
4552,179.887686,vegas,vegas,3.8,27.052,27.704,9.0,0.0,1.0947999999999998
4553,179.912993,vegas,vegas,4.275,25.373,26.501,9.0,0.0,1.7377000000000002
4554,179.945485,vegas,vegas,2.282,32.478,26.81,9.0,0.0,-0.9658000000000002
4555,179.983781,vegas,vegas,3.565,27.124,26.861,10.0,0.0,0.8525999999999998
4556,180.017916,vegas,vegas,4.505,34.63,28.948,10.0,0.0,1.0419999999999994
4557,180.044284,vegas,vegas,4.404,26.404,28.089,10.0,0.0,1.7635999999999998
4558,180.069054,vegas,vegas,3.946,24.798,30.637,11.0,0.0,1.4662000000000002
4559,180.095116,vegas,vegas,4.822,25.802,28.475,12.0,0.0,2.2418
4560,180.120113,vegas,vegas,4.661,25.23,27.929,12.0,0.0,2.1379999999999995
4561,180.144404,vegas,vegas,3.886,24.226,26.474,8.0,5.0,1.4634
4562,180.170852,vegas,vegas,3.651,23.103,24.914,9.0,0.0,1.3406999999999996
4563,180.194838,vegas,vegas,4.35,23.906,25.113,9.0,0.0,1.9593999999999996
4564,180.221629,vegas,vegas,4.35,26.958,25.258,9.0,0.0,1.6541999999999994
4565,180.253383,vegas,vegas,3.866,24.188,24.666,10.0,0.0,1.4472
4566,180.286892,vegas,vegas,4.788,23.305,24.223,11.0,0.0,2.4575
4567,180.312656,vegas,vegas,5.669,25.356,24.363,11.0,0.0,3.133399999999999
4568,180.343162,vegas,vegas,5.023,29.567,25.757,12.0,0.0,2.0662999999999996
4569,180.372302,vegas,vegas,4.7,22.166,24.805,12.0,0.0,2.4834
4570,180.401313,vegas,vegas,5.974,28.847,25.409,12.0,0.0,3.0892999999999997
4571,180.438115,vegas,vegas,5.17,21.463,26.913,13.0,0.0,3.0237
4572,180.464329,vegas,vegas,4.92,24.898,27.1,14.0,0.0,2.4301999999999997
4573,180.49444,vegas,vegas,6.508,25.684,26.583,14.0,0.0,3.9395999999999995
4574,180.519812,vegas,vegas,6.451,25.334,26.713,15.0,0.0,3.9175999999999993
4575,180.545219,vegas,vegas,6.451,25.48,27.348,15.0,0.0,3.9029999999999996
4576,180.574559,vegas,vegas,4.543,29.289,26.7,16.0,0.0,1.6140999999999996
4577,180.601003,vegas,vegas,5.931,26.434,25.538,17.0,0.0,3.2876
4578,180.630145,vegas,vegas,7.447,24.477,25.377,18.0,0.0,4.9993
4579,180.69741,vegas,vegas,8.044,88.672,33.289,18.0,0.0,-0.8231999999999999
4580,180.721625,vegas,vegas,1.593,24.207,44.784,15.0,4.0,-0.8277000000000001
4581,180.749132,vegas,vegas,2.441,31.811,39.903,12.0,3.0,-0.7401000000000004
4582,180.775383,vegas,vegas,2.601,26.405,33.985,7.0,23.0,-0.03950000000000031
4583,180.804972,vegas,vegas,4.385,29.375,28.194,8.0,0.0,1.4474999999999998
4584,180.845841,vegas,vegas,2.761,23.569,25.877,5.0,0.0,0.4041000000000001
4585,180.87312,vegas,vegas,1.419,27.57,29.686,5.0,0.0,-1.338
4586,180.911826,vegas,vegas,2.52,26.281,28.265,6.0,0.0,-0.10809999999999986
4587,180.938639,vegas,vegas,2.793,26.886,27.502,6.0,0.0,0.10440000000000005
4588,180.972656,vegas,vegas,2.584,22.954,26.698,7.0,0.0,0.28859999999999975
4589,181.013366,vegas,vegas,3.531,25.968,26.013,7.0,0.0,0.9342000000000001
4590,181.049126,vegas,vegas,3.122,30.499,26.769,8.0,0.0,0.07209999999999983
4591,181.073957,vegas,vegas,3.322,24.785,26.644,9.0,0.0,0.8434999999999997
4592,181.102348,vegas,vegas,3.267,28.242,26.065,10.0,0.0,0.44279999999999964
4593,181.13361,vegas,vegas,4.795,22.889,27.404,10.0,0.0,2.5061
4594,181.161272,vegas,vegas,4.714,27.803,27.144,10.0,0.0,1.9337
4595,181.199887,vegas,vegas,4.163,25.166,26.828,11.0,0.0,1.6463999999999999
4596,181.237675,vegas,vegas,4.404,53.217,31.354,11.0,0.0,-0.9177
4597,181.285049,vegas,vegas,2.394,46.974,32.226,13.0,0.0,-2.3034
4598,181.311798,vegas,vegas,4.683,26.975,29.537,9.0,13.0,1.9854999999999996
4599,181.340054,vegas,vegas,2.575,28.16,27.842,9.0,0.0,-0.2410000000000001
4600,181.372989,vegas,vegas,2.88,32.858,30.143,10.0,0.0,-0.40580000000000016
4601,181.424371,vegas,vegas,3.524,30.218,29.658,10.0,0.0,0.5021999999999998
4602,181.453496,vegas,vegas,4.085,29.17,29.662,10.0,0.0,1.1679999999999997
4603,181.502174,vegas,vegas,3.967,24.838,28.371,12.0,0.0,1.4831999999999996
4604,181.527833,vegas,vegas,3.552,25.542,27.526,8.0,5.0,0.9977999999999998
4605,181.565943,vegas,vegas,3.627,25.763,27.907,9.0,0.0,1.0506999999999995
4606,181.597202,vegas,vegas,3.763,31.247,29.439,9.0,0.0,0.6382999999999996
4607,181.652264,vegas,vegas,4.213,28.144,27.768,9.0,0.0,1.3986
4608,181.705168,vegas,vegas,3.7,27.682,29.792,10.0,0.0,0.9318
4609,181.731746,vegas,vegas,4.185,26.521,28.962,10.0,0.0,1.5328999999999993
4610,181.758567,vegas,vegas,4.185,26.736,28.42,13.0,0.0,1.5113999999999992
4611,181.786612,vegas,vegas,5.192,27.962,28.182,13.0,0.0,2.3958
4612,181.814234,vegas,vegas,2.898,26.607,26.481,9.0,0.0,0.23729999999999984
4613,181.840531,vegas,vegas,4.267,29.357,26.564,10.0,0.0,1.3313000000000001
4614,181.866507,vegas,vegas,4.072,26.063,26.771,10.0,0.0,1.4657
4615,181.901405,vegas,vegas,4.256,33.684,28.026,10.0,0.0,0.8876000000000004
