step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1212,137.203405,hybla,hybla,1.062,24087.412,32460.318,65535.0,0.0,-2407.6792
1213,137.419035,hybla,hybla,1.062,24299.963,27462.635,65535.0,0.0,-2428.9343000000003
1214,137.710968,hybla,hybla,1.062,24583.095,24947.265,65535.0,0.0,-2457.2475000000004
1215,137.797115,hybla,hybla,1.062,24666.725,24809.965,65535.0,0.0,-2465.6105000000002
1216,138.392558,hybla,hybla,1.062,25260.333,24931.253,65535.0,0.0,-2524.9713
1217,138.833272,hybla,hybla,1.062,25700.113,25073.193,65535.0,0.0,-2568.9493
1218,139.373778,hybla,hybla,1.062,26239.642,25322.589,65535.0,0.0,-2622.9022000000004
1219,139.491225,hybla,hybla,1.062,26356.359,25557.172,65535.0,0.0,-2634.5739000000003
1220,139.604799,hybla,hybla,1.062,26467.748,25842.844,65535.0,0.0,-2645.7128000000002
1221,139.732312,hybla,hybla,1.062,26592.046,26184.935,65535.0,0.0,-2658.1426
1222,139.873004,hybla,hybla,1.062,26731.135,26306.241,65535.0,0.0,-2672.0515
1223,140.113778,hybla,hybla,1.062,26969.288,26503.642,65535.0,0.0,-2695.8668000000002
1224,140.187142,hybla,hybla,1.062,27042.144,26623.816,65535.0,0.0,-2703.1524000000004
1225,140.476042,hybla,hybla,1.062,27328.969,26769.039,65535.0,0.0,-2731.8349000000003
1226,140.742519,hybla,hybla,1.062,27594.042,27049.591,65535.0,0.0,-2758.3422000000005
1227,141.426027,hybla,hybla,1.062,28275.06,27291.559,65535.0,0.0,-2826.4440000000004
1228,142.002835,hybla,hybla,1.062,28850.179,27645.757,65535.0,0.0,-2883.9559000000004
1229,142.211435,hybla,hybla,1.062,29060.111,28080.249,65535.0,0.0,-2904.9491000000003
1230,142.313995,hybla,hybla,1.062,29162.37,28328.262,65535.0,0.0,-2915.175
1231,142.418947,hybla,hybla,1.062,29266.739,28543.755,65535.0,0.0,-2925.6119000000003
1232,142.540615,hybla,hybla,1.062,29387.647,28733.514,65535.0,0.0,-2937.7027000000003
1233,142.687365,hybla,hybla,1.062,29532.83,28986.374,65535.0,0.0,-2952.2210000000005
1234,142.834434,hybla,hybla,1.062,29679.443,29142.702,65535.0,0.0,-2966.8823
1235,142.929846,hybla,hybla,1.062,29773.998,29283.112,65535.0,0.0,-2976.3378000000002
1236,143.006218,hybla,hybla,1.062,29849.204,29456.69,65535.0,0.0,-2983.8584000000005
1237,143.103263,hybla,hybla,1.062,29943.985,29604.025,65535.0,0.0,-2993.3365000000003
1238,143.190434,hybla,hybla,1.062,30027.376,29786.678,65535.0,0.0,-3001.6756000000005
1239,143.327484,hybla,hybla,1.062,30162.067,29936.706,65535.0,0.0,-3015.1447000000003
1240,143.412415,hybla,hybla,1.062,30244.937,30024.169,65535.0,0.0,-3023.4317000000005
1241,143.535729,hybla,hybla,1.062,30364.214,30178.39,65535.0,0.0,-3035.3594000000003
1242,143.603551,hybla,hybla,1.062,30428.602,30298.682,65535.0,0.0,-3041.7982
1243,143.709205,hybla,hybla,1.062,30531.236,30377.826,65535.0,0.0,-3052.0616000000005
1244,143.816711,hybla,hybla,1.062,30635.239,30467.191,65535.0,0.0,-3062.4619000000002
1245,143.910603,hybla,hybla,1.062,30726.143,30556.878,65535.0,0.0,-3071.5523000000003
1246,144.474711,hybla,hybla,1.062,31290.021,30672.062,65535.0,0.0,-3127.9401000000003
1247,144.532249,hybla,hybla,1.062,31346.729,30886.608,65535.0,0.0,-3133.6109
1248,144.610713,hybla,hybla,1.062,31423.775,31129.277,65535.0,0.0,-3141.3155000000006
1249,144.722251,hybla,hybla,1.062,31531.806,31371.557,65535.0,0.0,-3152.1186000000002
1250,144.805421,hybla,hybla,1.062,31612.592,31436.367,65535.0,0.0,-3160.1972000000005
1251,144.872738,hybla,hybla,1.062,31678.775,31505.711,65535.0,0.0,-3166.8155000000006
1252,144.999148,hybla,hybla,1.062,31802.465,31586.798,65535.0,0.0,-3179.1845000000003
1253,145.122406,hybla,hybla,1.062,31921.44,31733.196,65535.0,0.0,-3191.0820000000003
1254,145.192456,hybla,hybla,1.062,31990.447,31787.854,65535.0,0.0,-3197.9827000000005
1255,145.252267,hybla,hybla,1.062,32047.114,31884.638,65535.0,0.0,-3203.6494000000002
1256,145.352342,hybla,hybla,1.062,32144.411,32014.531,65535.0,0.0,-3213.3791
1257,145.437825,hybla,hybla,1.062,32228.482,32059.147,65535.0,0.0,-3221.7862000000005
1258,145.538576,hybla,hybla,1.062,32327.218,32147.81,65535.0,0.0,-3231.6598000000004
1259,145.647807,hybla,hybla,1.062,32434.571,32233.186,65535.0,0.0,-3242.3951
1260,145.754859,hybla,hybla,1.062,32539.017,32316.886,65535.0,0.0,-3252.8397000000004
1261,145.829042,hybla,hybla,1.062,32611.054,32425.001,65535.0,0.0,-3260.0434000000005
1262,145.99241,hybla,hybla,1.062,32772.361,32525.497,65535.0,0.0,-3276.1741
1263,146.073369,hybla,hybla,1.062,32850.881,32622.045,65535.0,0.0,-3284.0261000000005
1264,146.228068,hybla,hybla,1.062,33004.998,32741.204,65535.0,0.0,-3299.4378
1265,146.398191,hybla,hybla,1.062,33173.709,32867.363,65535.0,0.0,-3316.3089000000004
1266,146.803248,veno,veno,1.062,33576.584,33109.174,65535.0,0.0,-3356.5964000000004
1267,148.956903,hybla,hybla,1.062,35729.272,33521.878,1340.0,0.0,-3571.8652
1268,149.038114,hybla,hybla,1.062,35809.256,34270.071,65535.0,0.0,-3579.8636000000006
1269,149.118601,hybla,hybla,1.062,35889.142,34791.419,65535.0,0.0,-3587.8522000000003
1270,149.203477,hybla,hybla,1.062,35972.852,35169.693,65535.0,0.0,-3596.2232000000004
1271,149.291363,hybla,hybla,1.062,36058.554,35638.223,65535.0,0.0,-3604.7934
1272,149.394471,hybla,hybla,1.062,36159.025,35863.221,65535.0,0.0,-3614.8405000000002
1273,149.500316,hybla,hybla,1.062,36261.723,36031.973,65535.0,0.0,-3625.1103000000003
1274,149.614143,hybla,hybla,1.062,36372.922,36171.177,65535.0,0.0,-3636.2302
1275,149.692067,hybla,hybla,1.062,36448.944,36266.852,65535.0,0.0,-3643.8324000000007
1276,149.759568,hybla,hybla,1.062,36514.395,36354.31,65535.0,0.0,-3650.3775
1277,149.858143,hybla,hybla,1.062,36610.074,36440.529,65535.0,0.0,-3659.9454000000005
1278,149.939214,hybla,hybla,1.062,36687.872,36562.111,65535.0,0.0,-3667.7252000000008
1279,150.007953,hybla,hybla,1.062,36754.091,36618.588,65535.0,0.0,-3674.3471000000004
1280,150.137598,hybla,hybla,1.062,36880.392,36716.469,65535.0,0.0,-3686.9772000000003
1281,150.191936,hybla,hybla,1.062,36931.995,36808.502,65535.0,0.0,-3692.1375000000007
1282,150.290985,hybla,hybla,1.062,37029.568,36851.777,65535.0,0.0,-3701.8948
1283,150.386132,hybla,hybla,1.062,37122.072,36927.171,65535.0,0.0,-3711.1452000000004
1284,150.499543,hybla,hybla,1.062,37231.37,37053.843,65535.0,0.0,-3722.0750000000007
1285,150.622969,hybla,hybla,1.062,37351.3,37176.959,65535.0,0.0,-3734.0680000000007
1286,150.691633,hybla,hybla,1.062,37418.481,37245.437,65535.0,0.0,-3740.7861000000003
1287,150.761606,hybla,hybla,1.062,37485.195,37346.296,65535.0,0.0,-3747.4575000000004
1288,150.874049,hybla,hybla,1.062,37593.923,37444.854,65535.0,0.0,-3758.3303000000005
1289,150.950063,hybla,hybla,1.062,37667.406,37530.83,65535.0,0.0,-3765.6786000000006
1290,151.027378,hybla,hybla,1.062,37742.277,37599.765,65535.0,0.0,-3773.1657000000005
1291,151.111991,hybla,hybla,1.062,37823.971,37677.495,65535.0,0.0,-3781.3351000000002
1292,151.214058,hybla,hybla,1.062,37922.797,37772.168,65535.0,0.0,-3791.2177
1293,151.321898,hybla,hybla,1.062,38025.834,37894.368,65535.0,0.0,-3801.5214000000005
1294,151.399308,hybla,hybla,1.062,38102.09,37937.347,65535.0,0.0,-3809.147
1295,151.527676,hybla,hybla,1.062,38227.149,38067.624,65535.0,0.0,-3821.6529
1296,151.639287,hybla,hybla,1.062,38334.082,38199.745,65535.0,0.0,-3832.3462000000004
1297,151.752095,hybla,hybla,1.062,38444.856,38264.57,65535.0,0.0,-3843.4236
1298,151.832688,hybla,hybla,1.062,38521.977,38369.88,65535.0,0.0,-3851.1357000000003
1299,151.939504,hybla,hybla,1.062,38626.826,38438.367,65535.0,0.0,-3861.6206
1300,152.051437,hybla,hybla,1.062,38735.666,38541.841,65535.0,0.0,-3872.5046
1301,152.158988,hybla,hybla,1.062,38840.587,38648.139,65535.0,0.0,-3882.9967
1302,152.271489,hybla,hybla,1.062,38950.819,38761.91,65535.0,0.0,-3894.0199000000007
1303,152.410755,hybla,hybla,1.062,39087.79,38851.436,65535.0,0.0,-3907.7170000000006
1304,152.520005,hybla,hybla,1.062,39195.547,38924.695,65535.0,0.0,-3918.4927000000002
1305,152.659035,hybla,hybla,1.062,39331.184,39039.798,65535.0,0.0,-3932.0564000000004
1306,152.755339,hybla,hybla,1.062,39428.293,39125.588,65535.0,0.0,-3941.7673
1307,152.932557,hybla,hybla,1.062,39603.539,39260.509,65535.0,0.0,-3959.2919
1308,153.03389,hybla,hybla,1.062,39702.218,39397.158,65535.0,0.0,-3969.1598000000004
1309,153.211223,hybla,hybla,1.062,39879.376,39566.929,65535.0,0.0,-3986.8756
1310,153.353827,hybla,hybla,1.062,40020.405,39662.674,65535.0,0.0,-4000.9785
1311,153.460058,hybla,hybla,1.062,40125.618,39801.634,65535.0,0.0,-4011.4998000000005
1312,153.583834,hybla,hybla,1.062,40247.172,39900.509,65535.0,0.0,-4023.6552
1313,153.682584,hybla,hybla,1.062,40343.67,40067.377,65535.0,0.0,-4033.3050000000003
1314,153.75494,hybla,hybla,1.062,40413.306,40142.753,65535.0,0.0,-4040.2686
1315,153.871899,hybla,hybla,1.062,40527.57,40321.468,65535.0,0.0,-4051.695
1316,153.939402,hybla,hybla,1.062,40488.063,40424.276,65535.0,0.0,-4047.7443000000003
1317,154.018758,hybla,hybla,1.062,40498.315,40445.527,65535.0,0.0,-4048.7695000000003
1318,154.130221,hybla,hybla,1.062,40495.796,40470.493,65535.0,0.0,-4048.5176000000006
1319,154.206416,hybla,hybla,1.062,40546.41,40483.581,65535.0,0.0,-4053.5790000000006
1320,154.325903,hybla,hybla,1.062,40530.235,40512.28,65535.0,0.0,-4051.9615000000003
1321,154.419425,hybla,hybla,1.062,40559.511,40525.395,65535.0,0.0,-4054.8891000000003
1322,154.533501,hybla,hybla,1.062,40524.801,40530.768,65535.0,0.0,-4051.4181000000003
1323,154.623284,hybla,hybla,1.062,40580.151,40544.353,65535.0,0.0,-4056.9531
1324,154.722813,hybla,hybla,1.062,40608.267,40557.465,65535.0,0.0,-4059.7647
1325,155.180285,hybla,hybla,1.062,40527.872,40626.517,65535.0,0.0,-4051.7252000000008
1326,155.313134,hybla,hybla,1.062,40569.115,40607.3,65535.0,0.0,-4055.8495000000003
1327,155.471611,hybla,hybla,1.062,40571.276,40572.261,65535.0,0.0,-4056.0656
1328,155.558535,hybla,hybla,1.062,40558.601,40565.099,65535.0,0.0,-4054.7981000000004
1329,155.626527,hybla,hybla,1.062,40563.767,40563.436,65535.0,0.0,-4055.3147000000004
1330,155.702062,hybla,hybla,1.062,40540.215,40552.309,65535.0,0.0,-4052.9595
1331,155.820804,hybla,hybla,1.062,40539.547,40539.443,65535.0,0.0,-4052.8927000000003
1332,155.991736,hybla,hybla,1.062,40631.708,40556.963,65535.0,0.0,-4062.1088
1333,156.099163,hybla,hybla,1.062,40591.913,40578.357,65535.0,0.0,-4058.1293000000005
1334,156.183236,hybla,hybla,1.062,40663.001,40592.101,65535.0,0.0,-4065.2381
1335,156.267644,hybla,hybla,1.062,40624.531,40619.82,65535.0,0.0,-4061.3911000000007
1336,156.335737,hybla,hybla,1.062,40661.734,40625.809,65535.0,0.0,-4065.1114
1340,165.851457,veno,veno,0.055,120.136,3696.474,10.0,0.0,-11.9586
1341,166.142037,vegas,vegas,0.107,192.783,530.304,10.0,0.0,-19.171300000000002
1342,166.332447,vegas,vegas,1.062,133.818,35554.623,65535.0,0.0,-12.319800000000003
