step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5472,267.908376,bbr,bbr,1.106,24010.222,23579.019,2389.0,0.0,-2399.9162
5473,267.975827,bbr,bbr,1.106,24077.615,23641.343,2390.0,0.0,-2406.6555
5474,268.025754,bbr,bbr,1.106,24127.684,23702.136,2391.0,0.0,-2411.6624
5475,268.148811,bbr,bbr,1.106,24250.217,23770.646,2392.0,0.0,-2423.9157
5476,268.275763,bbr,bbr,1.106,24377.069,23901.437,2393.0,0.0,-2436.6009
5477,268.379357,bbr,bbr,1.106,24480.751,23973.852,2394.0,0.0,-2446.9691
5478,268.611223,bbr,bbr,1.106,24712.432,24066.175,2395.0,0.0,-2470.1372
5479,268.721361,bbr,bbr,1.106,24823.171,24160.8,2396.0,0.0,-2481.2111
5480,268.920705,bbr,bbr,1.106,25021.657,24268.407,2397.0,0.0,-2501.0597
5481,269.002384,bbr,bbr,1.106,25104.121,24372.871,2397.0,0.0,-2509.3061
5482,269.154745,bbr,bbr,1.106,25256.104,24483.275,2398.0,0.0,-2524.5044
5483,269.192127,bbr,bbr,1.106,25293.622,24584.569,2399.0,0.0,-2528.2562
5484,269.221839,bbr,bbr,1.106,25323.875,24676.982,2400.0,0.0,-2531.2815
5485,269.320873,bbr,bbr,1.106,25422.508,24770.173,2401.0,0.0,-2541.1448
5486,269.360383,bbr,bbr,1.106,25460.649,24927.837,2403.0,0.0,-2544.9589
5487,269.399698,bbr,bbr,1.106,25501.588,25059.737,2405.0,0.0,-2549.0528
5488,269.424411,bbr,bbr,1.106,25526.196,25118.044,2406.0,0.0,-2551.5135999999998
5489,269.515259,bbr,bbr,1.106,25616.671,25180.373,2407.0,0.0,-2560.5611
5490,269.560179,bbr,bbr,1.106,25661.57,25240.523,2409.0,0.0,-2565.051
5491,269.618501,bbr,bbr,1.106,25719.3,25300.37,2410.0,0.0,-2570.824
5492,269.694389,bbr,bbr,1.106,25796.057,25408.172,2412.0,0.0,-2578.4997
5493,269.746724,bbr,bbr,1.106,25848.535,25463.217,2413.0,0.0,-2583.7475
5494,269.773621,bbr,bbr,1.106,25875.569,25514.762,2413.0,0.0,-2586.4509
5495,269.842405,bbr,bbr,1.106,25944.073,25607.891,2415.0,0.0,-2593.3013
5496,269.870236,bbr,bbr,1.106,25972.318,25690.216,2416.0,0.0,-2596.1258
5497,269.901575,bbr,bbr,1.106,26003.552,25788.124,2419.0,0.0,-2599.2491999999997
5498,269.958955,bbr,bbr,1.106,26060.523,25822.174,2420.0,0.0,-2604.9463
5499,270.042747,bbr,bbr,1.106,26144.568,25915.672,2424.0,0.0,-2613.3507999999997
5500,270.091415,bbr,bbr,1.106,26193.155,25950.358,2425.0,0.0,-2618.2095
5501,270.3326,bbr,bbr,1.106,26433.422,26010.741,2425.0,0.0,-2642.2362
5502,270.376268,bbr,bbr,1.106,26477.978,26069.146,2426.0,0.0,-2646.6918
5503,270.430284,bbr,bbr,1.106,26531.933,26212.033,2432.0,0.0,-2652.0873
5504,270.802128,bbr,bbr,1.106,26900.813,26334.302,2434.0,0.0,-2688.9752999999996
5505,271.069517,bbr,bbr,1.106,27170.357,26438.81,2434.0,0.0,-2715.9297
5506,271.139017,bbr,bbr,1.106,27239.811,26854.329,2446.0,0.0,-2722.8751
5507,271.228721,bbr,bbr,1.106,27330.309,26958.251,2448.0,0.0,-2731.9249
5508,271.295069,bbr,bbr,1.106,27396.778,27053.763,2450.0,0.0,-2738.5717999999997
5509,271.462261,bbr,bbr,1.106,27563.872,27117.526,2452.0,0.0,-2755.2812
5510,271.513336,bbr,bbr,1.106,27615.043,27228.89,2456.0,0.0,-2760.3983000000003
5511,271.54991,bbr,bbr,1.106,27651.743,27281.747,2457.0,0.0,-2764.0683
5512,271.610275,bbr,bbr,1.106,27712.05,27335.535,2457.0,0.0,-2770.0989999999997
5513,271.785342,bbr,bbr,1.106,27886.548,27404.411,2458.0,0.0,-2787.5488
5514,272.260718,bbr,bbr,1.106,28358.974,27523.732,2459.0,0.0,-2834.7913999999996
5515,272.486713,bbr,bbr,1.106,28587.592,27828.024,2467.0,0.0,-2857.6532
5516,272.651537,bbr,bbr,1.106,28752.709,27943.609,2467.0,0.0,-2874.1648999999998
5518,276.203736,bbr,bbr,1.106,32302.408,28655.83,2471.0,0.0,-3229.1348
5519,276.253707,bbr,bbr,1.106,32355.11,31818.869,2478.0,0.0,-3234.405
5520,276.297955,bbr,bbr,1.106,32399.721,31951.61,2480.0,0.0,-3238.8661
5521,276.37445,bbr,bbr,1.106,32476.177,32068.294,2482.0,0.0,-3246.5117
5522,276.403805,bbr,bbr,1.106,32505.48,32167.556,2483.0,0.0,-3249.442
5523,276.478139,bbr,bbr,1.106,32579.852,32256.055,2485.0,0.0,-3256.8792
5524,276.526884,bbr,bbr,1.106,32628.619,32399.538,2489.0,0.0,-3261.7558999999997
5525,276.599983,bbr,bbr,1.106,32701.446,32464.315,2491.0,0.0,-3269.0386
5526,276.70694,bbr,bbr,1.106,32808.499,32556.508,2494.0,0.0,-3279.7439000000004
5527,276.765907,bbr,bbr,1.106,32867.59,32624.79,2496.0,0.0,-3285.653
5528,276.815043,bbr,bbr,1.106,32916.703,32690.137,2497.0,0.0,-3290.5643
5529,276.875104,bbr,bbr,1.106,32976.594,32725.944,2498.0,0.0,-3296.5534
5530,276.932889,bbr,bbr,1.106,33034.623,32764.529,2500.0,0.0,-3302.3563
5531,276.981622,bbr,bbr,1.106,33083.104,32804.351,2500.0,0.0,-3307.2044
5532,277.041076,bbr,bbr,1.106,33142.586,32879.696,2502.0,0.0,-3313.1526000000003
5533,277.098617,bbr,bbr,1.106,33200.168,32919.755,2503.0,0.0,-3318.9107999999997
5534,277.150936,bbr,bbr,1.106,33252.361,32961.331,2505.0,0.0,-3324.1301
5535,277.197156,bbr,bbr,1.106,33298.464,33036.649,2506.0,0.0,-3328.7404
5536,277.246314,bbr,bbr,1.106,33347.783,33075.541,2507.0,0.0,-3333.6723
5537,277.279466,bbr,bbr,1.106,33380.866,33113.706,2508.0,0.0,-3336.9806000000003
5538,277.311574,bbr,bbr,1.106,33413.028,33151.122,2509.0,0.0,-3340.1967999999997
5539,277.351639,bbr,bbr,1.106,33453.175,33188.878,2510.0,0.0,-3344.2115000000003
5540,277.393924,bbr,bbr,1.106,33495.511,33227.207,2511.0,0.0,-3348.4451
5541,277.474441,bbr,bbr,1.106,33576.168,33270.827,2512.0,0.0,-3356.5107999999996
5542,277.536401,bbr,bbr,1.106,33637.959,33316.719,2513.0,0.0,-3362.6899000000003
5543,277.577466,bbr,bbr,1.106,33678.956,33397.137,2514.0,0.0,-3366.7895999999996
5544,277.615193,bbr,bbr,1.106,33715.296,33436.907,2515.0,0.0,-3370.4236
5545,277.653328,bbr,bbr,1.106,33754.98,33509.165,2517.0,0.0,-3374.3920000000003
5546,277.733284,bbr,bbr,1.106,33834.669,33549.853,2518.0,0.0,-3382.3609
5547,277.767434,bbr,bbr,1.106,33868.792,33648.136,2520.0,0.0,-3385.7732
5548,277.805842,bbr,bbr,1.106,33906.934,33680.486,2521.0,0.0,-3389.5874
5549,277.846178,bbr,bbr,1.106,33947.458,33740.885,2524.0,0.0,-3393.6398
5550,277.881369,bbr,bbr,1.106,33975.931,33794.639,2525.0,0.0,-3396.4871
5551,277.932218,bbr,bbr,1.106,34024.985,33823.432,2526.0,0.0,-3401.3925
5552,277.958645,bbr,bbr,1.106,34022.029,33873.599,2527.0,0.0,-3401.0969
5553,278.00109,bbr,bbr,1.106,33984.633,33913.173,2530.0,0.0,-3397.3573
5554,278.060481,bbr,bbr,1.106,34024.285,33935.177,2532.0,0.0,-3401.3225
5555,278.124472,bbr,bbr,1.106,33992.276,33958.203,2535.0,0.0,-3398.1216
5556,278.193137,bbr,bbr,1.106,34036.534,33975.452,2538.0,0.0,-3402.5474
5557,278.227336,bbr,bbr,1.106,34069.552,33987.215,2540.0,0.0,-3405.8492
5558,278.26643,bbr,bbr,1.106,34021.17,34001.674,2541.0,0.0,-3401.011
5559,278.300929,bbr,bbr,1.106,34054.326,34011.937,2544.0,0.0,-3404.3266
5560,278.365834,bbr,bbr,1.106,34060.006,34024.744,2546.0,0.0,-3404.8946
5561,278.397714,bbr,bbr,1.106,34072.883,34035.935,2549.0,0.0,-3406.1823
5562,278.447032,bbr,bbr,1.106,34102.889,34044.305,2550.0,0.0,-3409.1829000000002
5563,278.490171,bbr,bbr,1.106,34090.876,34057.664,2552.0,0.0,-3407.9815999999996
5564,278.545372,bbr,bbr,1.106,34107.003,34073.551,2555.0,0.0,-3409.5942999999997
5565,278.576638,bbr,bbr,1.106,34072.99,34076.876,2557.0,0.0,-3406.1929999999998
5566,278.60781,bbr,bbr,1.106,34081.926,34077.877,2559.0,0.0,-3407.0866
5567,278.637672,bbr,bbr,1.106,34111.992,34082.141,2560.0,0.0,-3410.0932
5568,278.664727,bbr,bbr,1.106,34065.685,34083.771,2562.0,0.0,-3405.4624999999996
5569,278.71893,bbr,bbr,1.106,34092.596,34088.272,2563.0,0.0,-3408.1535999999996
5570,278.744776,bbr,bbr,1.106,34118.537,34093.582,2565.0,0.0,-3410.7476999999994
5571,278.776863,bbr,bbr,1.106,34132.995,34102.814,2567.0,0.0,-3412.1935000000003
5572,278.816786,bbr,bbr,1.106,34109.544,34103.655,2568.0,0.0,-3409.8484000000003
5573,278.844738,bbr,bbr,1.106,34137.174,34109.461,2569.0,0.0,-3412.6114
5574,278.906822,bbr,bbr,1.106,34161.546,34120.74,2570.0,0.0,-3415.0486
5575,278.964652,bbr,bbr,1.106,34171.101,34135.521,2573.0,0.0,-3416.0041
5576,279.03962,bbr,bbr,1.106,34246.268,34161.129,2576.0,0.0,-3423.5208
5577,279.07471,bbr,bbr,1.106,34197.683,34178.073,2579.0,0.0,-3418.6622999999995
5578,279.105292,bbr,bbr,1.106,34227.856,34184.296,2580.0,0.0,-3421.6796
5579,279.133069,bbr,bbr,1.106,34207.409,34186.638,2582.0,0.0,-3419.6349
5580,279.161102,bbr,bbr,1.106,34216.057,34190.47,2584.0,0.0,-3420.4997
5581,279.184325,bbr,bbr,1.106,34187.069,34190.045,2585.0,0.0,-3417.6009000000004
5582,279.257268,bbr,bbr,1.106,34233.296,34195.114,2588.0,0.0,-3422.2236000000003
5583,279.291254,bbr,bbr,1.106,34237.129,34205.772,2589.0,0.0,-3422.6069
5584,279.325913,bbr,bbr,1.106,34269.797,34213.776,2591.0,0.0,-3425.8736999999996
5585,279.352244,bbr,bbr,1.106,34256.614,34220.65,2592.0,0.0,-3424.5554
5586,279.395215,bbr,bbr,1.106,34299.585,34230.517,2594.0,0.0,-3428.8525
5587,279.470054,bbr,bbr,1.106,34292.148,34247.796,2597.0,0.0,-3428.1088
5588,279.496502,bbr,bbr,1.106,34271.249,34261.578,2600.0,0.0,-3426.0189000000005
5589,279.543708,bbr,bbr,1.106,34247.728,34263.449,2602.0,0.0,-3423.6668000000004
5590,279.601751,bbr,bbr,1.106,34284.345,34264.343,2604.0,0.0,-3427.3285
5591,279.644003,bbr,bbr,1.106,34297.386,34269.79,2606.0,0.0,-3428.6326
5592,279.738602,bbr,bbr,1.106,34363.43,34283.057,2608.0,0.0,-3435.237
5593,279.779168,bbr,bbr,1.106,34321.289,34310.22,2612.0,0.0,-3431.0228999999995
5594,279.820235,bbr,bbr,1.106,34335.397,34319.368,2615.0,0.0,-3432.4336999999996
5595,279.844968,bbr,bbr,1.106,34299.838,34318.682,2616.0,0.0,-3428.8778
5596,279.940511,bbr,bbr,1.106,34381.86,34325.074,2618.0,0.0,-3437.08
5597,280.014482,bbr,bbr,1.106,34400.093,34345.575,2622.0,0.0,-3438.9033
5598,280.040046,bbr,bbr,1.106,34353.685,34352.682,2624.0,0.0,-3434.2625
5599,280.093764,bbr,bbr,1.106,34379.305,34355.67,2626.0,0.0,-3436.8245
5600,280.136846,bbr,bbr,1.106,34372.068,34357.72,2627.0,0.0,-3436.1007999999997
5601,280.184958,bbr,bbr,1.106,34367.056,34360.974,2630.0,0.0,-3435.5995999999996
5602,280.212348,bbr,bbr,1.106,34367.783,34361.134,2632.0,0.0,-3435.6723
5603,280.257015,bbr,bbr,1.106,34400.484,34366.053,2633.0,0.0,-3438.9423999999995
5604,280.292076,bbr,bbr,1.106,34391.464,34371.919,2635.0,0.0,-3438.0404
5605,280.345767,bbr,bbr,1.106,34442.076,34380.689,2636.0,0.0,-3443.1016
5606,280.445249,bbr,bbr,1.106,34481.289,34407.733,2639.0,0.0,-3447.0228999999995
5607,280.520663,bbr,bbr,1.106,34524.556,34432.355,2641.0,0.0,-3451.3495999999996
5608,280.559141,bbr,bbr,1.106,34533.855,34466.139,2644.0,0.0,-3452.2795
5609,280.601677,bbr,bbr,1.106,34512.602,34480.323,2645.0,0.0,-3450.1542
5610,280.672383,bbr,bbr,1.106,34511.537,34494.357,2647.0,0.0,-3450.0476999999996
5611,280.719485,bbr,bbr,1.106,34500.559,34497.095,2651.0,0.0,-3448.9499
5612,280.777813,bbr,bbr,1.106,34503.844,34499.2,2653.0,0.0,-3449.2783999999997
5613,280.824396,bbr,bbr,1.106,34528.07,34506.634,2657.0,0.0,-3451.701
5614,280.861498,bbr,bbr,1.106,34534.794,34510.181,2659.0,0.0,-3452.3734
5615,280.926863,bbr,bbr,1.106,34600.255,34521.44,2660.0,0.0,-3458.9194999999995
5616,281.002988,bbr,bbr,1.106,34577.811,34533.376,2664.0,0.0,-3456.6751
5617,281.049791,bbr,bbr,1.106,34552.652,34535.076,2666.0,0.0,-3454.1592
5618,281.127491,bbr,bbr,1.106,34622.13,34551.408,2669.0,0.0,-3461.1069999999995
5619,281.160293,bbr,bbr,1.106,34607.802,34569.639,2670.0,0.0,-3459.6742000000004
5620,281.223831,bbr,bbr,1.106,34628.256,34584.489,2674.0,0.0,-3461.7196
5621,281.281242,bbr,bbr,1.106,34624.634,34594.299,2677.0,0.0,-3461.3574
5622,281.319699,bbr,bbr,1.106,34593.759,34599.78,2680.0,0.0,-3458.2699
5623,281.344452,bbr,bbr,1.106,34618.701,34602.145,2681.0,0.0,-3460.7641
5624,281.427701,bbr,bbr,1.106,29109.416,33309.335,2684.0,0.0,-2909.8356
5625,281.45422,bbr,bbr,1.106,29136.148,32329.046,2686.0,0.0,-2912.5088
5626,281.482368,bbr,bbr,1.106,29164.368,31933.462,2687.0,0.0,-2915.3307999999997
5627,281.524636,bbr,bbr,1.106,29206.377,31592.576,2688.0,0.0,-2919.5317
5628,281.558996,bbr,bbr,1.106,29240.849,31038.198,2690.0,0.0,-2922.9788999999996
5629,281.605994,bbr,bbr,1.106,29287.834,30625.02,2692.0,0.0,-2927.6774
5630,281.646966,bbr,bbr,1.106,29328.851,30463.0,2693.0,0.0,-2931.7790999999997
5631,281.736293,bbr,bbr,1.106,29418.0,30210.566,2696.0,0.0,-2940.694
5632,281.763843,bbr,bbr,1.106,29445.723,30028.275,2698.0,0.0,-2943.4663
5633,281.81695,bbr,bbr,1.106,29498.673,29800.073,2701.0,0.0,-2948.7612999999997
5634,281.879991,bbr,bbr,1.106,29561.548,29737.293,2703.0,0.0,-2955.0488
5635,281.906915,bbr,bbr,1.106,29588.799,29683.324,2705.0,0.0,-2957.7738999999997
5636,281.939718,bbr,bbr,1.106,29621.538,29666.921,2707.0,0.0,-2961.0478
5637,281.998584,bbr,bbr,1.106,29680.266,29664.262,2709.0,0.0,-2966.9206
5638,282.050893,bbr,bbr,1.106,29732.693,29679.633,2712.0,0.0,-2972.1632999999997
5639,282.1018,bbr,bbr,1.106,29783.604,29698.436,2714.0,0.0,-2977.2544
5640,282.130381,bbr,bbr,1.106,29812.327,29732.082,2717.0,0.0,-2980.1267000000003
5641,282.158556,bbr,bbr,1.106,29840.479,29745.632,2718.0,0.0,-2982.9419
5642,282.201947,bbr,bbr,1.106,29883.833,29785.492,2721.0,0.0,-2987.2772999999997
5643,282.249119,bbr,bbr,1.106,29930.906,29803.669,2722.0,0.0,-2991.9846
5644,282.280881,bbr,bbr,1.106,29962.624,29823.538,2723.0,0.0,-2995.1564
5645,282.3055,bbr,bbr,1.106,29987.439,29844.026,2724.0,0.0,-2997.6378999999997
5646,282.359736,bbr,bbr,1.106,30041.358,29884.38,2726.0,0.0,-3003.0298
5647,282.398294,bbr,bbr,1.106,30080.146,29957.423,2730.0,0.0,-3006.9086
5648,282.448937,bbr,bbr,1.106,30130.547,29979.064,2731.0,0.0,-3011.9487
5649,282.523424,bbr,bbr,1.106,30203.999,30023.751,2733.0,0.0,-3019.2939
5650,282.551431,bbr,bbr,1.106,30232.968,30069.74,2735.0,0.0,-3022.1908
5651,282.599753,bbr,bbr,1.106,30281.276,30116.142,2738.0,0.0,-3027.0216
5652,282.646596,bbr,bbr,1.106,30328.321,30160.728,2740.0,0.0,-3031.7261
5653,282.674322,bbr,bbr,1.106,30356.09,30221.488,2743.0,0.0,-3034.503
5654,282.731673,bbr,bbr,1.106,30413.332,30245.469,2744.0,0.0,-3040.2272
5655,282.769837,bbr,bbr,1.106,30451.454,30321.195,2748.0,0.0,-3044.0394
5656,282.830025,bbr,bbr,1.106,30511.741,30360.613,2750.0,0.0,-3050.0681
5657,282.859448,bbr,bbr,1.106,30541.18,30383.184,2751.0,0.0,-3053.012
5658,282.882964,bbr,bbr,1.106,30564.737,30424.821,2753.0,0.0,-3055.3677000000002
5659,282.919175,bbr,bbr,1.106,30600.862,30446.826,2754.0,0.0,-3058.9802
5660,282.945174,bbr,bbr,1.106,30627.048,30486.203,2756.0,0.0,-3061.5987999999998
5661,282.990478,bbr,bbr,1.106,30672.042,30509.433,2757.0,0.0,-3066.0982
5662,283.02497,bbr,bbr,1.106,30706.864,30534.112,2758.0,0.0,-3069.5804000000003
5663,283.106371,bbr,bbr,1.106,30788.009,30601.28,2760.0,0.0,-3077.6949
5664,283.170862,bbr,bbr,1.106,30852.459,30702.504,2765.0,0.0,-3084.1398999999997
5665,283.307238,bbr,bbr,1.106,30988.423,30738.244,2766.0,0.0,-3097.7363
5666,283.364082,bbr,bbr,1.106,31045.566,30867.258,2771.0,0.0,-3103.4505999999997
5667,283.431661,bbr,bbr,1.106,31113.297,30898.013,2772.0,0.0,-3110.2237
5668,283.455238,bbr,bbr,1.106,31137.009,30951.43,2774.0,0.0,-3112.5948999999996
5669,283.514078,bbr,bbr,1.106,31195.724,30981.967,2775.0,0.0,-3118.4664
5670,283.568131,bbr,bbr,1.106,31249.598,31038.802,2777.0,0.0,-3123.8538000000003
5671,283.645856,bbr,bbr,1.106,31327.445,31098.983,2779.0,0.0,-3131.6385
5672,283.70129,bbr,bbr,1.106,31382.897,31181.329,2781.0,0.0,-3137.1837
5673,283.742111,bbr,bbr,1.106,31423.626,31233.664,2784.0,0.0,-3141.2566
5674,283.848555,bbr,bbr,1.106,31529.642,31309.622,2786.0,0.0,-3151.8582
5675,283.889492,bbr,bbr,1.106,31571.078,31407.916,2790.0,0.0,-3156.0018
5676,283.921225,bbr,bbr,1.106,31602.738,31450.116,2791.0,0.0,-3159.1678
5677,284.000384,bbr,bbr,1.106,31681.747,31513.15,2794.0,0.0,-3167.0687
5678,284.085286,bbr,bbr,1.106,31766.771,31579.432,2797.0,0.0,-3175.5711
5679,284.138023,bbr,bbr,1.106,31819.629,31647.88,2800.0,0.0,-3180.8569
5680,284.165744,bbr,bbr,1.106,31847.465,31691.617,2803.0,0.0,-3183.6405
5681,284.198174,bbr,bbr,1.106,31879.935,31734.657,2805.0,0.0,-3186.8875000000003
5682,284.226225,bbr,bbr,1.106,31907.96,31756.32,2806.0,0.0,-3189.69
5683,284.264031,bbr,bbr,1.106,31945.509,31796.556,2808.0,0.0,-3193.4449
5684,284.30924,bbr,bbr,1.106,31990.867,31839.286,2810.0,0.0,-3197.9806999999996
5685,284.341748,bbr,bbr,1.106,32023.36,31862.296,2811.0,0.0,-3201.23
5686,284.397461,bbr,bbr,1.106,32078.884,31889.369,2812.0,0.0,-3206.7823999999996
5687,284.465776,bbr,bbr,1.106,32147.401,31960.493,2814.0,0.0,-3213.6341
5688,284.536947,bbr,bbr,1.106,32218.582,32032.735,2817.0,0.0,-3220.7522
5689,284.569843,bbr,bbr,1.106,32251.414,32114.765,2821.0,0.0,-3224.0354
5690,284.62284,bbr,bbr,1.106,32304.259,32171.368,2824.0,0.0,-3229.3199
5691,284.649792,bbr,bbr,1.106,32331.362,32191.367,2825.0,0.0,-3232.0302
5692,284.704109,bbr,bbr,1.106,32385.56,32215.641,2826.0,0.0,-3237.4500000000003
5693,284.731846,bbr,bbr,1.106,32413.366,32260.499,2828.0,0.0,-3240.2306000000003
5694,284.860088,bbr,bbr,1.106,32540.747,32295.53,2829.0,0.0,-3252.9687
5695,284.898012,bbr,bbr,1.106,32579.502,32451.489,2835.0,0.0,-3256.8442
5696,284.960554,bbr,bbr,1.106,32641.835,32475.283,2836.0,0.0,-3263.0775
5697,285.041891,bbr,bbr,1.106,32722.959,32544.7,2840.0,0.0,-3271.1899
5698,285.082551,bbr,bbr,1.106,32764.053,32593.789,2843.0,0.0,-3275.2993
5699,285.125942,bbr,bbr,1.106,32807.447,32640.803,2845.0,0.0,-3279.6387
5700,285.190738,bbr,bbr,1.106,32872.267,32669.736,2846.0,0.0,-3286.1207
5701,285.226269,bbr,bbr,1.106,32907.808,32723.447,2849.0,0.0,-3289.6748
5702,285.252482,bbr,bbr,1.106,32933.907,32749.755,2850.0,0.0,-3292.2846999999997
5703,285.296859,bbr,bbr,1.106,32978.271,32778.319,2851.0,0.0,-3296.7211
5704,285.321758,bbr,bbr,1.106,33003.339,32850.382,2854.0,0.0,-3299.2279
5705,285.346742,bbr,bbr,1.106,33028.369,32872.631,2855.0,0.0,-3301.7309
5706,285.40134,bbr,bbr,1.106,33082.842,32898.907,2856.0,0.0,-3307.1782
5707,285.425437,bbr,bbr,1.106,33107.011,32924.92,2857.0,0.0,-3309.5951
5708,285.449464,bbr,bbr,1.106,33131.086,32950.691,2858.0,0.0,-3312.0026000000003
5709,285.486049,bbr,bbr,1.106,33167.39,33015.894,2861.0,0.0,-3315.633
5710,285.562012,bbr,bbr,1.106,33243.339,33077.623,2864.0,0.0,-3323.2279
5711,285.641925,bbr,bbr,1.106,33323.083,33145.74,2868.0,0.0,-3331.2023
5712,285.693928,bbr,bbr,1.106,33375.328,33195.575,2870.0,0.0,-3336.4268
5713,285.73774,bbr,bbr,1.106,33418.954,33223.497,2872.0,0.0,-3340.7893999999997
5714,285.779211,bbr,bbr,1.106,33460.484,33276.171,2874.0,0.0,-3344.9423999999995
5715,285.812001,bbr,bbr,1.106,33493.374,33303.321,2875.0,0.0,-3348.2314
5716,285.856696,bbr,bbr,1.106,33537.829,33332.635,2876.0,0.0,-3352.6769
5717,285.89151,bbr,bbr,1.106,33572.789,33362.654,2877.0,0.0,-3356.1728999999996
5718,285.923662,bbr,bbr,1.106,33605.007,33392.948,2878.0,0.0,-3359.3947
5719,286.002856,bbr,bbr,1.106,33683.959,33454.785,2880.0,0.0,-3367.2899
5720,286.028677,bbr,bbr,1.106,33710.079,33535.747,2882.0,0.0,-3369.9019
5721,286.083752,bbr,bbr,1.106,33764.976,33564.4,2883.0,0.0,-3375.3916000000004
5722,286.128546,bbr,bbr,1.106,33809.772,33617.012,2884.0,0.0,-3379.8711999999996
5723,286.217978,bbr,bbr,1.106,33899.027,33695.758,2887.0,0.0,-3388.7967000000003
5724,286.261709,bbr,bbr,1.106,33943.157,33748.918,2889.0,0.0,-3393.2097
5725,286.325137,bbr,bbr,1.106,34006.458,33824.154,2892.0,0.0,-3399.5398
5726,286.373794,bbr,bbr,1.106,34055.192,33874.911,2894.0,0.0,-3404.4132000000004
5727,286.441405,bbr,bbr,1.106,34122.649,33926.52,2896.0,0.0,-3411.1589
5728,286.486004,bbr,bbr,1.106,34167.446,33980.439,2898.0,0.0,-3415.6386
5729,286.537618,bbr,bbr,1.106,34218.878,34010.244,2900.0,0.0,-3420.7817999999997
5730,286.565938,bbr,bbr,1.106,34247.256,34064.151,2903.0,0.0,-3423.6196
5731,286.616862,bbr,bbr,1.106,34298.049,34093.388,2904.0,0.0,-3428.6989
5732,286.644428,bbr,bbr,1.106,34325.782,34167.156,2906.0,0.0,-3431.4721999999997
5733,286.696985,bbr,bbr,1.106,34378.307,34193.55,2907.0,0.0,-3436.7247
5734,286.733039,bbr,bbr,1.106,34414.393,34262.344,2910.0,0.0,-3440.3333
5735,286.801254,bbr,bbr,1.106,34482.367,34289.847,2911.0,0.0,-3447.1306999999997
5736,286.845079,bbr,bbr,1.106,34526.16,34379.812,2915.0,0.0,-3451.51
5737,286.88745,bbr,bbr,1.106,34568.636,34403.416,2916.0,0.0,-3455.7576
5738,286.959981,bbr,bbr,1.106,34641.065,34483.822,2919.0,0.0,-3463.0005
5739,287.004658,bbr,bbr,1.106,34685.776,34541.317,2922.0,0.0,-3467.4716
5740,287.065624,bbr,bbr,1.106,34747.019,34599.979,2925.0,0.0,-3473.5959
5741,287.101435,bbr,bbr,1.106,34782.514,34622.796,2927.0,0.0,-3477.1454000000003
5742,287.139538,bbr,bbr,1.106,34820.406,34683.629,2930.0,0.0,-3480.9346
5743,287.178068,bbr,bbr,1.106,34859.302,34722.201,2932.0,0.0,-3484.8242000000005
5744,287.240912,bbr,bbr,1.106,34921.869,34747.16,2933.0,0.0,-3491.0809
5745,287.286941,bbr,bbr,1.106,34968.276,34794.482,2935.0,0.0,-3495.7216
5746,287.323965,bbr,bbr,1.106,35005.27,34860.779,2938.0,0.0,-3499.421
5747,287.38481,bbr,bbr,1.106,35065.784,34886.405,2939.0,0.0,-3505.4724
5748,287.417526,bbr,bbr,1.106,35098.93,34949.762,2942.0,0.0,-3508.787
5749,287.449857,bbr,bbr,1.106,35131.183,34972.44,2942.0,0.0,-3512.0123
5750,287.477129,bbr,bbr,1.106,35158.445,35013.789,2945.0,0.0,-3514.7385
5751,287.501402,bbr,bbr,1.106,35182.814,35051.385,2947.0,0.0,-3517.1753999999996
5752,287.524283,bbr,bbr,1.106,35205.63,35070.665,2948.0,0.0,-3519.457
5753,287.558423,bbr,bbr,1.106,35239.667,35091.791,2949.0,0.0,-3522.8607
5754,287.64657,bbr,bbr,1.106,35327.586,35154.304,2952.0,0.0,-3531.6526000000003
5755,287.719982,bbr,bbr,1.106,35401.158,35204.722,2955.0,0.0,-3539.0098000000003
5756,287.785366,bbr,bbr,1.106,35466.536,35279.816,2959.0,0.0,-3545.5476
5757,287.843142,bbr,bbr,1.106,35524.134,35332.377,2961.0,0.0,-3551.3073999999997
5758,287.873422,bbr,bbr,1.106,35554.355,35402.776,2964.0,0.0,-3554.3295000000003
5759,287.927281,bbr,bbr,1.106,35608.313,35428.469,2965.0,0.0,-3559.7253
5760,287.969944,bbr,bbr,1.106,35650.966,35513.373,2968.0,0.0,-3563.9906
5761,288.062106,bbr,bbr,1.106,35743.158,35573.56,2971.0,0.0,-3573.2098
5762,288.121799,bbr,bbr,1.106,35802.763,35637.421,2974.0,0.0,-3579.1702999999998
5763,288.151636,bbr,bbr,1.106,35832.381,35696.316,2977.0,0.0,-3582.1321000000003
5764,288.197122,bbr,bbr,1.106,35877.899,35719.014,2978.0,0.0,-3586.6838999999995
5765,288.250943,bbr,bbr,1.106,35931.68,35762.979,2980.0,0.0,-3592.062
5766,288.279689,bbr,bbr,1.106,35960.824,35823.851,2983.0,0.0,-3594.9764
5767,288.328707,bbr,bbr,1.106,36009.834,35847.099,2984.0,0.0,-3599.8774000000003
5768,288.358283,bbr,bbr,1.106,36039.611,35906.238,2986.0,0.0,-3602.8550999999998
5769,288.413857,bbr,bbr,1.106,36095.054,35945.219,2988.0,0.0,-3608.3994
