step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4236,205.942412,vegas,vegas,0.862,19225.994,19194.685,2138.0,0.0,-1921.7374
4237,205.970017,vegas,vegas,0.862,19194.664,19206.29,2140.0,0.0,-1918.6044000000002
4238,206.023066,vegas,vegas,0.862,19247.412,19211.43,2141.0,0.0,-1923.8792
4239,206.049576,vegas,vegas,0.862,19249.847,19222.04,2142.0,0.0,-1924.1227000000001
4240,206.100514,vegas,vegas,0.862,19278.6,19229.11,2143.0,0.0,-1926.9979999999998
4241,206.141133,vegas,vegas,0.862,19291.306,19252.648,2146.0,0.0,-1928.2686
4242,206.208796,vegas,vegas,0.862,19286.882,19264.208,2149.0,0.0,-1927.8262000000002
4243,206.234837,vegas,vegas,0.862,19313.182,19274.193,2150.0,0.0,-1930.4562
4244,206.281167,vegas,vegas,0.862,19331.653,19285.35,2152.0,0.0,-1932.3032999999998
4245,206.343226,vegas,vegas,0.862,19343.018,19302.481,2154.0,0.0,-1933.4398
4246,206.400074,vegas,vegas,0.862,19378.144,19311.939,2157.0,0.0,-1936.9524000000001
4247,206.461051,vegas,vegas,0.862,19318.48,19338.894,2160.0,0.0,-1930.9859999999999
4248,206.500186,vegas,vegas,0.864,19308.816,19337.079,2164.0,0.0,-1930.0176
4249,206.538963,vegas,vegas,0.865,19347.858,19337.107,2166.0,0.0,-1933.9208
4250,206.572244,vegas,vegas,0.866,19357.023,19339.577,2168.0,0.0,-1934.8363000000002
4251,206.622346,vegas,vegas,0.866,19327.222,19341.651,2169.0,0.0,-1931.8562000000002
4252,206.701149,vegas,vegas,0.867,19366.589,19346.648,2172.0,0.0,-1935.7919000000002
4253,206.758403,vegas,vegas,0.868,19403.116,19355.539,2175.0,0.0,-1939.4436000000003
4254,206.802518,vegas,vegas,0.869,19381.333,19366.897,2179.0,0.0,-1937.2643
4255,206.830152,vegas,vegas,0.869,19316.837,19365.063,2181.0,0.0,-1930.8147000000001
4256,206.895352,vegas,vegas,0.871,19378.283,19363.209,2183.0,0.0,-1936.9573
4257,206.949742,vegas,vegas,0.871,19414.209,19371.235,2185.0,0.0,-1940.5499
4258,206.992117,vegas,vegas,0.872,19356.934,19371.459,2189.0,0.0,-1934.8214
4259,207.021238,vegas,vegas,0.873,19366.793,19370.738,2191.0,0.0,-1935.8063000000002
4260,207.074207,vegas,vegas,0.873,19419.815,19376.873,2192.0,0.0,-1941.1084999999998
4261,207.109846,vegas,vegas,0.874,19394.402,19385.824,2194.0,0.0,-1938.5662
4262,207.156908,vegas,vegas,0.874,19393.832,19386.825,2195.0,0.0,-1938.5092
4263,207.221527,vegas,vegas,0.875,19378.555,19391.645,2198.0,0.0,-1936.9805000000001
4264,207.26145,vegas,vegas,0.876,19404.809,19391.594,2201.0,0.0,-1939.6049000000003
4265,207.30263,vegas,vegas,0.876,19430.774,19396.491,2202.0,0.0,-1942.2014000000001
4266,207.341988,vegas,vegas,0.876,19445.08,19407.214,2204.0,0.0,-1943.6320000000003
4267,207.375213,vegas,vegas,0.876,19456.591,19419.671,2206.0,0.0,-1944.7831
4268,207.420698,vegas,vegas,0.877,19446.186,19427.743,2208.0,0.0,-1943.7416000000003
4269,207.450261,vegas,vegas,0.878,19457.287,19432.434,2210.0,0.0,-1944.8507000000002
4270,207.520791,vegas,vegas,0.878,19496.587,19444.538,2212.0,0.0,-1948.7807
4271,207.552072,vegas,vegas,0.878,19518.536,19461.214,2214.0,0.0,-1950.9756000000002
4272,207.595122,vegas,vegas,0.878,19488.575,19467.25,2217.0,0.0,-1947.9795000000001
4273,207.660989,vegas,vegas,0.879,19554.509,19482.069,2219.0,0.0,-1954.5719
4274,207.702337,vegas,vegas,0.879,19538.784,19498.797,2221.0,0.0,-1952.9994000000002
4275,207.734956,vegas,vegas,0.892,19222.34,19431.534,2223.0,0.0,-1921.342
4276,207.76252,vegas,vegas,0.892,19250.038,19387.587,2225.0,0.0,-1924.1118000000001
4277,207.822498,vegas,vegas,0.893,19309.843,19377.869,2226.0,0.0,-1930.0913
4278,207.871258,vegas,vegas,0.893,19358.572,19375.457,2228.0,0.0,-1934.9642000000001
4279,207.912691,vegas,vegas,0.893,19400.011,19377.017,2230.0,0.0,-1939.1081
4280,207.960174,vegas,vegas,0.896,19143.102,19317.004,2232.0,0.0,-1913.4142
4281,208.000951,vegas,vegas,0.896,19183.856,19283.798,2234.0,0.0,-1917.4896
4282,208.030872,vegas,vegas,0.896,19213.559,19275.018,2235.0,0.0,-1920.4599000000003
4283,208.075947,vegas,vegas,0.897,19258.851,19263.166,2238.0,0.0,-1924.9881
4284,208.1349,vegas,vegas,0.898,18926.272,19221.03,2240.0,0.0,-1891.7292000000002
4285,208.166332,vegas,vegas,0.914,18957.595,19156.474,2241.0,0.0,-1894.8455000000001
4286,208.192745,vegas,vegas,0.914,18983.959,19114.066,2243.0,0.0,-1897.4819
4287,208.23081,vegas,vegas,0.914,19022.005,19090.874,2245.0,0.0,-1901.2865000000002
4288,208.262035,vegas,vegas,0.914,19053.391,19079.661,2247.0,0.0,-1904.4251000000002
4289,208.290469,vegas,vegas,0.914,19044.305,19078.174,2249.0,0.0,-1903.5165000000002
4290,208.355297,vegas,vegas,0.914,19100.427,19078.52,2250.0,0.0,-1909.1287
4291,208.389466,vegas,vegas,0.914,19087.356,19087.63,2252.0,0.0,-1907.8216
4292,208.419638,vegas,vegas,0.914,19036.014,19074.65,2254.0,0.0,-1902.6874
4293,208.494128,vegas,vegas,0.914,19110.357,19077.104,2256.0,0.0,-1910.1217000000001
4294,208.520673,vegas,vegas,0.914,19074.639,19082.964,2257.0,0.0,-1906.5499
4295,208.562136,vegas,vegas,0.914,19089.449,19084.934,2260.0,0.0,-1908.0309000000002
4296,208.596405,vegas,vegas,0.914,19049.277,19084.799,2262.0,0.0,-1904.0137
4297,208.642924,vegas,vegas,0.915,19094.789,19086.048,2263.0,0.0,-1908.5639
4298,208.72251,vegas,vegas,0.915,19153.022,19101.12,2265.0,0.0,-1914.3872000000001
4299,208.755101,vegas,vegas,0.915,19166.819,19117.512,2268.0,0.0,-1915.7669
4300,208.8017,vegas,vegas,0.915,19186.811,19128.401,2269.0,0.0,-1917.7661000000003
4301,208.841507,vegas,vegas,0.915,19199.291,19149.213,2273.0,0.0,-1919.0141000000003
4302,208.873537,vegas,vegas,0.915,19198.02,19160.854,2275.0,0.0,-1918.8870000000002
4303,208.926145,vegas,vegas,0.915,19250.099,19172.01,2276.0,0.0,-1924.0949
4304,208.956933,vegas,vegas,0.915,19259.881,19193.527,2277.0,0.0,-1925.0731000000003
4305,209.001506,vegas,vegas,0.915,19258.317,19201.626,2278.0,0.0,-1924.9167
4306,209.02936,vegas,vegas,0.915,19255.022,19221.189,2281.0,0.0,-1924.5872000000002
4307,209.060277,vegas,vegas,0.915,19275.082,19227.926,2282.0,0.0,-1926.5932
4308,209.123137,vegas,vegas,0.915,19308.339,19244.112,2284.0,0.0,-1929.9189000000001
4309,209.154946,vegas,vegas,0.916,19283.808,19258.862,2287.0,0.0,-1927.4648000000002
4310,209.19276,vegas,vegas,0.916,19321.366,19266.675,2288.0,0.0,-1931.2206000000003
4311,209.242469,vegas,vegas,0.916,19333.228,19282.489,2290.0,0.0,-1932.4068
4312,209.279817,vegas,vegas,0.916,19337.92,19303.097,2292.0,0.0,-1932.876
4313,209.342381,vegas,vegas,0.916,19325.117,19318.065,2294.0,0.0,-1931.5957
4314,209.380209,vegas,vegas,0.917,19346.566,19322.587,2297.0,0.0,-1933.7396
4315,209.440234,vegas,vegas,0.918,19344.681,19331.732,2299.0,0.0,-1933.5501000000002
4316,209.474941,vegas,vegas,0.918,19362.498,19339.785,2303.0,0.0,-1935.3318000000002
4317,209.540507,vegas,vegas,0.919,19385.604,19347.615,2305.0,0.0,-1937.6414
4318,209.600887,vegas,vegas,0.92,19371.233,19352.352,2308.0,0.0,-1936.2033000000001
4319,209.675151,vegas,vegas,0.922,19405.734,19360.124,2311.0,0.0,-1939.6514000000002
4320,209.699981,vegas,vegas,0.922,19408.282,19372.942,2313.0,0.0,-1939.9062
4321,209.760039,vegas,vegas,0.922,19468.414,19384.876,2314.0,0.0,-1945.9194000000002
4322,209.811845,vegas,vegas,0.922,19470.146,19407.373,2316.0,0.0,-1946.0926000000002
4323,209.861686,vegas,vegas,0.922,19519.97,19421.448,2318.0,0.0,-1951.0750000000003
4324,209.895421,vegas,vegas,0.922,19479.872,19450.404,2321.0,0.0,-1947.0652
4325,209.935018,vegas,vegas,0.922,19489.155,19458.176,2323.0,0.0,-1947.9935
4326,209.96297,vegas,vegas,0.922,19502.882,19467.904,2325.0,0.0,-1949.3662000000002
4327,209.990262,vegas,vegas,0.923,19468.989,19467.96,2327.0,0.0,-1945.9759000000001
4328,210.027546,vegas,vegas,0.923,19505.121,19474.91,2329.0,0.0,-1949.5891
4329,210.051579,vegas,vegas,0.923,19529.211,19481.698,2330.0,0.0,-1951.9981
4330,210.089513,vegas,vegas,0.923,19507.607,19485.743,2331.0,0.0,-1949.8377
4331,210.12179,vegas,vegas,0.923,19539.959,19497.445,2333.0,0.0,-1953.0729
4332,210.187398,vegas,vegas,0.923,19558.657,19511.082,2334.0,0.0,-1954.9427
4333,210.245734,vegas,vegas,0.923,19581.669,19528.352,2337.0,0.0,-1957.2439000000002
4334,210.272398,vegas,vegas,0.923,19550.362,19541.705,2340.0,0.0,-1954.1132000000002
4335,210.300008,vegas,vegas,0.925,19564.836,19546.505,2343.0,0.0,-1955.5586
4336,210.341891,vegas,vegas,0.925,19561.597,19552.831,2344.0,0.0,-1955.2347000000002
4337,210.402006,vegas,vegas,0.925,19621.937,19561.469,2346.0,0.0,-1961.2687000000003
4338,210.477573,vegas,vegas,0.925,19644.937,19581.794,2349.0,0.0,-1963.5687000000003
4339,210.501618,vegas,vegas,0.925,19661.097,19592.613,2350.0,0.0,-1965.1847000000002
4340,210.572522,vegas,vegas,0.925,19690.089,19611.355,2353.0,0.0,-1968.0839
4341,210.640521,vegas,vegas,0.925,19683.871,19629.164,2356.0,0.0,-1967.4621
4342,210.682186,vegas,vegas,0.925,19666.769,19642.29,2359.0,0.0,-1965.7519000000002
4343,210.721657,vegas,vegas,0.926,19674.88,19651.165,2362.0,0.0,-1966.5620000000004
4344,210.748663,vegas,vegas,0.927,19701.036,19657.399,2363.0,0.0,-1969.1766000000002
4345,210.774435,vegas,vegas,0.929,19659.364,19662.144,2365.0,0.0,-1965.0074000000002
4346,210.832078,vegas,vegas,0.929,19712.915,19668.493,2366.0,0.0,-1970.3625000000002
4347,210.899965,vegas,vegas,0.929,19717.895,19681.549,2368.0,0.0,-1970.8605
4348,210.935156,vegas,vegas,0.929,19715.101,19693.728,2371.0,0.0,-1970.5810999999999
4349,210.97509,vegas,vegas,0.929,19654.34,19699.408,2373.0,0.0,-1964.505
4350,211.043986,vegas,vegas,0.933,19691.403,19694.332,2375.0,0.0,-1968.2073
4351,211.113105,vegas,vegas,0.933,19664.928,19702.461,2378.0,0.0,-1965.5598
4352,211.142362,vegas,vegas,0.933,19694.718,19699.264,2379.0,0.0,-1968.5388000000003
4353,211.200908,vegas,vegas,0.936,19631.107,19690.783,2381.0,0.0,-1962.1747000000003
4354,211.251632,vegas,vegas,0.937,19675.759,19682.901,2383.0,0.0,-1966.6389
4355,211.29033,vegas,vegas,0.938,19650.953,19673.909,2385.0,0.0,-1964.1573
4356,211.356022,vegas,vegas,0.939,19643.855,19664.073,2387.0,0.0,-1963.4465
4357,211.382051,vegas,vegas,0.94,19582.799,19657.722,2390.0,0.0,-1957.3399
4358,211.41429,vegas,vegas,0.942,19614.99,19644.967,2391.0,0.0,-1960.5570000000002
4359,211.447336,vegas,vegas,0.945,19498.322,19620.847,2393.0,0.0,-1948.8872000000001
4360,211.502151,vegas,vegas,0.948,14327.394,18946.101,2395.0,0.0,-1431.7914
4361,211.534838,vegas,vegas,0.948,14360.065,17869.011,2396.0,0.0,-1435.0585
4362,211.5666,vegas,vegas,0.948,14391.923,17434.375,2398.0,0.0,-1438.2443
4363,211.620603,vegas,vegas,0.948,14445.87,16728.952,2400.0,0.0,-1443.6390000000001
4364,211.660622,vegas,vegas,0.948,14485.794,15984.093,2403.0,0.0,-1447.6314
4365,211.723019,vegas,vegas,0.948,14548.155,15641.715,2405.0,0.0,-1453.8675
4366,211.762447,vegas,vegas,0.948,14587.639,15287.479,2407.0,0.0,-1457.8158999999998
4367,211.792496,vegas,vegas,0.948,14617.816,15203.771,2408.0,0.0,-1460.8336000000002
4368,211.842133,vegas,vegas,0.948,14667.244,15072.619,2410.0,0.0,-1465.7764
4369,211.901563,vegas,vegas,0.948,14726.273,14947.434,2413.0,0.0,-1471.6793
4370,211.961904,vegas,vegas,0.948,14786.676,14904.363,2416.0,0.0,-1477.7196
4371,211.995562,vegas,vegas,0.948,14820.711,14883.538,2418.0,0.0,-1481.1231
4372,212.020853,vegas,vegas,0.948,14845.837,14872.691,2420.0,0.0,-1483.6357
4373,212.06204,vegas,vegas,0.948,14887.178,14873.862,2422.0,0.0,-1487.7698
4374,212.136094,vegas,vegas,0.948,14961.236,14887.463,2424.0,0.0,-1495.1756
4375,212.18607,vegas,vegas,0.948,15011.114,14918.052,2427.0,0.0,-1500.1634
4376,212.212543,vegas,vegas,0.948,15037.757,14955.7,2430.0,0.0,-1502.8277
4377,212.241681,vegas,vegas,0.948,15066.541,14980.354,2432.0,0.0,-1505.7060999999999
4378,212.286429,vegas,vegas,0.948,15111.495,15008.496,2434.0,0.0,-1510.2015000000001
4379,212.340431,vegas,vegas,0.948,15165.637,15040.06,2436.0,0.0,-1515.6157
4380,212.401734,vegas,vegas,0.948,15226.741,15077.481,2438.0,0.0,-1521.7261
4381,212.432527,vegas,vegas,0.948,15257.67,15117.773,2441.0,0.0,-1524.819
4382,212.494594,vegas,vegas,0.948,15319.722,15159.733,2443.0,0.0,-1531.0242
4383,212.520928,vegas,vegas,0.948,15346.007,15201.344,2444.0,0.0,-1533.6526999999999
4384,212.550402,vegas,vegas,0.948,15375.331,15239.035,2446.0,0.0,-1536.5851
4385,212.592925,vegas,vegas,0.948,15418.013,15292.634,2449.0,0.0,-1540.8533
4386,212.666048,vegas,vegas,0.948,15490.766,15333.478,2451.0,0.0,-1548.1286
4387,212.72688,vegas,vegas,0.948,15551.899,15394.709,2454.0,0.0,-1554.2419
4388,212.760922,vegas,vegas,0.948,15585.802,15467.827,2458.0,0.0,-1557.6322
4389,212.787874,vegas,vegas,0.948,15612.81,15485.95,2459.0,0.0,-1560.3329999999999
4390,212.854713,vegas,vegas,0.948,15679.592,15525.527,2461.0,0.0,-1567.0112000000001
4391,212.895939,vegas,vegas,0.948,15720.685,15568.647,2463.0,0.0,-1571.1205
4392,212.959133,vegas,vegas,0.948,15784.13,15612.985,2465.0,0.0,-1577.465
4393,212.989687,vegas,vegas,0.948,15814.377,15675.08,2467.0,0.0,-1580.4897
4394,213.040159,vegas,vegas,0.948,15865.135,15714.074,2469.0,0.0,-1585.5655
4395,213.08188,vegas,vegas,0.948,15906.731,15773.655,2472.0,0.0,-1589.7250999999999
4396,213.116958,vegas,vegas,0.948,15941.797,15811.429,2474.0,0.0,-1593.2317
4397,213.162062,vegas,vegas,0.948,15986.716,15833.34,2475.0,0.0,-1597.7236
4398,213.222227,vegas,vegas,0.948,16046.926,15894.099,2478.0,0.0,-1603.7446
4399,213.249359,vegas,vegas,0.951,16074.204,15948.974,2481.0,0.0,-1606.4694
4400,213.279618,vegas,vegas,0.952,16104.537,15968.419,2482.0,0.0,-1609.5017
4401,213.335911,vegas,vegas,0.956,16160.698,16023.817,2485.0,0.0,-1615.1138000000003
4402,213.382104,vegas,vegas,0.958,16207.076,16061.697,2486.0,0.0,-1619.7495999999999
4403,213.475629,vegas,vegas,0.961,16300.55,16109.988,2488.0,0.0,-1629.094
4404,213.504686,vegas,vegas,0.965,16329.729,16193.809,2491.0,0.0,-1632.0079
4405,213.536046,vegas,vegas,0.968,16360.986,16231.334,2494.0,0.0,-1635.1306000000002
4406,213.616027,vegas,vegas,0.97,16440.795,16273.239,2495.0,0.0,-1643.1094999999998
4407,213.670257,vegas,vegas,0.972,16494.93,16300.95,2497.0,0.0,-1648.5210000000002
4408,213.713119,vegas,vegas,0.975,16537.981,16351.798,2499.0,0.0,-1652.8231
4409,213.74297,vegas,vegas,0.978,16567.81,16401.424,2501.0,0.0,-1655.803
4410,213.771912,vegas,vegas,0.98,16596.773,16445.364,2503.0,0.0,-1658.6973000000003
4411,213.84258,vegas,vegas,0.983,16667.545,16491.677,2505.0,0.0,-1665.7715
4412,213.894265,vegas,vegas,0.985,16718.991,16540.654,2507.0,0.0,-1670.9141000000004
4413,213.922221,vegas,vegas,0.987,16747.262,16566.48,2509.0,0.0,-1673.7392
4414,214.003625,vegas,vegas,0.99,16828.47,16639.298,2511.0,0.0,-1681.8570000000002
4415,214.061437,vegas,vegas,0.994,16886.001,16708.934,2514.0,0.0,-1687.6061000000002
4416,214.09536,vegas,vegas,0.998,16920.256,16786.82,2517.0,0.0,-1691.0276000000001
4417,214.130675,vegas,vegas,1.002,16955.66,16838.101,2520.0,0.0,-1694.564
4418,214.162989,vegas,vegas,1.005,16987.866,16871.77,2522.0,0.0,-1697.7816000000003
4419,214.238297,vegas,vegas,1.007,17063.089,16910.362,2524.0,0.0,-1705.3019
4420,214.273477,vegas,vegas,1.011,17098.269,16965.519,2527.0,0.0,-1708.8159
4421,214.299776,vegas,vegas,1.014,17124.811,16999.952,2529.0,0.0,-1711.4671000000003
4422,214.352084,vegas,vegas,1.015,17176.754,17022.052,2530.0,0.0,-1716.6604
4423,214.381557,vegas,vegas,1.018,17206.316,17077.722,2533.0,0.0,-1719.6136
4424,214.41413,vegas,vegas,1.019,17238.934,17097.873,2533.0,0.0,-1722.8744000000002
4425,214.439517,vegas,vegas,1.02,17264.244,17118.67,2534.0,0.0,-1725.4044
4426,214.494184,vegas,vegas,1.023,17318.852,17159.953,2536.0,0.0,-1730.8622
4427,214.554058,vegas,vegas,1.027,17378.797,17205.434,2539.0,0.0,-1736.8527
4428,214.592163,vegas,vegas,1.031,17416.936,17253.05,2542.0,0.0,-1740.6626000000003
4429,214.655054,vegas,vegas,1.033,17479.749,17300.203,2544.0,0.0,-1746.9419000000003
4430,214.717903,vegas,vegas,1.037,17542.548,17368.799,2547.0,0.0,-1753.2178
4431,214.772547,vegas,vegas,1.04,17597.209,17416.793,2549.0,0.0,-1758.6809
4432,214.801547,vegas,vegas,1.042,17626.131,17463.654,2551.0,0.0,-1761.5711000000003
4433,214.850444,vegas,vegas,1.046,17675.055,17526.807,2554.0,0.0,-1766.4595000000002
4434,214.893441,vegas,vegas,1.05,17717.543,17584.859,2557.0,0.0,-1770.7043000000003
4435,214.921831,vegas,vegas,1.053,17746.161,17621.364,2559.0,0.0,-1773.5631
4436,214.975202,vegas,vegas,1.054,17799.562,17643.639,2560.0,0.0,-1778.9022000000002
4437,215.000356,vegas,vegas,1.059,17825.066,17685.369,2564.0,0.0,-1781.4476
4438,215.050964,vegas,vegas,1.059,17875.568,17709.144,2564.0,0.0,-1786.4978
4439,215.083244,vegas,vegas,1.06,17908.03,17734.005,2565.0,0.0,-1789.743
4440,215.15267,vegas,vegas,1.061,17977.243,17785.885,2568.0,0.0,-1796.6633
4441,215.181515,vegas,vegas,1.061,18005.819,17854.974,2570.0,0.0,-1799.5209000000002
4442,215.21156,vegas,vegas,1.061,18036.016,17896.363,2572.0,0.0,-1802.5406
4443,215.255846,vegas,vegas,1.062,18079.971,17937.277,2574.0,0.0,-1806.9351000000004
4444,215.322237,vegas,vegas,1.063,18146.004,17980.704,2577.0,0.0,-1813.5374000000002
4445,215.376445,vegas,vegas,1.063,18200.33,18028.777,2579.0,0.0,-1818.9700000000003
4446,215.441004,vegas,vegas,1.063,18265.318,18078.725,2582.0,0.0,-1825.4687999999999
4447,215.470973,vegas,vegas,1.063,18295.527,18105.825,2583.0,0.0,-1828.4896999999999
4448,215.522332,vegas,vegas,1.063,18346.941,18194.19,2587.0,0.0,-1833.6310999999998
4449,215.554658,vegas,vegas,1.063,18379.2,18235.354,2589.0,0.0,-1836.857
4450,215.612018,vegas,vegas,1.063,18436.443,18260.49,2590.0,0.0,-1842.5812999999998
4451,215.673063,vegas,vegas,1.063,18497.578,18327.757,2593.0,0.0,-1848.6948000000002
4452,215.702605,vegas,vegas,1.063,18527.265,18352.696,2594.0,0.0,-1851.6634999999999
4453,215.75763,vegas,vegas,1.063,18582.054,18381.366,2596.0,0.0,-1857.1424
4454,215.794072,vegas,vegas,1.063,18618.515,18454.045,2599.0,0.0,-1860.7884999999999
4455,215.820408,vegas,vegas,1.063,18644.904,18496.688,2601.0,0.0,-1863.4273999999998
4456,215.857097,vegas,vegas,1.063,18681.535,18537.006,2603.0,0.0,-1867.0905
4457,215.887598,vegas,vegas,1.063,18712.15,18576.404,2605.0,0.0,-1870.152
4458,215.962871,vegas,vegas,1.064,18787.478,18619.191,2607.0,0.0,-1877.6838
4459,216.025229,vegas,vegas,1.064,18849.517,18682.498,2610.0,0.0,-1883.8877
4460,216.086339,vegas,vegas,1.064,18910.885,18731.203,2612.0,0.0,-1890.0244999999998
4461,216.112744,vegas,vegas,1.064,18937.293,18794.832,2615.0,0.0,-1892.6653000000001
4462,216.162655,vegas,vegas,1.064,18986.829,18818.832,2616.0,0.0,-1897.6189000000002
4463,216.192471,vegas,vegas,1.064,19016.961,18879.521,2619.0,0.0,-1900.6321
4464,216.233628,vegas,vegas,1.064,19038.246,18916.854,2621.0,0.0,-1902.7605999999998
4465,216.301483,vegas,vegas,1.064,19080.473,18962.336,2623.0,0.0,-1906.9833
4466,216.342426,vegas,vegas,1.065,19059.771,18988.881,2625.0,0.0,-1904.9121
4467,216.372147,vegas,vegas,1.065,19089.525,19001.462,2626.0,0.0,-1907.8875000000003
4468,216.400338,vegas,vegas,1.065,19086.184,19019.458,2629.0,0.0,-1907.5534000000002
4469,216.454308,vegas,vegas,1.065,19088.297,19034.558,2630.0,0.0,-1907.7647
4470,216.489475,vegas,vegas,1.065,19098.901,19052.071,2633.0,0.0,-1908.8251000000002
4471,216.516307,vegas,vegas,1.065,19125.898,19061.299,2635.0,0.0,-1911.5248000000001
4472,216.542208,vegas,vegas,1.065,19132.589,19079.04,2637.0,0.0,-1912.1939
4473,216.581642,vegas,vegas,1.065,19139.997,19094.553,2639.0,0.0,-1912.9347
4474,216.637863,vegas,vegas,1.065,19194.714,19107.073,2640.0,0.0,-1918.4064
4475,216.682657,vegas,vegas,1.065,19206.484,19129.911,2642.0,0.0,-1919.5834
4476,216.734981,vegas,vegas,1.065,19213.411,19140.349,2643.0,0.0,-1920.2761
4477,216.76161,vegas,vegas,1.065,19231.79,19170.078,2646.0,0.0,-1922.114
4478,216.793131,vegas,vegas,1.065,19191.696,19182.177,2648.0,0.0,-1918.1046000000001
4479,216.862815,vegas,vegas,1.065,19261.321,19195.589,2650.0,0.0,-1925.0671
4480,216.918759,vegas,vegas,1.065,19262.838,19219.595,2652.0,0.0,-1925.2188
4481,216.961734,vegas,vegas,1.065,19299.5,19243.324,2655.0,0.0,-1928.885
4482,217.002534,vegas,vegas,1.066,19275.2,19248.496,2658.0,0.0,-1926.4540000000002
4483,217.05983,vegas,vegas,1.066,19332.348,19258.977,2659.0,0.0,-1932.1688000000001
4484,217.094729,vegas,vegas,1.066,19322.767,19280.573,2661.0,0.0,-1931.2107
4485,217.156041,vegas,vegas,1.066,19364.695,19294.41,2663.0,0.0,-1935.4035000000001
4486,217.187596,vegas,vegas,1.066,19396.416,19315.498,2664.0,0.0,-1938.5756000000001
4487,217.232662,vegas,vegas,1.066,19337.845,19328.303,2668.0,0.0,-1932.7185000000002
4488,217.26229,vegas,vegas,1.066,19361.14,19334.443,2670.0,0.0,-1935.048
4489,217.321292,vegas,vegas,1.066,19420.146,19345.156,2671.0,0.0,-1940.9486000000002
4490,217.349635,vegas,vegas,1.066,19414.663,19363.587,2673.0,0.0,-1940.4003
4491,217.420188,vegas,vegas,1.066,19457.964,19378.156,2675.0,0.0,-1944.7304000000001
4492,217.513193,vegas,vegas,1.066,19512.033,19414.945,2678.0,0.0,-1950.1373
4493,217.539801,vegas,vegas,1.066,19498.082,19457.275,2682.0,0.0,-1948.7422
4494,217.602183,vegas,vegas,1.066,19560.49,19476.357,2683.0,0.0,-1954.9830000000002
4495,217.644718,vegas,vegas,1.066,19566.541,19506.602,2686.0,0.0,-1955.5881000000002
4496,217.682981,vegas,vegas,1.066,19588.222,19530.339,2688.0,0.0,-1957.7562000000003
4497,217.735413,vegas,vegas,1.066,19593.109,19538.185,2689.0,0.0,-1958.2449000000001
4498,217.774408,vegas,vegas,1.066,19625.033,19557.142,2691.0,0.0,-1961.4373
4499,217.826267,vegas,vegas,1.066,19657.956,19569.744,2693.0,0.0,-1964.7296
4500,217.855774,vegas,vegas,1.066,19662.147,19591.275,2694.0,0.0,-1965.1487000000002
4501,217.885751,vegas,vegas,1.066,19652.138,19598.883,2696.0,0.0,-1964.1478
4502,217.926262,vegas,vegas,1.066,19664.071,19620.478,2699.0,0.0,-1965.3411
4503,217.952018,vegas,vegas,1.066,19631.486,19626.004,2701.0,0.0,-1962.0826000000002
4504,217.990529,vegas,vegas,1.066,19637.772,19630.545,2703.0,0.0,-1962.7112000000002
4505,218.020711,vegas,vegas,1.066,19667.928,19638.54,2705.0,0.0,-1965.7268000000001
4506,218.074947,vegas,vegas,1.066,19700.532,19646.289,2706.0,0.0,-1968.9872
4507,218.102298,vegas,vegas,1.066,19728.062,19663.119,2707.0,0.0,-1971.7402000000002
4508,218.130506,vegas,vegas,1.066,19741.296,19674.757,2708.0,0.0,-1973.0636
4509,218.160581,vegas,vegas,1.066,19771.394,19686.837,2709.0,0.0,-1976.0734
4510,218.192884,vegas,vegas,1.066,19778.469,19701.432,2710.0,0.0,-1976.7809000000002
4511,218.238414,vegas,vegas,1.066,19776.354,19710.798,2712.0,0.0,-1976.5694
4512,218.294467,vegas,vegas,1.066,19832.97,19746.811,2715.0,0.0,-1982.2310000000002
4513,218.335022,vegas,vegas,1.066,19795.6,19764.55,2718.0,0.0,-1978.494
4514,218.361169,vegas,vegas,1.066,19779.376,19777.109,2720.0,0.0,-1976.8716000000002
4515,218.393939,vegas,vegas,1.066,19812.135,19783.215,2722.0,0.0,-1980.1474999999998
4516,218.429073,vegas,vegas,1.066,19807.992,19791.342,2724.0,0.0,-1979.7332
4517,218.495299,vegas,vegas,1.066,19872.23,19804.588,2726.0,0.0,-1986.157
4518,218.535056,vegas,vegas,1.066,19853.737,19825.915,2728.0,0.0,-1984.3077
4519,218.600807,vegas,vegas,1.066,19907.989,19840.257,2730.0,0.0,-1989.7329000000002
4520,218.67209,vegas,vegas,1.066,19958.791,19875.715,2732.0,0.0,-1994.8131
4521,218.700565,vegas,vegas,1.066,19949.465,19902.952,2735.0,0.0,-1993.8805
4522,218.741063,vegas,vegas,1.066,19979.276,19925.308,2738.0,0.0,-1996.8616000000002
4523,218.799208,vegas,vegas,1.066,19973.985,19931.393,2739.0,0.0,-1996.3325000000002
4524,218.836135,vegas,vegas,1.066,20009.894,19952.589,2741.0,0.0,-1999.9234000000001
4525,218.874988,vegas,vegas,1.066,19992.003,19962.679,2744.0,0.0,-1998.1343000000002
4526,218.926412,vegas,vegas,1.066,20043.111,19972.733,2745.0,0.0,-2003.2451
4527,218.95356,vegas,vegas,1.066,20039.804,19986.519,2746.0,0.0,-2002.9144000000001
4528,218.982567,vegas,vegas,1.066,20061.381,20002.467,2748.0,0.0,-2005.0721
4529,219.014502,vegas,vegas,1.066,20062.23,20015.849,2750.0,0.0,-2005.157
