step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
4543,214.919598,htcp,htcp,1.087,11829.702,11862.187,1230.0,0.0,-1181.8832
4544,214.94959,htcp,htcp,1.087,11830.065,11856.103,1230.0,0.0,-1181.9195000000002
4545,214.978001,htcp,htcp,1.087,11791.887,11848.903,1230.0,0.0,-1178.1017000000002
4546,215.030842,htcp,htcp,1.087,11822.266,11848.336,1230.0,0.0,-1181.1396
4547,215.060362,htcp,htcp,1.087,11782.398,11833.504,1230.0,0.0,-1177.1528
4548,215.112605,htcp,htcp,1.087,11781.426,11826.994,1230.0,0.0,-1177.0556
4549,215.138283,htcp,htcp,1.087,11771.91,11823.129,1230.0,0.0,-1176.104
4550,215.163597,htcp,htcp,1.087,11784.2,11819.653,1230.0,0.0,-1177.333
4551,215.209769,htcp,htcp,1.087,11830.207,11820.972,1230.0,0.0,-1181.9337
4552,215.238699,htcp,htcp,1.087,11766.922,11814.248,1231.0,0.0,-1175.6052000000002
4553,215.267811,htcp,htcp,1.087,11745.583,11805.539,1231.0,0.0,-1173.4713000000002
4554,215.293017,htcp,htcp,1.087,11770.663,11801.179,1231.0,0.0,-1175.9793000000002
4555,215.322868,htcp,htcp,1.087,11783.695,11797.611,1231.0,0.0,-1177.2825
4556,215.378463,htcp,htcp,1.087,11798.883,11796.716,1231.0,0.0,-1178.8013
4557,215.433449,htcp,htcp,1.087,11796.069,11803.727,1231.0,0.0,-1178.5199
4558,215.496077,htcp,htcp,1.087,11856.691,11810.119,1232.0,0.0,-1184.5821
4559,215.527495,htcp,htcp,1.087,11792.923,11807.57,1232.0,0.0,-1178.2053
4560,215.556723,htcp,htcp,1.087,11738.999,11800.401,1232.0,0.0,-1172.8129000000001
4561,215.590858,htcp,htcp,1.087,11751.186,11792.876,1232.0,0.0,-1174.0316
4562,215.66835,htcp,htcp,1.087,11774.475,11782.368,1233.0,0.0,-1176.3605
4563,215.709535,htcp,htcp,1.087,11756.533,11779.261,1233.0,0.0,-1174.5663
4564,215.759492,htcp,htcp,1.087,4972.074,11781.752,1233.0,0.0,-496.1204
4565,215.815044,htcp,htcp,1.087,5027.264,10937.441,1233.0,0.0,-501.6394
4566,215.850718,htcp,htcp,1.087,5063.403,9558.579,1234.0,0.0,-505.2533000000001
4567,215.877487,htcp,htcp,1.087,5089.785,8509.156,1234.0,0.0,-507.8915
4568,215.913674,htcp,htcp,1.087,5126.175,7713.287,1234.0,0.0,-511.5305000000001
4569,215.944389,htcp,htcp,1.087,5156.928,7112.49,1235.0,0.0,-514.6058
4570,216.019284,htcp,htcp,1.087,5231.904,6665.083,1235.0,0.0,-522.1034000000001
4571,216.079773,htcp,htcp,1.087,5292.24,6336.727,1235.0,0.0,-528.1370000000001
4572,216.142447,htcp,htcp,1.087,5354.966,6101.909,1236.0,0.0,-534.4096000000001
4573,216.169686,htcp,htcp,1.087,5382.375,5931.442,1236.0,0.0,-537.1505000000001
4574,216.218437,htcp,htcp,1.087,5431.032,5868.891,1237.0,0.0,-542.0162
4575,216.249169,htcp,htcp,1.087,5461.547,5729.643,1237.0,0.0,-545.0677
4576,216.290547,htcp,htcp,1.087,5503.004,5673.875,1237.0,0.0,-549.2134
4577,216.318092,htcp,htcp,1.087,5530.814,5638.411,1238.0,0.0,-551.9944
4578,216.371398,htcp,htcp,1.087,5583.988,5631.608,1238.0,0.0,-557.3118000000001
4579,216.398659,htcp,htcp,1.087,5611.16,5629.052,1238.0,0.0,-560.029
4580,216.429801,htcp,htcp,1.087,5642.393,5630.72,1239.0,0.0,-563.1523000000001
4581,216.500248,htcp,htcp,1.087,5712.827,5646.182,1239.0,0.0,-570.1957000000001
4582,216.528834,htcp,htcp,1.087,5741.42,5666.623,1240.0,0.0,-573.0550000000001
4583,216.574387,htcp,htcp,1.087,5786.927,5700.656,1240.0,0.0,-577.6057
4584,216.598055,htcp,htcp,1.087,5810.51,5725.169,1241.0,0.0,-579.964
4585,216.636527,htcp,htcp,1.087,5849.062,5752.19,1241.0,0.0,-583.8192
4586,216.69377,htcp,htcp,1.087,5906.32,5771.457,1241.0,0.0,-589.545
4587,216.739203,htcp,htcp,1.087,5951.788,5810.216,1242.0,0.0,-594.0918
4588,216.791032,htcp,htcp,1.087,6003.527,5834.38,1242.0,0.0,-599.2657
4589,216.818242,htcp,htcp,1.087,6030.804,5878.661,1243.0,0.0,-601.9934000000001
4590,216.84983,htcp,htcp,1.087,6061.929,5919.693,1243.0,0.0,-605.1059
4591,216.918788,htcp,htcp,1.087,6131.227,5964.198,1244.0,0.0,-612.0357
4592,216.974939,htcp,htcp,1.087,6187.315,6012.371,1244.0,0.0,-617.6445
4593,217.009747,htcp,htcp,1.087,6221.969,6077.874,1245.0,0.0,-621.1099
4594,217.038046,htcp,htcp,1.087,6250.63,6116.17,1245.0,0.0,-623.9760000000001
4595,217.111349,htcp,htcp,1.087,6323.799,6159.153,1246.0,0.0,-631.2929
4596,217.151867,htcp,htcp,1.087,6364.249,6203.415,1246.0,0.0,-635.3379
4597,217.174735,htcp,htcp,1.087,6387.434,6244.673,1247.0,0.0,-637.6564000000001
4598,217.23114,htcp,htcp,1.087,6443.579,6269.536,1247.0,0.0,-643.2709
4599,217.266391,htcp,htcp,1.087,6478.83,6334.336,1248.0,0.0,-646.796
4600,217.298537,htcp,htcp,1.087,6510.653,6374.713,1248.0,0.0,-649.9783000000001
4601,217.377237,htcp,htcp,1.087,6589.372,6418.62,1249.0,0.0,-657.8502000000001
4602,217.410605,htcp,htcp,1.087,6623.038,6462.977,1249.0,0.0,-661.2168
4603,217.476677,htcp,htcp,1.087,6688.996,6491.229,1250.0,0.0,-667.8126000000001
4604,217.569587,htcp,htcp,1.087,6781.575,6570.927,1251.0,0.0,-677.0705
4605,217.596148,htcp,htcp,1.087,6808.604,6663.954,1252.0,0.0,-679.7734
4606,217.67719,htcp,htcp,1.087,6889.469,6710.379,1252.0,0.0,-687.8599
4607,217.701496,htcp,htcp,1.087,6913.785,6756.064,1253.0,0.0,-690.2915
4608,217.736255,htcp,htcp,1.087,6948.758,6798.59,1253.0,0.0,-693.7888
4609,217.789613,htcp,htcp,1.087,7001.951,6840.945,1254.0,0.0,-699.1081
4610,217.831128,htcp,htcp,1.087,7043.372,6902.572,1255.0,0.0,-703.2502000000001
4611,217.8934,htcp,htcp,1.087,7105.646,6944.163,1255.0,0.0,-709.4776
4612,217.942023,htcp,htcp,1.087,7154.396,6990.159,1256.0,0.0,-714.3526
4613,217.982408,htcp,htcp,1.087,7194.786,7035.671,1257.0,0.0,-718.3916
4614,218.022768,htcp,htcp,1.087,7235.1,7096.944,1258.0,0.0,-722.4230000000001
4615,218.046621,htcp,htcp,1.087,7259.197,7117.226,1258.0,0.0,-724.8327
4616,218.093802,htcp,htcp,1.087,7306.025,7172.945,1259.0,0.0,-729.5155
4617,218.138137,htcp,htcp,1.087,7350.714,7195.167,1259.0,0.0,-733.9844
4618,218.188761,htcp,htcp,1.087,7400.568,7240.177,1259.0,0.0,-738.9698000000001
4619,218.250003,htcp,htcp,1.087,7462.281,7267.94,1260.0,0.0,-745.1411
4620,218.298548,htcp,htcp,1.087,7510.894,7338.181,1261.0,0.0,-750.0024000000001
4621,218.368692,htcp,htcp,1.087,7581.063,7388.854,1261.0,0.0,-757.0193
4622,218.408997,htcp,htcp,1.087,7621.327,7459.813,1263.0,0.0,-761.0457000000001
4623,218.43869,htcp,htcp,1.087,7651.094,7502.387,1263.0,0.0,-764.0224000000001
4624,218.464741,htcp,htcp,1.087,7677.207,7524.239,1263.0,0.0,-766.6337000000001
4625,218.541213,htcp,htcp,1.087,7753.45,7588.654,1265.0,0.0,-774.258
4626,218.570386,htcp,htcp,1.087,7782.807,7632.122,1265.0,0.0,-777.1937
4627,218.601756,htcp,htcp,1.087,7813.964,7672.566,1266.0,0.0,-780.3094000000001
4628,218.665964,htcp,htcp,1.087,7878.141,7698.263,1266.0,0.0,-786.7271000000001
4629,218.731173,htcp,htcp,1.087,7943.455,7782.654,1267.0,0.0,-793.2585
4630,218.758936,htcp,htcp,1.087,7971.367,7824.43,1268.0,0.0,-796.0497
4631,218.790924,htcp,htcp,1.087,8003.287,7864.136,1269.0,0.0,-799.2417
4632,218.858752,htcp,htcp,1.087,8070.923,7907.188,1269.0,0.0,-806.0053
4633,218.891702,htcp,htcp,1.087,8104.143,7951.915,1270.0,0.0,-809.3273
4634,218.916067,htcp,htcp,1.087,8128.537,7992.863,1271.0,0.0,-811.7667000000001
4635,218.952368,htcp,htcp,1.087,8164.641,8014.335,1271.0,0.0,-815.3771
4636,218.99267,htcp,htcp,1.087,8204.929,8038.159,1271.0,0.0,-819.4059000000001
4637,219.01794,htcp,htcp,1.087,8230.114,8082.254,1272.0,0.0,-821.9244
4638,219.04679,htcp,htcp,1.087,8259.243,8122.854,1273.0,0.0,-824.8373000000001
4639,219.119793,htcp,htcp,1.087,8332.006,8166.562,1273.0,0.0,-832.1136
4640,219.16991,htcp,htcp,1.087,8382.306,8193.531,1274.0,0.0,-837.1436000000001
4641,219.19904,htcp,htcp,1.087,8411.367,8242.888,1275.0,0.0,-840.0497
4642,219.266047,htcp,htcp,1.087,8477.138,8291.926,1275.0,0.0,-846.6268000000001
4643,219.325417,htcp,htcp,1.087,8537.693,8362.293,1276.0,0.0,-852.6822999999999
4644,219.349536,htcp,htcp,1.087,6949.608,8208.574,1277.0,0.0,-693.8738000000001
4645,219.419063,htcp,htcp,1.087,5089.14,7736.2,1278.0,0.0,-507.82700000000006
4646,219.447309,htcp,htcp,1.087,4896.579,7381.249,1278.0,0.0,-488.5709
4647,219.479542,htcp,htcp,1.087,4867.518,7073.189,1279.0,0.0,-485.6648
4648,219.542733,htcp,htcp,1.087,4910.848,6352.173,1280.0,0.0,-489.99780000000004
4649,219.57635,htcp,htcp,1.087,4864.455,5868.154,1281.0,0.0,-485.35850000000005
4650,219.611327,htcp,htcp,1.087,4881.998,5636.933,1281.0,0.0,-487.1128
4651,219.658268,htcp,htcp,1.087,4874.93,5542.195,1282.0,0.0,-486.40600000000006
4652,219.712513,htcp,htcp,1.087,4853.098,5386.994,1283.0,0.0,-484.2228
4653,219.758739,htcp,htcp,1.087,4867.844,5325.664,1283.0,0.0,-485.6974
4654,219.792446,htcp,htcp,1.087,4884.92,5220.882,1284.0,0.0,-487.40500000000003
4655,219.819202,htcp,htcp,1.087,4911.577,5145.959,1285.0,0.0,-490.07070000000004
4656,219.856853,htcp,htcp,1.087,4949.26,5097.943,1286.0,0.0,-493.83900000000006
4657,219.897971,htcp,htcp,1.087,4990.459,5084.507,1286.0,0.0,-497.9589
4658,219.947909,htcp,htcp,1.087,5040.356,5068.707,1287.0,0.0,-502.9486
4659,219.983359,htcp,htcp,1.087,5075.754,5069.588,1287.0,0.0,-506.4884
4660,220.018336,htcp,htcp,1.087,5110.512,5077.676,1288.0,0.0,-509.9642
4661,220.077685,htcp,htcp,1.087,5169.867,5094.587,1289.0,0.0,-515.8997
4662,220.137504,htcp,htcp,1.087,5229.425,5130.111,1290.0,0.0,-521.8555
4663,220.167172,htcp,htcp,1.087,5259.12,5169.371,1291.0,0.0,-524.825
4664,220.21016,htcp,htcp,1.087,5302.327,5198.512,1292.0,0.0,-529.1457
4665,220.253623,htcp,htcp,1.087,5345.626,5241.581,1292.0,0.0,-533.4756000000001
4666,220.308177,htcp,htcp,1.087,5400.134,5261.4,1293.0,0.0,-538.9264000000001
4667,220.332639,htcp,htcp,1.087,5424.941,5281.843,1293.0,0.0,-541.4071
4668,220.380605,htcp,htcp,1.087,5472.647,5321.348,1294.0,0.0,-546.1777000000001
4669,220.405986,htcp,htcp,1.087,5498.517,5343.494,1294.0,0.0,-548.7647000000001
4670,220.461915,htcp,htcp,1.087,5554.102,5387.115,1295.0,0.0,-554.3232
4671,220.488554,htcp,htcp,1.087,5580.941,5430.761,1296.0,0.0,-557.0071
4672,220.518299,htcp,htcp,1.087,5610.241,5471.599,1297.0,0.0,-559.9371
4673,220.569375,htcp,htcp,1.087,5661.239,5512.665,1297.0,0.0,-565.0369
4674,220.63448,htcp,htcp,1.087,5726.476,5555.649,1298.0,0.0,-571.5606
4675,220.667681,htcp,htcp,1.087,5759.745,5601.442,1299.0,0.0,-574.8875
4676,220.732333,htcp,htcp,1.087,5824.434,5647.629,1299.0,0.0,-581.3564
4677,220.774142,htcp,htcp,1.087,5866.427,5714.258,1300.0,0.0,-585.5557
4678,220.801727,htcp,htcp,1.087,5893.898,5753.822,1301.0,0.0,-588.3028
4679,220.832571,htcp,htcp,1.087,5924.796,5792.508,1301.0,0.0,-591.3926
4680,220.879905,htcp,htcp,1.087,5972.165,5831.217,1302.0,0.0,-596.1295
4681,220.952068,htcp,htcp,1.087,6044.186,5873.258,1303.0,0.0,-603.3316
4682,221.022618,htcp,htcp,1.087,6114.92,5922.947,1303.0,0.0,-610.4050000000001
4683,221.059235,htcp,htcp,1.087,6151.577,5974.12,1304.0,0.0,-614.0707000000001
4684,221.0896,htcp,htcp,1.087,6181.791,6021.228,1305.0,0.0,-617.0921000000001
4685,221.139934,htcp,htcp,1.087,6232.033,6047.579,1305.0,0.0,-622.1163000000001
4686,221.167303,htcp,htcp,1.087,6259.699,6074.094,1305.0,0.0,-624.8829000000001
4687,221.198503,htcp,htcp,1.087,6290.599,6101.157,1306.0,0.0,-627.9729000000001
4688,221.244991,htcp,htcp,1.087,6337.338,6151.403,1306.0,0.0,-632.6468
4689,221.281602,htcp,htcp,1.087,6373.737,6219.277,1307.0,0.0,-636.2867000000001
4690,221.331288,htcp,htcp,1.087,6423.655,6244.824,1307.0,0.0,-641.2785
4691,221.378383,htcp,htcp,1.087,6470.718,6292.623,1308.0,0.0,-645.9848000000001
4692,221.454628,htcp,htcp,1.087,6547.065,6363.322,1309.0,0.0,-653.6195
4693,221.482824,htcp,htcp,1.087,6575.184,6410.387,1310.0,0.0,-656.4314
4694,221.52892,htcp,htcp,1.087,6621.206,6473.779,1310.0,0.0,-661.0336000000001
4695,221.569713,htcp,htcp,1.087,6661.766,6515.666,1311.0,0.0,-665.0896
4696,221.650972,htcp,htcp,1.087,6742.874,6577.227,1312.0,0.0,-673.2004000000001
4697,221.70231,htcp,htcp,1.087,6794.368,6604.37,1312.0,0.0,-678.3498000000001
4698,221.772343,htcp,htcp,1.087,6864.434,6659.449,1313.0,0.0,-685.3564000000001
4699,221.79782,htcp,htcp,1.087,6889.899,6712.254,1314.0,0.0,-687.9029
4700,221.825972,htcp,htcp,1.087,6918.458,6758.766,1315.0,0.0,-690.7588000000001
4701,221.858689,htcp,htcp,1.087,6951.073,6802.821,1315.0,0.0,-694.0203000000001
4702,221.910912,htcp,htcp,1.087,7003.317,6827.883,1315.0,0.0,-699.2447000000001
4703,221.936727,htcp,htcp,1.087,7028.99,6853.021,1316.0,0.0,-701.812
4704,221.969976,htcp,htcp,1.087,7062.175,6879.166,1316.0,0.0,-705.1305000000001
4705,221.998756,htcp,htcp,1.087,7091.128,6925.836,1317.0,0.0,-708.0258
4706,222.037245,htcp,htcp,1.087,7129.515,6988.67,1317.0,0.0,-711.8645000000001
4707,222.070358,htcp,htcp,1.087,7162.767,7028.146,1318.0,0.0,-715.1897
4708,222.122927,htcp,htcp,1.087,7215.204,7051.529,1318.0,0.0,-720.4334
4709,222.149247,htcp,htcp,1.087,7241.526,7075.279,1319.0,0.0,-723.0656
4710,222.206846,htcp,htcp,1.087,7299.024,7124.076,1319.0,0.0,-728.8154000000001
4711,222.23178,htcp,htcp,1.087,7324.013,7169.341,1320.0,0.0,-731.3143
4712,222.272259,htcp,htcp,1.087,7364.061,7212.574,1320.0,0.0,-735.3191
4713,222.31421,htcp,htcp,1.087,7406.376,7271.467,1321.0,0.0,-739.5506
4714,222.357664,htcp,htcp,1.087,7449.716,7311.111,1322.0,0.0,-743.8846000000001
4715,222.429426,htcp,htcp,1.087,7521.549,7367.932,1322.0,0.0,-751.0679
4716,222.47839,htcp,htcp,1.087,7570.738,7411.632,1323.0,0.0,-755.9868000000001
4717,222.532816,htcp,htcp,1.087,7625.179,7438.325,1323.0,0.0,-761.4309000000001
4718,222.597843,htcp,htcp,1.087,7690.126,7509.003,1324.0,0.0,-767.9256
4719,222.63858,htcp,htcp,1.087,7730.733,7575.26,1325.0,0.0,-771.9863
4720,222.66711,htcp,htcp,1.087,7759.527,7631.066,1326.0,0.0,-774.8657000000001
4721,222.722808,htcp,htcp,1.087,7815.005,7654.058,1326.0,0.0,-780.4135000000001
4722,222.751371,htcp,htcp,1.087,7843.733,7714.8,1327.0,0.0,-783.2863000000001
4723,222.778537,htcp,htcp,1.087,7871.001,7748.984,1327.0,0.0,-786.0131000000001
4724,222.817505,htcp,htcp,1.087,7909.674,7784.617,1328.0,0.0,-789.8804
4725,222.894659,htcp,htcp,1.087,7986.664,7825.425,1328.0,0.0,-797.5794000000001
4726,222.969001,htcp,htcp,1.087,8061.188,7892.314,1329.0,0.0,-805.0318000000001
4727,223.038351,htcp,htcp,1.087,8130.319,7960.45,1330.0,0.0,-811.9449000000001
4728,223.078137,htcp,htcp,1.087,8168.325,8024.359,1330.0,0.0,-815.7455
4729,223.107382,htcp,htcp,1.087,8199.627,8063.39,1331.0,0.0,-818.8757
4730,223.13261,htcp,htcp,1.087,8224.907,8099.592,1331.0,0.0,-821.4037
4731,223.159357,htcp,htcp,1.087,8251.578,8118.59,1332.0,0.0,-824.0708
4732,223.197607,htcp,htcp,1.087,8289.749,8139.985,1332.0,0.0,-827.8879000000001
4733,223.2763,htcp,htcp,1.087,8368.588,8201.487,1333.0,0.0,-835.7718
4734,223.317503,htcp,htcp,1.087,8409.755,8279.887,1334.0,0.0,-839.8885
4735,223.34781,htcp,htcp,1.087,8440.22,8299.929,1334.0,0.0,-842.935
4736,223.399694,htcp,htcp,1.087,8492.065,8323.946,1334.0,0.0,-848.1195000000001
4737,223.435787,htcp,htcp,1.087,8528.052,8349.459,1334.0,0.0,-851.7182
4738,223.459409,htcp,htcp,1.087,8551.878,8395.665,1335.0,0.0,-854.1008000000002
4739,223.48941,htcp,htcp,1.087,8581.668,8437.998,1335.0,0.0,-857.0798
4740,223.530471,htcp,htcp,1.087,8622.916,8479.098,1336.0,0.0,-861.2046
4741,223.603154,htcp,htcp,1.087,8695.335,8524.415,1336.0,0.0,-868.4465
4742,223.637999,htcp,htcp,1.087,8730.41,8588.813,1337.0,0.0,-871.9540000000001
4743,223.678159,htcp,htcp,1.087,8770.619,8628.283,1337.0,0.0,-875.9749000000002
4744,223.721807,htcp,htcp,1.087,8814.082,8651.508,1337.0,0.0,-880.3212000000001
4745,223.759862,htcp,htcp,1.087,8852.162,8712.541,1338.0,0.0,-884.1292000000001
4746,223.809468,htcp,htcp,1.087,8901.673,8736.183,1338.0,0.0,-889.0803000000001
4747,223.872656,htcp,htcp,1.087,8965.061,8764.793,1339.0,0.0,-895.4191000000001
4748,223.917767,htcp,htcp,1.087,9010.07,8819.37,1340.0,0.0,-899.9200000000001
4749,223.94335,htcp,htcp,1.087,9035.809,8868.58,1340.0,0.0,-902.4938999999999
4750,223.993432,htcp,htcp,1.087,9085.699,8895.72,1340.0,0.0,-907.4829000000001
4751,224.030924,htcp,htcp,1.087,9123.196,8964.912,1341.0,0.0,-911.2326
4752,224.097388,htcp,htcp,1.087,9189.452,9012.453,1342.0,0.0,-917.8582
4753,224.127962,htcp,htcp,1.087,9220.313,9091.946,1342.0,0.0,-920.9443000000001
4754,224.16655,htcp,htcp,1.087,9258.922,9128.728,1343.0,0.0,-924.8052000000001
4755,224.191475,htcp,htcp,1.087,9283.905,9163.993,1343.0,0.0,-927.3035000000001
4756,224.226749,htcp,htcp,1.087,9319.076,9198.366,1344.0,0.0,-930.8206
4757,224.278476,htcp,htcp,1.087,9370.913,9219.935,1344.0,0.0,-936.0043000000001
4758,224.382387,htcp,htcp,1.087,9474.357,9270.31,1344.0,0.0,-946.3487
4759,224.422706,htcp,htcp,1.087,9514.989,9390.815,1346.0,0.0,-950.4119000000001
4760,224.473919,htcp,htcp,1.087,9566.028,9412.717,1346.0,0.0,-955.5158000000001
4761,224.518003,htcp,htcp,1.087,9610.418,9437.43,1346.0,0.0,-959.9548
4762,224.546266,htcp,htcp,1.087,9638.671,9462.585,1347.0,0.0,-962.7801000000001
4763,224.583539,htcp,htcp,1.087,9675.513,9541.897,1347.0,0.0,-966.4643000000001
4764,224.653971,htcp,htcp,1.087,9745.883,9582.891,1348.0,0.0,-973.5013
4765,224.682792,htcp,htcp,1.087,9774.892,9606.891,1348.0,0.0,-976.4022
4766,224.745908,htcp,htcp,1.087,9837.864,9671.32,1349.0,0.0,-982.6994
4767,224.783943,htcp,htcp,1.087,9876.031,9716.998,1349.0,0.0,-986.5161000000002
4768,224.846191,htcp,htcp,1.087,9938.064,9763.038,1350.0,0.0,-992.7194000000001
4769,224.912054,htcp,htcp,1.087,10003.968,9829.699,1350.0,0.0,-999.3098000000001
4770,224.942733,htcp,htcp,1.087,10034.794,9892.952,1351.0,0.0,-1002.3924000000001
4771,225.005822,htcp,htcp,1.087,10097.593,9934.697,1351.0,0.0,-1008.6723000000002
4772,225.035815,htcp,htcp,1.087,10127.764,9992.569,1352.0,0.0,-1011.6894
4773,225.079704,htcp,htcp,1.087,10171.602,10046.458,1353.0,0.0,-1016.0732000000002
4774,225.167217,htcp,htcp,1.087,10259.151,10088.937,1353.0,0.0,-1024.8281
4775,225.219806,htcp,htcp,1.087,10311.778,10135.413,1354.0,0.0,-1030.0908000000002
4776,225.258105,htcp,htcp,1.087,10350.236,10202.837,1354.0,0.0,-1033.9366000000002
4777,225.313011,htcp,htcp,1.087,10405.036,10228.112,1355.0,0.0,-1039.4166
4778,225.344409,htcp,htcp,1.087,10436.467,10291.817,1355.0,0.0,-1042.5597
4779,225.370218,htcp,htcp,1.087,10462.332,10313.132,1355.0,0.0,-1045.1462000000001
4780,225.39954,htcp,htcp,1.087,10491.595,10351.763,1356.0,0.0,-1048.0725
4781,225.43797,htcp,htcp,1.087,10529.79,10391.41,1356.0,0.0,-1051.892
4782,225.513171,htcp,htcp,1.087,10604.952,10434.769,1357.0,0.0,-1059.4082
4783,225.539074,htcp,htcp,1.087,10631.243,10459.328,1357.0,0.0,-1062.0373000000002
4784,225.576273,htcp,htcp,1.087,10668.352,10485.456,1357.0,0.0,-1065.7482000000002
4785,225.599594,htcp,htcp,1.087,10691.654,10532.893,1358.0,0.0,-1068.0784
4786,225.658758,htcp,htcp,1.087,10750.467,10578.886,1358.0,0.0,-1073.9597
4787,225.702536,htcp,htcp,1.087,10794.479,10642.488,1359.0,0.0,-1078.3609
4788,225.925289,htcp,htcp,1.087,11015.446,10722.991,1359.0,0.0,-1100.4576
4789,225.952625,htcp,htcp,1.087,11044.256,10795.972,1361.0,0.0,-1103.3386
4790,226.005691,htcp,htcp,1.087,11097.358,10833.645,1361.0,0.0,-1108.6488000000002
4791,226.07106,htcp,htcp,1.087,11162.755,10929.783,1362.0,0.0,-1115.1885
4792,226.107848,htcp,htcp,1.087,11199.657,11012.188,1362.0,0.0,-1118.8787
4793,226.179701,htcp,htcp,1.087,11271.52,11085.381,1363.0,0.0,-1126.065
4794,226.210694,htcp,htcp,1.087,11302.826,11133.912,1363.0,0.0,-1129.1956
4795,226.239038,htcp,htcp,1.087,11331.053,11177.833,1364.0,0.0,-1132.0183
4796,226.272884,htcp,htcp,1.087,11364.853,11219.509,1364.0,0.0,-1135.3983
4797,226.330105,htcp,htcp,1.087,11421.959,11244.816,1364.0,0.0,-1141.1089000000002
4798,226.356096,htcp,htcp,1.087,11448.213,11289.619,1365.0,0.0,-1143.7343
4799,226.398841,htcp,htcp,1.087,11490.745,11350.902,1366.0,0.0,-1147.9875000000002
4800,226.449306,htcp,htcp,1.087,11541.198,11374.689,1366.0,0.0,-1153.0328000000002
4801,226.487127,htcp,htcp,1.087,11579.063,11437.684,1366.0,0.0,-1156.8193
4802,226.546409,htcp,htcp,1.087,11638.222,11462.751,1367.0,0.0,-1162.7352
4803,226.578412,htcp,htcp,1.087,11670.384,11508.237,1367.0,0.0,-1165.9514000000001
4804,226.618093,htcp,htcp,1.087,11710.073,11553.444,1368.0,0.0,-1169.9203
4805,226.652071,htcp,htcp,1.087,11743.923,11595.781,1368.0,0.0,-1173.3053000000002
4806,226.716627,htcp,htcp,1.087,11808.338,11639.001,1368.0,0.0,-1179.7468000000001
4807,226.789805,htcp,htcp,1.087,11881.707,11708.552,1369.0,0.0,-1187.0837000000001
4808,226.830232,htcp,htcp,1.087,11922.1,11773.77,1370.0,0.0,-1191.123
4809,226.858512,htcp,htcp,1.087,11950.563,11812.966,1370.0,0.0,-1193.9693
4810,226.903506,htcp,htcp,1.087,11995.12,11835.735,1370.0,0.0,-1198.4250000000002
4811,226.930998,htcp,htcp,1.087,12023.003,11877.174,1371.0,0.0,-1201.2133000000001
4812,226.969862,htcp,htcp,1.087,12061.772,11932.339,1371.0,0.0,-1205.0902
4813,226.997362,htcp,htcp,1.087,12089.28,11968.349,1372.0,0.0,-1207.8410000000001
4814,227.035646,htcp,htcp,1.087,12127.463,11988.238,1372.0,0.0,-1211.6593
4815,227.090346,htcp,htcp,1.087,12182.116,12027.936,1372.0,0.0,-1217.1246
4816,227.13982,htcp,htcp,1.087,12231.699,12053.406,1373.0,0.0,-1222.0829
4817,227.198901,htcp,htcp,1.087,12290.691,12103.389,1373.0,0.0,-1227.9821000000002
4818,227.230618,htcp,htcp,1.087,12322.405,12151.257,1374.0,0.0,-1231.1535000000001
4819,227.309139,htcp,htcp,1.087,12400.836,12203.049,1374.0,0.0,-1238.9966
4820,227.382578,htcp,htcp,1.087,12474.555,12281.417,1375.0,0.0,-1246.3685
4821,227.417557,htcp,htcp,1.087,12509.364,12351.949,1376.0,0.0,-1249.8494
4822,227.44773,htcp,htcp,1.087,12539.633,12393.95,1376.0,0.0,-1252.8763000000001
4823,227.471227,htcp,htcp,1.087,12563.141,12415.099,1376.0,0.0,-1255.2271
4824,227.518077,htcp,htcp,1.087,12609.84,12439.442,1377.0,0.0,-1259.8970000000002
4825,227.5783,htcp,htcp,1.087,12670.174,12488.092,1377.0,0.0,-1265.9304000000002
4826,227.642765,htcp,htcp,1.087,12734.485,12557.668,1378.0,0.0,-1272.3615000000002
4827,227.676541,htcp,htcp,1.087,12768.476,12605.533,1379.0,0.0,-1275.7606
4828,227.710871,htcp,htcp,1.087,12802.706,12630.18,1379.0,0.0,-1279.1836
4829,227.766842,htcp,htcp,1.087,12858.589,12695.932,1379.0,0.0,-1284.7719000000002
4830,227.799547,htcp,htcp,1.087,12891.411,12739.376,1380.0,0.0,-1288.0541
4831,227.856467,htcp,htcp,1.087,12947.992,12765.453,1380.0,0.0,-1293.7122000000002
4832,227.888336,htcp,htcp,1.087,12980.075,12812.487,1380.0,0.0,-1296.9205000000002
4833,227.926169,htcp,htcp,1.087,13017.983,12838.174,1381.0,0.0,-1300.7113000000002
4834,227.969762,htcp,htcp,1.087,13061.525,12886.504,1381.0,0.0,-1305.0655000000002
4835,228.010852,htcp,htcp,1.087,13102.736,12934.913,1381.0,0.0,-1309.1866000000002
4836,228.036079,htcp,htcp,1.087,13127.851,12959.03,1381.0,0.0,-1311.6981
4837,228.077845,htcp,htcp,1.087,13169.615,12985.353,1382.0,0.0,-1315.8745000000001
4838,228.125389,htcp,htcp,1.087,13217.185,13014.332,1382.0,0.0,-1320.6315
4839,228.178686,htcp,htcp,1.087,13270.633,13046.37,1382.0,0.0,-1325.9763
4840,228.226639,htcp,htcp,1.087,13318.565,13080.394,1382.0,0.0,-1330.7695
4841,228.275204,htcp,htcp,1.087,13366.882,13144.366,1383.0,0.0,-1335.6012
