step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3824,184.747897,illinois,illinois,1.104,19950.463,19778.92,3098.0,0.0,-1993.9423
3825,184.790279,illinois,illinois,1.104,19992.792,19805.654,3098.0,0.0,-1998.1752000000001
3826,184.836866,illinois,illinois,1.104,20039.05,19875.856,3098.0,0.0,-2002.801
3827,184.896688,illinois,illinois,1.104,20098.367,19903.67,3098.0,0.0,-2008.7326999999998
3828,184.935014,illinois,illinois,1.104,20136.335,19956.225,3098.0,0.0,-2012.5294999999999
3829,184.969779,illinois,illinois,1.104,20171.892,20004.959,3098.0,0.0,-2016.0852
3830,184.997574,illinois,illinois,1.104,20200.144,20029.357,3098.0,0.0,-2018.9104
3831,185.036923,illinois,illinois,1.104,20239.093,20076.812,3098.0,0.0,-2022.8053000000002
3832,185.095108,illinois,illinois,1.104,20297.298,20104.373,3098.0,0.0,-2028.6258
3833,185.171365,illinois,illinois,1.104,20373.811,20161.357,3098.0,0.0,-2036.2771000000002
3834,185.214418,illinois,illinois,1.104,20416.963,20239.91,3098.0,0.0,-2040.5923
3835,185.272539,illinois,illinois,1.104,20475.258,20269.329,3098.0,0.0,-2046.4218000000003
3836,185.337583,illinois,illinois,1.104,20540.066,20327.787,3098.0,0.0,-2052.9026000000003
3837,185.385139,illinois,illinois,1.104,20587.811,20383.93,3098.0,0.0,-2057.6771000000003
3838,185.437849,illinois,illinois,1.104,20640.593,20458.339,3098.0,0.0,-2062.9553000000005
3839,185.47734,illinois,illinois,1.104,20679.74,20508.035,3098.0,0.0,-2066.8700000000003
3840,185.530742,illinois,illinois,1.104,20733.214,20536.183,3098.0,0.0,-2072.2174000000005
3841,185.55774,illinois,illinois,1.104,20760.255,20586.483,3098.0,0.0,-2074.9215000000004
3842,185.586229,illinois,illinois,1.104,20788.829,20632.204,3098.0,0.0,-2077.7789000000002
3843,185.646662,illinois,illinois,1.104,20849.194,20659.328,3098.0,0.0,-2083.8154000000004
3844,185.669747,illinois,illinois,1.104,20872.424,20707.731,3098.0,0.0,-2086.1384000000003
3845,185.716455,illinois,illinois,1.104,20918.692,20734.101,3098.0,0.0,-2090.7652000000003
3846,185.750961,illinois,illinois,1.104,20952.769,20761.434,3098.0,0.0,-2094.1729000000005
3847,185.790022,illinois,illinois,1.104,20992.61,20811.766,3098.0,0.0,-2098.157
3848,185.845707,illinois,illinois,1.104,21047.94,20863.189,3098.0,0.0,-2103.69
3849,185.901011,illinois,illinois,1.104,21103.538,20914.268,3098.0,0.0,-2109.2498000000005
3850,185.966832,illinois,illinois,1.104,21169.413,20987.708,3098.0,0.0,-2115.8373
3851,185.997519,illinois,illinois,1.104,21199.712,21053.801,3098.0,0.0,-2118.8672
3852,186.074225,illinois,illinois,1.104,21276.817,21099.835,3098.0,0.0,-2126.5777000000003
3853,186.105612,illinois,illinois,1.104,21308.164,21162.717,3098.0,0.0,-2129.7124000000003
3854,186.139334,illinois,illinois,1.104,21341.891,21217.881,3098.0,0.0,-2133.0851000000002
3855,186.222112,illinois,illinois,1.104,21424.74,21259.371,3098.0,0.0,-2141.3700000000003
3856,186.259119,illinois,illinois,1.104,21461.56,21334.972,3098.0,0.0,-2145.0520000000006
3857,186.288394,illinois,illinois,1.104,21490.787,21370.062,3098.0,0.0,-2147.9747
3858,186.347415,illinois,illinois,1.104,21549.916,21392.543,3098.0,0.0,-2153.8876000000005
3859,186.377045,illinois,illinois,1.104,21579.707,21435.305,3098.0,0.0,-2156.8667
3860,186.420934,illinois,illinois,1.104,21623.428,21476.654,3098.0,0.0,-2161.2388
3861,186.477259,illinois,illinois,1.104,21679.745,21519.867,3098.0,0.0,-2166.8705
3862,186.510946,illinois,illinois,1.104,21713.345,21544.052,3098.0,0.0,-2170.2305000000006
3863,186.551127,illinois,illinois,1.104,21753.646,21570.251,3098.0,0.0,-2174.2606000000005
3864,186.577123,illinois,illinois,1.104,21779.663,21616.49,3098.0,0.0,-2176.8623000000002
3865,186.655349,illinois,illinois,1.104,21857.755,21666.714,3098.0,0.0,-2184.6715000000004
3866,186.70203,illinois,illinois,1.104,21904.401,21737.424,3098.0,0.0,-2189.3361000000004
3867,186.726099,illinois,illinois,1.104,21928.622,21796.28,3098.0,0.0,-2191.7582
3868,186.751103,illinois,illinois,1.104,21953.682,21815.955,3098.0,0.0,-2194.2642000000005
3869,186.805337,illinois,illinois,1.104,22007.78,21839.933,3098.0,0.0,-2199.674
3870,186.872022,illinois,illinois,1.104,22074.314,21905.799,3098.0,0.0,-2206.3274
3871,186.917161,illinois,illinois,1.104,22119.673,21952.709,3098.0,0.0,-2210.8633
3872,186.955684,illinois,illinois,1.104,22158.124,22016.643,3098.0,0.0,-2214.7084000000004
3873,187.012689,illinois,illinois,1.104,22215.266,22041.471,3098.0,0.0,-2220.4226000000003
3874,187.041104,illinois,illinois,1.104,22243.702,22103.194,3098.0,0.0,-2223.2662000000005
3875,187.067225,illinois,illinois,1.104,22269.866,22139.824,3098.0,0.0,-2225.8826000000004
3876,187.091581,illinois,illinois,1.104,22293.974,22159.097,3098.0,0.0,-2228.2934
3877,187.117502,illinois,illinois,1.104,22319.991,22194.405,3098.0,0.0,-2230.8951000000006
3878,187.16273,illinois,illinois,1.104,22365.193,22231.473,3098.0,0.0,-2235.4153
3879,187.208687,illinois,illinois,1.104,22411.3,22253.951,3098.0,0.0,-2240.0260000000003
3880,187.238617,illinois,illinois,1.104,22440.923,22277.323,3098.0,0.0,-2242.9883
3881,187.287167,illinois,illinois,1.104,22489.308,22323.81,3098.0,0.0,-2247.8268000000003
3882,187.323482,illinois,illinois,1.104,22526.002,22368.731,3098.0,0.0,-2251.4962000000005
3883,187.369679,illinois,illinois,1.104,22571.0,22394.014,3098.0,0.0,-2255.996
3884,187.417438,illinois,illinois,1.104,22619.802,22443.966,3098.0,0.0,-2260.8762
3885,187.451399,illinois,illinois,1.104,22653.584,22470.168,3098.0,0.0,-2264.2544000000003
3886,187.501783,illinois,illinois,1.104,22704.15,22520.16,3098.0,0.0,-2269.3110000000006
3887,187.529135,illinois,illinois,1.104,22731.702,22567.607,3098.0,0.0,-2272.0662
3888,187.581584,illinois,illinois,1.104,22784.037,22594.661,3098.0,0.0,-2277.2997000000005
3889,187.609476,illinois,illinois,1.104,22811.99,22621.827,3098.0,0.0,-2280.0950000000003
3890,187.672055,illinois,illinois,1.104,22874.446,22675.357,3098.0,0.0,-2286.3406000000004
3891,187.73286,illinois,illinois,1.104,22935.284,22730.226,3098.0,0.0,-2292.4244000000003
3892,187.794503,illinois,illinois,1.104,22996.887,22786.507,3098.0,0.0,-2298.5847000000003
3893,187.858152,illinois,illinois,1.104,23060.641,22866.285,3098.0,0.0,-2304.9601000000002
3894,187.886444,illinois,illinois,1.104,23088.733,22894.091,3098.0,0.0,-2307.7693000000004
3895,187.952643,illinois,illinois,1.104,23155.001,22926.705,3098.0,0.0,-2314.3961000000004
3896,187.993708,illinois,illinois,1.104,23194.873,22986.815,3098.0,0.0,-2318.3833000000004
3897,188.04906,illinois,illinois,1.104,23251.512,23045.047,3098.0,0.0,-2324.0472
3898,188.08799,illinois,illinois,1.104,23290.198,23099.931,3098.0,0.0,-2327.9158
3899,188.120011,illinois,illinois,1.104,23322.324,23167.74,3098.0,0.0,-2331.1284000000005
3900,188.151155,illinois,illinois,1.104,23353.519,23190.962,3098.0,0.0,-2334.2479000000003
3901,188.202689,illinois,illinois,1.104,23404.994,23217.716,3098.0,0.0,-2339.3954000000003
3902,188.24954,illinois,illinois,1.104,23452.015,23267.489,3098.0,0.0,-2344.0975000000003
3903,188.61115,illinois,illinois,1.104,23810.533,23356.706,3098.0,0.0,-2379.9493
3904,188.917755,illinois,illinois,1.104,24115.307,23501.178,3098.0,0.0,-2410.4267000000004
3905,189.310183,illinois,illinois,1.104,24507.064,23694.094,3098.0,0.0,-2449.6024
3906,189.397797,illinois,illinois,1.104,24599.692,23983.437,3098.0,0.0,-2458.8652
3907,189.479622,illinois,illinois,1.104,24617.236,24064.068,3098.0,0.0,-2460.6196000000004
3908,189.542075,illinois,illinois,1.104,24655.404,24251.436,3098.0,0.0,-2464.4364
3909,189.62538,illinois,illinois,1.104,24646.274,24402.832,3098.0,0.0,-2463.5234000000005
3910,189.665425,illinois,illinois,1.104,24657.868,24485.526,3098.0,0.0,-2464.6828
3911,189.692505,illinois,illinois,1.104,24639.93,24523.502,3098.0,0.0,-2462.8890000000006
3912,189.732431,illinois,illinois,1.104,24654.028,24554.036,3098.0,0.0,-2464.2988
3913,189.771058,illinois,illinois,1.104,24605.953,24569.158,3098.0,0.0,-2459.4913000000006
3914,189.839685,illinois,illinois,1.104,24620.607,24576.032,3098.0,0.0,-2460.9567
3915,189.869905,illinois,illinois,1.104,24601.609,24586.045,3098.0,0.0,-2459.0569000000005
3916,189.910201,illinois,illinois,1.104,24621.964,24595.081,3098.0,0.0,-2461.0924000000005
3917,189.958411,illinois,illinois,1.104,24641.267,24600.854,3098.0,0.0,-2463.0227000000004
3918,189.992893,illinois,illinois,1.104,15562.425,22479.762,3098.0,0.0,-1555.1385
3919,190.030087,illinois,illinois,1.104,15599.73,20864.841,3098.0,0.0,-1558.869
3920,190.105113,illinois,illinois,1.104,15674.545,19641.835,3098.0,0.0,-1566.3505
3921,190.155048,illinois,illinois,1.104,15724.502,18341.473,3098.0,0.0,-1571.3462000000002
3922,190.1901,illinois,illinois,1.104,15759.611,18018.74,3098.0,0.0,-1574.8571000000002
3923,190.231282,illinois,illinois,1.104,15800.781,17496.066,3098.0,0.0,-1578.9741000000001
3924,190.305641,illinois,illinois,1.104,15874.996,17110.097,3098.0,0.0,-1586.3956
3925,190.330921,illinois,illinois,1.104,15900.477,16958.895,3098.0,0.0,-1588.9437
3926,190.365186,illinois,illinois,1.104,15934.798,16830.883,3098.0,0.0,-1592.3758
3927,190.397588,illinois,illinois,1.104,15967.148,16540.563,3098.0,0.0,-1595.6108
3928,190.436821,illinois,illinois,1.104,16006.396,16413.288,3098.0,0.0,-1599.5356000000002
3929,190.501939,illinois,illinois,1.104,16071.448,16327.215,3098.0,0.0,-1606.0408
3930,190.5312,illinois,illinois,1.104,16100.74,16271.993,3098.0,0.0,-1608.97
3931,190.556244,illinois,illinois,1.104,16125.793,16236.097,3098.0,0.0,-1611.4753
3932,190.608554,illinois,illinois,1.104,16177.965,16228.831,3098.0,0.0,-1616.6925
3933,190.671192,illinois,illinois,1.104,16240.594,16221.627,3098.0,0.0,-1622.9554
3934,190.736993,illinois,illinois,1.104,16306.654,16239.471,3098.0,0.0,-1629.5614
3935,190.777307,illinois,illinois,1.104,16346.965,16269.004,3098.0,0.0,-1633.5925
3936,190.830842,illinois,illinois,1.104,16400.439,16285.433,3098.0,0.0,-1638.9398999999999
3937,190.876376,illinois,illinois,1.104,16445.623,16318.038,3098.0,0.0,-1643.4583
3938,190.918131,illinois,illinois,1.104,16486.617,16355.169,3098.0,0.0,-1647.5576999999998
3939,190.949785,illinois,illinois,1.104,16519.263,16391.358,3098.0,0.0,-1650.8223
3940,190.985804,illinois,illinois,1.104,16555.455,16427.838,3098.0,0.0,-1654.4415000000001
3941,191.051893,illinois,illinois,1.104,16621.357,16452.028,3098.0,0.0,-1661.0317
3942,191.110297,illinois,illinois,1.104,16679.212,16498.948,3098.0,0.0,-1666.8172
3943,191.141423,illinois,illinois,1.104,16710.946,16525.448,3098.0,0.0,-1669.9906
3944,191.213381,illinois,illinois,1.104,16782.884,16579.627,3098.0,0.0,-1677.1843999999999
3945,191.278193,illinois,illinois,1.104,16846.575,16655.123,3098.0,0.0,-1683.5535000000002
3946,191.315263,illinois,illinois,1.104,16884.642,16706.051,3098.0,0.0,-1687.3602
3947,191.344529,illinois,illinois,1.104,16913.818,16732.022,3098.0,0.0,-1690.2778
3948,191.415435,illinois,illinois,1.104,16984.684,16763.605,3098.0,0.0,-1697.3644000000002
3949,191.446385,illinois,illinois,1.104,17015.783,16795.127,3098.0,0.0,-1700.4743
3950,191.544461,illinois,illinois,1.104,17113.458,16861.15,3098.0,0.0,-1710.2418
3951,191.611391,illinois,illinois,1.104,17180.791,16901.105,3098.0,0.0,-1716.9751
3952,191.6652,illinois,illinois,1.104,17234.075,16942.727,3098.0,0.0,-1722.3035000000002
3953,191.733654,illinois,illinois,1.104,17302.656,17020.253,3098.0,0.0,-1729.1616
3954,191.791554,illinois,illinois,1.104,17360.801,17093.939,3098.0,0.0,-1734.9761
3955,191.855686,illinois,illinois,1.104,17424.933,17165.977,3098.0,0.0,-1741.3893
3956,191.897046,illinois,illinois,1.104,17466.514,17203.544,3098.0,0.0,-1745.5474
3957,191.991017,illinois,illinois,1.104,17560.008,17248.102,3098.0,0.0,-1754.8968000000002
3958,192.047239,illinois,illinois,1.104,17614.421,17328.632,3098.0,0.0,-1760.3381
3959,192.132667,illinois,illinois,1.104,17701.56,17409.805,3098.0,0.0,-1769.0520000000001
3960,192.248222,illinois,illinois,1.104,17817.166,17460.725,3098.0,0.0,-1780.6126000000002
3961,192.333869,illinois,illinois,1.104,17903.048,17516.016,3098.0,0.0,-1789.2007999999998
3962,192.437767,illinois,illinois,1.104,18007.08,17577.399,3098.0,0.0,-1799.6040000000003
3963,192.592124,illinois,illinois,1.104,18161.131,17650.365,3098.0,0.0,-1815.0091000000002
3964,192.632947,illinois,illinois,1.104,18202.453,17719.376,3098.0,0.0,-1819.1413000000002
3965,192.805676,illinois,illinois,1.104,18374.835,17801.309,3098.0,0.0,-1836.3795
3966,192.965296,illinois,illinois,1.104,18534.49,17892.956,3098.0,0.0,-1852.3450000000003
3967,193.178229,illinois,illinois,1.104,18746.926,17999.703,3098.0,0.0,-1873.5886
3968,193.36505,illinois,illinois,1.104,18934.171,18116.511,3098.0,0.0,-1892.3130999999998
3969,193.396302,illinois,illinois,1.104,18964.99,18222.571,3098.0,0.0,-1895.3950000000002
3970,193.426238,illinois,illinois,1.104,18995.664,18319.208,3098.0,0.0,-1898.4624000000001
3971,193.513874,illinois,illinois,1.104,19083.226,18491.222,3098.0,0.0,-1907.2186
3972,193.565651,illinois,illinois,1.104,19135.042,18571.7,3098.0,0.0,-1912.4002000000003
3973,193.617538,illinois,illinois,1.104,19186.75,18648.581,3098.0,0.0,-1917.5710000000001
3974,193.681764,illinois,illinois,1.104,19251.048,18723.89,3098.0,0.0,-1924.0008
3975,193.727688,illinois,illinois,1.104,19297.087,18853.203,3098.0,0.0,-1928.6047
3976,193.757877,illinois,illinois,1.104,19327.236,18912.457,3098.0,0.0,-1931.6196000000002
3977,193.785128,illinois,illinois,1.104,19354.504,18967.713,3098.0,0.0,-1934.3464000000001
3978,193.815752,illinois,illinois,1.104,19385.112,19019.888,3098.0,0.0,-1937.4072
3979,193.874987,illinois,illinois,1.104,19444.319,19072.942,3098.0,0.0,-1943.3279
3980,193.925065,illinois,illinois,1.104,19494.336,19166.237,3098.0,0.0,-1948.3296
3981,193.992756,illinois,illinois,1.104,19561.941,19251.588,3098.0,0.0,-1955.0901
3982,194.018245,illinois,illinois,1.104,19587.427,19329.439,3098.0,0.0,-1957.6387
3983,194.046613,illinois,illinois,1.104,19615.65,19365.215,3098.0,0.0,-1960.4610000000002
3984,194.121033,illinois,illinois,1.104,19690.076,19459.5,3098.0,0.0,-1967.9036
3985,194.150184,illinois,illinois,1.104,19719.363,19518.199,3098.0,0.0,-1970.8323000000003
3986,194.19747,illinois,illinois,1.104,19766.385,19549.222,3098.0,0.0,-1975.5345
3987,194.247966,illinois,illinois,1.104,19817.099,19632.982,3098.0,0.0,-1980.6058999999998
3988,194.271796,illinois,illinois,1.104,19840.998,19658.984,3098.0,0.0,-1982.9958
3989,194.33066,illinois,illinois,1.104,19899.95,19689.105,3098.0,0.0,-1988.891
3990,194.365273,illinois,illinois,1.104,19934.433,19743.605,3098.0,0.0,-1992.3393
3991,194.401088,illinois,illinois,1.104,19970.316,19771.944,3098.0,0.0,-1995.9276
3992,194.445442,illinois,illinois,1.104,20014.869,19802.31,3098.0,0.0,-2000.3828999999998
3993,194.535124,illinois,illinois,1.104,20104.307,19865.5,3098.0,0.0,-2009.3267
3994,194.580555,illinois,illinois,1.104,20149.761,19901.033,3098.0,0.0,-2013.8720999999998
3995,194.694378,illinois,illinois,1.104,20263.534,20001.54,3098.0,0.0,-2025.2494
3996,194.734903,illinois,illinois,1.104,20304.306,20039.386,3098.0,0.0,-2029.3266
3997,194.778125,illinois,illinois,1.104,20347.573,20077.909,3098.0,0.0,-2033.6533000000002
3998,194.835673,illinois,illinois,1.104,20405.043,20118.801,3098.0,0.0,-2039.4003000000002
3999,194.95672,illinois,illinois,1.104,20526.066,20169.709,3098.0,0.0,-2051.5026000000003
4000,195.024932,illinois,illinois,1.104,20594.326,20261.765,3098.0,0.0,-2058.3286000000003
4001,195.105604,illinois,illinois,1.104,20674.79,20313.393,3098.0,0.0,-2066.3750000000005
4002,195.213903,illinois,illinois,1.104,20783.168,20412.905,3098.0,0.0,-2077.2128000000002
4003,195.242037,illinois,illinois,1.104,20811.324,20462.708,3098.0,0.0,-2080.0284
4004,195.26723,illinois,illinois,1.104,20835.591,20509.318,3098.0,0.0,-2082.4551
4005,195.300988,illinois,illinois,1.104,20870.287,20554.439,3098.0,0.0,-2085.9247000000005
4006,195.341039,illinois,illinois,1.104,20910.333,20667.344,3098.0,0.0,-2089.9293000000002
4007,195.368567,illinois,illinois,1.104,20937.996,20701.176,3098.0,0.0,-2092.6956
4008,195.416476,illinois,illinois,1.104,20985.733,20762.649,3098.0,0.0,-2097.4693
4009,195.448491,illinois,illinois,1.104,21017.73,20794.542,3098.0,0.0,-2100.6690000000003
4010,195.500989,illinois,illinois,1.104,21070.116,20828.989,3098.0,0.0,-2105.9076000000005
4011,195.571249,illinois,illinois,1.104,21140.45,20942.278,3098.0,0.0,-2112.9410000000003
4012,195.617108,illinois,illinois,1.104,21186.381,21013.435,3098.0,0.0,-2117.5341000000003
4013,195.64826,illinois,illinois,1.104,21217.48,21091.101,3098.0,0.0,-2120.6440000000002
4014,195.675898,illinois,illinois,1.104,21245.114,21110.353,3098.0,0.0,-2123.4074000000005
4015,195.71708,illinois,illinois,1.104,21286.132,21132.325,3098.0,0.0,-2127.5092000000004
4016,195.780857,illinois,illinois,1.104,21350.069,21192.41,3098.0,0.0,-2133.9029
4017,195.817033,illinois,illinois,1.104,21386.275,21234.988,3098.0,0.0,-2137.5235000000002
4018,195.860475,illinois,illinois,1.104,21429.673,21277.326,3098.0,0.0,-2141.8633
4019,195.928554,illinois,illinois,1.104,21497.656,21323.403,3098.0,0.0,-2148.6616000000004
4020,195.957279,illinois,illinois,1.104,21526.346,21369.753,3098.0,0.0,-2151.5306000000005
4021,196.00542,illinois,illinois,1.104,21574.548,21395.353,3098.0,0.0,-2156.3508
4022,196.038319,illinois,illinois,1.104,21607.451,21443.767,3098.0,0.0,-2159.6411000000003
4023,196.093586,illinois,illinois,1.104,21662.78,21471.144,3098.0,0.0,-2165.174
4024,196.129699,illinois,illinois,1.104,21698.462,21542.951,3098.0,0.0,-2168.7422
4025,196.157168,illinois,illinois,1.104,21726.275,21565.867,3098.0,0.0,-2171.5235000000002
4026,196.218088,illinois,illinois,1.104,21787.323,21612.537,3098.0,0.0,-2177.6283000000003
4027,196.277325,illinois,illinois,1.104,21846.466,21662.229,3098.0,0.0,-2183.5426
4028,196.310737,illinois,illinois,1.104,21879.838,21728.214,3098.0,0.0,-2186.8798
4029,196.33626,illinois,illinois,1.104,21905.191,21768.519,3098.0,0.0,-2189.4151
4030,196.40662,illinois,illinois,1.104,21975.821,21811.476,3098.0,0.0,-2196.4781000000003
4031,196.435753,illinois,illinois,1.104,22005.052,21835.673,3098.0,0.0,-2199.4012000000002
4032,196.470819,illinois,illinois,1.104,22039.816,21880.882,3098.0,0.0,-2202.8776000000003
4033,196.496873,illinois,illinois,1.104,22066.038,21923.287,3098.0,0.0,-2205.4998000000005
4034,196.553149,illinois,illinois,1.104,22122.355,21948.171,3098.0,0.0,-2211.1315000000004
4035,196.590235,illinois,illinois,1.104,22159.494,21993.848,3098.0,0.0,-2214.8454
4036,196.645995,illinois,illinois,1.104,22215.162,22039.631,3098.0,0.0,-2220.4122
4037,196.675302,illinois,illinois,1.104,22244.526,22103.892,3098.0,0.0,-2223.3486000000003
4038,196.729141,illinois,illinois,1.104,22298.209,22128.182,3098.0,0.0,-2228.7169000000004
4039,196.804973,illinois,illinois,1.104,22374.236,22194.657,3098.0,0.0,-2236.3196000000003
4040,196.837317,illinois,illinois,1.104,22406.472,22241.003,3098.0,0.0,-2239.5432000000005
4041,196.910921,illinois,illinois,1.104,22479.805,22308.376,3098.0,0.0,-2246.8765000000003
4042,196.973061,illinois,illinois,1.104,22542.184,22358.027,3098.0,0.0,-2253.1144000000004
4043,197.030943,illinois,illinois,1.104,22600.087,22427.574,3098.0,0.0,-2258.9047
4044,197.070511,illinois,illinois,1.104,22639.699,22492.188,3098.0,0.0,-2262.8659000000002
4045,197.095293,illinois,illinois,1.104,22664.268,22530.428,3098.0,0.0,-2265.3228000000004
4046,197.126963,illinois,illinois,1.104,22695.916,22568.179,3098.0,0.0,-2268.4876000000004
4047,197.198784,illinois,illinois,1.104,22767.78,22593.13,3098.0,0.0,-2275.674
